"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2019_Q107";"multipla";"Biologia";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2019";"15";"Na piscicultura, costumam-se usar larvas de _Artemia_ (crustáceo) para alimentar larvas de peixes. Ovos de _Artemia_ são colocados em garrafas com água salgada e, sob condições ótimas de temperatura, luz e oxigênio, eles eclodem, liberando suas larvas, também conhecidas como náuplios. Para recolher os náuplios, coloca-se uma lâmpada branca fluorescente na boca da garrafa e estes começam a subir em direção ao gargalo.";"Geotropismo positivo.";"Fototropismo positivo.";"Hidrotropismo negativo.";"Termotropismo negativo.";"Quimiotropismo negativo.";"b";"A resposta correta é a alternativa B. Fototropismo positivo."
"ENEM_2019_Q108";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2019";"15";"Por terem camada de valência completa, alta energia de ionização e afinidade eletrônica praticamente nula, considerou-se por muito tempo que os gases nobres não formariam compostos químicos. Porém, em 1962, foi realizada com sucesso a reação entre o xenônio (camada de valência 5s25p6) e o hexafluoreto de platina e, desde então, mais compostos novos de gases nobres vêm sendo sintetizados. Tais compostos demonstram que não se pode aceitar acriticamente a regra do octeto, na qual se considera que, numa ligação química, os átomos tendem a adquirir estabilidade assumindo a configuração eletrônica de gás nobre. Dentre os compostos conhecidos, um dos mais estáveis é o difluoreto de xenônio, no qual dois átomos do halogênio flúor (camada de valência 2s22p5) se ligam covalentemente ao átomo de gás nobre para ficarem com oito elétrons de valência.";"6";"8";"10";"12";"14";"c";"A resposta correta é a alternativa C. 10"
"ENEM_2019_Q109";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2019";"15";"Na madrugada de 11 de março de 1978, partes de um foguete soviético reentraram na atmosfera acima da cidade do Rio de Janeiro e caíram no Oceano Atlântico. Foi um belo espetáculo, os inúmeros fragmentos entrando em ignição devido ao atrito com a atmosfera brilharam intensamente, enquanto “cortavam o céu”. Mas se a reentrada tivesse acontecido alguns minutos depois, teríamos uma tragédia, pois a queda seria na área urbana do Rio de Janeiro e não no oceano. ![](https://enem.dev/2019/questions/109/5d498d28-3127-485c-996e-67b04ab7be50.png)";"Igual à da Terra e no mesmo sentido.";"Superior à da Terra e no mesmo sentido.";"Inferior à da Terra e no sentido oposto.";"Igual à da Terra e no sentido oposto.";"Superior à da Terra e no sentido oposto.";"b";"A resposta correta é a alternativa B. Superior à da Terra e no mesmo sentido."
"ENEM_2019_Q110";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2019";"15";"Com base nos experimentos de plantas de Mendel, foram estabelecidos três princípios básicos, que são conhecidos como leis da uniformidade, segregação e distribuição independente. A lei da distribuição independente refere-se ao fato de que os membros de pares diferentes de genes segregam-se independentemente, uns dos outros, para a prole. TURNPENNY, P. D. **Genética médica**. Rio de Janeiro: ELsevier, 2009 (adaptado).";"A distribuição depende do caráter de dominância ou recessividade do gene.";"Os organismos nem sempre herdam cada um dos genes de cada um dos genitores.";"As alterações cromossômicas podem levar a falhas na segregação durante a meiose.";"Os genes localizados fisicamente próximos no mesmo cromossomo tendem a ser herdados juntos.";"O cromossomo que contém dois determinados genes pode não sofrer a disjunção na primeira fase da meiose.";"d";"A resposta correta é a alternativa D. Os genes localizados fisicamente próximos no mesmo cromossomo tendem a ser herdados juntos."
"ENEM_2019_Q111";"multipla";"Biologia";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2019";"15";"Em qualquer obra de construção civil é fundamental a utilização de equipamentos de proteção individual, tal como capacetes. Por exemplo, a queda livre de um tijolo de massa 2,5kg de uma altura de 5m, cujo impacto contra um capacete pode durar até 0,5s, resulta em uma força impulsiva média maior do que o peso do tijolo. Suponha que a aceleração gravitacional seja 10 m s–2 e que o efeito de resistência do ar seja desprezível.";"2";"5";"10";"20";"50";"a";"A resposta correta é a alternativa A. 2"
"ENEM_2019_Q112";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2019";"15";"Os hidrocarbonetos são moléculas orgânicas com uma série de aplicações industriais. Por exemplo, eles estão presentes em grande quantidade nas diversas frações do petróleo e normalmente são separados por destilação fracionada, com base em suas temperaturas de ebulição. O quadro apresenta as principais frações obtidas na destilação do petróleo em diferentes faixas de temperaturas. ![](https://enem.dev/2019/questions/112/ecd7cf64-31bd-4565-9589-443027a3f75b.png)";"Suas densidades são maiores.";"O número de ramificações é maior.";"Sua solubilidade no petróleo é maior.";"As forças intermoleculares são mais intensas.";"A cadeia carbônica é mais difícil de ser quebrada.";"d";"A resposta correta é a alternativa D. As forças intermoleculares são mais intensas."
"ENEM_2019_Q113";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2019";"15";"O espectrômetro de massa de tempo de voo é um dispositivo utilizado para medir a massa de íons. Nele, um íon de carga elétrica q é lançado em uma região de campo magnético constante B, descrevendo uma trajetória helicoidal, conforme a figura. Essa trajetória é formada pela composição de um movimento circular uniforme no plano yz e uma translação ao longo do eixo x. A vantagem desse dispositivo é que a velocidade angular do movimento helicoidal do íon é independente de sua velocidade inicial. O dispositivo então mede o tempo t de voo para N voltas do íon. Logo, com base nos valores q, B, N e t, pode-se determinar a massa do íon. ![](https://enem.dev/2019/questions/113/988df221-f38a-45ba-89fb-5d2bf6c64827.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2019_Q114";"multipla";"Biologia";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2019";"15";"Na família Retroviridae encontram-se diversos vírus que infectam aves e mamíferos, sendo caracterizada pela produção de DNA a partir de uma molécula de RNA. Alguns retrovírus infectam exclusivamente humanos, não necessitando de outros hospedeiros, reservatórios ou vetores biológicos. As infecções ocasionadas por esses vírus vêm causando mortes e grandes prejuízos ao desenvolvimento social e econômico. Nesse contexto, pesquisadores têm produzido medicamentos que contribuem para o tratamento dessas doenças.";"Melhoria dos métodos de controle dos vetores desses vírus.";"Fabricação de soros mutagênicos para combate desses vírus.";"Investimento da indústria em equipamentos de proteção individual.";"Produção de vacinas que evitam a infecção das células hospedeiras.";"Desenvolvimento de antirretrovirais que dificultam a reprodução desses vírus.";"e";"A resposta correta é a alternativa E. Desenvolvimento de antirretrovirais que dificultam a reprodução desses vírus."
"ENEM_2019_Q115";"multipla";"Biologia";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2019";"15";"O concreto utilizado na construção civil é um material formado por cimento misturado a areia, a brita e a água. A areia é normalmente extraída de leitos de rios e a brita, oriunda da fragmentação de rochas. Impactos ambientais gerados no uso do concreto estão associados à extração de recursos minerais e ao descarte indiscriminado desse material. Na tentativa de reverter esse quadro, foi proposta a utilização de concreto reciclado moído em substituição ao particulado rochoso graúdo na fabricação de novo concreto, obtendo um material com as mesmas propriedades que o anterior.";"Extração da brita.";"Extração da areia.";"Consumo de água.";"Consumo de concreto.";"Fabricação de cimento.";"a";"A resposta correta é a alternativa A. Extração da brita."
"ENEM_2019_Q116";"multipla";"Biologia";"Gramática e Linguística";"Romantismo";"Médio";"ENEM";"2019";"15";"A fluidez da membrana celular é caracterizada pela capacidade de movimento das moléculas componentes dessa estrutura. Os seres vivos mantêm essa propriedade de duas formas: controlando a temperatura e/ou alterando a composição lipídica da membrana. Neste último aspecto, o tamanho e o grau de insaturação das caudas hidrocarbônicas dos fosfolipídios, conforme representados na figura, influenciam significativamente a fluidez. Isso porque quanto maior for a magnitude das interações entre os fosfolipídios, menor será a fluidez da membrana. ![](https://enem.dev/2019/questions/116/5a999021-a208-4ea8-a24b-dc0b566cb336.png)";"I";"II";"III";"IV";"V";"b";"A resposta correta é a alternativa B. II"
"ENEM_2019_Q117";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2019";"15";"Em uma aula experimental de calorimetria, uma professora queimou 2,5 g de castanha-de-caju crua para aquecer 350 g de água, em um recipiente apropriado para diminuir as perdas de calor. Com base na leitura da tabela nutricional a seguir e da medida da temperatura da água, após a queima total do combustível, ela concluiu que 50% da energia disponível foi aproveitada. O calor específico da água é 1 cal g−1 °C−1, e sua temperatura inicial era de 20 °C. ![](https://enem.dev/2019/questions/117/38ccfab9-fd06-4288-b638-47045b097fa8.png)";"25";"27";"45";"50";"70";"c";"A resposta correta é a alternativa C. 45"
"ENEM_2019_Q118";"multipla";"Biologia";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2019";"15";"Grupos de pesquisa em todo o mundo vêm buscando soluções inovadoras, visando à produção de dispositivos para a geração de energia elétrica. Dentre eles, pode-se destacar as baterias de zinco-ar, que combinam o oxigênio atmosférico e o metal zinco em um eletrólito aquoso de caráter alcalino. O esquema de funcionamento da bateria zinco-ar está apresentado na figura. ![](https://enem.dev/2019/questions/118/eaf08f30-2189-4cb7-8b6c-2ecbc7e1d9d8.png)";"H2 (g).";"O2 (g).";"H2O (l).";"OH− (aq).";"Zn(OH)4 2− (aq).";"e";"A resposta correta é a alternativa E. Zn(OH)4 2− (aq)."
"ENEM_2019_Q119";"multipla";"História";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2019";"15";"Dois amigos se encontram em um posto de gasolina para calibrar os pneus de suas bicicletas. Uma das bicicletas é de corrida (bicicleta **A**) e a outra, de passeio (bicicleta **B**). Os pneus de ambas as bicicletas têm as mesmas características, exceto que a largura dos pneus de **A** é menor que a largura dos pneus de **B**. Ao calibrarem os pneus das bicicletas **A** e **B**, respectivamente com pressões de calibração p**A** e p**B**, os amigos observam que o pneu da bicicleta **A** deforma, sob mesmos esforços, muito menos que o pneu da bicicleta **B**. Pode-se considerar que as massas de ar comprimido no pneu da bicicleta **A**, m**A**, e no pneu da bicicleta **B**, m**B**, são diretamente proporcionais aos seus volumes.";"PA < pB e mA < mB";"PA > pB e mA < mB";"PA > pB e mA = mB";"PA < pB e mA = mB";"PA > pB e mA > mB";"b";"A resposta correta é a alternativa B. PA > pB e mA < mB"
"ENEM_2019_Q120";"multipla";"Biologia";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2019";"15";"A utilização de corantes na indústria de alimentos é bastante difundida e a escolha por corantes naturais vem sendo mais explorada por diversas razões. A seguir são mostradas três estruturas de corantes naturais. ![](https://enem.dev/2019/questions/120/49763061-1751-455a-9126-53c2a7c968dd.png)";"Cadeia conjugada.";"Cadeia ramificada.";"Átomos de carbonos terciários.";"Ligações duplas de configuração cis.";"Átomos de carbonos de hibridação sp³.";"a";"A resposta correta é a alternativa A. Cadeia conjugada."
"ENEM_2019_Q121";"multipla";"Biologia";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2019";"15";"Numa feira de ciências, um estudante utilizará o disco de Maxwell (ioiô) para demonstrar o princípio da conservação da energia. A apresentação consistirá em duas etapas. Etapa 1 – a explicação de que, à medida que o disco desce, parte de sua energia potencial gravitacional é transformada em energia cinética de translação e energia cinética de rotação; Etapa 2 – o cálculo da energia cinética de rotação do disco no ponto mais baixo de sua trajetória, supondo o sistema conservativo. Ao preparar a segunda etapa, ele considera a aceleração da gravidade igual a 10 ms–2 e a velocidade linear do centro de massa do disco desprezível em comparação com a velocidade angular. Em seguida, mede a altura do topo do disco em relação ao chão no ponto mais baixo de sua trajetória, obtendo da altura da haste do brinquedo. As especificações de tamanho do brinquedo, isto é, de comprimento ( C ), largura (L) e altura (A), assim como da massa de seu disco de metal, foram encontradas pelo estudante no recorte de manual ilustrado a seguir. ![](https://enem.dev/2019/questions/121/f45d3a71-7bfd-4721-9c1b-9acce7be5740.png)";"4,10 x 10^{ -2}​−2​​";"8,20 x 10^{-2 }​−2​​";"1,23 x 10^{ -1}​−1​​";"8,20 x 10^{4 }​4​​";"1,23 x 10^{ 5}​5​​";"b";"A resposta correta é a alternativa B. 8,20 x 10^{-2 }​−2​​"
"ENEM_2019_Q122";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2019";"15";"O odor que permanece nas mãos após o contato com alho pode ser eliminado pela utilização de um “sabonete de aço inoxidável”, constituído de aço inox (74%), cromo e níquel. A principal vantagem desse “sabonete” é que ele não se desgasta com o uso. Considere que a principal substância responsável pelo odor de alho é a alicina (estrutura I) e que, para que o odor seja eliminado, ela seja transformada na estrutura II. ![](https://enem.dev/2019/questions/122/d57fcd33-51c0-4d68-867c-486af8e201d1.png)";"Ácido.";"Redutor.";"Eletrólito.";"Tensoativo.";"Catalisador.";"e";"A resposta correta é a alternativa E. Catalisador."
"ENEM_2019_Q123";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2019";"15";"A poluição radioativa compreende mais de 200 nuclídeos, sendo que, do ponto de vista de impacto ambiental, destacam-se o césio-137 e o estrôncio-90. A maior contribuição de radionuclídeos antropogênicos no meio marinho ocorreu durante as décadas de 1950 e 1960, como resultado dos testes nucleares realizados na atmosfera. O estrôncio-90 pode se acumular nos organismos vivos e em cadeias alimentares e, em razão de sua semelhança química, pode participar no equilíbrio com carbonato e substituir cálcio em diversos processos biológicos. **FIGUEIRA, R. C. L.; CUNHA, I. I. L. A contaminação dos oceanos por radionuclídeos antropogênicos. Química Nova, n. 21, 1998 (adaptado).**";"Cartilaginoso.";"Sanguíneo.";"Muscular.";"Nervoso.";"Ósseo.";"e";"A resposta correta é a alternativa E. Ósseo."
"ENEM_2019_Q124";"multipla";"Biologia";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2019";"15";"Uma das técnicas de reciclagem química do polímero PET \[poli(tereftalato de etileno)\] gera o tereftalato de metila e o etanodiol, conforme o esquema de reação, e ocorre por meio de uma reação de transesterificação. ![](https://enem.dev/2019/questions/124/24b5f137-a249-4cc7-aad5-0cfb8b5c94f9.png)";"Metano.";"Metanol.";"Éter metílico.";"Ácido etanoico.";"Ácido etanoico.";"b";"A resposta correta é a alternativa B. Metanol."
"ENEM_2019_Q125";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2019";"15";"Durante sua evolução, as plantas apresentaram grande diversidade de características, as quais permitiram sua sobrevivência em diferentes ambientes. Na imagem, cinco dessas características estão indicadas por números. ![](https://enem.dev/2019/questions/125/b5c83454-33b7-446f-968d-3992812178ee.png)";"1";"2";"3";"4";"5";"c";"A resposta correta é a alternativa C. 3"
