"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2016_Q009";"multipla";"História";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Fácil";"ENEM";"2016";"10";"Quanto mais complicada se tornou a produção industrial, mais numerosos passaram a ser os elementos da indústria que exigiam garantia de fornecimento. Três deles eram de importância fundamental: o trabalho, a terra e o dinheiro. Numa sociedade comercial, esse fornecimento só poderia ser organizado de uma forma: tornando-os disponíveis à compra. Agora eles tinham que ser organizados para a venda no mercado. Isso estava de acordo com a exigência de um sistema de mercado. Sabemos que em um sistema como esse, os lucros só podem ser assegurados se se garante a autorregulação por meios de mercados competitivos interdependentes. POLANYI, K. **A grande transformação:** As origens de nossa época. Rio de Janeiro: Campus, 2000 (Adaptado).";"Expansão das terras comunais.";"Limitação do mercado como meio de especulação.";"Consolidação da força de trabalho como mercadoria.";"Diminuição do comércio como efeito da industrialização.";"Adequação do dinheiro como elemento padrão das transações.";"c";"A resposta correta é a alternativa C. Consolidação da força de trabalho como mercadoria."
"ENEM_2016_Q010";"multipla";"Sociologia";"Artes e Cultura";"Análise sintática";"Fácil";"ENEM";"2016";"10";"O que ocorreu na Bahia de 1798, ao contrário das outras situações de contestação política na América portuguesa, é que o projeto que lhe era subjacente não tocou somente na condição, ou no instrumento, da integração subordinada das colônias no império luso. Dessa feita, ao contrário do que se deu nas Minas Gerais (1789), a sedição avançou sobre a sua decorrência. JANCSÓ, I.; PIMENTA, J. P. Peças de um mosaico. In: MOTA, C. G. (Org.) **Viagem incompleta**: a experiência brasileira (1500-2000). São Paulo: Senac, 2000.";"Eliminar a hierarquia militar.";"Abolir a escravidão africana.";"Anular o domínio metropolitano.";"Suprimir a propriedade fundiária.";"Extinguir o absolutismo monárquico.";"b";"A resposta correta é a alternativa B. Abolir a escravidão africana."
"ENEM_2016_Q011";"multipla";"História";"Língua Estrangeira (Inglês)";"Análise sintática";"Fácil";"ENEM";"2016";"10";"![](https://enem.dev/2016/questions/11/fcff40ae-bb99-47db-a664-d4c098c6b460.jpg) TEXTO II A eleição dos novos bens, ou melhor, de novas formas de se conceber a condição do patrimônio cultural nacional, também permite que diferentes grupos sociais, utilizando as leis do Estado e o apoio de especialistas, revejam as imagens e alegorias do seu passado, do que querem guardar e definir como próprio e identitário. ABREU, M.; SOIHET, R.; GONTIJO, R. (Org.). **Cultura política e leituras do passado**: historiografia e ensino de história, Rio de Janeiro Civilização Brasileira, 2007";"Artefatos sagrados.";"Heranças materiais.";"Objetos arqueológicos.";"Peças comercializáveis.";"Conhecimentos tradicionais.";"e";"A resposta correta é a alternativa E. Conhecimentos tradicionais."
"ENEM_2016_Q012";"multipla";"História";"Literatura Portuguesa";"Romantismo";"Fácil";"ENEM";"2016";"10";"No início de maio de 2014, a instalação da plataforma petrolífera de perfuração HYSY-981 nas águas contestadas do Mar da China Meridional suscitou especulações sobre as motivações chinesas. Na avaliação de diversos observadores ocidentais, Pequim pretendeu, com esse gesto, demonstrar que pode impor seu controle e dissuadir outros países de seguir com suas reivindicações de direito de exploração dessas águas, como é o caso do Vietnã e das Filipinas. KLARE, MT. A guerra pelo petróleo se joga no mar. **Le Monde Diplomatique Brasil**, abr. 2015.";"Distribuição das zonas econômicas especiais.";"Monopólio das inovações tecnológicas extrativas.";"Dinamização da atividade comercial.";"Jurisdição da soberania territorial.";"Embargo da produção industrial.";"d";"A resposta correta é a alternativa D. Jurisdição da soberania territorial."
"ENEM_2016_Q013";"multipla";"História";"Comunicação e Tecnologia";"Mídias digitais";"Fácil";"ENEM";"2016";"10";"A Operação Condor está diretamente vinculada às experiências históricas das ditaduras civil-militares que se disseminaram pelo Cone Sul entre as décadas de 1960 e 1980. Depois do Brasil (e do Paraguai de Stroessner), foi a vez da Argentina (1966), Bolívia (1966 e 1971), Uruguai e Chile (1973) e Argentina (novamente, em 1976). Em todos os casos se instalaram ditaduras civil-militares (em menor ou maior medida) com base na Doutrina de Segurança Nacional e tendo como principais características um anticomunismo militante, a identificação do inimigo interno, a imposição do papel político das Forças Armadas e a definição de fronteiras ideológicas. PADRÓS, E. S. et al. **Ditadura de Segurança Nacional no Rio Grande do Sul (1964-1985)**. história e memória. Porto Alegre: Corag, 2009 (adaptado).";"Modificação de limites territoriais.";"Sobrevivência de oficiais exilados.";"Interferência de potências mundiais.";"Repressão de ativistas oposicionistas.";"Implantação de governos nacionalistas.";"d";"A resposta correta é a alternativa D. Repressão de ativistas oposicionistas."
"ENEM_2016_Q014";"multipla";"Sociologia";"Artes e Cultura";"Mídias digitais";"Fácil";"ENEM";"2016";"10";"A regulação das relações de trabalho compõe uma estrutura complexa, em que cada elemento se ajusta aos demais. A Justiça do Trabalho é apenas uma das peças dessa vasta engrenagem. A presença de representantes classistas na composição dos órgãos da Justiça do Trabalho é também resultante da montagem dessa regulação. O poder normativo também reflete essa característica. Instituída pela Constituição de 1934, a Justiça do Trabalho só vicejou no ambiente político do Estado Novo instaurado em 1937. ROMITA, A. S. Justiça do Trabalho: produto do Estado Novo. In: PANDOLFI, D. (Org.). **Repensando o Estado Novo**, Rio de Janeiro: Editora FGV, 1999.";"Legitimar os protestos fabris.";"Ordenar os conflitos laborais.";"Oficializar os sindicatos plurais.";"Assegurar os princípios liberais.";"Unificar os salários profissionais.";"b";"A resposta correta é a alternativa B. Ordenar os conflitos laborais."
"ENEM_2016_Q015";"multipla";"História";"Língua Estrangeira (Inglês)";"Análise sintática";"Fácil";"ENEM";"2016";"10";"Hoje, a indústria cultural assumiu a herança civilizatória da democracia de pioneiros e empresários, que tampouco desenvolvera uma fineza de sentido para os desvios espirituais. Todos são livres para dançar e para se divertir do mesmo modo que, desde a neutralização histórica da religião, são livres para entrar em qualquer uma das inúmeras seitas. Mas a liberdade de escolha da ideologia, que reflete sempre a coerção econômica, revela-se em todos os setores como a liberdade de escolher o que é sempre a mesma coisa. ADORNO, T; HORKHEIMER, M. **Dialética do esclarecimento: fragmentos filosóficos**. Rio de Janeiro; Zahar, 1985";"Legado social.";"Patrimônio politico.";"Produto da moralidade.";"Conquista da humanidade.";"Ilusão da contemporaneidade.";"e";"A resposta correta é a alternativa E. Ilusão da contemporaneidade."
"ENEM_2016_Q016";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Fácil";"ENEM";"2016";"10";"![](https://enem.dev/2016/questions/16/23ed1f79-8cf3-491b-ba58-c85768bc2289.png)";"Elevado padrão social.";"Sistema monetário integrado.";"Alto desenvolvimento tecnológico.";"Identidades culturais semelhantes.";"Vantagens locacionais complementares.";"e";"A resposta correta é a alternativa E. Vantagens locacionais complementares."
"ENEM_2016_Q017";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Fácil";"ENEM";"2016";"10";"![](https://enem.dev/2016/questions/17/b8644ed8-54c6-4a4f-ba85-f21526a2594f.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2016_Q018";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Fácil";"ENEM";"2016";"10";"Segundo a Conferência de Quioto, os países centrais industrializados, responsáveis históricos pela poluição, deveriam alcançar a meta de redução de 5,2% do total de emissões segundo níveis de 1990. O nó da questão é o enorme custo desse processo, demandando mudanças radicais nas indústrias para que se adaptem rapidamente aos limites de emissão estabelecidos e adotem tecnologias energéticas limpas. A comercialização internacional de créditos de sequestro ou de redução de gases causadores do efeito estufa foi a solução encontrada para reduzir o custo global do processo. Países ou empresas que conseguirem reduzir as emissões abaixo de suas metas poderão vender este crédito para outro país ou empresa que não consiga. BECKER, B. **AMAZÔNIA: geopolítica na virada do II milênio**. Rio de Janeiro: Garamond, 2009.";"Retração nos atuais níveis de consumo.";"Surgimento de conflitos de caráter diplomático.";"Diminuição dos lucros na produção de energia.";"Desigualdade na distribuição do impacto ecológico.";"Decréscimo dos Índices de desenvolvimento econômico.";"d";"A resposta correta é a alternativa D. Desigualdade na distribuição do impacto ecológico."
"ENEM_2016_Q019";"multipla";"História";"Literatura Brasileira";"Modernismo";"Fácil";"ENEM";"2016";"10";"Dados recentes mostram que muitos são os países periféricos que dependem dos recursos enviados pelos imigrantes que estão nos países centrais. Grande parte dos países da América Latina, por exemplo, depende hoje das remessas de seus imigrantes. Para se ter uma ideia mais concreta, recentes dados divulgados pela ONU revelaram que somente os indianos recebem 10 bilhões de dólares de seus compatriotas no exterior. No México, segundo maior volume de divisas, esse valor chega a 9,9 bilhões de dólares e nas Filipinas, o terceiro, a 8,4 bilhões. HAESBAERT, R.; PORTO-GONÇALVES, C. W. **A nova des-ordem mundial**. São Paulo: Edunesp, 2006.";"Integração de culturas distintas.";"Avanço técnico das comunicações.";"Quebra de barreiras alfandegárias.";"Flexibilização de regras trabalhistas.";"Desconcentração espacial da produção.";"b";"A resposta correta é a alternativa B. Avanço técnico das comunicações."
"ENEM_2016_Q020";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Fácil";"ENEM";"2016";"10";"Nunca nos tornaremos matemáticos, por exemplo, embora nossa memória possua todas as demonstrações feitas por outros, se nosso espírito não for capaz de resolver toda espécie de problemas; não nos tornaríamos filósofos, por ter lido todos os raciocínios de Platão e Aristóteles, sem poder formular um juízo sólido sobre o que nos é proposto. Assim, de fato, pareceríamos ter aprendido, não ciências, mas histórias. DESCARTES, R. **Regras para a orientação do espírito**. São Paulo: Martins Fontes, 1999.";"Investigação de natureza empírica.";"Retomada da tradição intelectual.";"Imposição de valores ortodoxos.";"Autonomia do sujeito pensante.";"Liberdade do agente moral.";"d";"A resposta correta é a alternativa D. Autonomia do sujeito pensante."
"ENEM_2016_Q021";"multipla";"História";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Fácil";"ENEM";"2016";"10";"Pois quem seria tão inútil ou indolente a ponto de não desejar saber como e sob que espécie de constituição os romanos conseguiram em menos de cinquenta e três anos submeter quase todo o mundo habitado ao seu governo exclusivo – fato nunca antes ocorrido? Ou, em outras palavras, quem seria tão apaixonadamente devotado a outros espetáculos ou estudos a ponto de considerar qualquer outro objetivo mais importante que a aquisição desse conhecimento? POLÍBIO. **História, Brasília**: Editora UnB, 1985.";"Ampliação do contingente de camponeses livres.";"Consolidação do poder das falanges hoplitas.";"Concretização do desígnio imperialista.";"Adoção do monoteísmo cristão.";"Libertação do domínio etrusco.";"c";"A resposta correta é a alternativa C. Concretização do desígnio imperialista."
"ENEM_2016_Q022";"multipla";"História";"Literatura Portuguesa";"Modernismo";"Fácil";"ENEM";"2016";"10";"![](https://enem.dev/2016/questions/22/c25dd95b-e454-4cae-bcaf-3b11492355c7.jpg)";"Conflito trabalhista e engajamento sindical.";"Organização familiar e proteção à infância.";"Centralização econômica e pregação religiosa.";"Estrutura educacional e desigualdade de renda.";"Transformação política e modificação de costumes.";"e";"A resposta correta é a alternativa E. Transformação política e modificação de costumes."
"ENEM_2016_Q023";"multipla";"História";"Língua Estrangeira (Espanhol)";"Modernismo";"Fácil";"ENEM";"2016";"10";"Fragmento B91: Não se pode banhar duas vezes no mesmo rio, nem substância mortal alcançar duas vezes a mesma condição; mas pela intensidade e rapidez da mudança, dispersa e de novo reúne. HERÁCLITO. **Fragmentos (Sobre a natureza)**. São Paulo: Abril Cultural, 1996 (adaptado). Fragmento B8: São muitos os sinais de que o ser é ingênito e indestrutível, pois é compacto, inabalável e sem fim; não foi nem será, pois é agora um todo homogêneo, uno, contínuo. Como poderia o que é perecer? Como poderia gerar-se? PARMÊNIDES. **Da natureza**. São Paulo: Loyola, 2002 (adaptado).";"Investigações do pensamento sistemático.";"Preocupações do período mitológico.";"Discussões de base ontológica.";"Habilidades da retórica sofística.";"Verdades do mundo sensível.";"c";"A resposta correta é a alternativa C. Discussões de base ontológica."
"ENEM_2016_Q024";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Fácil";"ENEM";"2016";"10";"A democracia deliberativa afirma que as partes do Conflito político devem deliberar entre si e, por meio de argumentação razoável, tentar chegar a um acordo sobre as políticas que seja satisfatório para todos. A democracia ativista desconfia das exortações à deliberação por acreditar que, no mundo real da política, onde as desigualdades estruturais influenciam procedimentos e resultados, processos democráticos que parecem cumprir as normas de deliberação geralmente tendem a beneficiar os agentes mais poderosos. Ela recomenda, portanto, que aqueles que se preocupam com a promoção de mais justiça devem realizar principalmente a atividade de oposição crítica, em vez de tentar chegar a um acordo com quem sustenta estruturas de poder existentes ou delas se beneficia. YOUNG, I. M. Desafios ativistas à democracia deliberativa **Revista Brasileira de Ciência Política**, n. 13, jan-abr. 2014.";"A decisão da maioria e a uniformização de direitos.";"A organização de eleições e o movimento anarquista.";"A obtenção do consenso e a mobilização das minorias.";"A fragmentação da participação e a desobediência civil.";"A imposição de resistência e o monitoramento da liberdade.";"c";"A resposta correta é a alternativa C. A obtenção do consenso e a mobilização das minorias."
"ENEM_2016_Q025";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Fácil";"ENEM";"2016";"10";"A promessa da tecnologia moderna se converteu em uma ameaça, ou esta se associou àquela de forma indissolúvel. Ela Vai além da constatação da ameaça física. Concebida para a felicidade humana, a submissão da natureza, na sobremedida de seu sucesso, que agora se estende à própria natureza do homem, conduziu ao maior desafio já posto ao ser humano pela sua própria ação. O novo continente da práxis coletiva que adentramos com a alta tecnologia ainda constitui, para a teoria ética, uma terra de ninguém. JONAS, H. **O princípio da responsabilidade**. Rio de Janeiro: Contraponto; Editora PUC-Rio, 2011 (adaptado).";"Pragmatismo da escolha individual.";"Sobrevivência de gerações futuras.";"Fortalecimento de políticas liberais.";"Valorização de múltiplas etnias.";"Promoção da inclusão social.";"b";"A resposta correta é a alternativa B. Sobrevivência de gerações futuras."
"ENEM_2016_Q026";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2016";"15";"TEXTO I ![](https://enem.dev/2016/questions/26/2f509942-bcde-448b-8a31-5ae4685edbe8.jpg) **Imagem de São Benedito**. Disponível em: http://acervo.bndigital.bn.br. Acesso em: 6 jan. 2016 (adaptado) TEXTO II Os santos tornaram-se grandes aliados da Igreja para atrair novos devotos, pois eram obedientes a Deus e ao poder clerical. Contando e estimulando o conhecimento sobre a vida dos santos, a Igreja transmitia aos fiéis os ensinamentos que julgava corretos e que deviam ser imitados por escravos que, em geral, traziam outras crenças de suas terras de origem, muito diferentes das que preconizava a fé católica. OLIVEIRA, A. J. Negra devoção. **Revista de História da Biblioteca Nacional**, n. 20, maio 2007 (adaptado)";"Reduzir o poder das confrarias.";"Cristianizar a população afro-brasileira.";"Espoliar recursos materiais dos cativos.";"Recrutar libertos para seu corpo eclesiástico.";"Atender a demanda popular por padroeiros locais.";"b";"A resposta correta é a alternativa B. Cristianizar a população afro-brasileira."
"ENEM_2016_Q027";"multipla";"História";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2016";"15";"Em 1935, o governo brasileiro começou a negar vistos a judeus. Posteriormente, durante o Estado Novo, uma circular secreta proibiu a concessão de vistos a “pessoas de origem semita”, inclusive turistas e negociantes, o que causou uma queda de 75% da imigração judaica ao longo daquele ano. Entretanto, mesmo com as imposições da lei, muitos judeus continuaram entrando ilegalmente no país durante a guerra e as ameaças de deportação em massa nunca foram concretizadas, apesar da extradição de alguns indivíduos por sua militância política. GRIMBERG, K. Nova língua interior. 500 anos de história dos judeus no Brasil. In: **IBGE, Brasil: 500 anos de povoamento**. Rio de Janeiro: IBGE, 2000 (adaptado).";"Receio do controle sionista sobre a economia nacional.";"Reserva de postos de trabalho para a mão de obra local.";"Oposição do clero católico à expansão de novas religiões.";"Apoio da diplomacia varguista às opiniões dos líderes árabes.";"Simpatia de membros da burocracia pelo projeto totalitário alemão.";"e";"A resposta correta é a alternativa E. Simpatia de membros da burocracia pelo projeto totalitário alemão."
"ENEM_2016_Q028";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2016";"15";"Pirro afirmava que nada é nobre nem vergonhoso, justo ou injusto, e que, da mesma maneira, nada existe do ponto de vista da verdade, que os homens agem apenas segundo a lei e o costume, nada sendo mais isto do que aquilo. Ele levou uma vida de acordo com esta doutrina, nada procurando evitar e não se desviando do que quer que fosse, suportando tudo, carroças, por exemplo, precipícios, cães, nada deixando ao arbítrio dos sentidos. LAÉRCIO, D. **Vidas e sentenças dos filósofos ilustres**. Brasília: Editora UnB, 1988.";"Desprezar quaisquer convenções e obrigações da sociedade.";"Atingir o verdadeiro prazer como o princípio e o fim da vida feliz.";"Defender a indiferença e a impossibilidade de obter alguma certeza.";"Aceitar o determinismo e ocupar-se com a esperança transcendente.";"Agir de forma virtuosa e sábia a fim de enaltecer o homem bom e belo.";"c";"A resposta correta é a alternativa C. Defender a indiferença e a impossibilidade de obter alguma certeza."
"ENEM_2016_Q029";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2016";"15";"O conceito de função social da cidade incorpora a organização do espaço físico como fruto da regulação social, isto é, a cidade deve contemplar todos os seus moradores e não somente aqueles que estão no mercado formal da produção capitalista da cidade. A tradição dos códigos de edificação, uso e ocupação do solo no Brasil sempre partiram do pressuposto de que a cidade não tem divisões entre os incluídos e os excluídos socialmente. QUINTO JR., L. P. **Nova legislação urbana e os velhos fantasmas Estudos Avançados (USP)**, n. 47, 2003 (adaptado).";"Qualificação de serviços públicos em bairros periféricos.";"Implantação de centros comerciais em eixos rodoviários.";"Proibição de construções residenciais em regiões íngremes.";"Disseminação de equipamentos culturais em locais turísticos.";"Desregulamentação do setor imobiliário em áreas favelizadas.";"a";"A resposta correta é a alternativa A. Qualificação de serviços públicos em bairros periféricos."
"ENEM_2016_Q030";"multipla";"História";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2016";"15";"O bioma Cerrado foi considerado recentemente um dos 25 _hotspots_ de biodiversidade do mundo segundo uma análise em escala mundial das regiões biogeográficas sobre áreas globais prioritárias para conservação. O conceito de hotspot foi criado tendo em vista a escassez de recursos direcionados para conservação, com o objetivo de apresentar os chamados “pontos quentes”, ou seja, locais para os quais existe maior necessidade de direcionamento de esforços, buscando evitar a extinção de muitas espécies que estão altamente ameaçadas por ações antrópicas. PINTO, PP: DINIZ-FILHO, J. A. F. In: ALMEIDA, M. G. (Org.). **Tantos cerrados: múltiplas abordagens sobre a biogeodiversidade e singularidade Cultural Goiânia**: Vieira, 2005 (adaptado).";"Intensificação da atividade turística.";"Implantação de parques ecológicos.";"Exploração dos recursos minerais.";"Elevação do extrativismo vegetal.";"Expansão da fronteira agrícola.";"e";"A resposta correta é a alternativa E. Expansão da fronteira agrícola."
