"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2014_Q083";"multipla";"Biologia";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/83/014877a8-bf14-4a88-8c0f-70fa10954374.png)";"Solo I.";"Solo II.";"Água I.";"Água II.";"Água III.";"b";"A resposta correta é a alternativa B. Solo II."
"ENEM_2014_Q084";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2014";"15";"Ao sintonizarmos uma estação de rádio ou um canal de TV em um aparelho, estamos alterando algumas características elétricas de seu circuito receptor. Das inúmeras ondas eletromagnéticas que chegam simultaneamente ao receptor, somente aquelas que oscilam com determinada frequência resultarão em máxima absorção de energia.";"Difração.";"Refração.";"Polarização.";"Interferência.";"Ressonância.";"e";"A resposta correta é a alternativa E. Ressonância."
"ENEM_2014_Q085";"multipla";"História";"Língua Estrangeira (Espanhol)";"Romantismo";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/85/115d18ee-069d-4b89-9d94-9ce280c41de8.png)";"Conferem imunidade passiva.";"Transferem células de defesa.";"Suprimem a resposta imunológica.";"Estimulam a produção de anticorpos.";"Desencadeiam a produção de antígenos.";"d";"A resposta correta é a alternativa D. Estimulam a produção de anticorpos."
"ENEM_2014_Q086";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Mídias digitais";"Médio";"ENEM";"2014";"15";"Grande quantidade dos maus odores do nosso dia a dia está relacionada a compostos alcalinos. Assim, em vários desses casos, pode-se utilizar o vinagre, que contém entre 3,5% e 5% de ácido acético, para diminuir ou eliminar o mau cheiro. Por exemplo, lavar as mãos com vinagre e depois enxaguá-las com água elimina o odor de peixe, já que a molécula de piridina (C5H5N) é uma das substâncias responsáveis pelo odor característico de peixe podre. SILVA, V. A.; BENITE, A. M. C.; SOARES, M. H. F. B. Algo aqui não cheira bem… A química do mau cheiro. **Química Nova na Escola**, v. 33, n. 1, fev. 2011 (adaptado).";"Sobreposição de odor, propiciada pelo cheiro característico do vinagre.";"Solubilidade da piridina, de caráter ácido, na solução ácida empregada.";"Inibição da proliferação das bactérias presentes, devido à ação do ácido acético.";"Degradação enzimática da molécula de piridina, acelerada pela presença de ácido acético.";"Reação de neutralização entre o ácido acético e a piridina, que resulta em compostos sem mau odor.";"e";"A resposta correta é a alternativa E. Reação de neutralização entre o ácido acético e a piridina, que resulta em compostos sem mau odor."
"ENEM_2014_Q087";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2014";"15";"Quando adolescente, as nossas tardes, após as aulas, consistiam em tomar às mãos o violão e o dicionário de acordes de Almir Chediak e desafiar nosso amigo Hamilton a descobrir, apenas ouvindo o acorde, quais notas eram escolhidas. Sempre perdíamos a aposta, ele possui o ouvido absoluto. O ouvido absoluto é uma característica perceptual de poucos indivíduos capazes de identificar notas isoladas sem outras referências, isto é, sem precisar relacioná-las com outras notas de uma melodia. LENT, R. **O cérebro do meu professor de acordeão**. Disponível em: http://cienciahoje.uol.com.br. Acesso em: 15 ago. 2012 (adaptado).";"Frequência.";"Intensidade.";"Forma de onda.";"Amplitude de onda.";"Velocidade de propagação.";"a";"A resposta correta é a alternativa A. Frequência."
"ENEM_2014_Q088";"multipla";"Biologia";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2014";"15";"Grandes fontes de emissão do gás dióxido de enxofre são as indústrias de extração de cobre e níquel, em decorrência da oxidação dos minérios sulfurados. Para evitar a liberação desses óxidos na atmosfera e a consequente formação da chuva ácida, o gás pode ser lavado, em um processo conhecido como dessulfurização, conforme mostrado na equação (1). CaCO3(s) + SO2(g) → CaSO3(s) + CO2(g) (1) Por sua vez, o sulfito de cálcio formado por ser oxidado, com o auxílio do ar atmosférico, para a obtenção do sulfato de cálcio, como mostrado na equação (2). Essa etapa é de grande interesse porque o produto da reação, popularmente conhecido como gesso, é utilizado para fins agrícolas. 2 CaSO3(s) + O2(g) → 2CaSO4(s) (2) As massas molares dos elementos carbono, oxigênio, enxofre e cálcio são iguais a 12 g/mol, 16 g/mol, 32 g/mol e 40 g/mol, respectivamente. BAIRD, C. **Química ambiental**. Porto Alegre: Bookman, 2002 (adaptado).";"64.";"108.";"122.";"136.";"245.";"c";"A resposta correta é a alternativa C. 122."
"ENEM_2014_Q089";"multipla";"Biologia";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"Na década de 1990, células do cordão umbilical de recém-nascidos humanos começaram a ser guardadas por criopreservação, uma vez que apresentam alto potencial terapêutico em consequência de suas características peculiares.";"Multiplicação lenta.";"Comunicação entre células.";"Adesão a diferentes tecidos.";"Diferenciação em células especializadas.";"Reconhecimento de células semelhantes.";"d";"A resposta correta é a alternativa D. Diferenciação em células especializadas."
"ENEM_2014_Q090";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2014";"15";"Durante um teste de controle para o desenvolvimento de novas lentes fotocromáticas, foram analisadas cinco amostras, que utilizam reagentes químicos diferentes. No quadro, são apresentados os resultados. ![](https://enem.dev/2014/questions/90/6f80414f-5fcb-4eac-8dac-2c6c829c91fe.png)";"1";"2";"3";"4";"5";"c";"A resposta correta é a alternativa C. 3"
"ENEM_2014_Q090";"multipla";"Biologia";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2014";"15";"Durante um teste de controle para o desenvolvimento de novas lentes fotocromáticas, foram analisadas cinco amostras, que utilizam reagentes químicos diferentes. No quadro, são apresentados os resultados. ![](https://enem.dev/2014/questions/90/6f80414f-5fcb-4eac-8dac-2c6c829c91fe.png)";"1";"2";"3";"4";"5";"c";"A resposta correta é a alternativa C. 3"
"ENEM_2014_Q091";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Romantismo";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/91-espanhol/8daa6152-26c6-4606-8a28-1f0bb37dffe3.jpg) Disponível em: http://azaral-canarias.blogspot.com. Acesso em: 28 maio 2014 (adaptado)";"Incluir o enunciador no discurso para expressar formalidade.";"Agregar diversas vozes para impor valores às lactantes.";"Forjar uma voz coletiva para garantir adesão à campanha.";"Promover uma identificação entre o enunciador e o leitor para aproximá-los.";"Remeter à voz institucional promotora da campanha para conferir-lhe credibilidade.";"d";"A resposta correta é a alternativa D. Promover uma identificação entre o enunciador e o leitor para aproximá-los."
"ENEM_2014_Q092";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2014";"15";"**Emigrantes** En todo emigrante existen dos posibles actitudes vitales: una la de considerar su experiencia como aventura pasajera, vivir mental y emocionalmente en la patria de origen, cultivando su nostalgia, y definir la realidad presente por comparación con el mundo que se ha dejado; la otra es vivir el presente tal como viene dado, proyectarlo en el futuro, cortar raíces y dominar nostalgias, sumergirse en la nueva cultura, aprenderla y asimilarla. El drama personal del emigrante reside en el hecho de que casi nunca es posible esa elección en términos absolutos y, al igual que el mestizo, se siente parte de dos mundos sin integrarse por completo en uno de ellos con exclusión del otro. DEL CASTILLO, G. C. América hispánica (1492-1892). In: DE LARA, M. T. **Historia de España.** Barcelona: Labor, 1985";"Constatação de sua existência no entrelugar.";"Instabilidade da vida em outro país.";"Ausência de referências do passado.";"Apropriação dos valores do outro.";"Ruptura com o país de origem.";"a";"A resposta correta é a alternativa A. Constatação de sua existência no entrelugar."
"ENEM_2014_Q093";"multipla";"Literatura";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2014";"15";"En un año de campaña paraguaya, he visto muchas cosas tristes… He visto la tierra, con su fertilidad incoercible y salvaje, sofocar al hombre, que arroja una semilla y obtiene cien plantas diferentes y no sabe cuál es la suya. He visto los viejos caminos que abrió la tiranía devorados por la vegetación, desleídos por las innundaciones, borrados por el abandono. BARRET, R. **Lo que he visto.** Cuba: XX Feria Internacional del Libro de la Habana, 2011. Rafael Barret nasceu na Espanha e, ainda jovem, foi viver no Paraguai.";"Desalento frente às adversidades naturais.";"Amplo conhecimento da flora paraguaia.";"Impossibilidade de cultivo da terra.";"Necessidade de se construírem novos caminhos.";"Despreparo do agricultor no trato com a terra.";"a";"A resposta correta é a alternativa A. Desalento frente às adversidades naturais."
"ENEM_2014_Q094";"multipla";"Português";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2014";"15";"Aunque me cuesta mucho trabajo y me hace sudar la gota gorda, y, como todo escritor, siento a veces la amenaza de la parálisis, de la sequía de la imaginación, nada me ha hecho gozar en la vida tanto como pasarme los meses y los años construyendo una historia, desde su incierto despuntar, esa imagen que la memoria almacenó de alguna experiencia vivida, que se volvió un desasosiego, un entusiasmo, un fantaseo que germinó luego en un proyecto y en la decisión de intentar convertir esa niebla agitada de fantasmas en una historia. “Escribir es una manera de vivir”, dijo Flaubert. Discurso de Mario Vargas Llosa al recibir el Premio Nobel de Literatura 2010. Disponível em: www.nobelprize.org. Acesso em: 7 maio 2014 (fragmento) O trecho apresentado trata do fazer literário, a partir da perspectiva de Vargas Llosa.";"Ativa a memória e a fantasia.";"Baseia-se na imaginação inspiradora.";"Fundamenta-se nas experiências de vida.";"Requer entusiasmo e motivação.";"Demanda expressiva dedicação.";"e";"A resposta correta é a alternativa E. Demanda expressiva dedicação."
"ENEM_2014_Q095";"multipla";"Português";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2014";"15";"**El robo** Para los niños anchos espacios tiene el día y las horas son calles despejadas abiertas avenidas. A nosotros, se estrecha el tiempo de tal modo que todo está apretado y oprimido. Se atropellan los tiempos Casi no da lugar un día a otro. No bien ha amanecido cae la luz a pique en veloz mediodía y apenas la contemplas huye en atardeceres hacia pozos de sombra. Dice una voz: entre vueltas y vueltas se me fue el día. Algún ladrón oculto roba mi vida. MAIA, C. **Obra poética**. Montevidéu: Rebecalinke, 2010.";"Problema do abandono de crianças nas ruas.";"Excesso de trabalho na sociedade atual.";"Angústia provocada pela fugacidade do tempo.";"Violência nos grandes centros urbanos.";"Repressão dos sentimentos e da liberdade.";"c";"A resposta correta é a alternativa C. Angústia provocada pela fugacidade do tempo."
"ENEM_2014_Q096";"multipla";"Literatura";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2014";"15";"**TEXTO l** **Seis estados zeram fila de espera para transplante da córnea** Seis estados brasileiros aproveitaram o aumento no número de doadores e de transplantes feitos no primeiro semestre de 2012 no país e entraram para uma lista privilegiada: a de não ter mais pacientes esperando por uma córnea. Até julho desse ano, Acre, Distrito Federal, Espírito Santo, Paraná, Rio Grande do Norte e São Paulo eliminaram a lista de espera no transplante de córneas, de acordo com balanço divulgado pelo Ministério da Saúde, no Dia Nacional de Doação de Órgãos e Tecidos. Em 2011, só São Paulo e Rio Grande do Norte conseguiram zerar essa fila. **TEXTO ll** ![](https://enem.dev/2014/questions/96/c8ebba38-0e9a-4cc7-88ad-f54257534f04.png) Disponível em: http://noticias.uol.com.br. Acesso em: 11 ago. 2013 (adaptado).";"Contraditório, pois a notícia informa que o país superou a necessidade de doação de órgãos.";"Complementar, pois a notícia diz que a doação de órgãos cresceu e o cartaz solicita doações.";"Redundante, pois a notícia e o cartaz têm a intenção de influenciar as pessoas a doarem seus órgãos.";"Indispensável, pois a notícia fica incompleta sem o cartaz, que apela para a sensibilidade das pessoas.";"Discordante, pois ambos os textos apresentam posições distintas sobre a necessidade de doação de órgãos.";"b";"A resposta correta é a alternativa B. Complementar, pois a notícia diz que a doação de órgãos cresceu e o cartaz solicita doações."
"ENEM_2014_Q097";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2014";"15";"O boxe está perdendo cada vez mais espaço para um fenômeno relativamente recente do esporte, o MMA. E o maior evento de Artes Marciais Mistas do planeta é o _Ultimate Fighting Championship_, ou simplesmente UFC. O ringue, com oito cantos, foi desenhado para deixar os lutadores com mais espaço para as lutas. Os atletas podem usar as mãos e aplicar golpes de jiu-jitsu. Muitos podem falar que a modalidade é uma espécie de vale-tudo, mas isso já ficou no passado: agora, a modalidade tem regras e acompanhamento médico obrigatório para que o esporte apague o estigma negativo. CORREIA, D. UFC: saiba como o MMA nocauteou o boxe em oito golpes. **Veja**, 10 jun. 2011 (fragmento) O processo de modificação das regras do MMA retrata a tendência de redimensionamento de algumas práticas corporais, visando enquadrá-las em um determinado formato.";"A modificação das regras busca associar valores lúdicos ao MMA, possibilitando a participação de diferentes populações como atividade de lazer.";"As transformações do MMA aumentam o grau de violência das lutas, favorecendo a busca de emoções mais fortes tanto aos competidores como ao público.";"As mudanças de regras do MMA atendem à necessidade de tornar a modalidade menos violenta, visando sua introdução nas academias de ginástica na dimensão da saúde.";"As modificações incorporadas ao MMA têm por finalidade aprimorar as técnicas das diferentes artes marciais, favorecendo o desenvolvimento da modalidade enquanto defesa pessoal.";"As transformações do MMA visam delimitar a violência das lutas, preservando a integridade dos atletas e enquadrando a modalidade no formato do esporte de espetáculo.";"e";"A resposta correta é a alternativa E. As transformações do MMA visam delimitar a violência das lutas, preservando a integridade dos atletas e enquadrando a modalidade no formato do esporte..."
"ENEM_2014_Q098";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Médio";"ENEM";"2014";"15";"**Uso de suplementos alimentares por adolescentes** Evidências médicas sugerem que a suplementação alimentar pode ser benéfica para um pequeno grupo de pessoas, aí incluídos atletas competitivos, cuja dieta não seja balanceada. Tem-se observado que adolescentes envolvidos em atividade física ou atlética estão usando cada vez mais tais suplementos. A prevalência desse uso varia entre os tipos de esportes, aspectos culturais, faixas etárias (mais comum em adolescentes) e sexo (maior prevalência em homens). Poucos estudos se referem a frequência, tipo e quantidade de suplementos usados, mas parece ser comum que as doses recomendadas sejam excedidas. A mídia é um dos importantes estímulos ao uso de suplementos alimentares ao veicular, por exemplo, o mito do corpo ideal. Em 2001, a indústria de suplementos alimentares investiu globalmente US$ 46 bilhões em propaganda, como meio de persuadir potenciais consumidores a adquirir seus produtos. Na adolescência, período de autoafirmação, muitos deles não medem esforços para atingir tal objetivo. ALVES, C.; LIMA, R. J. **Pediatr**. v.85, n.4, 2009 (fragmento).";"É indispensável para as pessoas que fazem atividades físicas regularmente.";"É estimulada pela indústria voltada para adolescentes que buscam um corpo ideal.";"É indicada para atividades físicas como a musculação com fins de promoção da saúde.";"Direciona-se para adolescentes com distúrbios metabólicos e que praticam atividades físicas.";"Melhora a saúde do indivíduo que não tem uma dieta balanceada e nem pratica atividades físicas.";"b";"A resposta correta é a alternativa B. É estimulada pela indústria voltada para adolescentes que buscam um corpo ideal."
"ENEM_2014_Q099";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"**TEXTO I** João Guedes, um dos assíduos frequentadores do boliche do capitão, mudara-se da campanha havia três anos. Três anos de pobreza na cidade bastaram para o degradar. Ao morrer, não tinha um vintém nos bolsos e fazia dois meses que saíra da cadeia, onde estivera preso por roubo de ovelha. A história de sua desgraça se confunde com a da maioria dos que povoam a aldeia de Boa Ventura, uma cidadezinha distante, triste e precocemente envelhecida, situada nos confins da fronteira do Brasil com o Uruguai. MARTINS, C. **Porteira fechada**. Porto Alegre: Movimento, 2001 (fragmento). **TEXTO II** Comecei a procurar emprego, já topando o que desse e viesse, menos complicação com os homens, mas não tava fácil. Fui na feira, fui nos bancos de sangue, fui nesses lugares que sempre dão para descolar algum, fui de porta em porta me oferecendo de faxineiro, mas tava todo mundo escabreado pedindo referências, e referências eu só tinha do diretor do presídio. FONSECA, R. **Feliz Ano Novo**. São Paulo: Cia. das Letras, 1989 (fragmento). A oposição entre campo e cidade esteve entre as temáticas tradicionais da literatura brasileira. Nos fragmentos dos dois autores contemporâneos, esse embate incorpora um elemento novo: a questão da violência e do desemprego.";"Criminalidade é algo inerente ao ser humano, que sucumbe a suas manifestações.";"Meio urbano, especialmente o das grandes cidades, estimula uma vida mais violenta.";"Falta de oportunidades na cidade dialoga com a pobreza do campo rumo à criminalidade.";"Êxodo rural e a falta de escolaridade são causas da violência nas grandes cidades.";"Complacência das leis e a inércia das personagens são estímulos à prática criminosa.";"c";"A resposta correta é a alternativa C. Falta de oportunidades na cidade dialoga com a pobreza do campo rumo à criminalidade."
"ENEM_2014_Q100";"multipla";"Literatura";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2014";"15";"O correr da vida embrulha tudo. A vida é assim: esquenta e esfria, aperta e daí afrouxa, sossega e depois desinquieta. O que ela quer da gente é coragem. ROSA, J. G. **Grande sertão: veredas**. Rio de Janeiro: Nova Fronteira, 1986. No romance _Grande sertão: veredas_, o protagonista Riobaldo narra sua trajetória de jagunço.";"Diário, por trazer lembranças pessoais.";"Fábula, por apresentar uma lição de moral.";"Notícia, por informar sobre um acontecimento.";"Aforismo, por expor uma máxima em poucas palavras.";"Crônica, por tratar de fatos do cotidiano.";"d";"A resposta correta é a alternativa D. Aforismo, por expor uma máxima em poucas palavras."
"ENEM_2014_Q101";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2014";"15";"Há qualquer coisa de especial **nisso** de botar a cara na janela em crônica de jornal — eu não fazia **isso** há muitos anos, enquanto me escondia em poesia e ficção. Crônica algumas vezes também é feita, intencionalmente, para provocar. Além do mais, em certos dias mesmo o escritor mais escolado não está lá grande coisa. Tem os que mostram sua cara escrevendo para reclamar: moderna demais, antiquada demais. **Alguns** discorrem sobre o assunto, e é gostoso compartilhar ideias. Há os textos que parecem passar despercebidos, outros rendem um montão de recados: “Você escreveu exatamente o que eu sinto”, “Isso é exatamente o que falo com meus pacientes”, “É isso que digo para meus pais”, “Comentei com minha namorada”. Os estímulos são valiosos pra quem nesses tempos andava meio **assim**: é como me botarem no colo — também eu preciso. Na verdade, nunca fui tão posta no colo por leitores como na janela do jornal. De modo que está sendo ótima, essa brincadeira séria, com alguns textos que iam acabar neste livro, outros espalhados por aí. Porque eu levo a sério ser sério… mesmo quando parece que estou brincando: **essa** é uma das maravilhas de escrever. Como escrevi há muitos anos e continua sendo a minha verdade: palavras são meu jeito mais secreto de calar. LUFT, L. **Pensar é transgredir**. Rio de Janeiro: Record, 2004.";"“nisso” introduz o fragmento “botar a cara na janela em crônica de jornal”.";"“assim” é uma paráfrase de “é como me botarem no colo”.";"“isso” remete a “escondia em poesia e ficção”.";"“alguns” antecipa a informação “É isso que digo para meus pais”.";"“essa” recupera a informação anterior “janela do jornal”.";"a";"A resposta correta é a alternativa A. “nisso” introduz o fragmento “botar a cara na janela em crônica de jornal”."
"ENEM_2014_Q102";"multipla";"Português";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2014";"15";"Era um dos meus primeiros dias na sala de música. A fim de descobrirmos o que deveríamos estar fazendo ali, propus à classe um problema. Inocentemente perguntei: — O que é música? Passamos dois dias inteiros tateando em busca de uma definição. Descobrimos que tínhamos de rejeitar todas as definições costumeiras porque elas não eram suficientemente abrangentes. O simples fato é que, à medida que a crescente margem a que chamamos de vanguarda continua suas explorações pelas fronteiras do som, qualquer definição se torna difícil. Quando John Cage abre a porta da sala de concerto e encoraja os ruídos da rua a atravessar suas composições, ele ventila a arte da música com conceitos novos e aparentemente sem forma. SCHAFER, R. M. **O ouvido pensante.** São Paulo: Unesp, 1991 (adaptado)";"Acessibilidade à sala de concerto como metáfora, num momento em que a arte deixou de ser elitizada.";"Abertura da sala de concerto, que permitiu que a música fosse ouvida do lado de fora do teatro.";"Postura inversa à música moderna, que desejava se enquadrar em uma concepção conformista.";"Intenção do compositor de que os sons extramusicais sejam parte integrante da música.";"Necessidade do artista contemporâneo de atrair maior público para o teatro.";"d";"A resposta correta é a alternativa D. Intenção do compositor de que os sons extramusicais sejam parte integrante da música."
