"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2011_Q149";"multipla";"História";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/149/3101cf12-cad5-44db-ba34-f0fb54e3143d.png)";"Reduzir seu excesso de gordura em cerca de 1%.";"Reduzir seu excesso de gordura em cerca de 27%.";"Manter seus níveis atuais de gordura.";"Aumentar seu nível de gordura em cerca de 1%.";"Aumentar seu nível de gordura em cerca de 27%.";"a";"A resposta correta é a alternativa A. Reduzir seu excesso de gordura em cerca de 1%."
"ENEM_2011_Q150";"multipla";"Matemática";"Trigonometria";"Área e perímetro";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/150/881d187f-8906-4aa8-a941-220a57000731.png)";"(–5, 0).";"(–3, 1).";"(–2, 1).";"(0, 4).";"(2, 6).";"b";"A resposta correta é a alternativa B. (–3, 1)."
"ENEM_2011_Q151";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/151/5d16994e-501f-4cc6-8685-f8767764d739.png)";"45°.";"60°.";"90°.";"120°.";"180°.";"d";"A resposta correta é a alternativa D. 120°."
"ENEM_2011_Q152";"multipla";"História";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2011";"15";"As frutas que antes se compravam por dúzias, hoje em dia, podem ser compradas por quilogramas, existindo também a variação dos preços de acordo com a época de produção. Considere que, independente da época ou variação de preço, certa fruta custa R$ 1,75 o quilograma.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"e";"Gabarito oficial: alternativa E. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2011_Q153";"multipla";"Sociologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2011";"15";"Observe as dicas para calcular a quantidade certa de alimentos e bebidas para as festas de fim de ano: * Para o prato principal, estime 250 gramas de carne para cada pessoa. * Um copo americano cheio de arroz rende o suficiente para quatro pessoas. * Para a farofa, calcule quatro colheres de sopa por convidado. * Uma garrafa de vinho serve seis pessoas. * Uma garrafa de cerveja serve duas. * Uma garrafa de espumante serve três convidados. Quem organiza festas faz esses cálculos em cima do total de convidados, independente do gosto de cada um. Quantidade certa de alimentos e bebidas evita o desperdício da ceia. **Jornal Hoje** 17 dez. 2010 (adaptado).";"120 kg de carne, 7 copos americanos e meio de arroz, 120 colheres de sopa de farofa, 5 garrafas de vinho, 15 de cerveja e 10 de espumante.";"120 kg de carne, 7 copos americanos e meio de arroz, 120 colheres de sopa de farofa, 5 garrafas de vinho, 30 de cerveja e 10 de espumante.";"75 kg de carne, 7 copos americanos e meio de arroz, 120 colheres de sopa de farofa, 5 garrafas de vinho, 15 de cerveja e 10 de espumante.";"7,5 kg de carne, 7 copos americanos de arroz, 120 colheres de sopa de farofa, 5 garrafas de vinho, 30 de cerveja e 10 de espumante.";"7,5 kg de carne, 7 copos americanos e meio de arroz arroz, 120 colheres de sopa de farofa, 5 garrafas de vinho, 15 de cerveja e 10 de espumante.";"e";"A resposta correta é a alternativa E. 7,5 kg de carne, 7 copos americanos e meio de arroz arroz, 120 colheres de sopa de farofa, 5 garrafas de vinho, 15 de cerveja e 10 de espumante."
"ENEM_2011_Q154";"multipla";"Matemática";"Geometria Plana";"Seno e cosseno";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/154/10f8a6b9-37c7-4d75-99dd-24b07602b503.png)";"14,6%";"18,2%";"18,4%";"19,0%";"21,0%";"c";"A resposta correta é a alternativa C. 18,4%"
"ENEM_2011_Q155";"multipla";"Matemática";"Estatística e Probabilidade";"Equações do 2º grau";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/155/815b3733-1da7-4631-adc8-21e12190790b.png) Suponha que o navegante tenha medido o ângulo α = 30° e, ao chegar ao ponto B, verificou que o barco havia percorrido a distância AB = 2 000 m.";"1 000 m.";"1 000 √3 m.";"2 000 √3/3 m.";"2 000 m";"2 000 √3 m.";"b";"A resposta correta é a alternativa B. 1 000 √3 m."
"ENEM_2011_Q156";"multipla";"Matemática";"Álgebra e Equações";"Área e perímetro";"Médio";"ENEM";"2011";"15";"O saldo de contratações no mercado formal no setor varejista da região metropolitana de São Paulo registrou alta. Comparando as contratações deste setor no mês de fevereiro com as de janeiro deste ano, houve incremento de 4 300 vagas no setor, totalizando 880 605 trabalhadores com carteira assinada. Disponível em: http://www.folha.uol.com.br. Acesso em: 26 abr. 2010 (adaptado).";"Y = 4 300x";"Y = 884 905x";"Y = 872 005 + 4 300x";"Y = 876 305 + 4 300x";"Y = 880 605 + 4 300x";"c";"A resposta correta é a alternativa C. Y = 872 005 + 4 300x"
"ENEM_2011_Q157";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/157/162fac65-ca53-4c63-a21f-9aea8a41af78.png)";"A poupança, pois totalizará um montante de R$ 502,80.";"A poupança, pois totalizará um montante de R$ 500,56.";"O CDB, pois totalizará um montante de R$ 504,38.";"O CDB, pois totalizará um montante de R$ 504,21.";"E o CDB, pois totalizará um montante de R$ 500,87.";"d";"A resposta correta é a alternativa D. O CDB, pois totalizará um montante de R$ 504,21."
"ENEM_2011_Q158";"multipla";"Matemática";"Números e Operações";"Análise combinatória";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/158/1780f953-427b-4344-9cc8-3fc8908f62b0.png) Considere dois consumidores: um que é de baixa renda e gastou 100 kWh e outro do tipo residencial que gastou 185 kWh.";"R$ 0,27.";"R$ 0,29.";"R$ 0,32.";"R$ 0,34.";"R$ 0,61.";"b";"A resposta correta é a alternativa B. R$ 0,29."
"ENEM_2011_Q159";"multipla";"Matemática";"Geometria Espacial";"Juros compostos";"Médio";"ENEM";"2011";"15";"O prefeito de uma cidade deseja construir uma rodovia para dar acesso a outro município. Para isso, foi aberta uma licitação na qual concorreram duas empresas. A primeira cobrou R$ 100 000,00 por km construído (n), acrescidos de um valor fixo de R$ 350 000,00, enquanto a segunda cobrou R$ 120 000,00 por km construído (n) acrescido de um valor fixo de R$ 150 000,00. As duas empresas apresentam o mesmo padrão de qualidade dos serviços prestados, mas apenas uma delas poderá ser contratada.";"100n + 350 = 120n + 150";"100n + 150 = 120n + 350";"100(n + 350) = 120(n + 150)";"100(n + 350 000) = 120(n + 150 000)";"350(n + 100 000) = 150(n + 120 000)";"a";"A resposta correta é a alternativa A. 100n + 350 = 120n + 150"
"ENEM_2011_Q160";"multipla";"Matemática";"Números e Operações";"Área e perímetro";"Médio";"ENEM";"2011";"15";"Uma pessoa aplicou certa quantia em ações. No primeiro mês, ela perdeu 30% do total do investimento e, no segundo mês, recuperou 20% do que havia perdido. Depois desses dois meses, resolveu tirar o montante de R$ 3 800,00 gerado pela aplicação.";"R$ 4 222,22.";"R$ 4 523,80.";"R$ 5 000,00.";"D R$ 13 300,00.";"R$ 17 100,00.";"c";"A resposta correta é a alternativa C. R$ 5 000,00."
"ENEM_2011_Q161";"multipla";"Matemática";"Matemática Financeira";"Juros compostos";"Médio";"ENEM";"2011";"15";"Cerca de 20 milhões de brasileiros vivem na região coberta pela caatinga, em quase 800 mil km² de área. Quando não chove, o homem do sertão e dua família precisam caminhar quilômetros em busca da água dos açudes. A irregularidade climática é um dos fatores que mais interferem na vida do sertanejo. Disponível em: http://www.wwf.org.br. Acesso em: 23 abr. 2010.";"250.";"25.";"2,5.";"0,25.";"0,025.";"b";"A resposta correta é a alternativa B. 25."
"ENEM_2011_Q162";"multipla";"Matemática";"Trigonometria";"Volume de sólidos";"Médio";"ENEM";"2011";"15";"O número mensal de passagens de uma determinada empresa aérea aumentou no ano passado nas seguintes condições: em janeiro foram vendidas 33 000 passagens; em fevereiro, 34 500; em março, 36 000. Esse padrão de crescimento se mantém para os meses subsequentes.";"38 000";"40 500";"41 000";"42 000";"48 000";"d";"A resposta correta é a alternativa D. 42 000"
"ENEM_2011_Q163";"multipla";"Matemática";"Números e Operações";"Progressões";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/163/1712d7cd-309a-4383-970a-51e8310d5882.png)";"1/5";"1/4";"2/5";"3/5";"3/4";"e";"A resposta correta é a alternativa E. 3/4"
"ENEM_2011_Q164";"multipla";"Matemática";"Matemática Financeira";"Área e perímetro";"Médio";"ENEM";"2011";"15";"Muitas medidas podem ser tomadas em nossas casas visando à utilização racional de energia elétrica. Isso deve ser uma atitude diária de cidadania. Uma delas pode ser a redução do tempo no banho. Um chuveiro com potência de 4 800 W consome 4,8 kW por hora.";"0,8";"1,6";"5,6";"11,2";"33,6";"d";"A resposta correta é a alternativa D. 11,2"
"ENEM_2011_Q165";"multipla";"Matemática";"Funções";"Juros compostos";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/165/9f872841-f893-4cc4-bd7c-3356d7d73f0e.png)";"1";"4";"5";"7";"8";"a";"A resposta correta é a alternativa A. 1"
"ENEM_2011_Q166";"multipla";"Matemática";"Estatística e Probabilidade";"Equações do 2º grau";"Médio";"ENEM";"2011";"15";"Nos últimos cinco anos, 32 mil mulheres de 20 a 24 anos foram internadas nos hospitais do SUS por causa de AVC. Entre os homens da mesma faixa etária, houve 28 mil internações pelo mesmo motivo. **Época**.26 abr. 2010 (adaptado). Supondo que, nos próximos cinco anos, haja um acréscimo de 8 mil internações de mulheres e que o acréscimo de internações de homens por AVC ocorra na mesma proporção.";"4 mil.";"9 mil.";"21 mil.";"35 mil.";"39 mil.";"d";"A resposta correta é a alternativa D. 35 mil."
"ENEM_2011_Q167";"multipla";"Matemática";"Álgebra e Equações";"Volume de sólidos";"Médio";"ENEM";"2011";"15";"É possível usar água ou comida para atrair as aves e observá-las. Muitas pessoas costumam usar água com açúcar, por exemplo, para atrair beija-flores. Mas é importante saber que, na hora de fazer a mistura, você deve sempre usar uma parte de açúcar para cinco partes de água. Além disso, em dias quentes, precisa trocar a água de duas a três vezes, pois com o calor ela pode fermentar e, se for ingerida pela ave, pode deixá-la doente. O excesso de açúcar, ao cristalizar, também pode manter o bico da ave fechado, impedindo-a de se alimentar. Isso pode até matá-la. **Ciência Hoje das Crianças**. FNDE; Instituto Ciência Hoje, ano 19, n.166, mar.1996 Pretende-se encher completamente um copo com a mistura para atrais beija-flores.";"20 mL.";"24 mL.";"100 mL.";"120 mL.";"600 mL.";"c";"A resposta correta é a alternativa C. 100 mL."
"ENEM_2011_Q168";"multipla";"Matemática";"Números e Operações";"Funções quadráticas";"Médio";"ENEM";"2011";"15";"Em um jogo disputado em uma mesa de sinuca, há 16 bolas: 1 branca e 15 coloridas, as quais, de acordo com a coloração, valem de 1 a 15 pontos (um valor para cada bola colorida). O jogador acerta o taco na bola branca de forma que esta acerte as outras, com o objetivo de acertar duas das quinze bolas em quaisquer caçapas. Os valores dessas duas bolas são somados e devem resultar em um valor escolhido pelo jogador antes do início da jogada. Arthur, Bernardo e Caio escolhem os números 12, 17 e 22 como sendo resultados de suas respectivas somas.";"Arthur, pois a soma que escolheu é a menor.";"Bernardo, pois há 7 possibilidades de compor a soma escolhida por ele, contra 4 possibilidades para a escolha de Arthur e 4 possibilidades para a escolha de Caio.";"Bernardo, pois há 7 possibilidades de compor a soma escolhida por ele, contra 5 possibilidades para a escolha de Arthur e 4 possibilidades para a escolha de Caio.";"Caio, pois há 10 possibilidades de compor a soma escolhida por ele, contra 5 possibilidades para a escolha de Arthur e 8 possibilidades para a escolha de Bernardo.";"Caio, pois a soma que escolheu é a maior.";"c";"A resposta correta é a alternativa C. Bernardo, pois há 7 possibilidades de compor a soma escolhida por ele, contra 5 possibilidades para a escolha de Arthur e 4 possibilidades para a esco..."
"ENEM_2011_Q169";"multipla";"Matemática";"Números e Operações";"Volume de sólidos";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/169/138c3e55-cb8f-43d0-8303-23e8a9f9686f.png) No quadro é apresentada a Escala de Índice de Massa Corporal com as respectivas categorias relacionadas aos pesos. ![](https://enem.dev/2011/questions/169/4546f26f-0929-46e6-9960-fe66371e66a7.png)";"Duílio tem o IMC 26,7 e Sandra tem o IMC 26,6, estando ambos na categoria de sobrepeso.";"Duílio tem o IMC 27,3 e Sandra tem o IMC 29,1estando ambos na categoria de sobrepeso.";"Duílio tem o IMC 27,3 e Sandra tem o IMC 26,6, estando ambos na categoria de sobrepeso.";"Duílio tem o IMC 25,6, estando na categoria de sobrepeso, e Sandra tem o IMC 24,7, estando na categoria de peso normal.";"Duílio tem o IMC 25,1, estando na categoria de sobrepeso, e Sandra tem o IMC 22,6, estando na categoria de peso normal.";"b";"A resposta correta é a alternativa B. Duílio tem o IMC 27,3 e Sandra tem o IMC 29,1estando ambos na categoria de sobrepeso."
"ENEM_2011_Q170";"multipla";"Matemática";"Trigonometria";"Funções quadráticas";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/170/038f43e1-f843-49af-bdcd-da787662784d.png)";"8%.";"9%.";"11%.";"12%.";"22%.";"c";"A resposta correta é a alternativa C. 11%."
"ENEM_2011_Q171";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/171/98aac117-ec69-4337-8b51-b97af4d14763.png)";"0,45";"0,42";"0,30";"0,22";"0,15";"d";"A resposta correta é a alternativa D. 0,22"
"ENEM_2011_Q172";"multipla";"Matemática";"Números e Operações";"Equações do 2º grau";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/172/4e50e4d6-244a-45ad-8eae-0d21b0a2090e.png)";"K, I e F.";"K, J, I, G, L e F.";"K, L, G, I, J, H e F.";"K, J, H, I, G, L e F.";"K, L, G, I, H, J e F.";"c";"A resposta correta é a alternativa C. K, L, G, I, J, H e F."
"ENEM_2011_Q173";"multipla";"Matemática";"Matemática Financeira";"Seno e cosseno";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/173/2001a836-e42e-40a0-9858-00d6ac482132.png) Esse gráfico foi usado em uma palestra na qual o orador ressaltou uma queda da participação do agronegócio no PIB brasileiro e a posterior recuperação dessa participação, em termos percentuais.";"1998 e 2001";"2001 e 2003";"2003 e 2006";"2003 e 2007";"2003 e 2008";"c";"A resposta correta é a alternativa C. 2003 e 2006"
"ENEM_2011_Q174";"multipla";"Matemática";"Matemática Financeira";"Análise combinatória";"Médio";"ENEM";"2011";"15";"O setor de recursos humanos de uma empresa vai realizar uma entrevista com 120 candidatos a uma vaga de contador. Por sorteio, eles pretendem atribuir a cada candidato um número, colocar a lista de números em ordem numérica crescente e usá-la para convocar os interessados. Acontece que, por um defeito do computador, foram gerados números com 5 algarismos distintos e, em nenhum deles, apareceram dígitos pares.";"24";"31";"32";"88";"89";"e";"A resposta correta é a alternativa E. 89"
"ENEM_2011_Q175";"multipla";"Matemática";"Trigonometria";"Área e perímetro";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/175/f947e93f-407e-43ed-be49-e43e523aee48.png)";"Menos de 23.";"Mais de 23 e menos de 25.";"Mais de 50 e menos de 75.";"Mais de 100 e menos de 190.";"Mais de 200.";"c";"A resposta correta é a alternativa C. Mais de 50 e menos de 75."
"ENEM_2011_Q176";"multipla";"Matemática";"Estatística e Probabilidade";"Funções quadráticas";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/176/af44af53-d3de-470e-8beb-fc679278e63f.png)";"20 000 vezes a luminosidade do Sol.";"28 000 vezes a luminosidade do Sol.";"28 850 vezes a luminosidade do Sol.";"30 000 vezes a luminosidade do Sol.";"50 000 vezes a luminosidade do Sol.";"a";"A resposta correta é a alternativa A. 20 000 vezes a luminosidade do Sol."
"ENEM_2011_Q177";"multipla";"Matemática";"Matemática Financeira";"Volume de sólidos";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/177/3c240114-2bf9-4fc0-a3a7-2c480b27b238.png)";"Escolher qualquer um dos investimentos A, B ou C, pois as suas rentabilidades anuais são iguais a 36%.";"Escolher os investimentos A ou C, pois suas rentabilidades anuais são iguais a 39%.";"Escolher o investimento A, pois a sua rentabilidade anual é maior que as rentabilidades anuais dos investimentos B e C.";"Escolher o investimento B, pois sua rentabilidade de 36% é maior que as rentabilidades de 3% do investimento A e de 18% do investimento C.";"Escolher o investimento C, pois sua rentabilidade de 39% ao ano é maior que a rentabilidade de 36% ao ano dos investimentos A e B.";"c";"A resposta correta é a alternativa C. Escolher o investimento A, pois a sua rentabilidade anual é maior que as rentabilidades anuais dos investimentos B e C."
"ENEM_2011_Q178";"multipla";"Matemática";"Estatística e Probabilidade";"Progressões";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/178/eaed6fd4-dacb-43e7-87ab-33f40ac3efba.png)";"S = k . b . d";"S = b . d²";"S = k . b . d²";"S = (k . b)/d";"S = (k . d²)/b";"c";"A resposta correta é a alternativa C. S = k . b . d²"
"ENEM_2011_Q179";"multipla";"Matemática";"Geometria Plana";"Volume de sólidos";"Médio";"ENEM";"2011";"15";"Uma empresa de telefone fixa oferece dois planos aos seus clientes: no plano K, o cliente paga R$ 29,90 por 200 minutos mensais e R$ 0,20 por cada minuto excedente; no plano Z, paga R$ 49,90 por 300 minutos mensais e R$ 0,10 por cada minuto excedente.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"d";"Gabarito oficial: alternativa D. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2011_Q180";"multipla";"Matemática";"Trigonometria";"Área e perímetro";"Médio";"ENEM";"2011";"15";"Uma indústria fabrica um único tipo de produto e sempre vende tudo o que produz. O custo total para fabricar uma quantidade _q_ de produtos é dado por uma função, simbolizada por CT, enquanto o faturamento que a empresa obtém com a venda da quantidade _q_ também é uma função, simbolizada por FT. O lucro total (LT) obtido pela venda da quantidade q de produtos é dado pela expressão LT(q) = FT(q) – CT(q).";"1";"3";"4";"5";"";"d";"A resposta correta é a alternativa D. 5"
"ENEM_2011_Q180";"multipla";"Matemática";"Funções";"Progressões";"Médio";"ENEM";"2011";"15";"Uma indústria fabrica um único tipo de produto e sempre vende tudo o que produz. O custo total para fabricar uma quantidade _q_ de produtos é dado por uma função, simbolizada por CT, enquanto o faturamento que a empresa obtém com a venda da quantidade _q_ também é uma função, simbolizada por FT. O lucro total (LT) obtido pela venda da quantidade q de produtos é dado pela expressão LT(q) = FT(q) – CT(q).";"1";"3";"4";"5";"";"d";"A resposta correta é a alternativa D. 5"
"ENEM_2010_Q001";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/1/ac150e2b-3bf9-48b5-8d9e-aa52c2461af6.jpg)";"A concentração de terras nas mãos de poucos.";"A existência de poucas terras agricultáveis.";"O domínio territorial dos minifúndios.";"A primazia da agricultura familiar.";"A debilidade dos plantations modernos.";"a";"A resposta correta é a alternativa A. A concentração de terras nas mãos de poucos."
"ENEM_2010_Q002";"multipla";"História";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2010";"15";"Antes, eram apenas as grandes cidades que se apresentavam como o império da técnica, objeto de modificações, suspensões, acréscimos, cada vez mais sofisticadas e carregadas de artifício. Esse mundo artificial inclui, hoje, o mundo rural. SANTOS, M. **A Natureza do Espaço.** São Paulo: Hucitec, 1996.";"A redução do processo de concentração de terras.";"O aumento do aproveitamento de solos menos férteis.";"A ampliação do isolamento do espaço rural.";"A estagnação da fronteira agrícola do país.";"A diminuição do nível de emprego formal.";"b";"A resposta correta é a alternativa B. O aumento do aproveitamento de solos menos férteis."
"ENEM_2010_Q003";"multipla";"História";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2010";"15";"A maioria das pessoas daqui era do campo. Vila Maria é hoje exportadora de trabalhadores. Empresários de Primavera do Leste, Estado de Mato Grosso, procuram o bairro de Vila Maria para conseguir mão de obra. É gente indo distante daqui 300, 400 quilômetros para ir trabalhar, para ganhar sete conto por dia. (Carlito, 43 anos, maranhense, entrevistado em 22/03/98). Ribeiro, H. S. **O migrante e a cidade: dilemas e conflitos**. Araraquara: Wunderlich, 2001 (adaptado).";"Dos impactos sociais da modernização da agricultura.";"Da recomposição dos salários do trabalhador rural.";"Da exigência de qualificação do trabalhador rural.";"Da diminuição da importância da agricultura.";"Dos processos de desvalorização de áreas rurais.";"a";"A resposta correta é a alternativa A. Dos impactos sociais da modernização da agricultura."
"ENEM_2010_Q004";"multipla";"História";"Interpretação e Produção de Texto";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Os lixões são o pior tipo de disposição final dos resíduos sólidos de uma cidade, representando um grave problema ambiental e de saúde pública. Nesses locais, o lixo é jogado diretamente no solo e a céu aberto, sem nenhuma norma de controle, o que causa, entre outros problemas, a contaminação do solo e das águas pelo chorume (líquido escuro com alta carga poluidora, proveniente da decomposição da matéria orgânica presente no lixo). RICARDO, B.; CANPANILLI, M. **Almanaque Brasil** **Socioambiental 2008.** São Paulo, Instituto Socioambiental, 2007.";"Causam problemas respiratórios, devido ao mau cheiro que provém da decomposição.";"São locais propícios à proliferação de vetores de doenças, além de contaminarem o solo e as águas.";"Provocam o fenômeno da chuva ácida, devido aos gases oriundos da decomposição da matéria orgânica.";"São instalados próximos ao centro das cidades, afetando toda a população que circula diariamente na área.";"São responsáveis pelo desaparecimento das nascentes na região onde são instalados, o que leva à escassez de água.";"b";"A resposta correta é a alternativa B. São locais propícios à proliferação de vetores de doenças, além de contaminarem o solo e as águas."
