"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2011_Q055";"multipla";"Biologia";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2011";"15";"No processo de industrialização da mamona, além do óleo que contém vários ácidos graxos, é obtida uma massa orgânica, conhecida como torta de mamona. Esta massa tem potencial para ser utilizada como fertilizante para o solo e como complemento em rações animais devido a seu elevado valor proteico. No entanto, a torta apresenta compostos tóxicos e alergênicos diferentemente do óleo da mamona. Para que a torta possa ser utilizada na alimentação animal, é necessário um processo de descontaminação. Revista Química Nova na Escola. V. 32, no1, 2010 (adaptado)";"Lipofilia.";"Hidrofilia.";"Hipocromia.";"Cromatofilia.";"Hiperpolarização.";"b";"A resposta correta é a alternativa B. Hidrofilia."
"ENEM_2011_Q056";"multipla";"Biologia";"Comunicação e Tecnologia";"Reading comprehension";"Difícil";"ENEM";"2011";"20";"O manual de funcionamento de um captador de guitarra elétrica apresenta o seguinte texto: Esse captador comum consiste de uma bobina, fios condutores enrolados em torno de um ímã permanente. O campo magnético do ímã induz o ordenamento dos polos magnéticos na corda da guitarra, que está próxima a ele. Assim, quando a corda é tocada, as oscilações produzem variações, com o mesmo padrão, no fluxo magnético que atravessa a bobina. Isso induz uma corrente elétrica na bobina, que é transmitida até o amplificador e, dai, para o alto-falante.";"Isola a passagem de corrente elétrica da bobina para o alto-falante.";"Varia seu comprimento mais intensamente do que ocorre com o aço.";"Apresenta uma magnetização desprezível sob a ação do ímã permanente.";"Induz correntes elétricas na bobina mais intensas que a capacidade do captador.";"Oscila com uma frequência menor do que a que pode ser percebida pelo captador.";"c";"A resposta correta é a alternativa C. Apresenta uma magnetização desprezível sob a ação do ímã permanente."
"ENEM_2011_Q057";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Difícil";"ENEM";"2011";"20";"O controle biológico, técnica empregada no combate a espécies que causam danos e prejuízos aos seres humanos, é utilizado no combate à lagarta que se alimenta de folhas de algodoeiro. Algumas espécies de borboleta depositam seus ovos nessa cultura. A microvespa Trichogramma sp. introduz seus ovos nos ovos de outros insetos, incluindo os das borboletas em questão. Os embriões da vespa se alimentam do conteúdo desses ovos e impedem que as larvas de borboleta se desenvolvam. Assim, é possível reduzir a densidade populacional das borboletas até níveis que não prejudiquem a cultura.";"Introdução de um parasita no ambiente da espécie que se deseja combater.";"Introdução de um gene letal nas borboletas, a fim de diminuir o número de indivíduos.";"Competição entre a borboleta e a microvespa para a obtenção de recursos.";"Modificação do ambiente para selecionar indivíduos melhor adaptados.";"Aplicação de inseticidas a fim de diminuir o número de indivíduos que se deseja combater.";"a";"A resposta correta é a alternativa A. Introdução de um parasita no ambiente da espécie que se deseja combater."
"ENEM_2011_Q058";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/58/d80676e3-424b-494d-bbf9-eac96350b56b.jpg)";"Ligações iônicas.";"Forças de London.";"Ligações covalentes.";"Forças dipolo-dipolo.";"Ligações de hidrogênio.";"e";"A resposta correta é a alternativa E. Ligações de hidrogênio."
"ENEM_2011_Q059";"multipla";"Biologia";"Literatura Portuguesa";"Análise sintática";"Difícil";"ENEM";"2011";"20";"A cal (óxido de cálcio, CaO), cuja suspensão em água é muito usada como uma tinta de baixo custo, dá uma tonalidade branca aos troncos de árvores. Essa é uma prática muito comum em praças públicas e locais privados, geralmente usada para combater a proliferação de parasitas. Essa aplicação, também chamada de caiação, gera um problema: elimina microrganismos benéficos para a árvore. Disponível em: http://super.abril.com.br. Acesso em: 1 abr. 2010 (adaptado).";"Difusão, pois a cal se difunde nos corpos dos seres do microambiente e os intoxica.";"Osmose, pois a cal retira água do microambiente, tornando-o inviável ao desenvolvimento de microrganismos.";"Oxidação, pois a luz solar que incide sobre o tronco ativa fotoquimicamente a cal, que elimina os seres vivos do microambiente.";"Aquecimento, pois a luz do Sol incide sobre o tronco e aquece a cal, que mata os seres vivos do microambiente.";"Vaporização, pois a cal facilita a volatilização da água para a atmosfera, eliminando os seres vivos do microambiente.";"b";"A resposta correta é a alternativa B. Osmose, pois a cal retira água do microambiente, tornando-o inviável ao desenvolvimento de microrganismos."
"ENEM_2011_Q060";"multipla";"Biologia";"Comunicação e Tecnologia";"Modernismo";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/60/4d540a4d-d54f-4c26-836a-710921f4cbbd.png) Uma pessoa adquiriu um chuveiro do modelo A e, ao ler o manual, verificou que precisava ligá-lo a um disjuntor de 50 amperes. No entanto, intrigou-se com o fato de que o disjuntor a ser utilizado para uma correte instalação de um chuveiro do modelo B devia possuir amperagem 40% menor.";"0,3.";"0,6.";"0,8.";"1,7.";"3,0.";"a";"A resposta correta é a alternativa A. 0,3."
"ENEM_2011_Q061";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Análise sintática";"Difícil";"ENEM";"2011";"20";"Nos dias de hoje, podemos dizer que praticamente todos os seres humanos já ouviram em algum momento falar sobre o DNA e seu papel na hereditariedade da maioria dos organismos. Porém, foi apenas em 1952, um ano antes da descrição do modelo do DNA em dupla hélice por Watson e Crick, que foi confirmado sem sombra de dúvidas que o DNA é material genético. No artigo em que Watson e Crick descreveram a molécula de DNA, eles sugeriram um modelo de como essa molécula deveria se replicar. Em 1958, Meselson e Stahl realizaram experimentos utilizando isótopos pesados de nitrogênio que foram incorporados às bases nitrogenadas para avaliar como se daria a replicação da molécula. A partir dos resultados, confirmaram o modelo sugerido por Watson e Crick, que tinha como premissa básica o rompimento das pontes de hidrogênio entre as bases nitrogenadas. GRIFFITHS, A. J. F. et al. Introdução à Genética. Rio de Janeiro: Guanabara Koogan, 2002.";"A replicação do DNA é conservativa, isto é, a fita dupla filha é recém sintetizada e o filamento parental é conservado.";"A replicação de DNA é dispersiva, isto é, as fitas filhas contêm DNA recém-sintetizado e parentais em cada uma das fitas.";"A replicação é semiconservativa, isto é, as fitas filhas consistem de uma fita parental e uma recém-sintetizada.";"A replicação do DNA é conservativa, isto é, as fitas filhas consistem de moléculas de DNA parental.";"A replicação é semiconservativa, isto é, as fitas filhas consistem de uma fita molde e uma fita codificadora.";"c";"A resposta correta é a alternativa C. A replicação é semiconservativa, isto é, as fitas filhas consistem de uma fita parental e uma recém-sintetizada."
"ENEM_2011_Q062";"multipla";"Biologia";"Literatura Brasileira";"Análise sintática";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/62/64a9d484-ee63-442b-83cb-9a1a44fa5d5a.jpg)";"C.";"N.";"P.";"CO2.";"PO43-.";"b";"A resposta correta é a alternativa B. N."
"ENEM_2011_Q063";"multipla";"Biologia";"Interpretação e Produção de Texto";"Mídias digitais";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/63/b1d6b8a8-5a09-4f2e-878c-4babac69b332.png) ![](https://enem.dev/2011/questions/63/6abf1b0d-f8c8-4cc2-ad35-8e177d6ae1c6.png)";"Azul.";"Verde.";"Violeta.";"Laranja.";"Vermelho.";"e";"A resposta correta é a alternativa E. Vermelho."
"ENEM_2011_Q064";"multipla";"Biologia";"Comunicação e Tecnologia";"Romantismo";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/64/9d597bbb-7e1e-4be9-8724-a983ffe36ac7.jpg)";"Endemia, pois se concentra em uma área geográfica restrita desse continente.";"Peste, já que ocorre nas regiões mais quentes do continente.";"Epidemia, já que ocorre na maior parte do continente.";"Surto, pois apresenta ocorrência em áreas pequenas.";"Pandemia, pois ocorre em todo o continente.";"a";"A resposta correta é a alternativa A. Endemia, pois se concentra em uma área geográfica restrita desse continente."
"ENEM_2011_Q065";"multipla";"Biologia";"Interpretação e Produção de Texto";"Arte contemporânea";"Difícil";"ENEM";"2011";"20";"Em 1999, a geneticista Emma Whitelaw desenvolveu um experimento no qual ratas prenhes foram submetidas a uma dieta rica em vitamina B12, ácido fólico e soja. Os filhotes dessas ratas, apesar de possuírem o gene para obesidade, não expressaram essa doença na fase adulta. A autora concluiu que a alimentação da mãe, durante a gestação, silenciou o gene da obesidade. Dez anos depois, as geneticistas Eva Jablonka e Gal Raz listaram 100 casos comprovados de traços adquiridos e transmitidos entre gerações de organismos, sustentando, assim, epigenética, que estuda as mudanças na atividade dos genes que não envolvem alterações na sequência do DNA. A reabilitação do herege. Época. no 610, 2010 (adaptado).";"Aneuploidia do cromossomo sexual X.";"Polipoidia dos cromossomos autossômicos.";"Mutação em genes autossômicos com expressão dominante.";"Substituição no gene da cadeia beta da hemoglobina.";"Inativação de genes por meio de modificações nas bases nitrogenadas.";"e";"A resposta correta é a alternativa E. Inativação de genes por meio de modificações nas bases nitrogenadas."
"ENEM_2011_Q066";"multipla";"Biologia";"Literatura Brasileira";"Reading comprehension";"Difícil";"ENEM";"2011";"20";"Um motor só poderá realizar trabalho se receber uma quantidade de energia de outro sistema. No caso, a energia armazenada no combustível é, em parte, liberada durante a combustão para que o aparelho possa funcionar. Quando o motor funciona, parte da energia convertida ou transformada na combustão não pode ser utilizado para a realização de trabalho. Isso significa dizer que há vazamento da energia em outra forma. CARVALHO, A. X. Z. Física Térmica. Belo Horizonte: Pax, 2009 (adaptado).";"Liberação de calor dentro do motor ser impossível.";"Realização de trabalho pelo motor ser incontrolável.";"Conversão integral de calor em trabalho ser impossível.";"Transformação de energia térmica em cinética ser impossível.";"Utilização de energia potencial do combustível ser incontrolável.";"c";"A resposta correta é a alternativa C. Conversão integral de calor em trabalho ser impossível."
"ENEM_2011_Q067";"multipla";"Biologia";"Comunicação e Tecnologia";"Análise sintática";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/67/d4a36c5d-d463-4d5e-b3ea-6d15979b80fb.png)";"0,4 a 0,5.";"0,5 a 0,6.";"0,6 a 0,7.";"0,7 a 0,8.";"0,8 a 0,9.";"e";"A resposta correta é a alternativa E. 0,8 a 0,9."
"ENEM_2011_Q068";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Difícil";"ENEM";"2011";"20";"Um instituto de pesquisa norte-americano divulgou recentemente ter criado uma “célula sintética”, uma bactéria chamada de _Mycoplasma mycoides_. Os pesquisadores montaram uma sequência de nucleotídeos, que formam o único cromossomo dessa bactéria, o qual foi introduzido em outra espécie de bactéria, a _Mycoplasma capricolum._ Após a introdução, o cromossomo da _M. capricolum_ foi neutralizado e o e o cromossomo artificial da _M. mycoides_ começou a gerenciar a célula, produzindo suas proteínas. GILBSON et al. Creation of a Bacterial Cell Controlled by a Chemically synthesized Genome. Science v. 329, 2010 (adaptado).";"Possibilidade de sequenciar os genomas de bactérias para serem usados como receptoras de cromossomos artificiais.";"Capacidade de criação, pela ciência, de novas formas de vida, utilizando substâncias como carboidratos e lipídios.";"Possibilidade de produção em massa da bactéria Mycoplasma capricolum para sua distribuição em ambientes naturais.";"Possibilidade de programar geneticamente microrganismos ou seres mais complexos para produzir medicamentos, vacinas e combustíveis.";"Capacidade da bactéria Mycoplasma capricolum de expressar suas proteínas na bactéria sintética e estas serem usadas na indústria.";"d";"A resposta correta é a alternativa D. Possibilidade de programar geneticamente microrganismos ou seres mais complexos para produzir medicamentos, vacinas e combustíveis."
"ENEM_2011_Q069";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Difícil";"ENEM";"2011";"20";"Os sintomas mais sérios da Gripe A, causada pelo vírus H1N1, foram apresentados por pessoas mais idosas e por gestantes. O motivo aparente é a menor imunidade desses grupos contra o vírus. Para aumentar a imunidade populacional relativa ao vírus da gripe A, o governo brasileiro distribuiu vacinas para os grupos mais suscetíveis.";"Possui anticorpos contra o agente causador da doença.";"Possui proteínas que eliminam o agente causador da doença.";"Estimula a produção de glóbulos vermelhos pela medula óssea.";"Possui linfócitos B e T que neutralizam o agente causador da doença.";"Estimula a produção de anticorpos contra o agente causador da doença.";"e";"A resposta correta é a alternativa E. Estimula a produção de anticorpos contra o agente causador da doença."
"ENEM_2011_Q070";"multipla";"Biologia";"Literatura Portuguesa";"Análise sintática";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/70/5c44faae-09d8-42ab-bbe6-723d5385de19.png)";"(1), (3), (6).";"(3), (4), (5).";"(1), (3), (5).";"(1), (3), (7).";"(1), (2), (5).";"d";"A resposta correta é a alternativa D. (1), (3), (7)."
"ENEM_2011_Q071";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Difícil";"ENEM";"2011";"20";"Os biocombustíveis de primeira geração são derivados da soja, milho e cana-de-açúcar e sua produção ocorre através da fermentação. Biocombustíveis derivados de material celulósico ou biocombustíveis de segunda geração — coloquialmente chamados de “gasolina de capim” — são aqueles produzidos a partir de resíduos de madeira (serragem, por exemplo), talos de milho, palha de trigo ou capim de crescimento rápido e se apresentam como uma alternativa para os problemas enfrentados pelos de primeira geração, já que as matérias-primas são baratas e abundantes. DALE, B. E.; HUBER, G. W. Gasolina de capim e outros vegetais. Ago. 2009, nº 87 (adaptado).";"São matrizes energéticas com menor carga de poluição para o ambiente e podem propiciar a geração de novos empregos, entretanto, para serem oferecidos com baixo custo, a tecnologia da degradação da celulose nos biocombustíveis de segunda geração deve ser extremamente eficiente.";"Oferecem múltiplas dificuldades, pois a produção é de alto custo, sua implantação não gera empregos, e deve-se ter cuidado com o risco ambiental, pois eles oferecem os mesmos riscos que o uso de combustíveis fósseis.";"Sendo de segunda geração, são produzidos por uma tecnologia que acarreta problemas sociais, sobretudo decorrente do fato de a matéria-prima ser abundante e facilmente encontrada, o que impede a geração de novos empregos.";"Sendo de primeira e segunda geração, são produzidos por tecnologias que devem passar por uma avaliação criteriosa quanto ao uso, pois uma enfrenta o problema da falta de espaço para plantio da matéria-prima e a outra impede a geração de novas fontes de emprego.";"Sendo de primeira e segunda geração, são produzidos por tecnologias que devem passar por uma avaliação criteriosa quanto ao uso, pois uma enfrenta o problema da falta de espaço para plantio da matéria-prima e a outra impede a geração de novas fontes de emprego.";"a";"A resposta correta é a alternativa A. São matrizes energéticas com menor carga de poluição para o ambiente e podem propiciar a geração de novos empregos, entretanto, para serem oferecidos ..."
"ENEM_2011_Q072";"multipla";"Biologia";"Literatura Brasileira";"Comprensión lectora";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/72/a3993cf9-e8c8-4700-b189-e277ad950809.jpg)";"Carboxila do ácido cólico.";"Aldeído do ácido cólico.";"Hidroxila do ácido cólico.";"Cetona do ácido cólico.";"Éster do ácido cólico.";"a";"A resposta correta é a alternativa A. Carboxila do ácido cólico."
"ENEM_2011_Q073";"multipla";"Biologia";"Interpretação e Produção de Texto";"Mídias digitais";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/73/7a672448-cb1e-4ddc-865b-4f7c201c7323.png)";"0,6.";"1,2.";"1,5.";"2,4.";"4,8.";"b";"A resposta correta é a alternativa B. 1,2."
"ENEM_2011_Q074";"multipla";"Biologia";"Literatura Brasileira";"Romantismo";"Difícil";"ENEM";"2011";"20";"Uma equipe de cientistas lançará uma expedição ao Titanic para criar um detalhado mapa 3D que “vai tirar, virtualmente, o Titanic do fundo do mar para o público”. A expedição ao local, a 4 quilômetros de profundidade no Oceano Atlântico, está sendo apresentada como a mais sofisticada expedição científica ao Titanic. Ela utilizará tecnologias de imagem e sonar que nunca tinham sido aplicadas ao navio, para obter o mais completo inventário de seu conteúdo. Esta complementação é necessária em razão das condições do navio, naufragado há um século. O Estado de São Paulo. Disponível em: http://www.estadao.com.br. Acesso em: 27 jul. 2010 (adaptado)";"Propagação da luz na água ocorre a uma velocidade maior que a do som neste meio.";"Absorção da luz ao longo de uma camada de água é facilitada enquanto a absorção do som não.";"Refração da luz a uma grande profundidade acontece com uma intensidade menor que a do som.";"Atenuação da luz nos materiais analisados é distinta da atenuação de som nestes mesmos materiais.";"Reflexão da luz nas camadas de sedimento é menos intensa do que a reflexão do som neste material.";"d";"A resposta correta é a alternativa D. Atenuação da luz nos materiais analisados é distinta da atenuação de som nestes mesmos materiais."
"ENEM_2011_Q075";"multipla";"Biologia";"Literatura Portuguesa";"Mídias digitais";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/75/a7c29aaa-ca64-4653-91eb-743dfea2cf2f.jpg)";"OH- , que reage com os íons Ca2+, deslocando o equilíbrio para a direita.";"H+, que reage com as hidroxilas OH- , deslocando o equilíbrio para a direita.";"OH- , que reage com os íons Ca2+, deslocando o equilíbrio para a esquerda.";"H+, que reage com as hidroxilas OH- , deslocando o equilíbrio para a esquerda.";"Ca2+, que reage com as hidroxilas OH- , deslocando o equilíbrio para a esquerda.";"b";"A resposta correta é a alternativa B. H+, que reage com as hidroxilas OH- , deslocando o equilíbrio para a direita."
"ENEM_2011_Q076";"multipla";"Biologia";"Interpretação e Produção de Texto";"Coesão e coerência";"Difícil";"ENEM";"2011";"20";"Diferente do que o senso comum acredita, as lagartas de borboletas não possuem voracidade generalizada. Um estudo mostrou que as borboletas de asas transparentes da família Ithomiinae, comuns na Floresta Amazônica e na Mata Atlântica, consomem, sobretudo, plantas da família Solanaceae, a mesma do tomate. Contudo, os ancestrais dessas borboletas consumiam espécies vegetais da família Apocinaceae, mas a quantidade dessas plantas parece não ter sido suficiente para garantir o suprimento alimentar dessas borboletas. Dessa forma, as solanáceas tornaram-se uma opção de alimento, pois são abundantes na Mata Atlântica e na Floresta Amazônica.";"Facilidade em digerir todas as plantas desses locais.";"Interação com as plantas hospedeiras da família Apocinaceae.";"Adaptação para se alimentar de todas as plantas desses locais.";"Voracidade indiscriminada por todas as plantas existentes nesses locais.";"Especificidade pelas plantas da família Solanaceae existentes nesses locais.";"e";"A resposta correta é a alternativa E. Especificidade pelas plantas da família Solanaceae existentes nesses locais."
"ENEM_2011_Q077";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Mídias digitais";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/77/66d5c063-86bf-470d-b505-2ad354f815c2.png)";"Energia mecânica da régua aumenta, o que a faz cair mais rápido.";"Resistência do ar aumenta, o que faz a régua cair com menor velocidade.";"Aceleração de queda da régua varia, o que provoca um movimento acelerado.";"Força peso da régua tem valor constante, o que gera um movimento acelerado.";"Velocidade da régua é constante, o que provoca uma passagem linear de tempo.";"d";"A resposta correta é a alternativa D. Força peso da régua tem valor constante, o que gera um movimento acelerado."
"ENEM_2011_Q078";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Difícil";"ENEM";"2011";"20";"![](https://enem.dev/2011/questions/78/321e751e-8b01-4e24-b49e-c72ed36b4df7.png)";"À altura do sifão de água.";"Ao volume do tanque de água.";"À altura do nível de água no vaso.";"Ao diâmetro do distribuidor de água.";"À eficiência da válvula de enchimento do tanque.";"b";"A resposta correta é a alternativa B. Ao volume do tanque de água."
