"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2011_Q099";"multipla";"Português";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2011";"15";"**TEXTO I** O meu nome é Severino, não tenho outro de pia. Como há muitos Severinos, que é santo de romaria, deram então de me chamar Severino de Maria; como há muitos Severinos com mães chamadas Maria, fiquei sendo o da Maria do finado Zacarias, mas isso ainda diz pouco: há muitos na freguesia, por causa de um coronel que se chamou Zacarias e que foi o mais antigo senhor desta sesmaria. Como então dizer quem fala ora a Vossas Senhorias? MELO NETO, J. C. **Obra completa**. Rio de Janeiro: Aguilar, 1994 (fragmento). **TEXTO II** João Cabral, que já emprestara sua voz ao rio, transfere-a, aqui, ao retirante Severino, que, como o Capibaribe, também segue no caminho do Recife. A autoapresentação do personagem, na fala inicial do texto, nos mostra um Severino que, quanto mais se define, menos se individualiza, pois seus traços biográficos são sempre partilhados por outros homens. SECCHIN, A. C. **João Cabral**: a poesia do menos. Rio de Janeiro: Topbooks, 1999 (fragmento).";"Descrição minuciosa dos traços biográficos do personagem-narrador.";"Construção da figura do retirante nordestino como um homem resignado com a sua situação.";"Representação, na figura do personagem-narrador, de outros Severinos que compartilham sua condição.";"Apresentação do personagem-narrador como uma projeção do próprio poeta, em sua crise existencial.";"Descrição de Severino, que, apesar de humilde, orgulha-se de ser descendente do coronel Zacarias.";"c";"A resposta correta é a alternativa C. Representação, na figura do personagem-narrador, de outros Severinos que compartilham sua condição."
"ENEM_2011_Q100";"multipla";"Literatura";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/100/c13c970e-9da9-430f-8c86-ed5dba7b2082.png) Disponível em: www.ccsp.com.br. Acesso em: 26 jul. 2010 (adaptado).";"A identificação com o público-alvo a que se destina o anúncio.";"A avaliação da imagem como uma sátira às atrações de terror.";"A atenção para a imagem da parte do corpo humano selecionada aleatoriamente.";"O reconhecimento do intertexto entre a publicidade e um dito popular.";"A percepção do sentido literal da expressão “noites do terror”, equivalente à expressão “noites de terror”.";"d";"A resposta correta é a alternativa D. O reconhecimento do intertexto entre a publicidade e um dito popular."
"ENEM_2011_Q101";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Médio";"ENEM";"2011";"15";"**TEXTO I** **Onde está a honestidade?** Você tem palacete reluzente Tem joias e criados à vontade Sem ter nenhuma herança ou parente Só anda de automóvel na cidade… E o povo pergunta com maldade: Onde está a honestidade? Onde está a honestidade? O seu dinheiro nasce de repente E embora não se saiba se é verdade Você acha nas ruas diariamente Anéis, dinheiro e felicidade… Vassoura dos salões da sociedade Que varre o que encontrar em sua frente Promove festivais de caridade Em nome de qualquer defunto ausente… ROSA, N. Disponível em: http://www.mpbnet.com.br. Acesso em: abr. 2010. **TEXTO II** Um vulto da história da música popular brasileira, reconhecido nacionalmente, é Noel Rosa. Ele nasceu em 1910, no Rio de Janeiro; portanto, se estivesse vivo, estaria completando 100 anos. Mas faleceu aos 26 anos de idade, vítima de tuberculose, deixando um acervo de grande valor para o patrimônio cultural brasileiro. Muitas de suas letras representam a sociedade contemporânea, como se tivessem sido escritas no século XXI. Disponível em: http://www.mpbnet.com.br. Acesso em: abr. 2010.";"Da ironia, ao se referir ao enriquecimento de origem duvidosa de alguns.";"Da crítica aos ricos que possuem joias, mas não têm herança.";"Da maldade do povo a perguntar sobre a honestidade.";"Do privilégio de alguns em clamar pela honestidade.";"Da insistência em promover eventos beneficentes.";"a";"A resposta correta é a alternativa A. Da ironia, ao se referir ao enriquecimento de origem duvidosa de alguns."
"ENEM_2011_Q102";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2011";"15";"Quem é pobre, pouco se apega, é um giro-o-giro no vago dos gerais, que nem os pássaros de rios e lagoas. O senhor vê: o Zé-Zim, o melhor meeiro meu aqui, risonho e habilidoso. Pergunto: — Zé-Zim, por que é que você não cria galinhas-d’angola, como todo o mundo faz? — Quero criar nada não… — me deu resposta: — Eu gosto muito de mudar… \[…\] Belo um dia, ele tora. Ninguém discrepa. Eu, tantas, mesmo digo. Eu dou proteção. \[…\] Essa não faltou também à minha mãe, quando eu era menino, no sertãozinho de minha terra. \[…\] Gente melhor do lugar eram todos dessa família Guedes, Jidião Guedes; quando saíram de lá, nos trouxeram junto, minha mãe e eu. Ficamos existindo em território baixio da Sirga, da outra banda, ali onde o de-Janeiro vai no São Francisco, o senhor sabe. ROSA, J. G. **Grande Sertão**: Veredas. Rio de Janeiro: José Olympio (fragmento).";"Relata a seu interlocutor a história de Zé-Zim, demonstrando sua pouca disposição em ajudar seus agregados, uma vez que superou essa condição graças à sua força de trabalho.";"Descreve o processo de transformação de um meeiro — espécie de agregado — em proprietário de terra.";"Denuncia a falta de compromisso e a desocupação dos moradores, que pouco se envolvem no trabalho da terra.";"Mostra como a condição material da vida do sertanejo é dificultada pela sua dupla condição de homem livre e, ao mesmo tempo, dependente.";"Mantém o distanciamento narrativo condizente com sua posição social, de proprietário de terras.";"d";"A resposta correta é a alternativa D. Mostra como a condição material da vida do sertanejo é dificultada pela sua dupla condição de homem livre e, ao mesmo tempo, dependente."
"ENEM_2011_Q103";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2011";"15";"A discussão sobre “o fim do livro de papel” com a chegada da mídia eletrônica me lembra a discussão idêntica sobre a obsolescência do folheto de cordel. Os folhetos talvez não existam mais daqui a 100 ou 200 anos, mas, mesmo que isso aconteça, os poemas de Leandro Gomes de Barros ou Manuel Camilo dos Santos continuarão sendo publicados e lidos — em CD-ROM, em livro eletrônico, em “chips quânticos”, sei lá o quê. O texto é uma espécie de alma imortal, capaz de reencarnar em corpos variados: página impressa, livro em Braille, folheto, “_coffee-table book_”, cópia manuscrita, arquivo PDF… Qualquer texto pode se reencarnar nesses (e em outros) formatos, não importa se é _Moby Dick_ ou _Viagem a São Saruê_, se é _Macbeth_ ou _O livro de piadas de Casseta & Planeta_. TAVARES, B. Disponível em: http://jornaldaparaiba.globo.com.";"O cordel é um dos gêneros textuais, por exemplo, que será extinto com o avanço da tecnologia.";"O livro impresso permanecerá como objeto cultural veiculador de impressões e de valores culturais.";"O surgimento da mídia eletrônica decretou o fim do prazer de se ler textos em livros e suportes impressos.";"Os textos continuarão vivos e passíveis de reprodução em novas tecnologias, mesmo que os livros desapareçam.";"Os livros impressos desaparecerão e, com eles, a possibilidade de se ler obras literárias dos mais diversos gêneros.";"d";"A resposta correta é a alternativa D. Os textos continuarão vivos e passíveis de reprodução em novas tecnologias, mesmo que os livros desapareçam."
"ENEM_2011_Q104";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2011";"15";"**Não tem tradução** \[…\] Lá no morro, se eu fizer uma falseta A Risoleta desiste logo do francês e do inglês A gíria que o nosso morro criou Bem cedo a cidade aceitou e usou \[…\] Essa gente hoje em dia que tem mania de exibição Não entende que o samba não tem tradução no idioma francês Tudo aquilo que o malandro pronuncia Com voz macia é brasileiro, já passou de português Amor lá no morro é amor pra chuchu As rimas do samba não são _I love you_ E esse negócio de _alô, alô boy e alô Johnny_ Só pode ser conversa de telefone ROSA, N. In: SOBRAL, João J. V. A tradução dos bambas. **Revista Língua Portuguesa**. Ano 4, n° 54. São Paulo: Segmento, abr. 2010 (fragmento).";"Incorporar novos costumes de origem francesa e americana, juntamente com vocábulos estrangeiros.";"Respeitar e preservar o português padrão como forma de fortalecimento do idioma do Brasil.";"Valorizar a fala popular brasileira como patrimônio linguístico e forma legítima de identidade nacional.";"Mudar os valores sociais vigentes à época, com o advento do novo e quente ritmo da música popular brasileira.";"Ironizar a malandragem carioca, aculturada pela invasão de valores étnicos de sociedades mais desenvolvidas.";"c";"A resposta correta é a alternativa C. Valorizar a fala popular brasileira como patrimônio linguístico e forma legítima de identidade nacional."
"ENEM_2011_Q105";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2011";"15";"A dança é um importante componente cultural da humanidade. O folclore brasileiro é rico em danças que representam as tradições e a cultura de várias regiões do país. Estão ligadas aos aspectos religiosos, festas, lendas, fatos históricos, acontecimentos do cotidiano e brincadeiras e caracterizam-se pelas músicas animadas (com letras simples e populares), figurinos e cenários representativos. SECRETARIA DA EDUCAÇÃO. **Proposta Curricular do Estado de São Paulo**: Educação Física. São Paulo: 2009 (adaptado).";"Manifestações afetivas, históricas, ideológicas, intelectuais e espirituais de um povo, refletindo seu modo de expressar-se no mundo.";"Aspectos eminentemente afetivos, espirituais e de entretenimento de um povo, desconsiderando fatos históricos.";"Acontecimentos do cotidiano, sob influência mitológica e religiosa de cada região, sobrepondo aspectos políticos.";"Tradições culturais de cada região, cujas manifestações rítmicas são classificadas em um ranking das mais originais.";"Lendas, que se sustentam em inverdades históricas, uma vez que são inventadas, e servem apenas para a vivência lúdica de um povo.";"a";"A resposta correta é a alternativa A. Manifestações afetivas, históricas, ideológicas, intelectuais e espirituais de um povo, refletindo seu modo de expressar-se no mundo."
"ENEM_2011_Q106";"multipla";"Português";"Comunicação e Tecnologia";"Mídias digitais";"Médio";"ENEM";"2011";"15";"Cultivar um estilo de vida saudável é extremamente importante para diminuir o risco de infarto, mas também de problemas como morte súbita e derrame. Significa que manter uma alimentação saudável e praticar atividade física regularmente já reduz, por si só, as chances de desenvolver vários problemas. Além disso, é importante para o controle da pressão arterial, dos níveis de colesterol e de glicose no sangue. Também ajuda a diminuir o estresse e aumentar a capacidade física, fatores que, somados, reduzem as chances de infarto. Exercitar-se, nesses casos, com acompanhamento médico e moderação, é altamente recomendável. ATALIA, M. Nossa vida. **Época**. 23 mar. 2009.";"A expressão “Além disso” marca uma sequenciação de idéias.";"O conectivo “mas também” inicia oração que exprime ideia de contraste.";"O termo “como”, em “como morte súbita e derrame”, introduz uma generalização.";"O termo “Também” exprime uma justificativa.";"O termo “fatores” retoma coesivamente “níveis de colesterol e de glicose no sangue”.";"a";"A resposta correta é a alternativa A. A expressão “Além disso” marca uma sequenciação de idéias."
"ENEM_2011_Q107";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/107/4d2319f1-f48b-49f6-a323-920558a74811.png) **Brasília 50 anos**. **Veja**. N° 2 138, nov. 2009.";"A presença de um capitel muito simples, reforçando a sustentação.";"O traçado simples de amplas linhas curvas opostas, resultando em formas marcantes.";"A disposição simétrica das curvas, conferindo saliência e distorção à base.";"A oposição de curvas em concreto, configurando certo peso e rebuscamento.";"O excesso de linhas curvas, levando a um exagero na ornamentação.";"b";"A resposta correta é a alternativa B. O traçado simples de amplas linhas curvas opostas, resultando em formas marcantes."
"ENEM_2011_Q108";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2011";"15";"**Conceitos e importância das lutas** Antes de se tornarem esporte, as lutas ou as artes marciais tiveram duas conotações principais: eram praticadas com o objetivo guerreiro ou tinham um apelo filosófico como concepção de vida bastante significativo. Atualmente, nos deparamos com a grande expansão das artes marciais em nível mundial. As raízes orientais foram se disseminando, ora pela necessidade de luta pela sobrevivência ou para a “defesa pessoal”, ora pela possibilidade de ter as artes marciais como própria filosofia de vida. CARREIRO, E. A. **Educação Física na escola**: Implicações para a prática pedagógica. Rio de Janeiro: Guanabara Koogan, 2008 (fragmento).";"Se tornaram um esporte, mas eram praticadas com o objetivo guerreiro a fim de garantir a sobrevivência.";"Apresentam a possibilidade de desenvolver o autocontrole, o respeito ao outro e a formação do caráter.";"Possuem como objetivo principal a “defesa pessoal” por meio de golpes agressivos sobre o adversário.";"Sofreram transformações em seus princípios filosóficos em razão de sua disseminação pelo mundo.";"Se disseminaram pela necessidade de luta pela sobrevivência ou como filosofia pessoal de vida.";"b";"A resposta correta é a alternativa B. Apresentam a possibilidade de desenvolver o autocontrole, o respeito ao outro e a formação do caráter."
"ENEM_2011_Q109";"multipla";"Português";"Comunicação e Tecnologia";"Coesão e coerência";"Médio";"ENEM";"2011";"15";"O tema da velhice foi objeto de estudo de brilhantes filósofos ao longo dos tempos. Um dos melhores livros sobre o assunto foi escrito pelo pensador e orador romano Cícero: _A Arte do Envelhecimento_. Cícero nota, primeiramente, que todas as idades têm seus encantos e suas dificuldades. E depois aponta para um paradoxo da humanidade. Todos sonhamos ter uma vida longa, o que significa viver muitos anos. Quando realizamos a meta, em vez de celebrar o feito, nos atiramos a um estado de melancolia e amargura. Ler as palavras de Cícero sobre envelhecimento pode ajudar a aceitar melhor a passagem do tempo. NOGUEIRA, P. Saúde & Bem-Estar Antienvelhecimento. **Época**. 28 abr. 2008.";"Esclarecer que a velhice é inevitável.";"Contar fatos sobre a arte de envelhecer.";"Defender a ideia de que a velhice é desagradável.";"Influenciar o leitor para que lute contra o envelhecimento.";"Mostrar às pessoas que é possível aceitar, sem angústia, o envelhecimento.";"e";"A resposta correta é a alternativa E. Mostrar às pessoas que é possível aceitar, sem angústia, o envelhecimento."
"ENEM_2011_Q110";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2011";"15";"![](https://enem.dev/2011/questions/110/1fa1d245-9cd8-45d7-a8e9-21cb188c46da.png) LEIRNER, N. Tronco com cadeira (detalhe), 1964. Disponível em: http://www.itaucultural.org.br. Acesso em: 27 jul. 2010. Nessa estranha dignidade e nesse abandono, o objeto foi exaltado de maneira ilimitada e ganhou um significado que se pode considerar mágico. Daí sua “vida inquietante e absurda”. Tornou-se ídolo e, ao mesmo tempo, objeto de zombaria. Sua realidade intrínseca foi anulada. JAFFÉ, A. O simbolismo nas artes plásticas. In: JUNG, C.G. (org.). **O homem e os seus símbolos**. Rio de Janeiro: Nova Fronteira, 2008.";"Funcionais e de sofisticação decorativa.";"Futuristas e do abstrato geométrico.";"Construtivistas e de estruturas modulares.";"Abstracionistas e de releitura do objeto.";"Figurativas e de representação do cotidiano.";"d";"A resposta correta é a alternativa D. Abstracionistas e de releitura do objeto."
"ENEM_2011_Q111";"multipla";"Literatura";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2011";"15";"**No capricho** O Adãozinho, meu cumpade, enquanto esperava pelo delegado, olhava para um quadro, a pintura de uma senhora. Ao entrar a autoridade e percebendo que o cabôco admirava tal figura, perguntou: “Que tal? Gosta desse quadro?” E o Adãozinho, com toda a sinceridade que Deus dá ao cabôco da roça: “Mas pelo amor de Deus, hein, dotô! Que muié feia! Parece fiote de cruis-credo, parente do deus-me-livre, mais horríver que briga de cego no escuro.” Ao que o delegado não teve como deixar de confessar, um pouco secamente: “É a minha mãe.” E o cabôco, em cima da bucha, não perde a linha: “Mais dotô, inté que é uma feiura caprichada.” BOLDRIN, R. **Almanaque Brasil de Cultura Popular**. São Paulo: Andreato Comunicação e Cultura, n° 62, 2004 (adaptado).";"Anedota, pelo enredo e humor característicos.";"Crônica, pela abordagem literária de fatos do cotidiano.";"Depoimento, pela apresentação de experiências pessoais.";"Relato, pela descrição minuciosa de fatos verídicos.";"Reportagem, pelo registro impessoal de situações reais.";"a";"A resposta correta é a alternativa A. Anedota, pelo enredo e humor característicos."
