"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2021_Q048";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2021";"15";"Atualmente, o Programa de Melhoramento “Uvas do Brasil” utiliza métodos clássicos de melhoramento, como seleção massal, seleção clonal e hibridações. Ações de ajuste de manejo de seleções avançadas vêm sendo desenvolvidas paralelamente a Programa de Melhoramento, no sentido de viabilização desses materiais. Ao longo dos seus 40 anos, uma grande equipe técnica trabalhou para executar projetos de pesquisa para atender às necessidades e às demandas de diferentes atores da vitivinicultura nacional, incluindo produtores de uvas de mesa para exportação do semiárido nordestino, viticultores interessados em produzir sucos em regiões tropicais ou pequenos produtores familiares da região da Serra Gaúcha, interessados em melhorar a qualidade do vinho artesanal que produzem. Programa de Melhoramento Genético “Uvas do Brasil”. Disponível em: www.embrapa.br. Acesso em: 24 nov. 2018 (adaptado).";"Espécies nativas ameaçadas.";"Cadeias econômicas autônomas.";"Estruturas fundiárias tradicionais.";"Elementos ambientais singulares.";"Mercados consumidores internos.";"d";"A resposta correta é a alternativa D. Elementos ambientais singulares."
"ENEM_2021_Q049";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2021";"15";"**TEXTO I** Portadoras de mensagem espiritual do passado, as obras monumentais de cada povo perduram no presente como o testemunho vivo de suas tradições seculares. A humanidade, cada vez mais consciente da unidade dos valores humanos, as considera um bem comum e, perante as gerações futuras, se reconhece solidariamente responsável por preservá-las, impondo a si mesma o dever de transmiti-las a plenitude de sua autenticidade. Carta de Veneza, 31 de maio de 1964. Disponível em: www.iphan.gov.br. Acesso em: 7 out. 2019. **TEXTO II** Os sistemas tradicionais de proteção se mostram cada vez menos eficientes diante do processo acelerado de urbanização e transformação de nossa sociedade. A legislação de proteção peca por considerar o monumento, até certo ponto, desvinculado da realidade socioeconômica. O tombamento, ao decretar a imutabilidade do monumento, provoca a redução de seu valor venal e o abandono, o que é uma causa, ainda que lenta, de destruição inevitável. TELLES, L. S. Manual do patrimônio histórico. Porto Alegre; Caxias do Sul: Escola Superior de Teologia São Lourenço de Brides, 1977 (adaptado).";"Ampliação do comércio de imagens sacras.";"Substituição de materiais de valor artístico.";"Políticas de conservação de bens culturais.";"Defesa da privatização de sítios arqueológicos.";"Medidas de salvaguarda de peças museológicas.";"c";"A resposta correta é a alternativa C. Políticas de conservação de bens culturais."
"ENEM_2021_Q050";"multipla";"Sociologia";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2021";"15";"**TEXTO I** Em 2016, foram gerados 44,7 milhões de toneladas de resíduos eletrônicos, um aumento de 8% na comparação com 2014. Especialistas previram um crescimento de mais 17%, para 52,2 milhões de toneladas, até 2021. Disponível em: https://nacoesunidas.org. Acesso em: 12 out.2019 (adaptado). **TEXTO II** Há ainda quem exporte deliberadamente lixo eletrônico para o Gana. É mais caro reciclar devidamente os resíduos no mundo industrializado, onde até existem os recursos e a tecnologia. Um negócio muito mais lucrativo é vender o lixo eletrônico a negociantes locais, que o importam alegando tratar-se de material usado. Os negociantes depois vendem o lixo aos jovens no mercado, ou noutro lado, que o desmantelam e extraem os fios de cobre. Estes são derretidos em lareiras ao ar livre, poluindo o ar e, muitas vezes, intoxicando diretamente os próprios jovens. KALEDZI, I.; SOUZA, G. Disponivel em: www.dw.com. Acesso em: 12 out. 2019 (adaptado).";"Exercício pleno da cidadania.";"Divisão internacional do trabalho.";"Gestão empresarial do toyotismo.";"Concepção sustentável da economia.";"Protecionismo alfandegário dos Estados.";"b";"A resposta correta é a alternativa B. Divisão internacional do trabalho."
"ENEM_2021_Q051";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2021";"15";"Preços justos e autorizações de uso da água devem garantir de forma adequada que a retirada de água, bem como o retorno de efluentes, mantenham operações eficientes e ambientalmente sustentáveis, de maneira que sejam adaptáveis às peculiaridades e necessidades da indústria e da irrigação em larga escala, bem como às atividades da agricultura em pequena escala e de subsistência. UNESCO. Relatório Mundial das Nações Unidas sobre Desenvolvimento dos Recursos Hídricos. Agua para um mundo sustentável. Unesco, 2015.";"Distribuição equitativa do abastecimento.";"Monitoramento do fornecimento urbano.";"Racionamento da capacidade fluvial.";"Revitalização gradativa de solos.";"Geração de produtos recicláveis.";"a";"A resposta correta é a alternativa A. Distribuição equitativa do abastecimento."
"ENEM_2021_Q052";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2021";"15";"Durante os anos de 1854-55, o governo brasileiro – por meio de sua representação diplomática em Londres – e os livre-cambistas ingleses – nas colunas do Daily News e na Câmara dos Comuns – aumentaram a pressão pela revogação da Lei Aberdeen. O governo britânico, entretanto, ainda receava que, sem um tratado anglo-brasileiro satisfatório para substituí-la, não haveria nada que impedisse os brasileiros de um dia voltarem aos seus velhos hábitos. BETHELL, L. A abolição do comércio brasileiro de escravos. Brasília: Senado Federal, 2002 (adaptado).";"Estabelecer jurisdição conciliadora.";"Compartilhar negócios marítimos.";"Fomentar políticas higienistas.";"Manter a proibição comercial.";"Promover o negócio familiar.";"d";"A resposta correta é a alternativa D. Manter a proibição comercial."
"ENEM_2021_Q053";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2021";"15";"Famoso por ser o encantador de viúvas da cidade de Cabaceiras, na Paraíba, Zé de Sila é um contador de histórias parecido com o personagem Chicó, do Auto da Compadecida. Ele defende veementemente que a oração da avó sustentava mais a chuva. “Quando era pequeno e chovia por aqui, ajudava minha avó colocando os pratos emborcados no terreiro para diminuir o vento. Ela fazia isso e rezava para a chuva durar mais”, diz Zé de Sila. GALDINO, V.; BARBOSA, R. C. **Artistas por um dia**? João Pessoa: Editora Universitária, 2009.";"Alianças afetivas conectadas a ritual matrimonial. B Práticas místicas associadas a patrimônio cultural. © Manifestações teatrais atreladas a imaginário político. d Narrativas filmicas relacionadas às intempéries climáticas. © Argumentações literárias interligadas às catástrofes ambientais.";"Práticas místicas associadas a patrimônio cultural. Manifestações teatrais atreladas a imaginário político. d Narrativas filmicas relacionadas às intempéries climáticas. © Argumentações literárias interligadas às catástrofes ambientais.";"Manifestações teatrais atreladas a imaginário político.";"Narrativas filmicas relacionadas às intempéries climáticas.";"Argumentações literárias interligadas às catástrofes ambientais.";"a";"A resposta correta é a alternativa A. Alianças afetivas conectadas a ritual matrimonial. B Práticas místicas associadas a patrimônio cultural. © Manifestações teatrais atreladas a imaginár..."
"ENEM_2021_Q054";"multipla";"História";"Língua Estrangeira (Inglês)";"Romantismo";"Médio";"ENEM";"2021";"15";"O uso de novas tecnologias envolve a assimilação de uma cultura empresarial na qual haja a integração entre as propostas de modernização tecnológica e a racionalização. Nem sempre o uso de novas tecnologias é apenas um processo técnico na medida em que pressupõe uma nova orientação no controle do capital, no processo produtivo e na qualificação da mão de obra. Dos diversos efeitos que derivaram dessa orientação, a terceirização, a precarização e a flexibilização aparecem com constância como características do paradigma flexível, em substituição a modelo taylorista-fordista. HERÉDIA, V. Novas tecnologias nos processos de trabalho: efeitos da reestruturação produtiva. Scripta Nova, n. 170, ago. 2004 (adaptado).";"Operacionalização da tarefa laboral.";"Capacitação de profissionais liberais.";"Fragilização das relações de trabalho.";"Hierarquização dos cargos executivos.";"Aplicação dos conhecimentos da ciência.";"c";"A resposta correta é a alternativa C. Fragilização das relações de trabalho."
"ENEM_2021_Q055";"multipla";"História";"Literatura Portuguesa";"Romantismo";"Médio";"ENEM";"2021";"15";"A categoria de refugiado carrega em si as noções de transitoriedade, provisoriedade e temporalidade. Os refugiados situam-se entre o país de origem e o país de destino. A transitarem entre os dois universos, ocupam posição marginal, tanto em termos identitários – assentada na falta de pertencimento pleno enquanto membros da comunidade receptora e nos vínculos introjetados por códigos partilhados com a comunidade de quanto em termos jurídicos, a deixarem de exercitar, a menos em caráter temporário, o status de cidadãos no país de origem e portar o status de refugiados no país receptor. MOREIRA, J. B. Refugiados no Brasil: reflexes acerca do processo de integração local. REMHU, n. 43, jul.-dez. 2014 (adaptado).";"A ascensão social e burocracia estatal.";"Miscigenação étnica e limites fronteiriços.";"Desqualificação profissional e ação policial.";"Instabilidade financeira e crises econômicas.";"Desenraizamento cultural e insegurança legal.";"e";"A resposta correta é a alternativa E. Desenraizamento cultural e insegurança legal."
"ENEM_2021_Q056";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Difícil";"ENEM";"2021";"20";"Mulheres naturalistas raramente figuraram a corrida por conhecer terras exóticas. No século XIX, mulheres como Lady Charlotte Canning eventualmente coletavam espécimes botânicos, mas quase sempre no papel de esposas coloniais, viajando para locais onde seus maridos as levavam e não em busca de seus próprios projetos científicos. SOMBRIO, M. M. O. Em busca pelo campo – Mulheres em expedições cientificas no Brasil em meados do século XX. Cadernos Pagu, n. 48, 2016.";"Afirmação da igualdade de gênero.";"Transformação dos espaços de lazer.";"Superação do pensamento patriarcal.";"Incorporação das estratificações sociais.";"Substituição das atividades domésticas.";"d";"A resposta correta é a alternativa D. Incorporação das estratificações sociais."
"ENEM_2021_Q057";"multipla";"Sociologia";"Artes e Cultura";"Mídias digitais";"Difícil";"ENEM";"2021";"20";"Nos setores mais altamente desenvolvidos da sociedade contemporânea, o transplante de necessidades sociais para individuais é de tal modo eficaz que a diferença entre elas parece puramente teórica. As criaturas se reconhecem em suas mercadorias; encontram sua alma em seu automóvel, casa em patamares, utensílios de cozinha. MARCUSE, H. A ideologia da sociedade industrial: o homem unidimensional. Rio de Janeiro: Zahar, 1979.";"Políticas estatais de divulgação.";"Incentivos controlados de consumo.";"Prescrições coletivas de organização.";"Mecanismos subjetivos de identificação.";"Repressões racionalizadas do narcisismo.";"d";"A resposta correta é a alternativa D. Mecanismos subjetivos de identificação."
"ENEM_2021_Q058";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Difícil";"ENEM";"2021";"20";"A vida das pessoas se modifica com a mesma rapidez com que se reproduz a cidade. O lugar da festa, do encontro quase desaparecem; o número de brincadeiras infantis nas ruas diminui – as crianças quase não são vistas; os pedaços da cidade são vendidos, no mercado, como mercadorias; árvores são destruídas, praças transformadas em concreto. Por outro lado, os habitantes parecem perder na cidade suas próprias referências. A imagem de uma grande cidade hoje é tão mutante que se assemelha à de um grande guindaste, aliás, a presença maciça destes, das britadeiras, das betoneiras nos dão o limite do processo de transformação diária ao qual está submetida a cidade. CARLOS, A. F. A. A cidade. São Paulo: Contexto, 2011 (adaptado).";"Manutenção dos modos de convívio social.";"Preservação da essência do espaço público.";"Ampliação das normas de controle ambiental";"Flexibilização das regras de participação política.";"Alteração da organização da paisagem geográfica.";"e";"A resposta correta é a alternativa E. Alteração da organização da paisagem geográfica."
"ENEM_2021_Q059";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Difícil";"ENEM";"2021";"20";"No semiárido brasileiro, o sertanejo desenvolveu uma acuidade detalhada para a observação dos fenômenos, a longo dos tempos, presenciados na natureza, em especial para a previsão do tempo e do clima, utilizando como referência a posição dos astros, constelação e nuvens. Conforme os sertanejos, a estação vai ser chuvosa quando a primeira lua cheia de janeiro “sair vermelha, por detrás de uma barra de nuvens”, mas “se surgir prateada, é sinal de seca” MAIA, D.; MAIA, A. C. A utilização dos ditos populares e da observação do tempo para a climatologia escolar no ensino fundamental I1. GeoTextos, n. 1, jul. 2010 (adaptado).";"Técnica científica.";"Experiência perceptiva.";"Negação das tradições.";"Padronização das culturas.";"Uniformização das informações.";"b";"A resposta correta é a alternativa B. Experiência perceptiva."
"ENEM_2021_Q060";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Difícil";"ENEM";"2021";"20";"Vocês que fazem parte dessa massa Que passa nos projetos do futuro E duro tanto ter que caminhar E dar muito mais do que receber E, ô, ô, vida de gado Povo marcado E, povo feliz! ZÉ RAMALHO. A peleja do diabo com o dono do céu. Rio de Janeiro: Sony, 1979 (fragmento).";"Militância política.";"Passividade social.";"Altruísmo religioso.";"Autocontrole moral.";"Inconformismo eleitoral.";"b";"A resposta correta é a alternativa B. Passividade social."
"ENEM_2021_Q061";"multipla";"História";"Literatura Portuguesa";"Comprensión lectora";"Difícil";"ENEM";"2021";"20";"Desde 2009, a área portuária carioca vem sofrendo grandes transformações realizadas no escopo da operação urbana consorciada conhecida como Porto Maravilha. Parte importante na tentativa de tomar o Rio de Janeiro um polo de serviços internacional, a “revitalização” urbana deveria deixar para trás uma paisagem geográfica que ainda recordava a cidade do início do século passado para abrir espaço, em seu lugar, à instalação de modernas torres comerciais, espaços de consumo e lazer inéditos e cerca de cem mil novos moradores, uma nova configuração socioespacial capaz de alçar a área portuária do Rio de Janeiro ao patamar dos _waterfronts_ de Baltimore, Barcelona e Buenos Aires. LACERDA, L; WERNECK. M; RIBEIRO, N. Cortiços de hoje na cidade do amanhã. **E-metropolis**, n. 30, set; 2017.";"Intensificação da participação na competividade global.";"Contenção da especulação no mercado imobiliário.";"Democratização da habitação popular.";"Valorização das funções tradicionais.";"Priorização da gestão participativa.";"a";"A resposta correta é a alternativa A. Intensificação da participação na competividade global."
"ENEM_2021_Q062";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Difícil";"ENEM";"2021";"20";"Constatou-se uma ínfima inserção da indústria brasileira nas novas tecnologias ancoradas na microeletrônica, capazes de acarretar elevação da produtividade nacional de forma sustentada. Os motores do crescimento nacional, há décadas, são os grupos relacionados a _commodities_ agroindustriais e à indústria representativa do antigo padrão fordista de produção, esta última também limitada pela baixa potencialidade futura de desencadear inovações tecnológicas capazes de proporcionar elevação sustentada da produtividade. AREND, M. **A industrialização do Brasil antes a nova divisão internacional do trabalho.** Disponível em: www.ipea.gov.br. Acesso em: 16 jul. 2015 (adaptado).";"Barateamento da cesta básica.";"Retorno à estatização econômica.";"Ampliação do poder de consumo.";"Subordinação aos fluxos globais.";"Incentivo à política de modernização.";"d";"A resposta correta é a alternativa D. Subordinação aos fluxos globais."
"ENEM_2021_Q063";"multipla";"História";"Gramática e Linguística";"Comprensión lectora";"Difícil";"ENEM";"2021";"20";"As atividades mineradores têm criado conflitos com extrativistas, quilombolas, pequenos agricultores, ribeirinhos, pescadores artesanais e povos indígenas. Em geral, estes sujeitos têm encontrado grande dificuldade de reproduzi suas dinâmicas territoriais depois da instalação da atividade mineradora , nem sempre com reconhecimento do impacto ao seu território pelo Estado e pela empresa, ficando sem qualquer tipo de compensação econômica. Em outros casos, nem a compensação econômica tem sido capaz de evitar esgarçamento das relações sociais destes grupos que sofrem com a reconstrução abrupta das suas identidades e de suas dinâmicas territoriais. PALHETA, J. M. et al. Conflitos pelo uso do território na Amazônica mineral. **Mercator**, n. 16. 2017.";"Escassez de incentivo cultural.";"Rompimento de vínculos locais.";"Carência de investimento financeiro.";"Estabelecimento de práticas agroecológicas.";"Enriquecimento das comunidades autóctones.";"b";"A resposta correta é a alternativa B. Rompimento de vínculos locais."
"ENEM_2021_Q064";"multipla";"História";"Gramática e Linguística";"Modernismo";"Difícil";"ENEM";"2021";"20";"Por maioria, nós não entendemos uma quantidade relativa maior, mas a determinação de uma estado ou de um padrão em relação ao qual tanto as quantidades maiores quanto as menores serão ditas minoritárias. Maioria supõe um estado de dominação. É nesse sentido que as mulheres, as crianças e também os animais são minoritários. DELEUXE, G.; GUATTARI, F. **Mil platô**s. São Paulo: Editora 34, 2012 (adaptado).";"Ameaças de extinção social.";"Políticas de incentivos estatais.";"Relações de natureza arbitrária.";"Valorações de conexões simétricas.";"Hierarquizações de origem biológica.";"c";"A resposta correta é a alternativa C. Relações de natureza arbitrária."
"ENEM_2021_Q065";"multipla";"História";"Literatura Portuguesa";"Modernismo";"Difícil";"ENEM";"2021";"20";"Ao mesmo tempo, graças às amplas possibilidades que tive de observar a classe média, vossa adversária, rapidamente concluí que vós tendes razão, inteira razão, em não esperar dele qualquer ajuda. Seus interesses são diametralmente opostos aos vossos, mesmo que ela procure incessantemente afirmar o contrário e vos queira persuadir que sente a maior simpatia por vossa sorte. Mas seus atos desmentem suas palavras. ENGELS, F. **A situação da classe trabalhadora na Inglaterra.** São Paulo: Boitempo, 2010.";"Conceito de luta de classes.";"Alicerce da ideia de mais-valia.";"Fundamentos do método científico.";"Paradigmas do processo indagativo.";"Domínios do fetichismo da mercadoria.";"a";"A resposta correta é a alternativa A. Conceito de luta de classes."
