"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2010_Q115";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"Resta saber o que ficou nas línguas indígenas no Português do Brasil. Serafim da Silva Neto afirma: “No Brasil não há, positivamente, influência das línguas africanas ou ameríndias”. Todavia, é difícil de aceitar que um longo período de bilinguismo de dois séculos não deixasse marcas no português do Brasil. ELIA, S. **Fundamentos Histórico-Linguísticos do Português do Brasil.**Rio de Janeiro: Lucerna, 2003 (adaptado). No final do século XVIII, no norte do Egito, foi descoberta a Pedra de Roseta, que continha um texto escrito em egípcio antigo, uma versão desse texto chamada “demótico”, e o mesmo texto escrito em grego. Até então, a antiga escrita egípcia não estava decifrada. O inglês Thomas Young estudou o objeto e fez algumas descobertas como, por exemplo, a direção em que a leitura deveria ser feita. Mais tarde, o francês Jean-François Champollion voltou a estudá-la e conseguiu decifrar a antiga escrita egípcia a partir do grego, provando que, na verdade, o grego era a língua original do texto e que o egípcio era uma tradução.";"Cada língua é única e intraduzível.";"Elementos de uma língua são preservados, ainda que não haja mais falantes dessa língua.";"A língua escrita de determinado grupo desaparece quando a sociedade que a produzia é extinta.";"O egípcio antigo e o grego apresentam a mesma estrutura gramatical, assim como as línguas indígenas brasileiras e o português do Brasil.";"O egípcio e o grego apresentavam letras e palavras similares, o que possibilitou a comparação linguística, o mesmo que aconteceu com as línguas indígenas brasileiras e o português do Brasil.";"b";"A resposta correta é a alternativa B. Elementos de uma língua são preservados, ainda que não haja mais falantes dessa língua."
"ENEM_2010_Q116";"multipla";"História";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/116/7ce286ed-7c09-4d61-8386-f267e1c1a159.png) Joaquim Maria **Machado de Assis**, cronista, contista, dramaturgo, jornalista, poeta, novelista, romancista, crítico e ensaísta, nasceu na cidade do Rio de Janeiro em 21 de junho de 1839. Filho de um operário mestiço de negro e português, Francisco José de Assis, e de D. Maria Leopoldina Machado de Assis, aquele que viria a tornar-se o maior escritor do país e um mestre da língua, perde a mãe muito cedo e é criado pela madrasta, Maria Inês, também mulata, que se dedica ao menino e o matricula na escola pública, única que frequentou o autodidata Machado de Assis. Disponível em: http://www.passeiweb.com. Acesso em: 1 maio 2009.";"Fatos ficcionais, relacionados a outros de caráter realista, relativos à vida de um renomado escritor.";"Representações generalizadas acerca da vida de membros da sociedade por seus trabalhos e vida cotidiana.";"Explicações da vida de um renomado escritor, com estrutura argumentativa, destacando como tema seus principais feitos.";"Questões controversas e fatos diversos da vida de personalidade histórica, ressaltando sua intimidade familiar em detrimento de seus feitos públicos.";"Apresentação da vida de uma personalidade, organizada sobretudo pela ordem tipológica da narração, com um estilo marcado por linguagem objetiva.";"e";"A resposta correta é a alternativa E. Apresentação da vida de uma personalidade, organizada sobretudo pela ordem tipológica da narração, com um estilo marcado por linguagem objetiva."
"ENEM_2010_Q117";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2010";"15";"**Soneto** Já da morte o palor me cobre o rosto, Nos lábios meus o alento desfalece, Surda agonia o coração fenece, E devora meu ser mortal desgosto! Do leito embalde no macio encosto Tento o sono reter!… já esmorece O corpo exausto que o repouso esquece… Eis o estado em que a mágoa me tem posto! O adeus, o teu adeus, minha saudade, Fazem que insano do viver me prive E tenha os olhos meus na escuridade. Dá-me a esperança com que o ser mantive! Volve ao amante os olhos por piedade, Olhos por quem viveu quem já não vive! AZEVEDO, A. **Obra completa**. Rio de Janeiro: Nova Aguilar, 2000.";"A angústia alimentada pela constatação da irreversibilidade da morte.";"A melancolia que frustra a possibilidade de reação diante da perda.";"O descontrole das emoções provocado pela autopiedade.";"O desejo de morrer como alívio para a desilusão amorosa.";"O gosto pela escuridão como solução para o sofrimento.";"b";"A resposta correta é a alternativa B. A melancolia que frustra a possibilidade de reação diante da perda."
"ENEM_2010_Q118";"multipla";"História";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"**Texto I** Logo depois transferiram para o trapiche o depósito dos objetos que o trabalho do dia lhes proporcionava. Estranhas coisas entraram então para o trapiche. Não mais estranhas, porém, que aqueles meninos, moleques de todas as cores e de idades as mais variadas, desde os nove aos dezesseis anos, que à noite se estendiam pelo assoalho e por debaixo da ponte e dormiam, indiferentes ao vento que circundava o casarão uivando, indiferentes à chuva que muitas vezes os lavava, mas com os olhos puxados para as luzes dos navios, com os ouvidos presos às canções que vinham das embarcações… AMADO, J. **Capitães da Areia**. São Paulo: Companhia das Letras, 2008 (fragmento). **Texto II** À margem esquerda do rio Belém, nos fundos do mercado de peixe, ergue-se o velho ingazeiro – ali os bêbados são felizes. Curitiba os considera animais sagrados, provê as suas necessidades de cachaça e pirão. No trivial contentavam-se com as sobras do mercado. TREVISAN, D. **35 noites de paixão: contos escolhidos.** Rio de Janeiro: BestBolso, 2009 (fragmento).";"A linguagem afetiva aproxima os narradores dos personagens marginalizados.";"A ironia marca o distanciamento dos narradores em relação aos personagens.";"O detalhamento do cotidiano dos personagens revela a sua origem social.";"O espaço onde vivem os personagens é uma das marcas de sua exclusão.";"A crítica à indiferença da sociedade pelos marginalizados é direta.";"d";"A resposta correta é a alternativa D. O espaço onde vivem os personagens é uma das marcas de sua exclusão."
"ENEM_2010_Q119";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2010";"15";"**A Internet que você faz** Uma pequena invenção, a _Wikipédia_, mudou o jeito de lidarmos com informações na rede. Trata-se de uma enciclopédia virtual colaborativa, que é feita e atualizada por qualquer internauta que tenha algo a contribuir. Em resumo: é como se você imprimisse uma nova página para a publicação desatualizada que encontrou na biblioteca. Antigamente, quando precisávamos de alguma informação confiável, tínhamos a enciclopédia como fonte segura de pesquisa para trabalhos, estudos e pesquisa em geral. Contudo, a novidade trazida pela _Wikipédia_nos coloca em uma nova circunstância, em que não podemos confiar integralmente no que lemos. Por ter como lema principal a escritura coletiva, seus textos trazem informações que podem ser editadas e reeditadas por pessoas do mundo inteiro. Ou seja, a relevância da informação não é determinada pela tradição cultural, como nas antigas enciclopédias, mas pela dinâmica da mídia. Assim, questiona-se a possibilidade de serem encontradas informações corretas entre sabotagens deliberadas e contribuições erradas. NÉO, A. et al. A Internet que você faz. In: **Revista PENSE!** Secretaria de Educação do Estado do Ceará. Ano 2, n°. 3, mar.-abr. 2010 (adaptado).";"Acontece pelo fato de sua construção coletiva possibilitar a edição e reedição das informações por qualquer pessoa no mundo inteiro.";"Imita a disseminação do saber, apesar do crescente número de acessos ao site que a abriga, por falta de legitimidade";"Ocorre pela facilidade de acesso à página, o que torna a informação vulnerável, ou seja, pela dinâmica da mídia.";"Ressalta a crescente busca das enciclopédias impressas para as pesquisas escolares.";"Revela o desconhecimento do usuário, impedindo-o de formar um juízo de valor sobre as informações.";"a";"A resposta correta é a alternativa A. Acontece pelo fato de sua construção coletiva possibilitar a edição e reedição das informações por qualquer pessoa no mundo inteiro."
"ENEM_2010_Q120";"multipla";"História";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2010";"15";"![](https://enem.dev/2010/questions/120/905db2b8-b492-4c3a-873c-0193480807bf.jpg)";"Sacar e colocar a bola em jogo, defender a bola e realizar a cortada como forma de ataque.";"Arremessar a bola, tocar para passar a bola ao levantador e bloquear como forma de ataque.";"Tocar e colocar a bola em jogo, cortar para defender e levantar a bola para atacar.";"Passar a bola e iniciar a partida, lançar a bola ao levantador e realizar a manchete para defender.";"Cortar como forma de ataque, passar a bola para defender e bloquear como forma de ataque.";"a";"A resposta correta é a alternativa A. Sacar e colocar a bola em jogo, defender a bola e realizar a cortada como forma de ataque."
"ENEM_2010_Q121";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2010";"15";"O presidente Lula assinou, em 29 de setembro de 2008, decreto sobre o Novo Acordo Ortográfico da Língua Portuguesa. As novas regras afetam principalmente o uso dos acentos agudos e circunflexo, do trema e do hífen. Longe de um consenso, muita polêmica tem-se levantado em Macau e nos oito países de língua portuguesa: Brasil, Angola, Cabo Verde, Guiné-Bissau, Moçambique, Portugal, São Tomé e Príncipe e Timor Leste.";"A academia (Brasileira de Letras) encara essa aprovação como um marco histórico. Inscreve-se, finalmente, a Língua Portuguesa no rol daquelas que conseguiram beneficiar-se há mais tempo da unificação de seu sistema de grafar, numa demonstração de consciência da política do idioma e de maturidade na defesa, difusão e ilustração da língua da Lusofonia.” SANDRONI, C. Presidente da ABL. Disponível em: http://www.academia.org.br. Acesso em: 10 nov. 2008.";"Acordo Ortográfico? Não, obrigado. Sou contra. Visceralmente contra. Filosoficamente contra. Linguisticamente contra. Eu gosto do """"c"""" do """"actor"""" e o """"p"""" de """"cepticismo"""". Representam um patrimônio, uma pegada etimológica que faz parte de uma identidade cultural. A pluralidade é um valor que deve ser estudado e respeitado. Aceitar essa aberração significa apenas que a irmandade entre Portugal e Brasil continua a ser a irmandade do atraso. COUTINHO, J. P. Folha de São Paulo. Ilustrada. 28 set.2008, E1 (adaptado).";"Há um conjunto de necessidades políticas e econômicas que visa a internacionalização do português como identidade e marca econômica"""". """"É possível que o Fernando (Pessoa), como produtor de exportação, valha mais do que a PT (Portugal Telecom). Tem um valor econômico único."""" RIBEIRO, J. A. P. Ministro da Cultura de Portugal. Disponível em: http://ultimahora.publico.clix.pt. Acesso em: 10 nov. 2008.";"É um acto cívico batermo-nos contra o Acordo Ortográfico."""" """"O Acordo não leva a unidade nenhuma."""" """"Não se pode aplicar na ordem interna um instrumento que não está aceito internacionalmente” e nem assegura “a defesa da língua como património, como prevê a Constituição nos artigos 9º e 68º.” MOURA, V. G. Escritor e eurodeputado. Disponível em: www.mundoportugues.org. Acesso em: 10 nov. 2008.";"“Se é para ter uma lusofonia, o conceito [unificação da língua] deve ser mais abrangente e temos de estar em paridade. Unidade não significa que temos que andar todos ao mesmo passo. Não é necessário que nos tornemos homogéneos. Até porque o que enriquece a língua portuguesa são as diversas literaturas e formas de utilização.” RODRIGUES, M. H. Presidente do Instituto Português do Oriente, sediado em Macau. Disponível em: http://taichungpou.blogspot.com. Acesso em: 10 nov. 2008 (adaptado).";"c";"A resposta correta é a alternativa C. ""Há um conjunto de necessidades políticas e econômicas que visa a internacionalização do português como identidade e marca econômica"". ""É possível qu..."
"ENEM_2010_Q122";"multipla";"História";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2010";"15";"**Texto I** O chamado “fumante passivo” é aquele indivíduo que não fuma, mas acaba respirando a fumaça dos cigarros fumados ao seu redor. Até hoje, discutem-se muito os efeitos do fumo passivo, mas uma coisa é certa: quem não fuma não é obrigado a respirar a fumaça dos outros. O fumo passivo é um problema de saúde pública em todos os países do mundo. Na Europa, estima-se que 79% das pessoas estão expostas à fumaça “de segunda mão”, enquanto, nos Estados Unidos, 88% dos não fumantes acabam fumando passivamente. A Sociedade do Câncer da Nova Zelândia informa que o fumo passivo é a terceira entre as principais causas de morte no país, depois do fumo ativo e do uso de álcool. Disponível em: www.terra.com.br. Acesso em: 27 abr. 2010 (fragmento). ![](https://enem.dev/2010/questions/122/2df0da41-f8e9-4297-a6a8-e1ad666c16c8.jpg)";"A quantidade de cigarros consumidos por pessoa, diariamente, excede o máximo de nicotina recomendado para os indivíduos, inclusive para os não fumantes.";"Para garantir o prazer que o indivíduo tem ao fumar, será necessário aumentar as estatísticas de fumo passivo.";"A conscientização dos fumantes passivos é uma maneira de manter a privacidade de cada indivíduo e garantir a saúde de todos.";"Os não fumantes precisam ser respeitados e poupados, pois estes também estão sujeitos às doenças causadas pelo tabagismo.";"O fumante passivo não é obrigado a inalar as mesmas toxinas que um fumante, portanto depende dele evitar ou não a contaminação proveniente da exposição ao fumo.";"d";"A resposta correta é a alternativa D. Os não fumantes precisam ser respeitados e poupados, pois estes também estão sujeitos às doenças causadas pelo tabagismo."
"ENEM_2010_Q123";"multipla";"História";"Gramática e Linguística";"Modernismo";"Médio";"ENEM";"2010";"15";"“Todas as manhãs quando acordo, experimento um prazer supremo: o de ser Salvador Dalí.” NÉRET, G. **Salvador Dalí.** Taschen, 1996.";"Do fantástico, impregnado de civismo pelo governo espanhol, em que a busca pela emoção e pela dramaticidade desenvolveram um estilo incomparável.";"Do onírico, que misturava sonho com realidade e inconsciente como um universo único ou pessoal.";"Da linha inflexível da razão, dando vazão a uma forma de produção despojada no traço, na temática e nas formas vinculadas ao real.";"Do reflexo que, apesar do termo """"paranoico"""", possui sobriedade e elegância advindas de uma técnica de cores discretas e desenhos precisos.";"Da expressão e intensidade entre o consciente e a liberdade, declarando o amor pela forma de conduzir o enredo histórico dos personagens retratados.";"b";"A resposta correta é a alternativa B. Do onírico, que misturava sonho com realidade e inconsciente como um universo único ou pessoal."
"ENEM_2010_Q124";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2010";"15";"**Choque a 36 000 km/h** A faixa que vai de 160 quilômetros de altitude em volta da terra assemelha-se a uma avenida congestionada onde orbitam 3 000 satélites ativos. Eles disputam espaço com 17 000 fragmentos de artefatos lançados pela Terra e que se desmancharam – foguetes, satélites desativados e até ferramentas perdidas por astronautas. Com um tráfego celeste tão intenso, era questão de tempo para que acontecesse um acidente de grandes proporções, como o da semana passada. Na terça-feira, dois satélites em órbita desde os anos 90 colidiram em um ponto 790 quilômetros acima da Sibéria. A trombada dos satélites chama a atenção para os riscos que oferece a montanha de lixo espacial em órbita. Como os objetos viajam a grande velocidade, mesmo um pequeno fragmento de 10 centímetros poderia causar estragos consideráveis no telescópio Hubble ou na estação espacial Internacional — nesse caso pondo em risco a vida dos astronautas que lá trabalham. **Revista Veja.** 18 set. 2009 (adaptado).";"Exaltar o emprego da língua figurada.";"Criar suspense e despertar temor no leitor.";"Influenciar a opinião dos leitores sobre o tema, com as marcas argumentativas de seu posicionamento.";"Induzir o leitor a pensar que os satélites artificiais representam um grande perigo para toda a humanidade.";"Exercitar a ironia ao empregar “avenida congestionada”; “tráfego celeste tão intenso”; “montanha de lixo”.";"c";"A resposta correta é a alternativa C. Influenciar a opinião dos leitores sobre o tema, com as marcas argumentativas de seu posicionamento."
