"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2013_Q116";"multipla";"Literatura";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2013";"15";"**Mal secreto** Se a cólera que espuma, a dor que mora N’aIma, e destrói cada ilusão que nasce, Tudo o que punge, tudo o que devora O coração, no rosto se estampasse; Se se pudesse, o espirito que chora, Ver através da máscara da face, Quanta gente, talvez, que inveja agora Nos causa, então piedade nos causasse! Quanta gente que ri, talvez, consigo Guarda um atroz, recôndito inimigo, Como invisível chaga cancerosa! Quanta gente que ri, talvez existe, Cuja ventura única consiste Em parecer aos outros venturosa! (CORREIA, R. In: PATRIOTA, M. Para compreender Raimundo Correia. Brasilia: Alhambra, 1995.)";"A necessidade de ser socialmente aceito leva o indivíduo a agir de forma dissimulada.";"O sofrimento íntimo torna-se mais ameno quando compartilhado por um grupo social.";"A capacidade de perdoar e aceitar as diferenças neutraliza o sentimento de inveja.";"O instinto de solidariedade conduz o indivíduo a apiedar-se do próximo.";"A transfiguração da angústia em alegria é um artifício nocivo ao convívio social.";"a";"A resposta correta é a alternativa A. A necessidade de ser socialmente aceito leva o indivíduo a agir de forma dissimulada."
"ENEM_2013_Q117";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2013";"15";"Mesmo tendo a trajetória do movimento interrompida com a prisão de seus dois líderes, o tropicalismo não deixou de cumprir seu papel de vanguarda na música popular brasileira. A partir da década de 70 do século passado, em lugar do produto musical de exportação de nível internacional prometido pelos baianos com a “retomada da linha evolutória”, instituiu-se nos meios de comunicação e na indústria do lazer uma nova era musical. TINHORÃO, J. R. **Pequena história da música popular**: da modinha ao tropicalismo. São Paulo: Art, 1986 (adaptado).";"A estrela d'alva / No céu desponta / E a lua anda tonta / Com tamanho esplendor. (As pastorinhas, Noel Rosa e João de Barro)";"Hoje / Eu quero a rosa mais linda que houver / Quero a primeira estrela que vier / Para enfeitar a noite do meu bem. (A noite do meu bem, Dolores Duran)";"No rancho fundo / Bem pra lá do fim do mundo / Onde a dor e a saudade / Contam coisas da cidade. (No rancho fundo, Ary Barroso e Lamartine Babo)";"Baby Baby / Não adianta chamar / Quando alguém está perdido / Procurando se encontrar. (Ovelha negra, Rita Lee)";"Pois há menos peixinhos a nadar no mar / Do que os beijinhos que eu darei / Na sua boca. (Chega de saudade, Tom Jobim e Vinicius de Moraes)";"d";"A resposta correta é a alternativa D. Baby Baby / Não adianta chamar / Quando alguém está perdido / Procurando se encontrar. (Ovelha negra, Rita Lee)"
"ENEM_2013_Q118";"multipla";"Literatura";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2013";"15";"**Futebol: “A rebeldia é que muda o mundo”** _Conheça a história de Afonsinho, o primeiro jogador do futebol brasileiro a derrotar a cartolagem e a conquistar o Passe Livre, há exatos 40 anos_ Pelé estava se aposentando pra valer pela primeira vez, então com a camisa do Santos (porque depois voltaria a atuar pelo New York Cosmos, dos Estados Unidos), em 1972, quando foi questionado se, finalmente, sentia-se um homem livre. O Rei respondeu sem titubear: — Homem livre no futebol só conheço um: o Afonsinho. Este sim pode dizer, usando as suas palavras, que deu o grito de independência ou morte. Ninguém mais. O resto é conversa. Apesar de suas declarações serem motivo de chacota por parte da mídia futebolística e até dos torcedores brasileiros, o Atleta do Século acertou. E provavelmente acertaria novamente hoje. Pela admiração por um de seus colegas de clube daquele ano. Pelo reconhecimento do caráter e personalidade de um dos jogadores mais contestadores do futebol nacional. E principalmente em razão da história de luta — e vitória — de Afonsinho sobre os cartolas. ANDREUCCI, R. Disponível em: http://carosamigos.terra.com.br. Acesso em: 19 ago. 2011.";"“[...] o Atleta do Século acertou.”";"“O Rei respondeu sem titubear [...]”.";"“E provavelmente acertaria novamente hoje.”";"“Pelé estava se aposentando pra valer pela primeira vez [...]”.";"“Pela admiração por um de seus colegas de clube daquele ano.”";"d";"A resposta correta é a alternativa D. “Pelé estava se aposentando pra valer pela primeira vez [...]”."
"ENEM_2013_Q119";"multipla";"Português";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/119/01e29074-f21d-4f84-a197-0f5b11f2f053.png)";"Emprego de uma oração adversativa, que orienta a quebra da expectativa ao final.";"Uso de conjunção aditiva, que cria uma relação de causa e efeito entre as ações.";"Retomada do substantivo """"mãe"""", que desfaz a ambiguidade dos sentidos a ele atribuídos.";"Utilização da forma pronominal """"la"""", que reflete um tratamento formal do filho em relação à """"mãe"""".";"Repetição da forma verbal """"é"""", que reforça a relação de adição existente entre as orações.";"a";"A resposta correta é a alternativa A. Emprego de uma oração adversativa, que orienta a quebra da expectativa ao final."
"ENEM_2013_Q120";"multipla";"Português";"Artes e Cultura";"Mídias digitais";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/120/e72b41dd-02c3-4cba-b6fd-2179bfe0f465.png)";"Criticar o transporte rodoviário brasileiro, em razão da grande quantidade de caminhões nas estradas.";"Ironizar a dificuldade de locomoção no trânsito urbano, devida ao grande fluxo de veículos.";"Expor a questão do movimento como um problema existente desde tempos antigos, conforme frase citada.";"Restringir os problemas de tráfego a veículos particulares, defendendo, como solução, o transporte público.";"Propor a ampliação de vias nas estradas, detalhando o espaço exíguo ocupado pelos veículos nas ruas.";"b";"A resposta correta é a alternativa B. Ironizar a dificuldade de locomoção no trânsito urbano, devida ao grande fluxo de veículos."
"ENEM_2013_Q121";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"Gripado, penso entre espirros em como a palavra gripe nos chegou após uma série de contágios entre línguas. Partiu da Itália em 1743 a epidemia de gripe que disseminou pela Europa, além do vírus propriamente dito, dois vocábulos virais: o italiano _influenza_ e o francês _grippe_. O primeiro era um termo derivado do latim medieval _influentia_, que significava “influência dos astros sobre os homens”. O segundo era apenas a forma nominal do verbo _gripper_, isto é, “agarrar”. Supõe-se que fizesse referência ao modo violento como o vírus se apossa do organismo infectado. RODRIGUES, S. Sobre palavras.**Veja**, São Paulo, 30 nov. 2011.";"“[...] a palavra gripe nos chegou após uma série de contágios entre línguas.”";"“Partiu da Itália em 1743 a epidemia de gripe [...]”.";"“O primeiro era um termo derivado do latim medieval influentia, que significava ‘influência dos astros sobre os homens’.”";"“O segundo era apenas a forma nominal do verbo gripper [...]”.";"“Supõe-se que fizesse referência ao modo violento como o vírus se apossa do organismo infectado.”";"e";"A resposta correta é a alternativa E. “Supõe-se que fizesse referência ao modo violento como o vírus se apossa do organismo infectado.”"
"ENEM_2013_Q122";"multipla";"Literatura";"Literatura Portuguesa";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"**Capítulo LIV — A pêndula** Saí dali a saborear o beijo. Não pude dormir; estirei-me na cama, é certo, mas foi o mesmo que nada. Ouvi as horas todas da noite. Usualmente, quando eu perdia o sono, o bater da pêndula fazia-me muito mal; esse tiquetaque soturno, vagaroso e seco parecia dizer a cada golpe que eu ia ter um instante menos de vida. Imaginava então um velho diabo, sentado entre dois sacos, o da vida e o da morte, e a contá-las assim: — Outra de menos… — Outra de menos… — Outra de menos… — Outra de menos… O mais singular é que, se o relógio parava, eu dava-lhe corda, para que ele não deixasse de bater nunca, e eu pudesse contar todos os meus instantes perdidos. Invenções há, que se transformam ou acabam; as mesmas instituições morrem; o relógio é definitivo e perpétuo. O derradeiro homem, ao despedir-se do sol frio e gasto, há de ter um relógio na algibeira, para saber a hora exata em que morre. Naquela noite não padeci essa triste sensação de enfado, mas outra, e deleitosa. As fantasias tumultuavam-me cá dentro, vinham umas sobre outras, à semelhança de devotas que se abalroam para ver o anjo-cantor das procissões. Não ouvia os instantes perdidos, mas os minutos ganhados. ASSIS, M. **Memórias póstumas de Brás Cubas**. Rio de Janeiro: Nova Aguilar, 1992 (fragmento).";"O narrador e Virgília não têm percepção do tempo em seus encontros adúlteros.";"Como “defunto autor”, Brás Cubas reconhece a inutilidade de tentar acompanhar o fluxo do tempo.";"Na contagem das horas, o narrador metaforiza o desejo de triunfar e acumular riquezas.";"O relógio representa a materialização do tempo e redireciona o comportamento idealista de Brás Cubas.";"O narrador compara a duração do sabor do beijo à perpetuidade do relógio.";"d";"A resposta correta é a alternativa D. O relógio representa a materialização do tempo e redireciona o comportamento idealista de Brás Cubas."
"ENEM_2013_Q123";"multipla";"Português";"Artes e Cultura";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"**Para Carr, internet atua no comércio da distração** _Autor de “A Geração Superficial” analisa a influência da tecnologia na mente_ O jornalista americano Nicholas Carr acredita que a internet não estimula a inteligência de ninguém. O autor explica descobertas científicas sobre o funcionamento do cérebro humano e teoriza sobre a influência da internet em nossa forma de pensar. Para ele, a rede torna o raciocínio de quem navega mais raso, além de fragmentar a atenção de seus usuários. Mais: Carr afirma que há empresas obtendo lucro com a recente fragilidade de nossa atenção. “Quanto mais tempo passamos _on-line_ e quanto mais rápido passamos de uma informação para a outra, mais dinheiro as empresas de internet fazem”, avalia. “Essas empresas estão no comércio da distração e são _experts_ em nos manter cada vez mais famintos por informação fragmentada em partes pequenas. É claro que elas têm interesse em nos estimular e tirar vantagem da nossa compulsão por tecnologia.” ROXO, E. **Folha de S. Paulo**, 18 fev. 2012 (adaptado).";"Mantém os usuários cada vez menos preocupados com a qualidade da informação.";"Torna o raciocínio de quem navega mais raso, além de fragmentar a atenção de seus usuários.";"Desestimula a inteligência, de acordo com descobertas científicas sobre o cérebro.";"Influencia nossa forma de pensar com a superficialidade dos meios eletrônicos.";"Garante a empresas a obtenção de mais lucro com a recente fragilidade de nossa atenção.";"e";"A resposta correta é a alternativa E. Garante a empresas a obtenção de mais lucro com a recente fragilidade de nossa atenção."
"ENEM_2013_Q124";"multipla";"Português";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"Tudo no mundo começou com um sim. Uma molécula disse sim a outra molécula e nasceu a vida. Mas antes da pré-história havia a pré-história da pré-história e havia o nunca e havia o sim. Sempre houve. Não sei o quê, mas sei que o universo jamais começou. \[…\] Enquanto eu tiver perguntas e não houver resposta continuarei a escrever. Como começar pelo início, se as coisas acontecem antes de acontecer? Se antes da pré- pré-história já havia os monstros apocalípticos? Se esta história não existe, passará a existir. Pensar é um ato. Sentir é um fato. Os dois juntos — sou eu que escrevo o que estou escrevendo. \[…\] Felicidade? Nunca vi palavra mais doida, inventada pelas nordestinas que andam por aí aos montes. Como eu irei dizer agora, esta história será o resultado de uma visão gradual — há dois anos e meio venho aos poucos descobrindo os porquês. É visão da iminência de. De quê? Quem sabe se mais tarde saberei. Como que estou escrevendo na hora mesma em que sou lido. Só não inicio pelo fim que justificaria o começo — como a morte parece dizer sobre a vida — porque preciso registrar os fatos antecedentes. LISPECTOR, C. A hora da estrela. Rio de Janeiro: Rocco, 1998 (fragmento).";"Observa os acontecimentos que narra sob uma ótica distante, sendo indiferente aos fatos e às personagens.";"Relata a história sem ter tido a preocupação de investigar os motivos que levaram aos eventos que a compõem.";"Revela-se um sujeito que reflete sobre questões existenciais e sobre a construção do discurso.";"Admite a dificuldade de escrever uma história em razão da complexidade para escolher as palavras exatas.";"Propõe-se a discutir questões de natureza filosófica e metafísica, incomuns na narrativa de ficção.";"c";"A resposta correta é a alternativa C. Revela-se um sujeito que reflete sobre questões existenciais e sobre a construção do discurso."
"ENEM_2013_Q125";"multipla";"Português";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2013";"15";"**TEXTO I** É evidente que a vitamina D é importante — mas como obtê-la? Realmente, a vitamina D pode ser produzida naturalmente pela exposição à luz do sol, mas ela também existe em alguns alimentos comuns. Entretanto, como fonte dessa vitamina, certos alimentos são melhores do que outros. Alguns possuem uma quantidade significativa de vitamina D, naturalmente, e são alimentos que talvez você não queira exagerar: manteiga, nata, gema de ovo e fígado. Disponível em: http://saude.hsw.uol.com.br. Acesso em: 31 jul. 2012. **TEXTO II** Todos nós sabemos que a vitamina D (colecalciferol) é crucial para sua saúde. Mas a vitamina D é realmente uma vitamina? Está presente nas comidas que os humanos normalmente consomem? Embora exista em algum percentual na gordura do peixe, a vitamina D não está em nossas dietas, a não ser que os humanos artificialmente incrementem um produto alimentar, como o leite enriquecido com vitamina D. A natureza planejou que você a produzisse em sua pele, e não a colocasse direto em sua boca. Então, seria a vitamina D realmente uma vitamina? Disponível em: www.umaoutravisao.com.br. Acesso em: 31 jul. 2012.";"Comprova cientificamente que a vitamina D não é uma vitamina.";"Demonstra a verdadeira importância da vitamina D para a saúde.";"Enfatiza que a vitamina D é mais comumente produzida pelo corpo que absorvida por meio de alimentos.";"Afirma que a vitamina D existe na gordura dos peixes e no leite, não em seus derivados.";"Levanta a possibilidade de o corpo humano produzir artificialmente a vitamina D.";"c";"A resposta correta é a alternativa C. Enfatiza que a vitamina D é mais comumente produzida pelo corpo que absorvida por meio de alimentos."
"ENEM_2013_Q126";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2013";"15";"**O _bit_ na galáxia de Gutenberg** Neste século, a escrita divide terreno com diversos meios de comunicação. Essa questão nos faz pensar na necessidade da “imbricação, na coexistência e interpretação recíproca dos diversos circuitos de produção e difusão do saber…”. É necessário relativizar nossa postura frente às modernas tecnologias, principalmente à informática. Ela é um campo novidativo, sem dúvida, mas suas bases estão nos modelos informativos anteriores, inclusive, na tradição oral e na capacidade natural de simular mentalmente os acontecimentos do mundo e antecipar as consequências de nossos atos. A impressão é a matriz que deflagrou todo esse processo comunicacional eletrônico. Enfatizo, assim, o parentesco que há entre o computador e os outros meios de comunicação, principalmente a escrita, uma visão da informática como um “desdobramento daquilo que a produção literária impressa e, anteriormente, a tradição oral já traziam consigo”. NEITZEL, L. C. Disponível em: www.geocities.com. Acesso em: 1 ago. 2012 (adaptado).";"Se desenvolver paralelamente nos meios tradicionais de comunicação e informação.";"Cumprir função essencial na contemporaneidade por meio das impressões em papel.";"Realizar transição relevante da tradição oral para o progresso das sociedades humanas.";"Oferecer melhoria sistemática do padrão de vida e do desenvolvimento social humano.";"Fornecer base essencial para o progresso das tecnologias de comunicação e informação.";"e";"A resposta correta é a alternativa E. Fornecer base essencial para o progresso das tecnologias de comunicação e informação."
"ENEM_2013_Q127";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/127/6c4ad328-1883-4e39-a89b-cd5369e58862.png)";"Resgata conhecidas referências do modernismo mineiro.";"Utiliza técnicas e suportes tradicionais na construção das formas.";"Articula questões de identidade, território e códigos de linguagens.";"Imita o papel das celebridades no mundo contemporâneo.";"Camufla o aspecto plástico e a composição visual de sua montagem.";"c";"A resposta correta é a alternativa C. Articula questões de identidade, território e códigos de linguagens."
"ENEM_2013_Q128";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/128/376aa4c4-4442-4c33-9e0d-f0498006d862.png)";"Tentar persuadir o leitor acerca da necessidade de se tomarem certas medidas para a elaboração de um livro.";"Enfatizar a percepção subjetiva do autor, que projeta para sua obra seus sonhos e histórias.";"Apontar para o estabelecimento de interlocução de modo superficial e automático, entre o leitor e o livro.";"Fazer um exercício de reflexão a respeito dos princípios que estruturam a forma e o conteúdo de um livro.";"Retratar as etapas do processo de produção de um livro, as quais antecedem o contato entre leitor e obra.";"d";"A resposta correta é a alternativa D. Fazer um exercício de reflexão a respeito dos princípios que estruturam a forma e o conteúdo de um livro."
