"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2018_Q022";"multipla";"Literatura";"Literatura Brasileira";"Reading comprehension";"Fácil";"ENEM";"2018";"10";"![](https://enem.dev/2018/questions/22/9fda69dd-562b-4b15-a5b2-1fa227a84fe7.png) SILVA, I.; SANTOS, M. E. P.; JUNG, N. M. **Domínios de Lingu@gem**, n.4, out.-dez. 2016 (adaptado).";"Apagamento da identidade linguística.";"Planejamento linguístico no espaço urbano.";"Presença marcante da tradição oral na cidade.";"Disputa de comunidades linguísticas diferentes.";"Poluição visual promovida pelo multilinguismo.";"b";"A resposta correta é a alternativa B. Planejamento linguístico no espaço urbano."
"ENEM_2018_Q023";"multipla";"Português";"Gramática e Linguística";"Reading comprehension";"Fácil";"ENEM";"2018";"10";"O trabalho não era penoso: colar rótulos, meter vidros em caixas, etiquetá-las, selá-las, envolvê-las em papel celofane, branco, verde, azul, conforme o produto, separá-las em dúzias… Era fastidioso. Para passar mais rapidamente as oito horas havia o remédio: conversar. Era proibido, mas quem ia atrás de proibições? O patrão vinha? Vinha o encarregado do serviço? Calavam o bico, aplicavam-se ao trabalho. Mal viravam as costas, voltavam a taramelar. As mãos não paravam, as línguas não paravam. Nessas conversas intermináveis, de linguagem solta e assuntos crus, Leniza se completou. Isabela, Afonsina, Idália, Jurete, Deolinda – foram mestras. O mundo acabou de se desvendar. Leniza perdeu o tom ingênuo que ainda podia ter. Ganhou um jogar de corpo que convida, um quebrar de olhos que promete tudo, à toa, gratuitamente. Modificou-se o timbre de sua voz. Ficou mais quente. A própria inteligência se transformou. Tornou-se mais aguda, mais trepidante REBELO, M. **A estrela sobe**. Rio de Janeiro: José Olympio, 2009.";"Julgamento da mulher fora do espaço doméstico.";"Relato sobre as condições de trabalho no Estado Novo.";"Destaque a grupos populares na condição de protagonistas";"Processo de inclusão do palavrão nos hábitos de linguagem.";"Vínculo entre as transformações urbanas e os papéis femininos.";"e";"A resposta correta é a alternativa E. Vínculo entre as transformações urbanas e os papéis femininos."
"ENEM_2018_Q024";"multipla";"Português";"Gramática e Linguística";"Comprensión lectora";"Fácil";"ENEM";"2018";"10";"**A imagem da negra e do negro em produtos de** **beleza e a estética do racismo** **Resumo:** Este artigo tem por finalidade discutir a representação da população negra, especialmente da mulher negra, em imagens de produtos de beleza presentes em comércios do nordeste goiano. Evidencia-se que a presença de estereótipos negativos nessas imagens dissemina um imaginário racista apresentado sob a forma de uma estética racista que camufla a exclusão e normaliza a inferiorização sofrida pelos(as) negros(as) na sociedade brasileira. A análise do material imagético aponta a desvalorização estética do negro, especialmente da mulher negra, e a idealização da beleza e do branqueamento a serem alcançados por meio do uso dos produtos apresentados. O discurso midiático-publicitário dos produtos de beleza rememora e legitima a prática de uma ética racista construída e atuante no cotidiano. Frente a essa discussão, sugere-se que o trabalho antirracismo, feito nos diversos espaços sociais, considere o uso de estratégias para uma “descolonização estética” que empodere os sujeitos negros por meio de sua valorização estética e protagonismo na construção de uma ética da diversidade. Palavras-chave: Estética, racismo, mídia, educação, diversidade. SANT’ANA, J. A imagem da negra e do negro em produtos de beleza e a estética do racismo. Dossiê: trabalho e educação básica. **Margens Interdisciplinar**. Versão digital. Abaetetuba, n.16,jun. 2017 (adaptado).";"Impessoalidade, na organização da objetividade das informações, como em “Este artigo tem por finalidade” e “Evidencia-se”.";"Seleção lexical, no desenvolvimento sequencial do texto, como em “imaginário racista” e “estética do negro”.";"Metaforização, relativa à construção dos sentidos figurados, como nas expressões “descolonização estética” e “discurso midiático-publicitário”.";"Nominalização, produzida por meio de processos derivacionais na formação de palavras, como “inferiorização” e “desvalorização”.";"Adjetivação, organizada para criar uma terminologia antirracista, como em “ética da diversidade” e “descolonização estética”.";"a";"A resposta correta é a alternativa A. Impessoalidade, na organização da objetividade das informações, como em “Este artigo tem por finalidade” e “Evidencia-se”."
"ENEM_2018_Q025";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Análise sintática";"Fácil";"ENEM";"2018";"10";"![](https://enem.dev/2018/questions/25/19eb3de3-07ba-4000-89ca-e2e07755b526.png) ROSA, R. **Grande sertão: veredas**: adaptação da obra de João Guimarães Rosa. São Paulo: Globo, 2014 (adaptado).";"Romper com a linearidade das ações da narrativa literária.";"Ilustrar de modo fidedigno passagens representativas da história.";"Articular a tensão do romance à desproporcionalidade das formas.";"Potencializar a dramaticidade do episódio com recursos das artes visuais.";"Desconstruir a diagramação do texto literário pelo desequilíbrio da composição.";"d";"A resposta correta é a alternativa D. Potencializar a dramaticidade do episódio com recursos das artes visuais."
"ENEM_2018_Q026";"multipla";"Literatura";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2018";"15";"Tanto os Jogos Olímpicos quanto os Paralímpicos são mais que uma corrida por recordes, medalhas e busca da excelência. Por trás deles está a filosofia do barão Pierre de Coubertin, fundador do Movimento Olímpico. Como educador, ele viu nos Jogos a oportunidade para que os povos desenvolvessem valores, que poderiam ser aplicados não somente ao esporte, mas à educação e à sociedade. Existem atualmente sete valores associados aos Jogos. Os valores olímpicos são: a amizade, a excelência e o respeito, enquanto os valores paralímpicos são: a determinação, a coragem, a igualdade e a inspiração. MIRAGAYA, A. Valores para toda a vida. Disponível em: ww.esporteessencial.com.br. Acesso em: 9 ago. 2017 (adaptado).";"Procura entender o próximo, assumindo atitudes positivas como simpatia, empatia, honestidade, compaixão, confiança e solidariedade, o que caracteriza o valor da igualdade.";"Faz com que todos possam ser iguais e receber o mesmo tratamento, assegurando imparcialidade, oportunidades e tratamentos iguais para todos, o que caracteriza o valor da amizade.";"Dá o melhor de si na vivência das diversas atividades relacionadas ao esporte ou aos jogos, participando e progredindo de acordo com seus objetivos, o que caracteriza o valor da coragem.";"Manifesta a habilidade de enfrentar a dor, o sofrimento, o medo, a incerteza e a intimidação nas atividades, agindo corretamente contra a vergonha, a desonra e o desânimo, o que caracteriza o valor da determinação.";"Inclui em suas ações o fair play (jogo limpo), a honestidade, o sentimento positivo de consideração por outra pessoa, o conhecimento dos seus limites, a valorização de sua própria saúde e o combate ao doping, o que caracteriza o valor do respeito.";"e";"A resposta correta é a alternativa E. Inclui em suas ações o fair play (jogo limpo), a honestidade, o sentimento positivo de consideração por outra pessoa, o conhecimento dos seus limites,..."
"ENEM_2018_Q027";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2018";"15";"**Mais _big_ do que bang** A comunidade científica mundial recebeu, na semana passada, a confirmação oficial de uma descoberta sobre a qual se falava com enorme expectativa há alguns meses. Pesquisadores do Centro de Astrofísica Harvard-Smithsonian revelaram ter obtido a mais forte evidência até agora de que o universo em que vivemos começou mesmo pelo Big Bang, mas este não foi explosão, e sim uma súbita expansão de matéria e energia infinitas concentradas em um ponto microscópico que, sem muitas opções semânticas, os cientistas chamam de “singularidade”. Essa semente cósmica permanecia em estado latente e, sem que exista ainda uma explicação definitiva, começou a inchar rapidamente \[…\]. No intervalo de um piscar de olhos, por exemplo, seria possível, portanto, que ocorressem mais de 10 trilhões de Big Bangs. ALLEGRETTI, F. **Veja**, 26 mar. 2014 (adaptado).";"Evidenciar a descoberta recente que comprova a explosão de matéria e energia.";"Resumir os resultados de uma pesquisa que trouxe evidências para a teoria do Big Bang.";"Sintetizar a ideia de que a teoria da expansão de matéria e energia substitui a teoria da explosão.";"Destacar a experiência que confirma uma investigação anterior sobre a teoria de matéria e energia.";"Condensar a conclusão de que a explosão de matéria e energia ocorre em um ponto microscópico.";"c";"A resposta correta é a alternativa C. Sintetizar a ideia de que a teoria da expansão de matéria e energia substitui a teoria da explosão."
"ENEM_2018_Q028";"multipla";"Literatura";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/28/63a801c5-ebb7-4094-8bac-6c625e98f18d.png) Disponível em: www.separeolixo.gov.br. Acesso em: 4 dez. 2017 (adaptado).";"Reaproveitamento de material.";"Facilidade na separação do lixo.";"Melhoria da condição do catador.";"Preservação de recursos naturais.";"Geração de renda para o trabalhador.";"a";"A resposta correta é a alternativa A. Reaproveitamento de material."
"ENEM_2018_Q029";"multipla";"Literatura";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2018";"15";"**TEXTO I** Também chamados impressões ou imagens fotogramáticas \[…\], os fotogramas são, numa definição genérica, imagens realizadas sem a utilização da câmera fotográfica, por contato direto de um objeto ou material com uma superfície fotossensível exposta a uma fonte de luz. Essa técnica, que nasceu junto com a fotografia e serviu de modelo a muitas discussões sobre a ontologia da imagem fotográfica, foi profundamente transformada pelos artistas da vanguarda, nas primeiras décadas do século XX. Representou mesmo, ao lado das colagens, fotomontagens e outros procedimentos técnicos, a incorporação definitiva da fotografa à arte moderna e seu distanciamento da representação figurativa. COLUCCI, M. B. Impressões fotogramáticas e vanguardas: as experiências de Man Ray. **Studium**, n. 2, 2000. **TEXTO II** ![](https://enem.dev/2018/questions/29/1490a98f-8f1e-4e70-a23d-71f3773930b8.png) Disponível em: www.moma.org. Acesso em: 18 abr. 2018 (adaptado)";"Ressignificação do jogo de luz e sombra, nos moldes surrealistas.";"Imposição do acaso sobre a técnica, como crítica à arte realista.";"Composição experimental, fragmentada e de contornos difusos.";"Abstração radical, voltada para a própria linguagem fotográfica.";"Imitação de formas humanas, com base em diferentes objetos.";"c";"A resposta correta é a alternativa C. Composição experimental, fragmentada e de contornos difusos."
"ENEM_2018_Q030";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2018";"15";"Eu sobrevivi do nada, do nada Eu não existia Não tinha uma existência Não tinha uma matéria Comecei existir com quinhentos milhões e quinhentos mil anos Logo de uma vez, já velha Eu não nasci criança, nasci já velha Depois é que eu virei criança E agora continuei velha Me transformei novamente numa velha Voltei ao que eu era, uma velha PATROCÍNIO, S. In: MOSÉ, V. (Org ). **Reino dos bichos e dos animais é meu nome**. Rio de Janeiro: Azougue, 2009";"Representação da infância, redimensionada no resgate da memória.";"Associação de imagens desconexas, articuladas por uma fala delirante.";"Expressão autobiográfica, fundada no relato de experiências de alteridade.";"Incorporação de elementos fantásticos, explicitada por versos incoerentes";"Transgressão à razão, ecoada na desconstrução de referências temporais.";"e";"A resposta correta é a alternativa E. Transgressão à razão, ecoada na desconstrução de referências temporais."
"ENEM_2018_Q031";"multipla";"Literatura";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"A história do futebol é uma triste viagem do prazer ao dever. \[…\] O jogo se transformou em espetáculo, com poucos protagonistas e muitos espectadores, futebol para olhar, e o espetáculo se transformou num dos negócios mais lucrativos do mundo, que não é organizado para ser jogado, mas para impedir que se jogue. A tecnocracia do esporte profissional foi impondo um futebol de pura velocidade e muita força, que renuncia ã alegria, atrofia a fantasia e proíbe a ousadia. Por sorte ainda aparece nos campos, \[…\] algum atrevido que sai do roteiro e comete o disparate de driblar o time adversário inteirinho, além do juiz e do público das arquibancadas, pelo puro prazer do corpo que se lança na proibida aventura da liberdade. GALEANO, E. **Futebol ao sol e à sombra**. Porto Alegre: L&PM Pockets, 1995 (adaptado).";"Fomentaram uma tecnocracia, promovendo uma vivência mais lúdica e irreverente.";"Promoveram o surgimento de atletas mais habilidosos, para que fossem inovadores.";"Incentivaram a associação dessa manifestação à fruição, favorecendo o improviso.";"Tornaram a modalidade em um produto a ser consumido, negando sua dimensão criativa.";"Contribuíram para esse esporte ter mais jogadores, bem como acompanhado de torcedores.";"d";"A resposta correta é a alternativa D. Tornaram a modalidade em um produto a ser consumido, negando sua dimensão criativa."
"ENEM_2018_Q032";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/32/b0d35f71-1f3d-48f2-a2d1-cafb796ce307.png) Fotografia: LUCAS HALLEL. Disponível em: www.fiickr.com. Acesso em: 16 abr. 2018 (adaptado)";"Disposição cênica dos artistas no espaço teatral.";"Integração de diversas linguagens artísticas.";"Sobreposição entre música e texto literário.";"Manutenção de um diálogo com o público.";"Adoção de um enredo como fio condutor.";"b";"A resposta correta é a alternativa B. Integração de diversas linguagens artísticas."
"ENEM_2018_Q033";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"A trajetória de Liesel Meminger é contada por uma narradora mórbida, surpreendentemente simpática. Ao perceber que a pequena ladra de livros lhe escapa, a Morte afeiçoa-se à menina e rastreia suas pegadas de 1939 a 1943. Traços de uma sobrevivente: a mãe comunista, perseguida pelo nazismo, envia Liesel e o irmão para o subúrbio pobre de uma cidade alemã, onde um casal se dispõe a adotá-los por dinheiro. O garoto morre no trajeto e é enterrado por um coveiro que deixa cair um livro na neve. É o primeiro de uma série que a menina vai surrupiar ao longo dos anos. O único vínculo com a família é esta obra, que ela ainda não sabe ler. A vida ao redor é a pseudorrealidade criada em torno do culto a Hitler na Segunda Guerra. Ela assiste à eufórica celebração do aniversário do Führer pela vizinhança. A Morte, perplexa diante da violência humana, dá um tom leve e divertido à narrativa deste duro confronto entre a infância perdida e a crueldade do mundo adulto, um sucesso absoluto – e raro – de crítica e público. Disponível em: www.odevoradordelivros.com. Acesso em: 24jun. 2014";"Reportagem, pois busca convencer o interlocutor da tese defendida ao longo do texto.";"Resumo, pois promove o contato rápido do leitor com uma informação desconhecida.";"Sinopse, pois sintetiza as informações relevantes de uma obra de modo impessoal.";"Instrução, pois ensina algo por meio de explicações sobre uma obra específica.";"Resenha, pois apresenta uma produção intelectual de forma crítica.";"e";"A resposta correta é a alternativa E. Resenha, pois apresenta uma produção intelectual de forma crítica."
"ENEM_2018_Q034";"multipla";"Português";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2018";"15";"**TEXTO I** ![](https://enem.dev/2018/questions/34/130be5aa-d690-4cab-8638-157201849604.png) Disponível em: www.normagrimberg.com.br. Acesso em: 13 dez. 2017. **TEXTO II** ![](https://enem.dev/2018/questions/34/4d43079a-6004-4294-8b08-8cf432e941f1.png) Disponível em: www.museunacional.ufrj.br. Acesso em: 11 dez. 2017";"Evidenciar a simetria na disposição das peças.";"Materializar a técnica sem função utilitária.";"Abandonar a regularidade na composição.";"Anular possibilidades de leituras afetivas.";"Integrar o suporte em sua constituição.";"b";"A resposta correta é a alternativa B. Materializar a técnica sem função utilitária."
