"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2009_Q136";"multipla";"Matemática";"Funções";"Seno e cosseno";"Médio";"ENEM";"2009";"15";"Dados da Associação Nacional de Empresas de Transportes Urbanos (ANTU) mostram que o número de passageiros transportados mensalmente nas principais regiões metropolitanas do país vem caindo sistematicamente. Eram 476,7 milhões de passageiros em 1995, e esse número caiu para 321,9 milhões em abril de 2001. Nesse período, o tamanho da frota de veículos mudou pouco, tendo no final de 2008 praticamente o mesmo tamanho que tinha em 2001. O gráfico a seguir mostra um índice de produtividade utilizado pelas empresas do setor, que é a razão entre o total de passageiros transportados por dia e o tamanho da frota de veículos. ![](https://enem.dev/2009/questions/136/dcd1ac1c-61ef-4937-bc83-ee7b4a18f667.jpg)";"355 milhões.";"400 milhões.";"426 milhões.";"441 milhões.";"477 milhões.";"a";"A resposta correta é a alternativa A. 355 milhões."
"ENEM_2009_Q137";"multipla";"Matemática";"Álgebra e Equações";"Volume de sólidos";"Médio";"ENEM";"2009";"15";"O mapa ao lado representa um bairro de determinada cidade, no qual as flechas indicam o sentido das mãos do tráfego. Sabe-se que esse bairro foi planejado e que cada quadra representada na figura é um terreno quadrado, de lado igual a 200 metros. ![](https://enem.dev/2009/questions/137/d56b6567-20da-46f3-92e0-42b14796b37b.jpg)";"25 min.";"15 min.";"2,5 min.";"1,5 min.";"0,15 min.";"d";"A resposta correta é a alternativa D. 1,5 min."
"ENEM_2009_Q138";"multipla";"Matemática";"Geometria Espacial";"Equações do 2º grau";"Médio";"ENEM";"2009";"15";"A população mundial está ficando mais velha, os índices de natalidade diminuíram e a expectativa de vida aumentou. No gráfico seguinte, são apresentados dados obtidos por pesquisa realizada pela Organização das Nações Unidas (ONU), a respeito da quantidade de pessoas com 60 anos ou mais em todo o mundo. Os números da coluna da direita representam as faixas percentuais. Por exemplo, em 1950 havia 95 milhões de pessoas com 60 anos ou mais nos países desenvolvidos, número entre 10% e 15% da população total nos países desenvolvidos. ![](https://enem.dev/2009/questions/138/2f19ef3b-7481-42c2-9c55-03664846dacc.jpg) Suponha que o modelo exponencial y = 363e0,03x, em que x = 0 corresponde ao ano 2000, x = 1 corresponde ao ano 2001, e assim sucessivamente, e que y é a população em milhões de habitantes no ano x, seja usado para estimar essa população com 60 anos ou mais de idade nos países em desenvolvimento entre 2010 e 2050.";"490 e 510 milhões.";"550 e 620 milhões.";"780 e 800 milhões.";"810 e 860 milhões.";"870 e 910 milhões.";"e";"A resposta correta é a alternativa E. 870 e 910 milhões."
"ENEM_2009_Q139";"multipla";"Matemática";"Números e Operações";"Análise combinatória";"Médio";"ENEM";"2009";"15";"A população mundial está ficando mais velha, os índices de natalidade diminuíram e a expectativa de vida aumentou. No gráfico seguinte, são apresentados dados obtidos por pesquisa realizada pela Organização das Nações Unidas (ONU), a respeito da quantidade de pessoas com 60 anos ou mais em todo o mundo. Os números da coluna da direita representam as faixas percentuais. Por exemplo, em 1950 havia 95 milhões de pessoas com 60 anos ou mais nos países desenvolvidos, número entre 10% e 15% da população total nos países desenvolvidos. ![](https://enem.dev/2009/questions/139/ce6a3e69-a428-4ce0-9247-80452dcdca20.jpg)";"1/2.";"7/20.";"8/25.";"1/5.";"3/25.";"c";"A resposta correta é a alternativa C. 8/25."
"ENEM_2009_Q140";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2009";"15";"O governo cedeu terrenos para que famílias construíssem suas residências com a condição de que no mínimo 94% da área do terreno fosse mantida como área de preservação ambiental. Ao receber o terreno retangular ABCD, em que AB= BC/2 , Antônio demarcou uma área quadrada no vértice A, para a construção de sua residência, de acordo com o desenho, no qual AE = AB/5 é lado do quadrado. ![](https://enem.dev/2009/questions/140/ef5fc6bc-3de0-4ee7-ae4c-cdbca574c187.jpg)";"Duplicasse a medida do lado do quadrado.";"Triplicasse a medida do lado do quadrado.";"Triplicasse a área do quadrado.";"Ampliasse a medida do lado do quadrado em 4%.";"Ampliasse a área do quadrado em 4%.";"c";"A resposta correta é a alternativa C. Triplicasse a área do quadrado."
"ENEM_2009_Q141";"multipla";"Matemática";"Álgebra e Equações";"Seno e cosseno";"Médio";"ENEM";"2009";"15";"Uma resolução do Conselho Nacional de Política Energética (CNPE) estabeleceu a obrigatoriedade de adição de biodiesel ao óleo diesel comercializado nos postos. A exigência é que, a partir de 1.º de julho de 2009, 4% do volume da mistura final seja formada por biodiesel. Até junho de 2009, esse percentual era de 3%. Essa medida estimula a demanda de biodiesel, bem como possibilita a redução da importação de dísel de petróleo. Disponível em: http://www1.folha.uol.com.br. Acesso em: 12 jul. 2009 (adaptado).";"27,75 milhões de litros.";"37,00 milhões de litros.";"231,25 milhões de litros.";"693,75 milhões de litros.";"888,00 milhões de litros.";"d";"A resposta correta é a alternativa D. 693,75 milhões de litros."
"ENEM_2009_Q142";"multipla";"Matemática";"Geometria Espacial";"Seno e cosseno";"Médio";"ENEM";"2009";"15";"A suspeita de que haveria uma relação causal entre tabagismo e câncer de pulmão foi levantada pela primeira vez a partir de observações clínicas. Para testar essa possível associação, foram conduzidos inúmeros estudos epidemiológicos. Dentre esses, houve o estudo do número de casos de câncer em relação ao número de cigarros consumidos por dia, cujos resultados são mostrados no gráfico a seguir. ![](https://enem.dev/2009/questions/142/c56fbd08-b377-40bd-831c-b571ed7638fe.jpg)";"O consumo diário de cigarros e o número de casos de câncer de pulmão são grandezas inversamente proporcionais.";"O consumo diário de cigarros e o número de casos de câncer de pulmão são grandezas que não se relacionam.";"O consumo diário de cigarros e o número de casos de câncer de pulmão são grandezas diretamente proporcionais.";"Uma pessoa não fumante certamente nunca será diagnosticada com câncer de pulmão.";"O consumo diário de cigarros e o número de casos de câncer de pulmão são grandezas que estão relacionadas, mas sem proporcionalidade.";"e";"A resposta correta é a alternativa E. O consumo diário de cigarros e o número de casos de câncer de pulmão são grandezas que estão relacionadas, mas sem proporcionalidade."
"ENEM_2009_Q143";"multipla";"Matemática";"Funções";"Equações do 2º grau";"Médio";"ENEM";"2009";"15";"O gráfico a seguir mostra a evolução, de abril de 2008 a maio de 2009, da população economicamente ativa para seis Regiões Metropolitanas pesquisadas. ![](https://enem.dev/2009/questions/143/d9c2ead9-7b0d-4ba9-bf7d-53d4e3024558.jpg) Disponível em: www.ibge.gov.br.";"23.940.";"32.228.";"920.800.";"23.940.800.";"32.228.000.";"d";"A resposta correta é a alternativa D. 23.940.800."
"ENEM_2009_Q144";"multipla";"Matemática";"Geometria Espacial";"Volume de sólidos";"Médio";"ENEM";"2009";"15";"A música e a matemática se encontram na representação dos tempos das notas musicais, conforme a figura seguinte. ![](https://enem.dev/2009/questions/144/e592d2d8-7aca-4cb8-8a1c-3d01b64706a6.jpg) Um compasso é uma unidade musical composta por determinada quantidade de notas musicais em que a soma das durações coincide com a fração indicada como fórmula do compasso. Por exemplo, se a fórmula de compasso for 1/2 , poderia ter um compasso ou com duas semínimas ou uma mínima ou quatro colcheias, sendo possível a combinação de diferentes figuras.";"24 fusas.";"3 semínimas.";"8 semínimas.";"24 colcheias e 12 semínimas.";"16 semínimas e 8 semicolcheias.";"d";"A resposta correta é a alternativa D. 24 colcheias e 12 semínimas."
"ENEM_2009_Q146";"multipla";"Matemática";"Matemática Financeira";"Volume de sólidos";"Médio";"ENEM";"2009";"15";"Uma pousada oferece pacotes promocionais para atrair casais a se hospedarem por até oito dias. A hospedagem seria em apartamento de luxo e, nos três primeiros dias, a diária custaria R$ 150,00, preço da diária fora da promoção. Nos três dias seguintes, seria aplicada uma redução no valor da diária, cuja taxa média de variação, a cada dia, seria de R$ 20,00. Nos dois dias restantes, seria mantido o preço do sexto dia. Nessas condições, um modelo para a promoção idealizada é apresentado no gráfico a seguir, no qual o valor da diária é função do tempo medido em número de dias. ![](https://enem.dev/2009/questions/146/6e823a1c-778f-4d1a-89e6-06619fba287a.jpg)";"R$ 90,00.";"R$ 110,00.";"R$ 130,00.";"R$ 150,00.";"R$ 170,00.";"a";"A resposta correta é a alternativa A. R$ 90,00."
"ENEM_2009_Q147";"multipla";"Matemática";"Geometria Plana";"Funções quadráticas";"Médio";"ENEM";"2009";"15";"As figuras a seguir exibem um trecho de um quebra-cabeças que está sendo montado. Observe que as peças são quadradas e há 8 peças no tabuleiro da figura A e 8 peças no tabuleiro da figura B. As peças são retiradas do tabuleiro da figura B e colocadas no tabuleiro da figura A na posição correta, isto é, de modo a completar os desenhos. ![](https://enem.dev/2009/questions/147/2540b2c3-868a-4e6d-bf25-edf78475b995.jpg) ![](https://enem.dev/2009/questions/147/ce96a139-05bf-4b25-a3fc-eab46adf80f1.jpg)";"1 após girá-la 90° no sentido horário.";"1 após girá-la 180° no sentido anti-horário.";"2 após girá-la 90° no sentido anti-horário.";"2 após girá-la 180° no sentido horário.";"2 após girá-la 270° no sentido anti-horário.";"c";"A resposta correta é a alternativa C. 2 após girá-la 90° no sentido anti-horário."
"ENEM_2009_Q148";"multipla";"Matemática";"Matemática Financeira";"Juros compostos";"Médio";"ENEM";"2009";"15";"A tabela mostra alguns dados da emissão de dióxido de carbono de uma fábrica, em função do número de toneladas produzidas. ![](https://enem.dev/2009/questions/148/052af6e6-63f3-43e2-be36-96d0f5a48ab4.jpg)";"Inferior a 0,18.";"Superior a 0,18 e inferior a 0,50.";"Superior a 0,50 e inferior a 1,50.";"Superior a 1,50 e inferior a 2,80.";"Superior a 2,80.";"d";"A resposta correta é a alternativa D. Superior a 1,50 e inferior a 2,80."
