"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2022_Q081";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2022";"15";"**Decreto-Lei n. 1 949, de 27/17/1937** Art. 1.o Fica criado o Departamento de Imprensa e Propaganda (DIP), diretamente subordinado ao presidente da República. Art. 2.o O DIP tem por fim: **h)** coordenar e incentivar as relações da imprensa com os poderes públicos no sentido de maior aproximação da mesma com os fatos que se ligam aos interesses nacionais; **n)** autorizar mensalmente a devolução dos depósitos efetuados pelas empresas jornalísticas para importação de papel para imprensa , uma vez demonstrada, a seu juízo, a eficiência e a utilidade pública dos jornais ou periódicos por elas administrados ou dirigidos. **BRASIL apud CARONE, E. A Terceira República. (1937-1945). São Paulo: Difel, 1982. (Adaptado).**";"Diversificação da opinião pública.";"Mercantilização da cultura popular.";"Controle das organizações sindicais.";"Cerceamento da liberdade de expressão.";"Privatização dos meios de comunicação";"d";"A resposta correta é a alternativa D. Cerceamento da liberdade de expressão."
"ENEM_2022_Q082";"multipla";"História";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2022";"15";"![](https://enem.dev/2022/questions/82/9d037d23-4819-4184-9aab-bb87c3b40c73.png) **Geoestatísticas de recursos naturais da Amazônia Legal. Rio de Janeiro: IBGE, 2011 (adaptado).**";"Abalos sísmicos periódicos.";"Jazidas de minerais metálicos.";"Reservas de combustíveis fósseis.";"Aquíferos sedimentares profundos.";"Estruturas geológicas metamórficas.";"b";"A resposta correta é a alternativa B. Jazidas de minerais metálicos."
"ENEM_2022_Q083";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"Nascidas o Líbano, as duas irmãs não puderam ser registradas no país, porque lá é exigido que os nascidos sejam filhos de pais e mães libaneses. Seus pais, de nacionalidade síria, também não puderam registrá-las no país de origem. Na Síria, crianças só são registradas por pais oficialmente casados, o que não era o caso deles. **Disponível em: https://agenciabrasi.ebc.com.br. Acesso em: 7 nov. 2021.**";"Exiladas.";"Apátridas.";"Foragidas.";"Refugiadas.";"Clandestinas.";"b";"A resposta correta é a alternativa B. Apátridas."
"ENEM_2022_Q084";"multipla";"História";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"**TEXTO I** Uma filosofia da percepção que queira reaprender a ver o mundo restituirá à pintura e às artes em geral seu lugar verdadeiro. **MERLEAU-PONTY, M. Conversas: 1948. São Paulo: Martins Fontes, 2004.** TEXTO II Os grandes autores de cinema nos pareceram confrontáveis não apenas com pintores, arquitetos, músicos, mas também com pensadores. Eles pensam com imagens, em vez de conceitos. **DELEUZE, G. Cinema 1: a imagem-movimento. São Paulo: Brasiliense, 1983 (adaptado).**";"Admitindo o belo como fenômeno transcendental.";"Reafirmando a vivência estética como juízo de gosto.";"Considerando o olhar como experiência de conhecimento.";"Apontando as formas de expressão como auxiliares da razão.";"Estabelecendo a inteligência como implicação das representações.";"c";"A resposta correta é a alternativa C. Considerando o olhar como experiência de conhecimento."
"ENEM_2022_Q085";"multipla";"História";"Literatura Portuguesa";"Análise sintática";"Médio";"ENEM";"2022";"15";"**TEXTO I** Manda o Santo Ofício da Inquisição que ninguém, seja qual for seu estado, idade ou condição, pare com carroça, caleça ou montaria nem atrapalhe com mesas ou cadeiras o centro das ruas, que vão da Inquisição a São Domingos, nem atravesse a procissão em ponto algum da ida ou da volta, amanhã, 19 do corrente, em que se celebrará auto de fé. E também que nem nesse dia nem nos dos açoites ouse alguém atirar nos réus maçãs, pedras, laranjas nem outra coisa qualquer. **PALMA, R. Anais da Inquisição de Lima. São Paulo: Edusp; Giordano, 1992 (adaptado).** **TEXTO II** Como acontece em todos os ritos, o sentido do auto da fé é conferido pela sequência dos atos que o compõem. Os lugares, as posturas, os gestos, as palavras são fixados previamente em toda a sua complexidade. Por isso, o auto da fé apresenta momentos fortes – durante a preparação, a encenação, o ato e a recepção – que convém seguir em seus pormenores. **BETHENCOURT, F. História das Inquisições: Portugal, Espanha e Itália – séculos XV-XIX. São Paulo: Cia. das Letras, 2000**";"Abrandar cerimônias de punição.";"Favorecer anseios de violência.";"Criticar políticas de disciplina.";"Produzir padrões de conduta.";"Ordenar cultos de heresia.";"d";"A resposta correta é a alternativa D. Produzir padrões de conduta."
"ENEM_2022_Q086";"multipla";"História";"Língua Estrangeira (Inglês)";"Análise sintática";"Médio";"ENEM";"2022";"15";"Empédocles estabelece quatro elementos corporais – fogo, ar, água e terra –, que são eternos e que mudam aumentando e diminuindo mediante mistura e separação; mas os princípios propriamente ditos, pelos quais são movidos, são o Amor e o Ódio. Pois é preciso que os elementos permaneçam alternadamente em movimento, sendo ora misturados pelo Amor, ora separados pelo Ódio. SIMPLÍCIO. Física, 25, 21. In: **Os pré-socráticos**. São Paulo: Nova Cultural, 1996.";"Exalta a investigação filosófica.";"Transcende ao mundo sensível.";"Evoca a discussão cosmogônica.";"Fundamenta as paixões humanas.";"Corresponde à explicação mitológica.";"c";"A resposta correta é a alternativa C. Evoca a discussão cosmogônica."
"ENEM_2022_Q087";"multipla";"História";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"Macrocefalia urbana pode ser entendida como a massiva concentração das atividades econômicas em algumas metrópoles que propicia o desencadeamento de processos descompassados: redirecionamento e convergência de fluxos migratórios, déficit no numero de empregos, ocupação desordenada em determinadas regiões da cidade e estigmatizarão de estratos sociais , que comprometem substancialmente a segurança pública urbana. SANTOS, M. **O espaço dividido:** os dois circuitos da economia urbana dos países subdesenvolvidos. São Paulo: Edusp. 2004.";"Limitação da Área ocupada";"Êxodo da população do campo";"Ampliação do risco habitacional";"Deficiência do transporte alternativo";"Crescimento da taxa de fecundidade";"b";"A resposta correta é a alternativa B. Êxodo da população do campo"
"ENEM_2022_Q088";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2022";"15";"Entretanto, nosso amigo Basso tem o ânimo alegre. Isso resulta da filosofia: estar alegre diante da morte, forte e contente qualquer que seja o estado do corpo, sem desfalecer, ainda que desfaleça. **Sêneca, L. Cartas morais. Lisboa: Calouste Gulbenkian, 1990.**";"Valorização de disputas dialógicas";"Rejeição das convenções sociais";"Inspiração de natureza religiosa";"Exaltação do sofrimento";"Moderação das paixões";"e";"A resposta correta é a alternativa E. Moderação das paixões"
"ENEM_2022_Q089";"multipla";"História";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"Quando os espanhóis chegaram à América, estava em seu apogeu o império teocrático dos Incas, que estendia seu poder sobre o que hoje chamamos Peru, Bolívia e Equador, abarcava parte da Colômbia e do Chile e alcançava até o norte argentino e a selva brasileira; a confederação dos Astecas tinha conquistado um alto nível de eficiência no vale do México, e no Yucután, na América Central, a esplêndida civilização dos Maias persistia nos povos herdeiros, organizados para o trabalho e para a guerra. Os Maias tinham sido grandes astrônomos, mediram o tempo e o espaço com assombrosa precisão, e tinham descoberto o valor do número zero antes de qualquer povo da história. No museu de Lima, podem ser vistos centenas de crânios que receberam placas de ouro e prata por parte dos cirurgiões Incas. GALEANO, E. **As veias abertas da América Latina.** Porto Alegre: L&PM, 2012.";"Bens religiosos inspirados na matriz cristã.";"Materiais bélicos pilhados em batalhas coloniais.";"Heranças culturais constituídas de saberes próprios.";"Costumes laborais moldados em estilos estrangeiros.";"Práticas medicinais alicerçadas no conhecimento científico.";"c";"A resposta correta é a alternativa C. Heranças culturais constituídas de saberes próprios."
"ENEM_2022_Q090";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2022";"15";"Em Vitória (ES), no bairro Goiabeiras, encontramos as paneleiras, mulheres que são conhecidas pelos saberes/fazeres das tradicionais panelas de barro, ícones da culinária capixaba. A tradição passada de mãe para filha é de origem indígena e sofreu influência de outras etnias, como a afro e a luso. Dessa mistura, acredita-se que a fabricação das panelas de barro já tenha 400 anos. A fabricação das panelas de barro se dá em várias etapas, desde a obtenção de matéria-prima à confecção das panelas. As matérias-primas tradicionalmente utilizadas são provenientes do meio natural, como: argila, retirada do barreiro no Vale do Mulembá; madeira, atualmente proveniente das sobras da construção civil; e tinta, extraída da casca do manguezal, o popular mangue-vermelho. **TRISTÃO, M. A educação ambiental e o pós-colonialismo. Revista de Educação, n. 53, ago. 2014.**";"Manutenção dos modos de vida.";"Conservação dos plantios da roça.";"Atualização do modelo de gestão.";"Participação na sociedade de consumo.";"Especialização nas etapas de produção.";"a";"A resposta correta é a alternativa A. Manutenção dos modos de vida."
"ENEM_2022_Q090";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2022";"15";"Em Vitória (ES), no bairro Goiabeiras, encontramos as paneleiras, mulheres que são conhecidas pelos saberes/fazeres das tradicionais panelas de barro, ícones da culinária capixaba. A tradição passada de mãe para filha é de origem indígena e sofreu influência de outras etnias, como a afro e a luso. Dessa mistura, acredita-se que a fabricação das panelas de barro já tenha 400 anos. A fabricação das panelas de barro se dá em várias etapas, desde a obtenção de matéria-prima à confecção das panelas. As matérias-primas tradicionalmente utilizadas são provenientes do meio natural, como: argila, retirada do barreiro no Vale do Mulembá; madeira, atualmente proveniente das sobras da construção civil; e tinta, extraída da casca do manguezal, o popular mangue-vermelho. **TRISTÃO, M. A educação ambiental e o pós-colonialismo. Revista de Educação, n. 53, ago. 2014.**";"Manutenção dos modos de vida.";"Conservação dos plantios da roça.";"Atualização do modelo de gestão.";"Participação na sociedade de consumo.";"Especialização nas etapas de produção.";"a";"A resposta correta é a alternativa A. Manutenção dos modos de vida."
"ENEM_2022_Q091";"multipla";"Biologia";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2022";"15";"A figura ilustra esquematicamente um processo de remediação de solos contaminados com tricloroeteno (TCE), um agente desengraxante. Em razão de vazamentos de tanques de estocagem ou de manejo inapropriado de resíduos industriais, ele se encontra presente em águas subterrâneas, nas quais forma uma fase líquida densa não aquosa (DNAPL) que se deposita no fundo do aquífero. Essa tecnologia de descontaminação emprega o íon persulfato (S2 O8 2−), que é convertido no radical •SO4 − por minerais que contêm Fe(III). O esquema representa de forma simplificada o mecanismo de ação química sobre o TCE e a formação dos produtos de degradação. ![](https://enem.dev/2022/questions/91/0c8a2451-b60e-4a4f-9eb8-4cac8fe9536d.png) BERTAGI, L. T.; BASÍLIO, A. O.; PERALTA-ZAMORA, P. Aplicações ambientais de persulfato: remediação de águas subterrâneas e solos contaminados. Química Nova, n. 9, 2021 (adaptado)";"Oxirredução";"Substituição";"Precipitação";"Desidratação";"Neutralização";"a";"A resposta correta é a alternativa A. Oxirredução"
"ENEM_2022_Q092";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2022";"15";"De acordo com a Organização Mundial da Saúde, a filariose e a leishmaniose são consideradas doenças tropicais infecciosas e constituem uma preocupação para a saúde pública por ser alto o índice de mortalidade a elas associado.";"Incineração do lixo orgânico.";"Construção de rede de esgoto.";"Uso de vermífugo pela população.";"Controle das populações dos vetores.";"Consumo de carnes vermelhas bem cozidas.";"d";"A resposta correta é a alternativa D. Controle das populações dos vetores."
"ENEM_2022_Q093";"multipla";"Biologia";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"Em 2017, foi inaugurado, no estado da Bahia, o Parque Solar Lapa, composto por duas usinas (Bom Jesus da Lapa e Lapa) e capaz de gerar cerca de 300 GWh de energia por ano. Considere que cada usina apresente potência igual a 75 MW, com o parque totalizando uma potência instalada de 150 MW. Considere ainda que a irradiância solar média é de 1 500 W/m² e que a eficiência dos painéis é de 20%. **Parque Solar Lapa entra em operação**. Disponível em: www.canalbioenergia.com.br. Acesso em: 9 jun. 2022 (adaptado).";"1 000 000 m²";"500 000 m²";"250 000 m²";"100 000 m²";"20 000 m²";"b";"A resposta correta é a alternativa B. 500 000 m²"
"ENEM_2022_Q094";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2022";"15";"![](https://enem.dev/2022/questions/94/a62bc797-e3bd-4754-bc9b-433469b0a49f.png) Os riscos apresentados pelos produtos dependem de suas propriedades e da reatividade quando em contato com outras substâncias. Para prevenir os riscos devido à natureza química dos produtos, devemos conhecer a lista de substâncias incompatíveis e de uso cotidiano em fábricas, hospitais e laboratórios, a fim de observar cuidados na estocagem, manipulação e descarte. O quadro elenca algumas dessas incompatibilidades, que podem levar à ocorrência de acidentes. Considere que houve o descarte indevido de dois conjuntos de substâncias: (1) ácido clorídrico concentrado com cianeto de potássio; (2) ácido nítrico concentrado com sacarose. Disponível em: www.fiocruz.br. Acesso em: 6 dez. 2017 (adaptado).";"Liberação de gás tóxico e reação oxidativa forte.";"Reação oxidativa forte e liberação de gás tóxico.";"Formação de sais tóxicos e reação oxidativa forte.";"Liberação de gás tóxico e liberação de gás oxidante.";"Formação de sais tóxicos e liberação de gás oxidante.";"a";"A resposta correta é a alternativa A. Liberação de gás tóxico e reação oxidativa forte."
"ENEM_2022_Q095";"multipla";"Biologia";"Artes e Cultura";"Análise sintática";"Médio";"ENEM";"2022";"15";"O físico Hans C. Oersted observou que um fio transportando corrente elétrica produz um campo magnético. A presença do campo magnético foi verificada ao aproximar uma bússola de um fio conduzindo corrente elétrica. A figura ilustra um fio percorrido por uma corrente elétrica i, constante e com sentido para cima. Os pontos A, B e C estão num plano transversal e equidistantes do fio. Em cada ponto foi colocada uma bússola. ![](https://enem.dev/2022/questions/95/2a216ed1-eeab-4213-bcac-34e5166e97dd.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"d";"Gabarito oficial: alternativa D. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2022_Q096";"multipla";"Biologia";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2022";"15";"![](https://enem.dev/2022/questions/96/970c1d36-8b55-4012-b912-db3efb32fbe4.png) O quadro mostra valores de corrente elétrica e seus efeitos sobre o corpo humano. A corrente elétrica que percorrerá o corpo de um indivíduo depende da tensão aplicada e da resistência elétrica média do corpo humano. Esse último fator está intimamente relacionado com a umidade da pele, que seca apresenta resistência elétrica da ordem de 500 kΩ, mas, se molhada, pode chegar a apenas 1 kΩ. Apesar de incomum, é possível sofrer um acidente utilizando baterias de 12 V. Considere que um indivíduo com a pele molhada sofreu uma parada respiratória ao tocar simultaneamente nos pontos A e B de uma associação de duas dessas baterias. DURAN, J. E. R. **Biofísica: fundamentos e aplicações**. São Paulo: Pearson Prentice Hall, 2003 (adaptado).";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2022_Q097";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"O urânio é empregado como fonte de energia em reatores nucleares. Para tanto, o seu mineral deve ser refinado, convertido a hexafluoreto de urânio e posteriormente enriquecido, para aumentar de 0,7% a 3% a abundância de um isótopo específico — o urânio-235. Uma das formas de enriquecimento utiliza a pequena diferença de massa entre os hexafluoretos de urânio-235 e de urânio-238 para separá-los por efusão, precedida pela vaporização. Esses vapores devem efundir repetidamente milhares de vezes através de barreiras porosas formadas por telas com grande número de pequenos orifícios. No entanto, devido à complexidade e à grande quantidade de energia envolvida, cientistas e engenheiros continuam a pesquisar procedimentos alternativos de enriquecimento. ATKINS, P.; JONES, L. **Princípios de química**: questionando a vida moderna e o meio ambiente. Porto Alegre: Bookman, 2006 (adaptado).";"Peneiração.";"Centrifugação.";"Extração por solvente.";"Destilação fracionada.";"Separação magnética.";"b";"A resposta correta é a alternativa B. Centrifugação."
"ENEM_2022_Q098";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Modernismo";"Médio";"ENEM";"2022";"15";"A Agência Nacional de Vigilância Sanitária (Anvisa) aprovou um produto de terapia gênica no país, indicado para o tratamento da distrofia hereditária da retina. O procedimento é recomendado para crianças acima de 12 meses e adultos com perda de visão causada pela mutação do gene humano RPE65. O produto, elaborado por engenharia genética, é composto por um vírus, no qual foi inserida uma cópia do gene normal humano RPE65 para corrigir o funcionamento das células da retina. ANVISA. Disponível em: www.gov.br/anvisa. Acesso em: 4 dez. 2021 (adaptado)";"Correção do código genético para a tradução da proteína.";"Alteração do RNA ribossômico ligado à síntese da proteína.";"Produção de mutações benéficas para a correção do problema.";"Liberação imediata da proteína normal na região ocular humana.";"Expressão do gene responsável pela produção da enzima normal.";"e";"A resposta correta é a alternativa E. Expressão do gene responsável pela produção da enzima normal."
"ENEM_2022_Q099";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2022";"15";"A extinção de espécies é uma ameaça real que afeta diversas regiões do país. A introdução de espécies exóticas pode ser considerada um fator maximizador desse processo. A jaqueira (_Artocarpus heterophyllus_), por exemplo, é uma árvore originária da Índia e de regiões do Sudeste Asiático que foi introduzida ainda na era colonial e se aclimatou muito bem em praticamente todo o território nacional.";"Ocupam áreas de vegetação nativa e substituem parcialmente a flora original.";"Estimulam a competição por seus frutos entre animais típicos da região e eliminam as espécies perdedoras.";"Alteram os nichos e aumentam o número de possibilidades de relações entre os seres vivos daquele ambiente.";"Apresentam alta taxa de reprodução e se mantêm com um número de indivíduos superior à capacidade suporte do ambiente.";"Diminuem a relação de competição entre os polinizadores e facilitam a ação de dispersores de sementes de espécies nativas.";"a";"A resposta correta é a alternativa A. Ocupam áreas de vegetação nativa e substituem parcialmente a flora original."
"ENEM_2022_Q100";"multipla";"Biologia";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2022";"15";"Em um dia de calor intenso, dois colegas estão a brincar com a água da mangueira. Um deles quer saber até que altura o jato de água alcança, a partir da saída de água, quando a mangueira está posicionada totalmente na direção vertical. O outro colega propõe então o seguinte experimento: eles posicionarem a saída de água da mangueira na direção horizontal, a 1 m de altura em relação ao chão, e então medirem a distância horizontal entre a mangueira e o local onde a água atinge o chão. A medida dessa distância foi de 3 m, e a partir disso eles calcularam o alcance vertical do jato de água. Considere a aceleração da gravidade de 10 m ![](https://enem.dev/2022/questions/100/109f2a39-f073-4841-9cec-bed51e1c1f12.png)";"1,50 m.";"2,25 m.";"4,00 m.";"4,50 m.";"5,00 m.";"b";"A resposta correta é a alternativa B. 2,25 m."
