"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2020_Q114";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Dois engenheiros estão verificando se uma cavidade perfurada no solo está de acordo com o planejamento de uma obra, cuja profundidade requerida é de 30 m. O teste é feito por um dispositivo denominado oscilador de áudio de frequência variável, que permite relacionar a profundidade com os valores da frequência de duas ressonâncias consecutivas, assim como em um tubo sonoro fechado. A menor frequência de ressonância que o aparelho mediu foi 135 Hz. Considere que a velocidade do som dentro da cavidade perfurada é de 360 m s–1.";"137 Hz.";"138 Hz.";"141 Hz.";"144 Hz";"159 Hz";"c";"A resposta correta é a alternativa C. 141 Hz."
"ENEM_2020_Q115";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Instituições acadêmicas e de pesquisa no mundo estão inserindo genes em genomas de plantas que possam codificar produtos de interesse farmacológico. No Brasil, está sendo desenvolvida uma variedade de soja com um viricida ou microbicida capaz de prevenir a contaminação pelo vírus causador da aids. Essa leguminosa está sendo induzida a produzir a enzima cianovirina-N, que tem eficiência comprovada contra o vírus. (OLIVEIRA, M. Remédio na planta. Pesquisa Fapesp, n. 206, abr. 2013.)";"Hibridismo.";"Transgenia.";"Conjugação.";"Terapia gênica.";"Melhoramento genético.";"b";"A resposta correta é a alternativa B. Transgenia."
"ENEM_2020_Q116";"multipla";"Biologia";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2020";"15";"Um estudante tem uma fonte de tensão com corrente contínua que opera em tensão fixa de 12 V. Como precisa alimentar equipamentos que operam em tensões menores, ele emprega quatro resistores de 100 para construir um divisor de tensão. Obtém-se este divisor associando os resistores, como exibido na figura. Os aparelhos podem ser ligados entre os pontos A, B, C, D e E, dependendo da tensão especificada. ![](https://enem.dev/2020/questions/116/179bf71d-7af2-4a58-856b-2504c192636d.png) Ele tem um equipamento que opera em 9,0 V com uma resistência interna de 10 kΩ.";"Entre A e C; 30 mA.";"Entre B e E; 30 mA.";"Entre A e D; 1,2 mA.";"Entre B e E; 0,9 mA.";"Entre A e E; 0,9 mA.";"d";"A resposta correta é a alternativa D. Entre B e E; 0,9 mA."
"ENEM_2020_Q117";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"“Pesquisadores dos Estados Unidos desenvolveram uma nova técnica, que utiliza raios de luz infravermelha (invisíveis a olho nu) para destruir tumores. Primeiramente, o paciente recebe uma injeção com versões modificadas de anticorpos que têm a capacidade de “grudar” apenas nas células cancerosas. Sozinhos, eles não fazem nada contra o tumor. Entretanto, esses anticorpos estão ligados a uma molécula, denominada IR700, que funcionará como uma “microbomba”, que irá destruir o câncer. Em seguida, o paciente recebe raios infravermelhos. Esses raios penetram no corpo e chegam até a molécula IR700, que é ativada e libera uma substância que ataca a célula cancerosa.” (Disponível em: http://super.abril.com.br. Acesso em: 13 dez. 2012. Adaptado.)";"Radioterapia.";"Cromoterapia.";"Quimioterapia.";"Fotoimunoterapia.";"Terapia magnética.";"d";"A resposta correta é a alternativa D. Fotoimunoterapia."
"ENEM_2020_Q118";"multipla";"Biologia";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2020";"15";"Aranhas, escorpiões, carrapatos e ácaros são representantes da classe dos _Aracnídeos_. Esses animais são terrestres em sua grande maioria e ocupam os mais variados hábitats, tais como montanhas altas, pântanos, desertos e solos arenosos. Podem ter sido os primeiros representantes do filo _Arthropoda_ a habitar a terra seca.";"Quelíceras e pedipalpos que coordenam o movimento corporal.";"Excreção de ácido úrico que confere estabilidade ao pH corporal.";"Exoesqueleto constituído de quitina que auxilia no controle hídrico corporal.";"Circulação sanguínea aberta que impede a desidratação dos tecidos corporais.";"Sistema nervoso ganglionar que promove a coordenação central do movimento corporal.";"c";"A resposta correta é a alternativa C. Exoesqueleto constituído de quitina que auxilia no controle hídrico corporal."
"ENEM_2020_Q119";"multipla";"Biologia";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2020";"15";"Pesquisadores coletaram amostras de água de um rio em pontos diferentes, distantes alguns quilômetros um do outro. Ao longo do rio, há locais de águas limpas, como também locais que recebem descarga de esgoto de área urbana, e locais onde há decomposição ativa com ausência de peixes. Os pesquisadores analisaram dois parâmetros: oxigênio dissolvido (OD) e demanda bioquímica de oxigênio (DBO) em cada ponto de coleta de água, obtendo o gráfico: ![](https://enem.dev/2020/questions/119/af2a9279-03a1-4f50-82b8-260984294c04.png) > Valores limites permitidos para águas doces destinadas ao abaste cimento para o consumo humano após tratamento convencional, segundo Resolução Conama n. 357/2005: OD≥5mgL–1 e DBO ≤ 5mgL–1. O OD é proveniente da atmosfera e da fotossíntese que ocorre no curso-d’água e sua concentração é função das variáveis físicas, químicas e bioquímicas locais. A DBO é a quantidade de oxigênio consumido por microrganismos em condições aeróbicas para degradar uma determinada quantidade de matéria orgânica, durante um período de tempo, numa temperatura de incubação específica. Disponível em: www.programaaguaazul.rn.gov.br. Acesso em: 16 ago. 2014 (adaptado)";"1";"2";"3";"4";"5";"a";"A resposta correta é a alternativa A. 1"
"ENEM_2020_Q120";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2020";"15";"O crescimento da frota de veículos em circulação no mundo tem levado à busca e desenvolvimento de tecnologias que permitam minimizar emissões de poluentes atmosféricos. O uso de veículos elétricos é uma das propostas mais propagandeadas por serem de emissão zero. Podemos comparar a emissão de carbono na forma de CO2 (massa molar igual a 44 g mol–1) para os dois tipos de carros (a combustão e elétrico). Considere que os veículos tradicionais a combustão, movidos a etanol (massa molar igual a 46 g mol–1), emitem uma média de 2,6 mol de CO2 por quilômetro rodado, e os elétricos emitem o equivalente a 0,45 mol de CO2 por quilômetro rodado (considerando as emissões na geração e transmissão da eletricidade). A reação e combustão do etanol pode ser representada pela equação química: C2H5OH (l) + 3 O2 (g) → 2 CO2 (g) + 3 H2O (g) Foram analisadas as emissões de CO2 envolvidas em dois veículos, um movido a etanol e outro elétrico, em um mesmo trajeto de 1 000 km. CHIARADIA, C. A. Estudo da viabilidade da implantação de frotas de veículos elétricos e híbridos elétricos no atual cenário econômico, político, energético e ambiental brasileiro. Guaratinguetá: Unesp, 2015 (adaptado)";"50.";"60.";"95.";"99.";"120.";"a";"A resposta correta é a alternativa A. 50."
"ENEM_2020_Q121";"multipla";"Biologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Em uma aula sobre metabolismo energético, foi apresentado um experimento clássico realizado por Engelmann. Um recipiente contendo bactérias aeróbias e uma alga verde filamentosa foi submetido à iluminação de uma fonte de luz, representada pelo microespectro. Após a explicação, um aluno esquematizou na lousa o resultado do referido experimento. ![](https://enem.dev/2020/questions/121/b5782e2b-1313-47af-9d6d-7cf3d59851a9.png)";"Anil.";"Verde.";"Violeta.";"Amarelo.";"Vermelho.";"e";"A resposta correta é a alternativa E. Vermelho."
"ENEM_2020_Q122";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"O exame parasitológico de fezes é utilizado para detectar ovos de parasitos. Um dos métodos utilizados, denominado de centrífugo-flutuação, considera a densidade dos ovos em relação a uma solução de densidade 1,15 g mL–1. Assim, ovos que flutuam na superfície dessa solução são detectados. Os dados de densidade dos ovos de alguns parasitos estão apresentados na tabela. ![](https://enem.dev/2020/questions/122/6d38b272-e416-4b4c-a0cf-ff0b323bd6ae.png)";"A. lumbricoides, A. suum e S. mansoni.";"S. mansoni, T. saginata e Ancylostoma.";"Ancylostoma, A. lumbricoides e A. suum.";"T. saginata, S. mansoni e A. lumbricoides.";"A. lumbricoides, A. suum e T. saginata";"c";"A resposta correta é a alternativa C. Ancylostoma, A. lumbricoides e A. suum."
"ENEM_2020_Q123";"multipla";"Biologia";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Em seu laboratório, um técnico em química foi incumbido de tratar um resíduo, evitando seu descarte direto no meio ambiente. Ao encontrar o frasco, observou a seguinte informação: “Resíduo: mistura de acetato de etila e água”. ![](https://enem.dev/2020/questions/123/f756b27e-21a4-4da1-a7c6-6b456d828c24.png)";"Evaporar o acetato de etila sem alterar o conteúdo de água.";"Filtrar a mistura utilizando um funil comum e um papel de filtro.";"Realizar uma destilação simples para separar a água do acetato de etila.";"Proceder a uma centrifugação da mistura para remover o acetato de etila.";"Decantar a mistura separando os dois componentes em um funil adequado.";"e";"A resposta correta é a alternativa E. Decantar a mistura separando os dois componentes em um funil adequado."
"ENEM_2020_Q125";"multipla";"Biologia";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2020";"15";"Uma população encontra-se em equilíbrio genético quanto ao sistema ABO, em que 25% dos indivíduos pertencem ao grupo O e 16%, ao grupo A homozigotos. Considerando que: p = frequência de 1A; q = frequência de IB; e r = frequência de i, espera-se encontrar: ![](https://enem.dev/2020/questions/125/205529ca-6e5b-49db-880c-6060fec53a4d.png)";"11%.";"19%";"26%";"36%";"60%.";"d";"A resposta correta é a alternativa D. 36%"
"ENEM_2020_Q127";"multipla";"Biologia";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"Plantas pioneiras são as que iniciam o processo natural de cicatrização de uma área desprovida de vegetação. Em geral, têm pequeno porte e crescem muito rápido, desenvolvem-se a pleno sol e são pouco exigentes quanto às condições do solo. Produzem grande quantidade de sementes e possuem ciclo de vida curto. (BLUM, C. T. Lista preliminar de espécies vegetais pioneiras nativas do Paraná – versão 2005. Disponível em: www.chaua.org.br. Acesso em: 10 fev. 2015.)";"Aumento da incidência de luz solar.";"Diminuição da absorção de água.";"Estabilização da umidade";"Elevação de temperatura.";"Liberação de oxigênio.";"c";"A resposta correta é a alternativa C. Estabilização da umidade"
"ENEM_2020_Q128";"multipla";"Biologia";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2020";"15";"Mesmo para peixes de aquário, como o peixe arco-íris, a temperatura da água fora da faixa ideal (26°C a 28°C), bem como sua variação brusca, pode afetar a saúde do animal. Para manter a temperatura da água dentro do aquário na média desejada, utilizam-se dispositivos de aquecimento com termostato. Por exemplo, para um aquário de 50 L, pode-se utilizar um sistema de aquecimento de 50 W otimizado para suprir sua taxa de resfriamento. Essa taxa pode ser considerada praticamente constante, já que a temperatura externa ao aquário é mantida pelas estufas. Utilize para a água o calor específico 4,0 kJ kg–1 K–1 e a densidade 1 kg L–1.";"4,0ºC";"3,6°C";"0,9°C";"0,6°C";"0,3°C";"c";"A resposta correta é a alternativa C. 0,9°C"
"ENEM_2020_Q129";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2020";"15";"Em uma pesquisa estão sendo testados cinco quimioterápicos quanto à sua capacidade antitumoral. No entanto, para o tratamento de pacientes, sabe-se que é necessário verificar também o quanto cada composto agride células normais. Para o experimento, partiu-se de cultivos de células tumorais colunas escuras na figura) e células normais (colunas claras) com o mesmo número de células iniciais. Dois grupos-controle não receberam quimioterápicos: controle de células tumorais (CT) e de células normais (CN). As colunas I, II, III, IV e V correspondem aos grupos tratados com os cinco compostos. O número de células viáveis após os tratamentos está representado pelas colunas. ![](https://enem.dev/2020/questions/129/084d2bf5-6e94-4744-961a-7ed4b515338f.png)";"I";"II";"III";"IV";"V";"b";"A resposta correta é a alternativa B. II"
"ENEM_2020_Q130";"multipla";"Biologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Herschel, em 1880, começou a escrever sobre a condensação da luz solar no foco de uma lente e queria verificar de que maneira os raios coloridos contribuem para o aquecimento. Para isso, ele projetou sobre um anteparo o espectro solar obtido com um prisma, colocou termômetros nas diversas faixas de cores e verificou nos dados obtidos que um dos termômetros iluminados indicou um aumento de temperatura maior para uma determinada faixa de frequências. SAYURI, M.; GASPAR, M. B. Infravermelho na sala de aula. Disponível em: www.cienciamao.usp.br. Acesso em: 15 ago. 2016 (adaptado). Para verificar a hipótese de Herschel, um estudante montou o dispositivo apresentado na figura. Nesse aparato, cinco recipientes contendo água, à mesma temperatura inicial, e separados por um material isolante térmico e refletor são posicionados lado a lado (A, B, C, D e E) no interior de uma caixa de material isolante térmico e opaco. A luz solar, ao entrar na caixa, atravessa o prisma e incide sobre os recipientes. O estudante aguarda até que ocorra o aumento da temperatura e a afere em cada recipiente. ![](https://enem.dev/2020/questions/130/dd0c4cef-83b4-4f1f-b3ad-61655da87a3a.png)";"A.";"B.";"C.";"D.";"E.";"a";"A resposta correta é a alternativa A. A."
"ENEM_2020_Q131";"multipla";"Biologia";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"A Química Verde é um ramo da química que prega o desenvolvimento de processos eficientes, que transformem a maior parte do reagente em produto, de forma mais rápida e seletiva, que utilizem poucos reagentes, que produzam somente o produto desejado, evitando a formação de coprodutos, e que utilizem solventes não agressivos ao meio ambiente. Assim, as indústrias contornariam problemas relacionados à poluição ambiental e ao desperdício de água e energia.";"A + B + C → D (a reação ocorre a altas pressões).";"A + B → C + D (a reação é fortemente endotérmica).";"A +3B → C (a reação ocorre com uso de solvente orgânico).";"3A + 2B → 2C → 3D + 2E (a reação ocorre sob pressão atmosférica).";"A + 1/2 B → C (a reação ocorre com o uso de um catalisador contendo um metal não tóxico).";"e";"A resposta correta é a alternativa E. A + 1/2 B → C (a reação ocorre com o uso de um catalisador contendo um metal não tóxico)."
"ENEM_2020_Q132";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"Megaespetáculos com queima de grande quantidade de fogos de artifício em festas de final de ano são muito comuns no Brasil. Após a queima, grande quantidade de material particulado permanece suspensa no ar. Entre os resíduos, encontram-se compostos de sódio, potássio, bário, cálcio, chumbo, antimônio, cromo, além de percloratos e gases, como os dióxidos de nitrogênio e enxofre. (BRUNNING, A. The Chemistry of Firework Pollution. Disponível em: www.compoundchem.com. Acesso em: 1 dez. 2017. Adaptado.)";"As substâncias resultantes da queima de fogos de artifício são inflamáveis.";"Os resíduos produzidos na queima de fogos de artifício ainda são explosivos.";"O sódio e o potássio são os principais responsáveis pela toxicidade do produto da queima.";"Os produtos da queima contêm metais pesados e gases tóxicos que resultam em poluição atmosférica.";"O material particulado gerado se deposita na superfície das folhas das plantas impedindo os processos de respiração celular.";"d";"A resposta correta é a alternativa D. Os produtos da queima contêm metais pesados e gases tóxicos que resultam em poluição atmosférica."
"ENEM_2020_Q133";"multipla";"Biologia";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2020";"15";"Há muitos mitos em relação a como se proteger de raios, cobrir espelhos e não pegar em facas, garfos e outros objetos metálicos, por exemplo. Mas, de fato, se houver uma tempestade com raios, alguns cuidados são importantes, como evitar ambientes abertos. Um bom abrigo para proteção é o interior de um automóvel, desde que este não seja conversível. OLIVEIRA, A. Raios nas tempestades de verão. Disponível em: http://cienciahoje.uol.com.br. Acesso em: 10 dez, 2014 (adaptado).";"Isolamento elétrico dos pneus.";"Efeito de para-raios da antena.";"Blindagem pela carcaça metálica.";"Escoamento da água pela lataria.";"Aterramento pelo fio terra da bateria.";"c";"A resposta correta é a alternativa C. Blindagem pela carcaça metálica."
"ENEM_2020_Q134";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2020";"15";"As moedas despertam o interesse de colecionadores, numismatas e investidores há bastante tempo. Uma moeda de 100% cobre, circulante no período do Brasil Colônia, pode ser bastante valiosa. O elevado valor gera a necessidade de realização de testes que validem a procedência da moeda, bem como a veracidade de sua composição. Sabendo que a densidade do cobre metálico é próxima de 9 g cm–3, um investidor negocia a aquisição de um lote de quatro moedas A, B, C e D fabricadas supostamente de 100% cobre e massas 26 g, 27 g, 10g e 36 g, respectivamente. Com o objetivo de testar a densidade das moedas, foi realizado um procedimento em que elas foram sequencialmente inseridas em uma proveta contendo 5 mL de água, conforme esquematizado. ![](https://enem.dev/2020/questions/134/7910dbb6-4184-4a58-96eb-1068360a01b3.png)";"A e B";"A e C.";"B e C.";"B e D.";"C e D.";"d";"A resposta correta é a alternativa D. B e D."
"ENEM_2020_Q135";"multipla";"Biologia";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2020";"15";"Os diferentes tipos de café que consumimos nem sempre vêm da mesma espécie de planta. As duas espécies de café mais utilizadas são _Coffea canephora_ e _Coffea arabica_. A primeira é diploide (2n = 22) e a segunda é tetraploide (2n \= 44). Acredita-se que a espécie tetraploide surgiu de um cruzamento natural entre _C. canephora_ e _C. eugenioides_, ambas diploides, há milhões de anos. De fato, as análises genéticas atuais nos cromossomos de _C. arabica_ detectam os alelos de ambas as origens.";"Duplicação em uma das plantas parentais antes do cruzamento.";"Inversão durante a meiose gamética em ambas as plantas parentais.";"Separação desigual na meiose gamética de uma das plantas parentais.";"Falha na separação durante a meiose gamética em ambas as plantas parentais.";"Deleções durante as primeiras mitoses zigóticas na planta descendente C. arabica";"a";"A resposta correta é a alternativa A. Duplicação em uma das plantas parentais antes do cruzamento."
"ENEM_2020_Q135";"multipla";"Biologia";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2020";"15";"Os diferentes tipos de café que consumimos nem sempre vêm da mesma espécie de planta. As duas espécies de café mais utilizadas são _Coffea canephora_ e _Coffea arabica_. A primeira é diploide (2n = 22) e a segunda é tetraploide (2n \= 44). Acredita-se que a espécie tetraploide surgiu de um cruzamento natural entre _C. canephora_ e _C. eugenioides_, ambas diploides, há milhões de anos. De fato, as análises genéticas atuais nos cromossomos de _C. arabica_ detectam os alelos de ambas as origens.";"Duplicação em uma das plantas parentais antes do cruzamento.";"Inversão durante a meiose gamética em ambas as plantas parentais.";"Separação desigual na meiose gamética de uma das plantas parentais.";"Falha na separação durante a meiose gamética em ambas as plantas parentais.";"Deleções durante as primeiras mitoses zigóticas na planta descendente C. arabica";"a";"A resposta correta é a alternativa A. Duplicação em uma das plantas parentais antes do cruzamento."
"ENEM_2020_Q136";"multipla";"Matemática";"Números e Operações";"Área e perímetro";"Médio";"ENEM";"2020";"15";"A fabricação da Bandeira Nacional deve obedecer ao descrito na Lei n. 5.700, de 1º de setembro de 1971, que trata dos Símbolos Nacionais. No artigo que se refere às dimensões da Bandeira, observa-se: “Para cálculos das dimensões, será tomada por base a largura, dividindo-a em 14 (quatorze) partes iguais, sendo que cada uma das partes será considerada uma medida ou um módulo (M). Os demais requisitos dimensionais seguem o critério abaixo: 1. Comprimento será de vinte módulos (20 M); 2. A distância dos vértices do losango amarelo ao quadro externo será de um módulo e sete décimos (1,7 M); 3. O raio do círculo azul no meio do losango amarelo será de três módulos e meio (3,5 M).” BRASIL, Lei n. 5.700, de 1° de setembro de 1971. Disponível em: www.planalto.gov.br. Acesso em: 15 set. 2015. A figura indica as cores da bandeira do Brasil e localiza o quadro externo a que se refere a Lei n. 5.700. ![](https://enem.dev/2020/questions/136/d4125f5f-361b-4d70-b868-340dde832d81.png) Um torcedor, preparando-se para a Copa do Mundo e dispondo de cortes de tecidos verde (180 cm x 150 cm) e amarelo (o quanto baste), deseja confeccionar a maior Bandeira Nacional possível a partir das medidas do tecido verde.";"27";"32";"53";"63";"90";"d";"A resposta correta é a alternativa D. 63"
