"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2012_Q087";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2012";"15";"A doença de Chagas afeta mais de oito milhões de brasileiros, sendo comum em áreas rurais. É uma doença causada pelo protozoário _Trypanosoma cruzi_ e transmitida por insetos conhecidos como barbeiros ou chupanças.";"O consumo de carnes de animais silvestres que são hospedeiros do vetor da doença.";"A utilização de adubos químicos na agricultura que aceleram o ciclo reprodutivo do barbeiro.";"A ausência de saneamento básico que favorece a proliferação do protozoário em regiões habitadas por humanos.";"A poluição dos rios e lagos com pesticidas que exterminam o predador das larvas do inseto transmissor da doença.";"O desmatamento que provoca a migração ou o desaparecimento dos animais silvestres dos quais o barbeiro se alimenta.";"e";"A resposta correta é a alternativa E. O desmatamento que provoca a migração ou o desaparecimento dos animais silvestres dos quais o barbeiro se alimenta."
"ENEM_2012_Q088";"multipla";"Biologia";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2012";"15";"Nossa pele possui células que reagem à incidência de luz ultravioleta e produzem uma substância chamada melanina, responsável pela pigmentação da pele. Pensando em se bronzear, uma garota vestiu um biquíni, acendeu a luz de seu quarto e deitou-se exatamente abaixo da lâmpada incandescente. Após várias horas ela percebeu que não conseguiu resultado algum.";"Baixa intensidade.";"Baixa frequência.";"Um espectro contínuo.";"Amplitude inadequada.";"Curto comprimento de onda.";"b";"A resposta correta é a alternativa B. Baixa frequência."
"ENEM_2012_Q089";"multipla";"Biologia";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2012";"15";"Quando colocados em água, os fosfolipídeos tendem a formar lipossomos, estruturas formadas por uma bicamada lipídica, conforme mostrado na figura. Quando rompida, essa estrutura tende a se reorganizar em um novo lipossomo. ![](https://enem.dev/2012/questions/89/1ed05b97-f090-4859-b41f-6f2154fc6bbd.jpg)";"Polar, ou seja, serem inteiramente solúveis em água.";"Apolar, ou seja, não serem solúveis em solução aquosa.";"Anfotérica, ou seja, podem comportar-se como ácidos e bases.";"Insaturada, ou seja, possuírem duplas ligações em sua estrutura.";"Anfifílica, ou seja, possuírem uma parte hidrofílica e outra hidrofóbica.";"e";"A resposta correta é a alternativa E. Anfifílica, ou seja, possuírem uma parte hidrofílica e outra hidrofóbica."
"ENEM_2012_Q090";"multipla";"Biologia";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2012";"15";"Aspartame é um edulcorante artificial (adoçante dietético) que apresenta potencial adoçante 200 vezes maior que o açúcar comum, permitindo seu uso em pequenas quantidades. Muito usado pela indústria alimentícia, principalmente nos refrigerantes diet, tem valor energético que corresponde a 4 calorias/grama. É contraindicado a portadores de fenilcetonúria, uma doença genética rara que provoca o acúmulo da fenilalanina no organismo, causando retardo mental. O IDA (índice diário aceitável) desse adoçante é 40 mg/kg de massa corpórea. Disponível em: http://boaspraticasfarmaceuticas.blogspot.com. Acesso em: 27 fev. 2012";"1,3 × 10–4.";"9,5 × 10–3.";"4 × 10–2.";"2,6.";"823.";"b";"A resposta correta é a alternativa B. 9,5 × 10–3."
"ENEM_2012_Q090";"multipla";"Biologia";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2012";"15";"Aspartame é um edulcorante artificial (adoçante dietético) que apresenta potencial adoçante 200 vezes maior que o açúcar comum, permitindo seu uso em pequenas quantidades. Muito usado pela indústria alimentícia, principalmente nos refrigerantes diet, tem valor energético que corresponde a 4 calorias/grama. É contraindicado a portadores de fenilcetonúria, uma doença genética rara que provoca o acúmulo da fenilalanina no organismo, causando retardo mental. O IDA (índice diário aceitável) desse adoçante é 40 mg/kg de massa corpórea. Disponível em: http://boaspraticasfarmaceuticas.blogspot.com. Acesso em: 27 fev. 2012";"1,3 × 10–4.";"9,5 × 10–3.";"4 × 10–2.";"2,6.";"823.";"b";"A resposta correta é a alternativa B. 9,5 × 10–3."
"ENEM_2012_Q091";"multipla";"Literatura";"Gramática e Linguística";"Romantismo";"Médio";"ENEM";"2012";"15";"**Obituario\* ** Lo enterraron en el corazón de un bosque de pinos y sin embargo el ataúd de pino fue importado de Ohio; lo enterraron al borde de una mina de hierro y sin embargo los clavos de su ataúd y el hierro de la pala fueron importados de Pittsburg; lo enterraron junto al mejor pasto de ovejas del mundo y sin embargo las lanas de los festones del ataúd eran de California. Lo enterraron con un traje de New York, un par de zapatos de Boston, una camisa de Cincinatti y unos calcetines de Chicago. Guatemala no facilitó nada al funeral, excepto el cadáver. \* Paráfrasis de un famoso texto norteamericano. NOGUERAS, L. R. **Las quince mil vidas del caminante**. La Habana: Unea,1977.";"À dependência de produtos estrangeiros por uma nação.";"Ao comércio desigual entre Guatemala e Estados Unidos.";"À má qualidade das mercadorias guatemaltecas.";"Às dificuldades para a realização de um funeral.";"À ausência de recursos naturais na Guatemala.";"a";"A resposta correta é a alternativa A. À dependência de produtos estrangeiros por uma nação."
"ENEM_2012_Q092";"multipla";"Literatura";"Interpretação e Produção de Texto";"Romantismo";"Médio";"ENEM";"2012";"15";"**Excavarán plaza ceremonial del frontis norte de** **huaca de la Luna** Trujillo, feb. 25 (ANDINA). Tras limpiar los escombros del saqueo colonial y de las excavaciones de los últimos años en huaca de la Luna, este año se intervendrá la plaza ceremonial del frontis norte, en donde se ubica la gran fachada del sitio arqueológico ubicado en Trujillo, La Libertad, informaron hoy fuentes culturales. Después de varias semanas de trabajo, el material fue sacado del sitio arqueológico para poder apreciar mejor la extensión y forma del patio que, según las investigaciones, sirvió hace unos 1 500 como escenario de extraños rituales. El codirector del Proyecto Arqueológico Huacas del Sol y la Luna, Ricardo Morales Gamarra, sostuvo que con la zona limpia de escombros, los visitantes conocerán la verdadera proporción de la imponente fachada, tal y como la conocieron los moches. Por su parte, el arqueólogo Santiago Uceda, también codirector del proyecto, dijo que las excavaciones se iniciarán este año para determinar qué otros elementos componían dicha área. “Hace poco nos sorprendió encontrar un altar semicircular escalonado. Era algo que no esperábamos. Por lo tanto, es difícil saber qué es lo que aún está escondido en la zona que exploraremos”, señaló Uceda a la Agencia Andina. La huaca de la Luna se localiza en el distrito trujillano de Moche. Es una pirámide de adobe adornada, en sus murales, con impresionantes imágenes mitológicas, muchas de ellas en alto relieve. Disponível em: www.andina.com.pe. Acesso em: 23 fev. 2012 (adaptado).";"A pirâmide huaca de la Luna foi construída durante o período colonial peruano.";"O sítio arqueológico contém um altar semicircular bastante deteriorado.";"A pirâmide huaca de la Luna foi construída com cerâmica.";"O sítio arqueológico possui um pátio que foi palco de rituais.";"O sítio arqueológico mantém escombros deixados pela civilização moche.";"d";"A resposta correta é a alternativa D. O sítio arqueológico possui um pátio que foi palco de rituais."
"ENEM_2012_Q093";"multipla";"Português";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2012";"15";"Nuestra comarca del mundo, que hoy llamamos América Latina perfeccionó sus funciones. Este ya no es el reino de las maravillas donde la realidad derrotaba a la fábula y la imaginación era humillada por los troféus de la conquista, los yacimientos de oro y las montañas de plata. Pero la región sigue trabajando de sirvienta. Es América Latina, la región de las venas abiertas. Desde el descubrimiento hasta nuestros días, todo se ha trasmutado siempre en capital europeo o, más tarde, norteamericano, y como tal se ha acumulado y se acumula en los lejanos centros del poder. Todo: la tierra, sus frutos y sus profundidades ricas en minerales, los hombres y su capacidad de trabajo y de consumo, los recursos naturales y los recursos humanos. El modo de producción y la estructura de clases de cada lugar han sido sucesivamente determinados, desde fuera, por su incorporación al engranaje universal del capitalismo. Nuestra derrota estuvo siempre implícita en la victoria ajena; nuestra riqueza ha generado siempre nuestra pobreza para alimentar la prosperidad de otros: los imperios y sus caporales nativos. GALEANO, E. **Las venas abiertas de América Latina**. Buenos Aires: Siglo Veintiuno Argentina, 2010 (adaptado).";"Suas relações com as nações exploradoras sempre se caracterizaram por uma rede de dependências.";"Seus países sempre foram explorados pelas mesmas nações desde o início do processo de colonização.";"Sua sociedade sempre resistiu à aceitação do capitalismo imposto pelo capital estrangeiro.";"Suas riquezas sempre foram acumuladas longe dos centros de poder.";"Suas riquezas nunca serviram ao enriquecimento das elites locais.";"a";"A resposta correta é a alternativa A. Suas relações com as nações exploradoras sempre se caracterizaram por uma rede de dependências."
"ENEM_2012_Q094";"multipla";"Português";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/94/3521ef6d-f96a-4fca-9cf2-59d49b83cc04.png) QUINO.Disponível em: http://mafalda.dreamers.com. Acesso em: 27 fev. 2012.";"Falta de feminilidade das mulheres que não se dedicam às tarefas domésticas.";"Valorização das mulheres que realizam todas as tarefas domésticas.";"Inferioridade das mulheres que praticam as tarefas domésticas.";"Relevância social das mulheres que possuem empregados para realizar as tarefas domésticas.";"Independência das mulheres que não se prendem apenas às tarefas domésticas.";"b";"A resposta correta é a alternativa B. Valorização das mulheres que realizam todas as tarefas domésticas."
"ENEM_2012_Q095";"multipla";"Literatura";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2012";"15";"**Las Malvinas son nuestras** Sí, las islas son nuestras. Esta afirmación no se basa en sentimientos nacionalistas, sino en normas y princípios del derecho internacional que, si bien pueden suscitar interpretaciones en contrario por parte de los británicos, tienen la fuerza suficiente para imponerse. Los británicos optaron por sostener el derecho de autodeterminación de los habitantes de las islas, invocando la resolución 1514 de las Naciones Unidas, que acordó a los pueblos coloniales el derecho de independizarse de los Estados colonialistas. Pero esta tesitura es también indefendible. La citada resolución se aplica a los casos de pueblos sojuzgados por una potencia extranjera, que no es el caso de Malvinas, donde Gran Bretaña procedió a expulsar a los argentinos que residían en las islas, reemplazándolos por súbditos de la corona que pasaron a ser kelpers y luego ciudadanos británicos. Además, según surge de la misma resolución, el principio de autodeterminación no es de aplicación cuando afecta la integridad territorial de un país. Finalmente, en cuanto a qué haría la Argentina con los habitantes británicos de las islas en caso de ser recuperadas, la respuesta se encuentra en la cláusula transitória primera de la Constitución Nacional sancionada por la reforma de 1994, que impone respetar el modo de vida de los isleños, lo que además significa respetar sus intereses. MENEM, E. Disponível em: www.lanacion.com.ar. Acesso em: 18 fev. 2012 (adaptado).";"A descolonização das ilhas em disputa está contemplada na lei comum britânica.";"As Nações Unidas estão desacreditadas devido à ambiguidade das suas resoluções.";"O princípio de autodeterminação carece de aplicabilidade no caso das Ilhas Malvinas.";"A população inglesa compreende a reivindicação nacionalista da administração argentina.";"Os cidadãos de origem britânica assentados nas ilhas seriam repatriados para a Inglaterra.";"c";"A resposta correta é a alternativa C. O princípio de autodeterminação carece de aplicabilidade no caso das Ilhas Malvinas."
"ENEM_2012_Q096";"multipla";"Português";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/96/89e6740d-2faf-459f-a737-135fad99b641.png) NIEMAN, D. Exercício e saúde. São Paulo: Manole, 1999 (adaptado).";"Diminuição da frequência cardíaca em repouso e aumento da oxigenação do sangue.";"Diminuição da oxigenação do sangue e aumento da frequência cardíaca em repouso.";"Diminuição da frequência cardíaca em repouso e aumento da gordura corporal.";"Diminuição do tônus muscular e aumento do percentual de gordura corporal.";"Diminuição da gordura corporal e aumento da frequência cardíaca em repouso.";"a";"A resposta correta é a alternativa A. Diminuição da frequência cardíaca em repouso e aumento da oxigenação do sangue."
"ENEM_2012_Q097";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/97/d2cbf9da-51c9-46aa-af58-bcc2e998418d.png) Disponível em: www.assine.abril.com.br. Acesso em: 29 fev. 2012 (adaptado).";"Proporcionou mudanças no paradigma de consumo e oferta de revistas e livros.";"Incentivou a desvalorização das revistas e livros impressos.";"Viabilizou a aquisição de novos equipamentos digitais.";"Aqueceu o mercado de venda de computadores.";"Diminuiu os incentivos à compra de eletrônicos.";"a";"A resposta correta é a alternativa A. Proporcionou mudanças no paradigma de consumo e oferta de revistas e livros."
"ENEM_2012_Q098";"multipla";"Português";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2012";"15";"“Ele era o inimigo do rei”, nas palavras de seu biógrafo, Lira Neto. Ou, ainda, “um romancista que colecionava desafetos, azucrinava D. Pedro II e acabou inventando o Brasil”. Assim era José de Alencar (1829-1877), o conhecido autor de _O guarani_ e _Iracema_, tido como o pai do romance no Brasil. Além de criar clássicos da literatura brasileira com temas nativistas, indianistas e históricos, ele foi também folhetinista, diretor de jornal, autor de peças de teatro, advogado, deputado federal e até ministro da Justiça. Para ajudar na descoberta das múltiplas facetas desse personagem do século XIX, parte de seu acervo inédito será digitalizada. **História Viva**, n. 99, 2011.";"A digitalização dos textos é importante para que os leitores possam compreender seus romances.";"O conhecido autor de O guarani e Iracema foi importante porque deixou uma vasta obra literária com temática atemporal.";"A divulgação das obras de José de Alencar, por meio da digitalização, demonstra sua importância para a história do Brasil Imperial.";"A digitalização dos textos de José de Alencar terá importante papel na preservação da memória linguística e da identidade nacional.";"O grande romancista José de Alencar é importante porque se destacou por sua temática indianista.";"d";"A resposta correta é a alternativa D. A digitalização dos textos de José de Alencar terá importante papel na preservação da memória linguística e da identidade nacional."
"ENEM_2012_Q099";"multipla";"Português";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2012";"15";"eu gostava muito de passeá… saí com as minhas colegas… brincá na porta di casa di vôlei… andá de patins… bicicleta… quando eu levava um tombo ou outro… eu era a::… a palhaça da turma… ((risos))… eu acho que foi uma das fases mais… assim… gostosas da minha vida foi… essa fase de quinze… dos meus treze aos dezessete anos… A.P.S., sexo feminino, 38 anos, nível de ensino fundamental. **Projeto Fala Goiana**, UFG, 2010 (inédito).";"Predomínio de linguagem informal entrecortada por pausas.";"Vocabulário regional desconhecido em outras variedades do português.";"Realização do plural conforme as regras da tradição gramatical.";"Ausência de elementos promotores de coesão entre os eventos narrados.";"Presença de frases incompreensíveis a um leitor iniciante.";"a";"A resposta correta é a alternativa A. Predomínio de linguagem informal entrecortada por pausas."
"ENEM_2012_Q100";"multipla";"Português";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2012";"15";"**Verbo ser** QUE VAI SER quando crescer? Vivem perguntando em redor. Que é ser? É ter um corpo, um jeito, um nome? Tenho os três. E sou? Tenho de mudar quando crescer? Usar outro nome, corpo e jeito? Ou a gente só principia a ser quando cresce? É terrível, ser? Dói? É bom? É triste? Ser: pronunciado tão depressa, e cabe tantas coisas? Repito: ser, ser, ser. Er. R. Que vou ser quando crescer? Sou obrigado a? Posso escolher? Não dá para entender. Não vou ser. Não quero ser. Vou crescer assim mesmo. Sem ser. Esquecer. ANDRADE, C. D. **Poesia e prosa**. Rio de Janeiro: Nova Aguilar, 1992.";"No conflito do padrão corporal imposto contra as convicções de ser autêntico e singular.";"Na aceitação das imposições da sociedade seguindo a influência de outros.";"Na confiança no futuro, ofuscada pelas tradições e culturas familiares.";"No anseio de divulgar hábitos enraizados, negligenciados por seus antepassados.";"Na certeza da exclusão, revelada pela indiferença de seus pares.";"a";"A resposta correta é a alternativa A. No conflito do padrão corporal imposto contra as convicções de ser autêntico e singular."
"ENEM_2012_Q101";"multipla";"Português";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2012";"15";"E como manejava bem os cordéis de seus títeres, ou ele mesmo, títere voluntário e consciente, como entregava o braço, as pernas, a cabeça, o tronco, como se desfazia de suas articulações e de seus reflexos quando achava nisso conveniência. Também ele soubera apoderar-se dessa arte, mais artifício, toda feita de sutilezas e grosserias, de expectativa e oportunidade, de insolência e submissão, de silêncios e rompantes, de anulação e prepotência. Conhecia a palavra exata para o momento preciso, a frase picante ou obscena no ambiente adequado, o tom humilde diante do superior útil, o grosseiro diante do inferior, o arrogante quando o poderoso em nada o podia prejudicar. Sabia desfazer situações equívocas, e armar intrigas das quais se saía sempre bem, e sabia, por experiência própria, que a fortuna se ganha com uma frase, num dado momento, que este momento único, irrecuperável, irreversível, exige um estado de alerta para a sua apropriação. RAWET, S. O aprendizado. In: **Diálogo**. Rio de Janeiro: GRD, 1963 (fragmento).";"Na imagem do títere ou fantoche em que o personagem acaba por se transformar, acreditando dominar os jogos de poder na linguagem.";"Na alusão à falta de articulações e reflexos do personagem, dando a entender que ele não possui o manejo dos jogos discursivos em todas as situações.";"No comentário, feito em tom de censura pelo autor, sobre as frases obscenas que o personagem emite em determinados ambientes sociais.";"Nas expressões que mostram tons opostos nos discursos empregados aleatoriamente pelo personagem em conversas com interlocutores variados.";"No falso elogio à originalidade atribuída a esse personagem, responsável por seu sucesso no aprendizado das regras de linguagem da sociedade.";"a";"A resposta correta é a alternativa A. Na imagem do títere ou fantoche em que o personagem acaba por se transformar, acreditando dominar os jogos de poder na linguagem."
"ENEM_2012_Q102";"multipla";"Português";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2012";"15";"**Labaredas nas trevas** **Fragmentos do diário secreto de** **Teodor Konrad Nalecz Korzeniowski** 20 DE JULHO \[1912\] Peter Sumerville pede-me que escreva um artigo sobre Crane. Envio-lhe uma carta: “Acredite-me, prezado senhor, nenhum jornal ou revista se interessaria por qualquer coisa que eu, ou outra pessoa, escrevesse sobre Stephen Crane. Ririam da sugestão. \[…\] Dificilmente encontro alguém, agora, que saiba quem é Stephen Crane ou lembre-se de algo dele. Para os jovens escritores que estão surgindo ele simplesmente não existe.” 20 DE DEZEMBRO \[1919\] Muito peixe foi embrulhado pelas folhas de jornal. Sou reconhecido como o maior escritor vivo da língua inglesa. Já se passaram dezenove anos desde que Crane morreu, mas eu não o esqueço. E parece que outros também não. _The London Mercury_ resolveu celebrar os vinte e cinco anos de publicação de um livro que, segundo eles, foi “um fenômeno hoje esquecido” e me pediram um artigo. FONSECA, R. **Romance negro e outras histórias**. São Paulo: Companhia das Letras, 1992 (fragmento).";"Causalidade, segundo a qual se relacionam as partes de um texto, em que uma contém a causa e a outra, a consequência.";"Temporalidade, segundo a qual se articulam as partes de um texto, situando no tempo o que é relatado nas partes em questão.";"Condicionalidade, segundo a qual se combinam duas partes de um texto, em que uma resulta ou depende de circunstâncias apresentadas na outra.";"Adversidade, segundo a qual se articulam duas partes de um texto em que uma apresenta uma orientação argumentativa distinta e oposta à outra.";"Finalidade, segundo a qual se articulam duas partes de um texto em que uma apresenta o meio, por exemplo, para uma ação e a outra, o desfecho da mesma.";"b";"A resposta correta é a alternativa B. Temporalidade, segundo a qual se articulam as partes de um texto, situando no tempo o que é relatado nas partes em questão."
"ENEM_2012_Q103";"multipla";"Literatura";"Literatura Portuguesa";"Modernismo";"Médio";"ENEM";"2012";"15";"![](https://enem.dev/2012/questions/103/d0885d4e-22d9-41d4-90d2-7c76f3c41f6f.png) Disponível em: www.ivancabral.com. Acesso em: 27 fev. 2012.";"Polissemia, ou seja, aos múltiplos sentidos da expressão “rede social” para transmitir a ideia que pretende veicular.";"Ironia para conferir um novo significado ao termo “outra coisa”.";"Homonímia para opor, a partir do advérbio de lugar, o espaço da população pobre e o espaço da população rica.";"Personificação para opor o mundo real pobre ao mundo virtual rico.";"Antonímia para comparar a rede mundial de computadores com a rede caseira de descanso da família.";"a";"A resposta correta é a alternativa A. Polissemia, ou seja, aos múltiplos sentidos da expressão “rede social” para transmitir a ideia que pretende veicular."
