"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2015_Q098";"multipla";"Literatura";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2015";"15";"Primeiro surgiu o homem nu de cabeça baixa. Deus veio num raio. Então apareceram os bichos que comiam os homens. E se fez o fogo, as especiarias, a roupa, a espada e o dever. Em seguida se criou a filosofia, que explicava como não fazer o que não devia ser feito. Então surgiram os números racionais e a História, organizando os eventos sem sentido. A fome desde sempre, das coisas e das pessoas. Foram inventados o calmante e o estimulante. E alguém apagou a luz. E cada um se vira como pode, arrancando as cascas das feridas que alcança. BONASSI, F. 15 cenas do descobrimento de Brasis. In: MORICONI, Í. (Org.). **Os cem melhores contos do século**. Rio de Janeiro: Objetiva, 2001.";"Recorre à tradição bíblica como fonte de inspiração para a humanidade.";"Desconstrói o discurso da filosofia a fim de questionar o conceito de dever.";"Resgata a metodologia da história para denunciar as atitudes irracionais.";"Transita entre o humor e a ironia para celebrar o caos da vida cotidiana.";"Satiriza a matemática e a medicina para desmistificar o saber científico.";"d";"A resposta correta é a alternativa D. Transita entre o humor e a ironia para celebrar o caos da vida cotidiana."
"ENEM_2015_Q099";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2015";"15";"**Cântico VI** Tu tens um medo de Acabar. Não vês que acabas todo o dia. Que morres no amor. Na tristeza. Na dúvida. No desejo. Que te renovas todo dia. No amor. Na tristeza. Na dúvida. No desejo. Que és sempre outro. Que és sempre o mesmo. Que morrerás por idades imensas Até não teres medo de morrer. E então serás eterno. MEIRELES, C. **Antologia poética**. Rio de Janeiro: Record, 1963 (fragmento).";"A sublimação espiritual graças ao poder de se emocionar.";"O desalento irremediável em face do cotidiano repetitivo.";"O questionamento cético sobre o rumo das atitudes humanas.";"A vontade inconsciente de perpetuar-se em estado adolescente.";"Um receio ancestral de confrontar a imprevisibilidade das coisas.";"a";"A resposta correta é a alternativa A. A sublimação espiritual graças ao poder de se emocionar."
"ENEM_2015_Q100";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2015";"15";"**Essa pequena** Meu tempo é curto, o tempo dela sobra Meu cabelo é cinza, o dela é cor de abóbora Temo que não dure muito a nossa novela, mas Eu sou tão feliz com ela Meu dia voa e ela não acorda Vou até a esquina, ela quer ir para a Flórida Acho que nem sei direito o que é que ela fala, mas Não canso de contemplá-la Feito avarento, conto os meus minutos Cada segundo que se esvai Cuidando dela, que anda noutro mundo Ela que esbanja suas horas ao vento, ai Às vezes ela pinta a boca e sai Fique à vontade, eu digo, take your time Sinto que ainda vou penar com essa pequena, mas O blues já valeu a pena CHICO BUARQUE. Disponível em: www.chicobuarque.com.br. Acesso em: 31 jun. 2012. O texto _Essa pequena_ registra a expressão subjetiva do enunciador, trabalhada em uma linguagem informal, comum na música popular.";"Palavras emprestadas de língua estrangeira, de uso inusitado no português.";"Expressões populares, que reforçam a proximidade entre o autor e o leitor.";"Palavras polissêmicas, que geram ambiguidade.";"Formas pronominais em primeira pessoa.";"Repetições sonoras no final dos versos.";"b";"A resposta correta é a alternativa B. Expressões populares, que reforçam a proximidade entre o autor e o leitor."
"ENEM_2015_Q101";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2015";"15";"**Carta ao Tom 74** Rua Nascimento Silva, cento e sete Você ensinando pra Elizete As canções de canção do amor demais Lembra que tempo feliz Ah, que saudade, Ipanema era só felicidade Era como se o amor doesse em paz Nossa famosa garota nem sabia A que ponto a cidade turvaria Esse Rio de amor que se perdeu Mesmo a tristeza da gente era mais bela E além disso se via da janela Um cantinho de céu e o Redentor É, meu amigo, só resta uma certeza, É preciso acabar com essa tristeza É preciso inventar de novo o amor MORAES, V.; TOQUINHO. **Bossa Nova, sua história, sua gente**. São Paulo: Universal; Philips,1975 (fragmento).";"Compartilhem uma visão realista sobre o amor em sintonia com o meio urbano.";"Troquem notícias em tom nostálgico sobre as mudanças ocorridas na cidade.";"Façam confidências, uma vez que não se encontram mais no Rio de Janeiro.";"Tratem pragmaticamente sobre os destinos do amor e da vida citadina.";"Aceitem as transformações ocorridas em pontos turísticos específicos.";"b";"A resposta correta é a alternativa B. Troquem notícias em tom nostálgico sobre as mudanças ocorridas na cidade."
"ENEM_2015_Q102";"multipla";"Português";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2015";"15";"**14 coisas que você não deve jogar na privada** Nem no ralo. Elas poluem rios, lagos e mares, o que contamina o ambiente e os animais. Também deixa mais difícil obter a água que nós mesmos usaremos. Alguns produtos podem causar entupimentos: – cotonete – medicamento e preservativo; – óleo de cozinha; – ponta de cigarro; – poeira de varrição de casa; – fio de cabelo e pelo de animais; – tinta que não seja à base de água; – querosene, gasolina, solvente, tíner. Jogue esses produtos no lixo comum. Alguns deles, como óleo de cozinha, medicamento e tinta, podem ser levados a pontos de coleta especiais, que darão a destinação final adequada. MORGADO, M.; EMASA. Manual de etiqueta. **Planeta Sustentável**, jul.-ago. 2013 (adaptado).";"Despertar no leitor sentimentos de amor pela natureza, induzindo-o a ter atitudes responsáveis que beneficiarão a sustentabilidade do planeta.";"Informar o leitor sobre as consequências da destinação inadequada do lixo, orientando-o sobre como fazer o correto descarte de alguns dejetos.";"Transmitir uma mensagem de caráter subjetivo, mostrando exemplos de atitudes sustentáveis do autor do texto em relação ao planeta.";"Estabelecer uma comunicação com o leitor, procurando certificar-se de que a mensagem sobre ações de sustentabilidade está sendo compreendida.";"Explorar o uso da linguagem, conceituando detalhadamente os termos utilizados de forma a proporcionar melhor compreensão do texto.";"b";"A resposta correta é a alternativa B. Informar o leitor sobre as consequências da destinação inadequada do lixo, orientando-o sobre como fazer o correto descarte de alguns dejetos."
"ENEM_2015_Q103";"multipla";"Literatura";"Artes e Cultura";"Romantismo";"Médio";"ENEM";"2015";"15";"**Embalagens usadas e resíduos devem ser descartados adequadamente** Todos os meses são recolhidas das rodovias brasileiras centenas de milhares de toneladas de lixo. Só nos 22,9 mil quilômetros das rodovias paulistas são 41,5 mil toneladas. O hábito de descartar embalagens, garrafas, papéis e bitucas de cigarro pelas rodovias persiste e tem aumentado nos últimos anos. O problema é que o lixo acumulado na rodovia, além de prejudicar o meio ambiente, pode impedir o escoamento da água, contribuir para as enchentes, provocar incêndios, atrapalhar o trânsito e até causar acidentes. Além dos perigos que o lixo representa para os motoristas, o material descartado poderia ser devolvido para a cadeia produtiva. Ou seja, o papel que está sobrando nas rodovias poderia ter melhor destino. Isso também vale para os plásticos inservíveis, que poderiam se transformar em sacos de lixo, baldes, cabides e até acessórios para os carros. Disponível em: www.girodasestradas.com.br. Acesso em: 31 jul. 2012. Os gêneros textuais correspondem a certos padrões de composição de texto, determinados pelo contexto em que são produzidos, pelo público a que eles se destinam, por sua finalidade.";"Apresentar dados estatísticos sobre a reciclagem no país.";"Alertar sobre os riscos da falta de sustentabilidade do mercado de recicláveis.";"Divulgar a quantidade de produtos reciclados retirados das rodovias brasileiras.";"Revelar os altos índices de acidentes nas rodovias brasileiras poluídas nos últimos anos.";"Conscientizar sobre a necessidade de preservação ambiental e de segurança nas rodovias.";"e";"A resposta correta é a alternativa E. Conscientizar sobre a necessidade de preservação ambiental e de segurança nas rodovias."
"ENEM_2015_Q104";"multipla";"Literatura";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2015";"15";"**da sua memória** mil e mui tos out ros ros tos sol tos pou coa pou coa pag amo meu ANTUNES, A. **2 ou + corpos no mesmo espaço**. São Paulo: Perspectiva, 1998.";"Interrupção da fluência verbal, para testar os limites da lógica racional.";"Reestruturação formal da palavra, para provocar o estranhamento no leitor.";"Dispersão das unidades verbais, para questionar o sentido das lembranças.";"Fragmentação da palavra, para representar o estreitamento das lembranças.";"Renovação das formas tradicionais, para propor uma nova vanguarda poética.";"d";"A resposta correta é a alternativa D. Fragmentação da palavra, para representar o estreitamento das lembranças."
"ENEM_2015_Q105";"multipla";"Português";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2015";"15";"A emergência da sociedade da informação está associada a um conjunto de profundas transformações ocorridas desde as últimas duas décadas do século XX. Tais mudanças ocorrem em dimensões distintas da vida humana em sociedade, as quais interagem de maneira sinérgica e confluem para projetar a informação e o conhecimento como elementos estratégicos, dos pontos de vista econômico-produtivo, político e sociocultural. A sociedade da informação caracteriza-se pela crescente utilização de técnicas de transmissão, armazenamento de dados e informações a baixo custo, acompanhadas por inovações organizacionais, sociais e legais. Ainda que tenha surgido motivada por um conjunto de transformações na base técnico-científica, ela se investe de um significado bem mais abrangente. LEGEY, L.-R.; ALBAGLI, S. Disponível em: www.dgz.org.br. Acesso em: 4 dez. 2012 (adaptado). O mundo contemporâneo tem sido caracterizado pela crescente utilização das novas tecnologias e pelo acesso à informação cada vez mais facilitado.";"Representa uma alternativa para a melhoria da qualidade de vida.";"Associa informações obtidas instantaneamente por todos e em qualquer parte do mundo.";"Propõe uma comunicação mais rápida e barata, contribuindo para a intensificação do comércio.";"Propicia a interação entre as pessoas por meio de redes sociais.";"Representa um modelo em que a informação é utilizada intensamente nos vários setores da vida.";"e";"A resposta correta é a alternativa E. Representa um modelo em que a informação é utilizada intensamente nos vários setores da vida."
"ENEM_2015_Q106";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2015";"15";"Embora particularidades na produção mediada pela tecnologia aproximem a escrita da oralidade, isso não significa que as pessoas estejam escrevendo errado. Muitos buscam, tão somente, adaptar o uso da linguagem ao suporte utilizado: “O contexto é que define o registro de língua. Se existe um limite de espaço, naturalmente, o sujeito irá usar mais abreviaturas, como faria no papel”, afirma um professor do Departamento de Linguagem e Tecnologia do Cefet-MG. Da mesma forma, é preciso considerar a capacidade do destinatário de interpretar corretamente a mensagem emitida. No entendimento do pesquisador, a escola, às vezes, insiste em ensinar um registro utilizado apenas em contextos específicos, o que acaba por desestimular o aluno, que não vê sentido em empregar tal modelo em outras situações. Independentemente dos aparatos tecnológicos da atualidade, o emprego social da língua revela-se muito mais significativo do que seu uso escolar, conforme ressalta a diretora de Divulgação Científica da UFMG: “A dinâmica da língua oral é sempre presente. Não falamos ou escrevemos da mesma forma que nossas avós”. Some-se a isso o fato de os jovens se revelarem os principais usuários das novas tecnologias, por meio das quais conseguem se comunicar com facilidade. A professora ressalta, porém, que as pessoas precisam ter discernimento quanto às distintas situações, a fim de dominar outros códigos. SILVA JR., M. G.; FONSECA, V. **Revista Minas Faz Ciência**, n. 51, set.-nov. 2012 (adaptado). Na esteira do desenvolvimento das tecnologias de informação e de comunicação, usos particulares da escrita foram surgindo.";"Interagir por meio da linguagem formal no contexto digital.";"Buscar alternativas para estabelecer melhores contatos on-line.";"Adotar o uso de uma mesma norma nos diferentes suportes tecnológicos.";"Desenvolver habilidades para compreender os textos postados na web.";"Perceber as especificidades das linguagens em diferentes ambientes digitais.";"e";"A resposta correta é a alternativa E. Perceber as especificidades das linguagens em diferentes ambientes digitais."
"ENEM_2015_Q107";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2015";"15";"**A pátria** Ama, com fé e orgulho, a terra em que nasceste! Criança! não verás nenhum pais como este! Olha que céu! que mar! que rios! que floresta! A Natureza, aqui, perpetuamente em festa, É um seio de mãe a transbordar carinhos. Vê que vida há no chão! vê que vida há nos ninhos, Que se balançam no ar, entre os ramos inquietos! Vê que luz, que calor, que multidão de insetos! Vê que grande extensão de matas, onde impera, Fecunda e luminosa, a eterna primavera! Boa terra! jamais negou a quem trabalha O pão que mata a fome, o teto que agasalha… Quem com o seu suor a fecunda e umedece, Vê pago o seu esforço, e é feliz, e enriquece! Criança! não verás pais nenhum como este: Imita na grandeza a terra em que nasceste! BILAC, O. **Poesias infantis**. Rio de Janeiro: Francisco Alves, 1929.";"A paisagem natural ganha contornos surreais, como o projeto brasileiro de grandeza.";"A prosperidade individual, como a exuberância da terra, independe de políticas de governo.";"Os valores afetivos atribuídos à família devem ser aplicados também aos ícones nacionais.";"A capacidade produtiva da terra garante ao país a riqueza que se verifica naquele momento.";"A valorização do trabalhador passa a integrar o conceito de bem-estar social experimentado.";"b";"A resposta correta é a alternativa B. A prosperidade individual, como a exuberância da terra, independe de políticas de governo."
"ENEM_2015_Q108";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2015";"15";"![](https://enem.dev/2015/questions/108/a5767756-3955-4d61-84c0-c1366a95eebf.jpg) O Surrealismo configurou-se como uma das vanguardas artísticas europeias do início do século XX. René Magritte, pintor belga, apresenta elementos dessa vanguarda em suas produções.";"Justaposição de elementos díspares, observada na imagem do homem no espelho.";"Crítica ao passadismo, exposta na dupla imagem do homem olhando sempre para frente.";"Construção de perspectiva, apresentada na sobreposição de planos visuais.";"Processo de automatismo, indicado na repetição da imagem do homem.";"Procedimento de colagem, identificado no reflexo do livro no espelho.";"a";"A resposta correta é a alternativa A. Justaposição de elementos díspares, observada na imagem do homem no espelho."
"ENEM_2015_Q109";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2015";"15";"**Yaô** Aqui có no terreiro Pelú adié Faz inveja pra gente Que não tem mulher No jacutá de preto velho Há uma festa de yaô Ôi tem nêga de Ogum De Oxalá, de lemanjá Mucama de Oxossi é caçador Ora viva Nanã Nanã Buruku Yô yôo Yô yôoo No terreiro de preto velho iaiá Vamos saravá (a quem meu pai?) Xangô! VIANA, G. **Agó, Pixinguinha! 100 Anos**. Som Livre, 1997. A canção _Yaô_ foi composta na década de 1930 por Pixinguinha, em parceria com Gastão Viana, que escreveu a letra. O texto mistura o português com o iorubá, língua usada por africanos escravizados trazidos para o Brasil.";"Promove uma crítica bem-humorada às religiões afrobrasileiras, destacando diversos orixás.";"Ressalta uma mostra da marca da cultura africana, que se mantém viva na produção musical brasileira.";"Evidencia a superioridade da cultura africana e seu caráter de resistência à dominação do branco.";"Deixa à mostra a separação racial e cultural que caracteriza a constituição do povo brasileiro.";"Expressa os rituais africanos com maior autenticidade, respeitando as referências originais.";"b";"A resposta correta é a alternativa B. Ressalta uma mostra da marca da cultura africana, que se mantém viva na produção musical brasileira."
"ENEM_2015_Q110";"multipla";"Literatura";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2015";"15";"![](https://enem.dev/2015/questions/110/6af2efde-090f-48a8-9837-8c09cf6f3a49.png) **Máscara senufo**, Mati. Madeira e fibra vegetal. Acervo do MAE/USP. As formas plásticas nas produções africanas conduziram artistas modernos do início do século XX, como Pablo Picasso, a algumas proposições artísticas denominadas vanguardas.";"Preservação da proporção.";"Idealização do movimento.";"Estruturação assimétrica.";"Sintetização das formas.";"Valorização estética.";"d";"A resposta correta é a alternativa D. Sintetização das formas."
"ENEM_2015_Q111";"multipla";"Literatura";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2015";"15";"Ao se apossarem do novo território, os europeus ignoraram um universo de antiga sabedoria, povoado por homens e bens unidos por um sistema integrado. A recusa em se inteirar dos valores culturais dos primeiros habitantes levou-os a uma descrição simplista desses grupos e à sua sucessiva destruição. Na verdade, não existe uma distinção entre a nossa arte e aquela produzida por povos tecnicamente menos desenvolvidos. As duas manifestações devem ser encaradas como expressões diferentes dos modos de sentir e pensar das várias sociedades, mas também como equivalentes, por resultarem de impulsos humanos comuns. SCATAMACHIA, M. C. M. In: AGUILAR, N. (Org.). **Mostra do redescobrimento: arqueologia**. São Paulo: Fundação Bienal de São Paulo – Associação Brasil 500 anos artes visuais, 2000.";"Suporte artístico.";"Nível tecnológico.";"Base antropológica.";"Concepção estética.";"Referencial temático.";"c";"A resposta correta é a alternativa C. Base antropológica."
"ENEM_2015_Q112";"multipla";"Inglês";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2015";"15";"Na exposição “A Artista Está Presente”, no MoMA, em Nova Iorque, a _performer_ Marina Abramovic fez uma retrospectiva de sua carreira. No meio desta, protagonizou uma _performance_ marcante. Em 2010, de 14 de março a 31 de maio, seis dias por semana, num total de 736 horas, ela repetia a mesma postura. Sentada numa sala, recebia os visitantes, um a um, e trocava com cada um deles um longo olhar sem palavras. Ao redor, o público assistia a essas cenas recorrentes. ZANIN, L. **Marina Abramovic, ou a força do olhar.** Disponível em: http://blogs.estadao.com.br. Acesso em: 4 nov. 2013.";"Inovação de uma proposta de arte relacional que adentra um museu.";"Abordagem educacional estabelecida na relação da artista com o público.";"Redistribuição do espaço do museu, que integra diversas linguagens artísticas.";"Negociação colaborativa de sentidos entre a artista e a pessoa com quem interage.";"Aproximação entre artista e público, o que rompe com a elitização dessa forma de arte.";"d";"A resposta correta é a alternativa D. Negociação colaborativa de sentidos entre a artista e a pessoa com quem interage."
"ENEM_2015_Q113";"multipla";"Português";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2015";"15";"**TEXTO I** Um ato de criatividade pode contudo gerar um modelo produtivo. Foi o que ocorreu com a palavra sambódromo, criativamente formada com a terminação -(ó)dromo (= corrida), que figura em hipódromo, autódromo, cartódromo, formas que designam itens culturais da alta burguesia. Não demoraram a circular, a partir de então, formas populares como rangódromo, beijódromo, camelódromo. AZEREDO, J. C. **Gramática Houaiss da língua portuguesa**. São Paulo: Publifolha, 2008. **TEXTO II** Existe coisa mais descabida do que chamar de sambódromo uma passarela para desfile de escolas de samba? Em grego, -dromo quer dizer “ação de correr, lugar de corrida”, daí as palavras autódromo e hipódromo. É certo que, as vezes, durante o desfile, a escola se atrasa e eé obrigada a correr para não perder pontos, mas não se desloca com a velocidade de um cavalo ou de um carro de Fórmula 1. GULLAR, F. Disponível em: www1.folha.uol.com.br. Acesso em: 3 ago. 2012.";"O dinamismo da língua na criação de novas palavras.";"Uma nova realidade limitando o aparecimento de novas palavras.";"A apropriação inadequada de mecanismos de criação de palavras por leigos.";"O reconhecimento da impropriedade semântica dos neologismos.";"A restrição na produção de novas palavras com o radical grego.";"a";"A resposta correta é a alternativa A. O dinamismo da língua na criação de novas palavras."
