"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2009_Q034";"multipla";"Biologia";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2009";"15";"O lixo orgânico de casa – constituído de restos de verduras, frutas, legumes, cascas de ovo, aparas de grama, entre outros –, se for depositado nos lixões, pode contribuir para o aparecimento de animais e de odores indesejáveis. Entretanto, sua reciclagem gera um excelente adubo orgânico, que pode ser usado no cultivo de hortaliças, frutíferas e plantas ornamentais. A produção do adubo ou composto orgânico se dá por meio da compostagem, um processo simples que requer alguns cuidados especiais. O material que é acumulado diariamente em recipientes próprios deve ser revirado com auxílio de ferramentas adequadas, semanalmente, de forma a homogeneizá-lo. É preciso também umedecê-lo periodicamente. O material de restos de capina pode ser intercalado entre uma camada e outra de lixo da cozinha. Por meio desse método, o adubo orgânico estará pronto em aproximadamente dois a três meses. Como usar o lixo orgânico em casa? Ciência Hoje, v. 42, jun. 2008 (adaptado).";"O processo de compostagem iria produzir intenso mau cheiro.";"O adubo formado seria pobre em matéria orgânica que não foi transformada em composto.";"A falta de água no composto vai impedir que microrganismos decomponham a matéria orgânica.";"A falta de água no composto iria elevar a temperatura da mistura, o que resultaria na perda de nutrientes essenciais.";"Apenas microrganismos que independem de oxigênio poderiam agir sobre a matéria orgânica e transformá-la em adubo.";"c";"A resposta correta é a alternativa C. A falta de água no composto vai impedir que microrganismos decomponham a matéria orgânica."
"ENEM_2009_Q035";"multipla";"Biologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/35/9d8b484b-e10a-414e-9a44-bd803c5169f6.png)";"15 m e 21 m.";"22 m e 30 m.";"105 m e 125 m.";"680 m e 710 m.";"6.700 m e 7.150 m.";"a";"A resposta correta é a alternativa A. 15 m e 21 m."
"ENEM_2009_Q036";"multipla";"Biologia";"Interpretação e Produção de Texto";"Comprensión lectora";"Médio";"ENEM";"2009";"15";"O uso de protetores solares em situações de grande exposição aos raios solares como, por exemplo, nas praias, é de grande importância para a saúde. As moléculas ativas de um protetor apresentam, usualmente, anéis aromáticos conjugados com grupos carbonila, pois esses sistemas são capazes de absorver a radiação ultravioleta mais nociva aos seres humanos. A conjugação é definida como a ocorrência de alternância entre ligações simples e duplas em uma molécula. Outra propriedade das moléculas em questão é apresentar, em uma de suas extremidades, uma parte apolar responsável por reduzir a solubilidade do composto em água, o que impede sua rápida remoção quando do contato com a água.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"e";"Gabarito oficial: alternativa E. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2009_Q037";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2009";"15";"Sabe-se que o olho humano não consegue diferenciar componentes de cores e vê apenas a cor resultante, diferentemente do ouvido, que consegue distinguir, por exemplo, dois instrumentos diferentes tocados simultaneamente. Os raios luminosos do espectro visível, que têm comprimento de onda entre 380 nm e 780 nm, incidem na córnea, passam pelo cristalino e são projetados na retina. Na retina, encontram-se dois tipos de fotorreceptores, os cones e os bastonetes, que convertem a cor e a intensidade da luz recebida em impulsos nervosos. Os cones distinguem as cores primárias: vermelho, verde e azul, e os bastonetes diferenciam apenas níveis de intensidade, sem separar comprimentos de onda. Os impulsos nervosos produzidos são enviados ao cérebro por meio do nervo óptico, para que se dê a percepção da imagem.";"Um objeto indefinido, pois as células que captam a luz estão inativas.";"Um objeto rosa, pois haverá mistura da luz vermelha com o branco do objeto.";"Um objeto verde, pois o olho não consegue diferenciar componentes de cores.";"Um objeto cinza, pois os bastonetes captam luminosidade, porém não diferenciam cor.";"Um objeto vermelho, pois a retina capta a luz refletida pelo objeto, transformando-a em vermelho.";"d";"A resposta correta é a alternativa D. Um objeto cinza, pois os bastonetes captam luminosidade, porém não diferenciam cor."
"ENEM_2009_Q038";"multipla";"Biologia";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2009";"15";"Durante uma ação de fiscalização em postos de combustíveis, foi encontrado um mecanismo inusitado para enganar o consumidor. Durante o inverno, o responsável por um posto de combustível compra álcool por R$ 0,50/litro, a uma temperatura de 5 °C. Para revender o líquido aos motoristas, instalou um mecanismo na bomba de combustível para aquecê-lo, para que atinja a temperatura de 35 °C, sendo o litro de álcool revendido a R$ 1,60. Diariamente o posto compra 20 mil litros de álcool a 5 ºC e os revende.";"R$ 500,00 e R$ 1.000,00.";"R$ 1.050,00 e R$ 1.250,00.";"R$ 4.000,00 e R$ 5.000,00.";"R$ 6.000,00 e R$ 6.900,00.";"R$ 7.000,00 e R$ 7.950,00.";"d";"A resposta correta é a alternativa D. R$ 6.000,00 e R$ 6.900,00."
"ENEM_2009_Q039";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2009";"15";"A invenção da geladeira proporcionou uma revolução no aproveitamento dos alimentos, ao permitir que fossem armazenados e transportados por longos períodos. A figura apresentada ilustra o processo cíclico de funcionamento de uma geladeira, em que um gás no interior de uma tubulação é forçado a circular entre o congelador e a parte externa da geladeira. É por meio dos processos de compressão, que ocorre na parte externa, e de expansão, que ocorre na parte interna, que o gás proporciona a troca de calor entre o interior e o exterior da geladeira. Disponível em: http://home.howstuffworks.com. Acesso em: 19 out. 2008 (adaptado). ![](https://enem.dev/2009/questions/39/6991cb0b-0677-4966-9b10-126fa676fe93.png)";"A expansão do gás é um processo que cede a energia necessária ao resfriamento da parte interna da geladeira.";"O calor flui de forma não-espontânea da parte mais fria, no interior, para a mais quente, no exterior da geladeira.";"A quantidade de calor cedida ao meio externo é igual ao calor retirado da geladeira.";"A eficiência é tanto maior quanto menos isolado termicamente do ambiente externo for o seu compartimento interno.";"A energia retirada do interior pode ser devolvida à geladeira abrindo-se a sua porta, o que reduz seu consumo de energia.";"b";"A resposta correta é a alternativa B. O calor flui de forma não-espontânea da parte mais fria, no interior, para a mais quente, no exterior da geladeira."
"ENEM_2009_Q040";"multipla";"Biologia";"Interpretação e Produção de Texto";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"Na manipulação em escala nanométrica, os átomos revelam características peculiares, podendo apresentar tolerância à temperatura, reatividade química, condutividade elétrica, ou mesmo exibir força de intensidade extraordinária. Essas características explicam o interesse industrial pelos nanomateriais que estão sendo muito pesquisados em diversas áreas, desde o desenvolvimento de cosméticos, tintas e tecidos, até o de terapias contra o câncer. LACAVA, Z. G. M; MORAIS, P. C. Nanobiotecnologia e Saúde. Disponível em: http://www.comciencia.br (adaptado).";"As partículas, quanto menores, mais potentes e radiativas se tornam.";"As partículas podem ser manipuladas, mas não caracterizadas com a atual tecnologia.";"As propriedades biológicas das partículas somente podem ser testadas em microrganismos.";"As partículas podem atravessar poros e canais celulares, o que poderia causar impactos desconhecidos aos seres vivos e, até mesmo, aos ecossistemas.";"O organismo humano apresenta imunidade contra partículas tão pequenas, já que apresentam a mesma dimensão das bactérias (um bilionésimo de metro).";"d";"A resposta correta é a alternativa D. As partículas podem atravessar poros e canais celulares, o que poderia causar impactos desconhecidos aos seres vivos e, até mesmo, aos ecossistemas...."
"ENEM_2009_Q041";"multipla";"Biologia";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2009";"15";"Uma vítima de acidente de carro foi encontrada carbonizada devido a uma explosão. Indícios, como certos adereços de metal usados pela vítima, sugerem que a mesma seja filha de um determinado casal. Uma equipe policial de perícia teve acesso ao material biológico carbonizado da vítima, reduzido, praticamente, a fragmentos de ossos. Sabe-se que é possível obter DNA em condições para análise genética de parte do tecido interno de ossos. Os peritos necessitam escolher, entre cromossomos autossômicos, cromossomos sexuais (X e Y) ou DNAmt (DNA mitocondrial), a melhor opção para identificação do parentesco da vítima com o referido casal. Sabe-se que, entre outros aspectos, o número de cópias de um mesmo cromossomo por célula maximiza a chance de se obter moléculas não degradadas pelo calor da explosão.";"Do DNAmt, transmitido ao longo da linhagem materna, pois, em cada célula humana, há várias cópias dessa molécula.";"Do cromossomo X, pois a vítima herdou duas cópias desse cromossomo, estando assim em número superior aos demais.";"Do cromossomo autossômico, pois esse cromossomo apresenta maior quantidade de material genético quando comparado aos nucleares, como, por exemplo, o DNAmt.";"Do cromossomo Y, pois, em condições normais, este é transmitido integralmente do pai para toda a prole e está presente em duas cópias em células de indivíduos do sexo feminino.";"De marcadores genéticos em cromossomos autossômicos, pois estes, além de serem transmitidos pelo pai e pela mãe, estão presentes em 44 cópias por célula, e os demais, em apenas uma.";"a";"A resposta correta é a alternativa A. Do DNAmt, transmitido ao longo da linhagem materna, pois, em cada célula humana, há várias cópias dessa molécula."
"ENEM_2009_Q042";"multipla";"Biologia";"Interpretação e Produção de Texto";"Modernismo";"Médio";"ENEM";"2009";"15";"O cultivo de camarões de água salgada vem se desenvolvendo muito nos últimos anos na região Nordeste do Brasil e, em algumas localidades, passou a ser a principal atividade econômica. Uma das grandes preocupações dos impactos negativos dessa atividade está relacionada à descarga, sem nenhum tipo de tratamento, dos efluentes dos viveiros diretamente no ambiente marinho, em estuários ou em manguezais. Esses efluentes possuem matéria orgânica particulada e dissolvida, amônia, nitrito, nitrato, fosfatos, partículas de sólidos em suspensão e outras substâncias que podem ser consideradas contaminantes potenciais. CASTRO, C. B.; ARAGÃO, J. S.; COSTA-LOTUFO, L. V. Monitoramento da toxicidade de efluentes de uma fazenda de cultivo de camarão marinho. Anais do IX Congresso Brasileiro de Ecotoxicologia, 2006 (adaptado).";"A atividade microbiana se torne responsável pela reciclagem do fósforo orgânico excedente no ambiente marinho.";"A relativa instabilidade das condições marinhas torne as alterações de fatores físico-químicos pouco críticas à vida no mar.";"A amônia excedente seja convertida em nitrito, por meio do processo de nitrificação, e em nitrato, formado como produto intermediário desse processo.";"Os efluentes promovam o crescimento excessivo de plantas aquáticas devido à alta diversidade de espécies vegetais permanentes no manguezal.";"O impedimento da penetração da luz pelas partículas em suspensão venha a comprometer a produtividade primária do ambiente marinho, que resulta da atividade metabólica do fitoplâncton.";"e";"A resposta correta é a alternativa E. O impedimento da penetração da luz pelas partículas em suspensão venha a comprometer a produtividade primária do ambiente marinho, que resulta da..."
"ENEM_2009_Q043";"multipla";"Biologia";"Literatura Brasileira";"Romantismo";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/43/fc15f9d3-d27d-4451-86aa-2d9576a0e88f.jpg)";"Gasolina, GLP e gás natural.";"Gás natural, gasolina e GLP.";"Gasolina, gás natural e GLP.";"Gás natural, GLP e gasolina.";"GLP, gás natural e gasolina.";"a";"A resposta correta é a alternativa A. Gasolina, GLP e gás natural."
"ENEM_2009_Q044";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"O álcool hidratado utilizado como combustível veicular é obtido por meio da destilação fracionada de soluções aquosas geradas a partir da fermentação de biomassa. Durante a destilação, o teor de etanol da mistura é aumentado, até o limite de 96% em massa.";"De 0%.";"De 8,0%.";"Entre 8,4% e 8,6%.";"Entre 9,0% e 9,2%.";"Entre 13% e 14%.";"d";"A resposta correta é a alternativa D. Entre 9,0% e 9,2%."
"ENEM_2009_Q045";"multipla";"Biologia";"Literatura Brasileira";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/45/391df735-013e-414c-a12f-3d626c8855ce.png)";"L1, L2 e L3.";"L2, L3 e L4.";"L2, L5 e L7.";"L4, L5 e L6.";"L4, L7 e L8.";"b";"A resposta correta é a alternativa B. L2, L3 e L4."
"ENEM_2009_Q045";"multipla";"Biologia";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2009";"15";"![](https://enem.dev/2009/questions/45/391df735-013e-414c-a12f-3d626c8855ce.png)";"L1, L2 e L3.";"L2, L3 e L4.";"L2, L5 e L7.";"L4, L5 e L6.";"L4, L7 e L8.";"b";"A resposta correta é a alternativa B. L2, L3 e L4."
"ENEM_2009_Q046";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2009";"15";"O Egito é visitado anualmente por milhões de turistas de todos os quadrantes do planeta, desejosos de ver com os próprios olhos a grandiosidade do poder esculpida em pedra há milênios: as pirâmides de Gizeh, as tumbas do Vale dos Reis e os numerosos templos construídos ao longo do Nilo.";"Significava, entre outros aspectos, o poder que os faraós tinham para escravizar grandes contingentes populacionais que trabalhavam nesses monumentos.";"Representava para as populações do alto Egito a possibilidade de migrar para o sul e encontrar trabalho nos canteiros faraônicos.";"Significava a solução para os problemas econômicos, uma vez que os faraós sacrificavam aos deuses suas riquezas, construindo templos.";"Representava a possibilidade de o faraó ordenar a sociedade, obrigando os desocupados a trabalharem em obras públicas, que engrandeceram o próprio Egito.";"Significava um peso para a população egípcia, que condenava o luxo faraônico e a religião baseada em crenças e superstições.";"a";"A resposta correta é a alternativa A. Significava, entre outros aspectos, o poder que os faraós tinham para escravizar grandes contingentes populacionais que trabalhavam nesses monumentos..."
"ENEM_2009_Q047";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2009";"15";"O que se entende por Corte do antigo regime é, em primeiro lugar, a casa de habitação dos reis de França, de suas famílias, de todas as pessoas que, de perto ou de longe, dela fazem parte. As despesas da Corte, da imensa casa dos reis, são consignadas no registro das despesas do reino da França sob a rubrica significativa de Casas Reais. ELIAS, N. A sociedade de corte. Lisboa: Estampa, 1987";"O palácio de Versalhes.";"O Museu Britânico.";"A catedral de Colônia.";"A Casa Branca.";"A pirâmide do faraó Quéops.";"a";"A resposta correta é a alternativa A. O palácio de Versalhes."
"ENEM_2009_Q048";"multipla";"História";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2009";"15";"Hoje em dia, nas grandes cidades, enterrar os mortos é uma prática quase íntima, que diz respeito apenas à família. A menos, é claro, que se trate de uma personalidade conhecida. Entretanto, isso nem sempre foi assim. Para um historiador, os sepultamentos são uma fonte de informações importantes para que se compreenda, por exemplo, a vida política das sociedades.";"Na Grécia Antiga, as cerimônias fúnebres eram desvalorizadas, porque o mais importante era a democracia experimentada pelos vivos.";"Na Idade Média, a Igreja tinha pouca influência sobre os rituais fúnebres, preocupando-se mais com a salvação da alma.";"No Brasil colônia, o sepultamento dos mortos nas igrejas era regido pela observância da hierarquia social.";"Na época da Reforma, o catolicismo condenou os excessos de gastos que a burguesia fazia para sepultar seus mortos.";"No período posterior à Revolução Francesa, devido as grandes perturbações sociais, abandona-se a prática do luto.";"c";"A resposta correta é a alternativa C. No Brasil colônia, o sepultamento dos mortos nas igrejas era regido pela observância da hierarquia social."
"ENEM_2009_Q049";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2009";"15";"A Idade Média é um extenso período da História do Ocidente cuja memória é construída e reconstruída segundo as circunstâncias das épocas posteriores. Assim, desde o Renascimento, esse período vem sendo alvo de diversas interpretações que dizem mais sobre o contexto histórico em que são produzidas do que propriamente sobre o Medievo.";"A associação que Hitler estabeleceu entre o III Reich e o Sacro Império Romano Germânico.";"O retorno dos valores cristãos medievais, presentes nos documentos do Concílio Vaticano II.";"A luta dos negros sul-africanos contra o apartheid inspirada por valores dos primeiros cristãos.";"O fortalecimento político de Napoleão Bonaparte, que se justificava na amplitude de poderes que tivera Carlos Magno.";"A tradição heroica da cavalaria medieval, que foi afetada negativamente pelas produções cinematográficas de Hollywood.";"a";"A resposta correta é a alternativa A. A associação que Hitler estabeleceu entre o III Reich e o Sacro Império Romano Germânico."
"ENEM_2009_Q050";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2009";"15";"A primeira metade do século XX foi marcada por conflitos e processos que a inscreveram como um dos mais violentos períodos da história humana.";"A crise do colonialismo, a ascensão do nacionalismo e do totalitarismo.";"O enfraquecimento do império britânico, a Grande Depressão e a corrida nuclear.";"O declínio britânico, o fracasso da Liga das Nações e a Revolução Cubana.";"A corrida armamentista, o terceiro-mundismo e o expansionismo soviético.";"A Revolução Bolchevique, o imperialismo e a unificação da Alemanha.";"a";"A resposta correta é a alternativa A. A crise do colonialismo, a ascensão do nacionalismo e do totalitarismo."
"ENEM_2009_Q051";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2009";"15";"Os regimes totalitários da primeira metade do século XX apoiaram-se fortemente na mobilização da juventude em torno da defesa de ideias grandiosas para o futuro da nação. Nesses projetos, os jovens deveriam entender que só havia uma pessoa digna de ser amada e obedecida, que era o líder. Tais movimentos sociais juvenis contribuíram para a implantação e a sustentação do nazismo, na Alemanha, e do fascismo, na Itália, Espanha e Portugal.";"Pelo sectarismo e pela forma violenta e radical com que enfrentavam os opositores ao regime.";"Pelas propostas de conscientização da população acerca dos seus direitos como cidadãos.";"Pela promoção de um modo de vida saudável, que mostrava os jovens como exemplos a seguir.";"Pelo diálogo, ao organizar debates que opunham jovens idealistas e velhas lideranças conservadoras.";"Pelos métodos políticos populistas e pela organização de comícios multitudinários.";"a";"A resposta correta é a alternativa A. Pelo sectarismo e pela forma violenta e radical com que enfrentavam os opositores ao regime."
