"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2018_Q172";"multipla";"Matemática";"Números e Operações";"Área e perímetro";"Médio";"ENEM";"2018";"15";"Na teoria das eleições, o Método de Borda sugere que, em vez de escolher um candidato, cada juiz deve criar um _ranking_ de sua preferência para os concorrentes (isto é, criar uma lista com a ordem de classificação dos concorrentes). A este ranking é associada uma pontuação: um ponto para o último colocado no _ranking_, dois pontos para o penúltimo, três para o antepenúltimo, e assim sucessivamente. Ao final, soma-se a pontuação atribuída a cada concorrente por cada um dos juízes. Em uma escola houve um concurso de poesia no qual cinco alunos concorreram a um prêmio, sendo julgados por 25 juízes. Para a escolha da poesia vencedora foi utilizado o Método de Borda. Nos quadros, estão apresentados os _rankings_ dos juízes e a frequência de cada _ranking_. ![](https://enem.dev/2018/questions/172/36a8ea01-988a-4748-8a82-5c9a2607cbdb.png)";"Edu.";"Dani.";"Caio.";"Bia.";"Ana.";"e";"A resposta correta é a alternativa E. Ana."
"ENEM_2018_Q173";"multipla";"Matemática";"Geometria Plana";"Equações do 2º grau";"Médio";"ENEM";"2018";"15";"Os guindastes são fundamentais em canteiros de obras, no manejo de materiais pesados como vigas de aço. A figura ilustra uma sequência de estágios em que um guindaste iça uma viga de aço que se encontra inicialmente no solo. ![](https://enem.dev/2018/questions/173/ace966fb-7b1a-431d-9b54-2c57b1e78d0d.png) Na figura, o ponto O representa a projeção ortogonal do cabo de aço sobre o plano do chão e este se mantém na vertical durante todo o movimento de içamento da viga, que se inicia no tempo t = 0 (estágio 1) e finaliza no ![](https://enem.dev/2018/questions/173/a57ff676-4fd7-4821-b75c-cf675966c899.png) (estágio 3). Uma das extremidades da viga é içada verticalmente a partir do ponto O, enquanto que a outra extremidade desliza sobre o solo em direção ao ponto O. Considere que o cabo de aço utilizado pelo guindaste para içar a viga fique sempre na posição vertical. Na figura, o ponto M representa o ponto médio do segmento que representa a viga. ![](https://enem.dev/2018/questions/173/a776c7e1-aebd-4f91-b40e-861331c1db77.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2018_Q174";"multipla";"Matemática";"Números e Operações";"Seno e cosseno";"Médio";"ENEM";"2018";"15";"Com o avanço em ciência da computação, estamos próximos do momento em que o número de transistores no processador de um computador pessoal será da mesma ordem de grandeza que o número de neurônios em um cérebro humano, que é da ordem de 100 bilhões. Uma das grandezas determinantes para o desempenho de um processador é a densidade de transistores, que é o número de transistores por centímetro quadrado. Em 1986, uma empresa fabricava um processador contendo 100 000 transistores distribuídos em 0,25 cm² de área. Desde então, o número de transistores por centímetro quadrado que se pode colocar em um processador dobra a cada dois anos (Lei de Moore). Disponível em: www.pocket-lint.com. Acesso em: 1 dez. 2017 (adaptado).";"1999";"2002";"2022";"2026";"2146";"c";"A resposta correta é a alternativa C. 2022"
"ENEM_2018_Q175";"multipla";"Matemática";"Geometria Espacial";"Progressões";"Médio";"ENEM";"2018";"15";"Uma loja vende automóveis em N parcelas iguais sem juros. No momento de contratar o financiamento, caso o cliente queira aumentar o prazo, acrescentando mais 5 parcelas, o valor de cada uma das parcelas diminui R$200,00, ou se ele quiser diminuir o prazo, com 4 parcelas a menos, o valor de cada uma das parcelas sobe R$ 232,00. Considere ainda que, nas três possibilidades de pagamento, o valor do automóvel é o mesmo, todas são sem juros e não ê dado desconto em nenhuma das situações.";"20";"24";"29";"40";"58";"b";"A resposta correta é a alternativa B. 24"
"ENEM_2018_Q176";"multipla";"Matemática";"Álgebra e Equações";"Volume de sólidos";"Médio";"ENEM";"2018";"15";"O salto ornamental é um esporte em que cada competidor realiza seis saltos. A nota em cada salto é calculada pela soma das notas dos juízes, multiplicada pela nota de partida (o grau de dificuldade de cada salto). Fica em primeiro lugar o atleta que obtiver a maior soma das seis notas recebidas. O atleta 10 irá realizar o último salto da final. Ele observa no Quadro 1, antes de executar o salto, o recorte do quadro parcial de notas com a sua classificação e a dos três primeiros lugares atê aquele momento. ![](https://enem.dev/2018/questions/176/858eaa5e-d8db-41d2-b16e-b2a312bb6f29.png) Ele precisa decidir com seu treinador qual salto deverá realizar. Os dados dos possíveis tipos de salto estão no Quadro 2. ![](https://enem.dev/2018/questions/176/404191f9-8cdb-4a30-80b6-b7d08af2d364.png) O atleta optará pelo salto com a maior probabilidade de obter a nota estimada, de maneira que lhe permita alcançar o primeiro lugar.";"T1.";"T2.";"T3.";"T4.";"T5.";"c";"A resposta correta é a alternativa C. T3."
"ENEM_2018_Q177";"multipla";"Matemática";"Funções";"Funções quadráticas";"Médio";"ENEM";"2018";"15";"Devido ao não cumprimento das metas definidas para a campanha de vacinação contra a gripe comum e o vírus H1N1 em um ano, o Ministério da Saúde anunciou a prorrogação da campanha por mais uma semana. A tabela apresenta as quantidades de pessoas vacinadas dentre os cinco grupos de risco até a data de início da prorrogação da campanha ![](https://enem.dev/2018/questions/177/386a9f9b-dd80-4081-9bde-da2ac43d1940.png)";"12";"18";"30";"40";"50";"d";"A resposta correta é a alternativa D. 40"
"ENEM_2018_Q178";"multipla";"Matemática";"Números e Operações";"Funções quadráticas";"Médio";"ENEM";"2018";"15";"Durante uma festa de colégio, um grupo de alunos organizou uma rifa. Oitenta alunos faltaram à festa e não participaram da rifa. Entre os que compareceram, alguns compraram três bilhetes, 45 compraram 2 bilhetes, e muitos compraram apenas um. O total de alunos que comprou um único bilhete era 20% do número total de bilhetes vendidos, e o total de bilhetes vendidos excedeu em 33 o número total de alunos do colégio.";"34";"42";"47";"48";"79";"d";"A resposta correta é a alternativa D. 48"
"ENEM_2018_Q179";"multipla";"Matemática";"Geometria Espacial";"Seno e cosseno";"Médio";"ENEM";"2018";"15";"Um quebra-cabeça consiste em recobrir um quadrado com triângulos retângulos isósceles, como ilustra a figura. ![](https://enem.dev/2018/questions/179/f90ac045-3059-4503-a9c5-2275ede0c308.png) Uma artesã confecciona um quebra-cabeça como o descrito, de tal modo que a menor das peças é um triângulo retângulo isósceles cujos catetos medem 2 cm. ![](https://enem.dev/2018/questions/179/3fc75c6b-0e16-4686-857b-155ddd7ad50c.png) ![](https://enem.dev/2018/questions/179/5eabdb02-5a5d-4cc2-befb-903521158327.png) ![](https://enem.dev/2018/questions/179/6cbaacc0-e621-4e81-9314-bbd6d9120ad2.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2018_Q180";"multipla";"Matemática";"Álgebra e Equações";"Progressões";"Médio";"ENEM";"2018";"15";"Para decorar um cilindro circular reto será usada uma faixa retangular de papel transparente, na qual está desenhada em negrito uma diagonal que forma 30° com a borda inferior. O raio da base do cilindro mede 6/π cm, e ao enrolar a faixa obtém-se uma linha em formato de hélice, como na figura. ![](https://enem.dev/2018/questions/180/aefa4129-634d-4a56-9c4b-704b4c98c97b.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"b";"Gabarito oficial: alternativa B. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2018_Q180";"multipla";"Matemática";"Números e Operações";"Equações do 2º grau";"Médio";"ENEM";"2018";"15";"Para decorar um cilindro circular reto será usada uma faixa retangular de papel transparente, na qual está desenhada em negrito uma diagonal que forma 30° com a borda inferior. O raio da base do cilindro mede 6/π cm, e ao enrolar a faixa obtém-se uma linha em formato de hélice, como na figura. ![](https://enem.dev/2018/questions/180/aefa4129-634d-4a56-9c4b-704b4c98c97b.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"b";"Gabarito oficial: alternativa B. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2017_Q001";"multipla";"Português";"Comunicação e Tecnologia";"Comprensión lectora";"Médio";"ENEM";"2017";"15";"**El carpintero** Orlando Goicoechea reconoce las maderas por el olor, de qué árboles vienen, qué edad tienen, y oliéndolas sabe si fueron cortadas a tiempo o a destiempo y les adivina los posibles contratiempos. Al cabo de tantos años de trabajo, Orlando se ha dado el lujo de comprarse un video, y ve una película tras otra. No sabía que eras loco por cine le dice el vecino. Y Orlando le explica que no, que a él ni le va ni le viene, pero gracias al video puede detener las películas para estudiar los muebles. GALEANO, E. Disponivel em: http://elcajondesastre.blogcindarrio.com. Acesso em: 18 abr. 2012.";"Desconstrói a ideia central do conto sobre a importância das atividades de lazer.";"Contradiz a percepção que o narrador tem em relação à profissão exercida por Orlando.";"Revela o descaso do narrador com relação ao ofício desempenhado por Orlando.";"Reforça a impressão do vizinho de que Orlando gostava de filmes.";"Evidencia a extrema devoção do carpinteiro ao seu ofício.";"e";"A resposta correta é a alternativa E. Evidencia a extrema devoção do carpinteiro ao seu ofício."
"ENEM_2017_Q002";"multipla";"Literatura";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2017";"15";"**El virus del papiloma humano (HPV) también es un problema de hombres** Para algunos hombres, el virus del papiloma humano (HPV) es algo muy lejano. Se olvidan de que ellos también se infectan y de que, al contagiarnos, nos están regalando un pasaporte mágico para el cáncer cérvico-uterino — segunda causa de muerte entre las mujeres de México —; incluso me ha tocado escuchar en boca de algunos de ellos que “sólo se trata de una infeccioncita”. Pues bien, el HPV también es un problema de hombres, no sólo porque propaga la infección entre la población femenina, sino también porque este virus produce otros problemas de salud tanto en hombres como en mujeres, incluyendo verrugas genitales y cáncer de boca y garganta que, si bien no son tan conocidos o alarmantes por su cantidad, como otros tipos de cáncer, también constituyen un riesgo. Por lo anterior, la Academia Americana de Pediatría decidió enfrentarse al HPV mediante vacunas que se ponen tanto a mujeres como hombres. Los especialistas afirman que la vacuna es más efectiva si se administra antes de que el niño se vuelva sexualmente activo, y responde mejor en el organismo de varones entre 9 y 15 años. ALBITER, K. Disponível em: http://vivirmexico.com. Acesso em: 10 jul. 2012 (adaptado).";"Estudado pela Academia Americana de Pediatria por seus efeitos em crianças.";"Responsável pelo aumento de casos de câncer na população jovem mexicana.";"Ignorado pelos homens por se restringir à população feminina.";"Combatido por vacinas que devem ser aplicadas tanto em mulheres quanto em homens.";"Classificado como um problema superável pela facilidade com que se enfrenta a infecção.";"d";"A resposta correta é a alternativa D. Combatido por vacinas que devem ser aplicadas tanto em mulheres quanto em homens."
"ENEM_2017_Q003";"multipla";"Português";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2017";"15";"Aquí estoy establecido, En los Estados Unidos, Diez años pasaron ya, En que crucé de mojado, Papeles no he arreglado, Sigo siendo un ilegal. Tengo mi esposa y mis hijos, Que me los traje muy chicos, Y se han olvidado ya, De mi México querido, Del que yo nunca me olvido, Y no puedo regresar. \[…\] Mis hijos no hablan conmigo, Otro idioma han aprendido, Y olvidado el español, Piensan como americanos, Niegan que son mexicanos, Aunque tengan mi color. LOS TIGRES DEL NORTE. **Jaula de oro**. Woodland Hills, Califórnia: Fonovisa, 1986 (fragmento).";"Diluição de sua identidade latino-americana, advinda do contato cotidiano com o outro.";"Distanciamento dos filhos, gerado pela apropriação da língua e da cultura do outro.";"Preconceito étnico-racial sofrido pelos imigrantes mexicanos no novo país.";"Desejo de se integrar à nova cultura e de se comunicar na outra língua.";"Vergonha perante os filhos de viver ilegalmente em outro país.";"b";"A resposta correta é a alternativa B. Distanciamento dos filhos, gerado pela apropriação da língua e da cultura do outro."
"ENEM_2017_Q004";"multipla";"Literatura";"Literatura Portuguesa";"Coesão e coerência";"Médio";"ENEM";"2017";"15";"**Emotivo encuentro en la universidad pública** El entonces mandatario uruguayo recibió el cariño de sus compatriotas residentes en Nueva York e informó sobre la evolución del país, las políticas de gobierno, los avances y cuentas pendientes. Como en ocasiones similares, se multiplicaron las muestras de respeto y emoción. “Una nación es un formidable sentimiento de un ‘nosotros’”, dijo. Mujica comenzó su discurso relatando lo recogido de otras experiencias de comunidades en el exilio. “Muchos de ustedes echaron raíces, tienen hijos y no pueden cometer la agresión de descuajarle la vida. Tienen que cargar con esa nostalgia de ser de allá, pero estar acá”, dijo. “Estamos metidos en la lucha por mejorar las circunstancias, con el sueño de que las generaciones que vengan, puedan venir con más soltura, con más apoyo”, dijo el Presidente. Mujica se refirió a algunas críticas que reciben algunas políticas sociales. “Nos acusan de que damos sin contrapartida. Nos dicen ‘a la gente no hay que darle pescado, sino enseñarle a pescar’. Sí — razonó el Presidente —, pero cuando le afanaste la caña, le afanaste el bote, ¿qué le vas a pedir? Para atrás no arreglamos, arreglamos para adelante.” Disponível em: www.republica.com.uy. Acesso em: 26 set. 2013 (adaptado).";"Apoiem as políticas públicas afirmativas.";"Integrem-se ao processo de globalização.";"Cultivem o sentimento nacionalista.";"Ofereçam uma contrapartida à nação.";"Tenham melhores condições de vida.";"e";"A resposta correta é a alternativa E. Tenham melhores condições de vida."
"ENEM_2017_Q005";"multipla";"Espanhol";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2017";"15";"**El eclipse** Cuando Fray Bartolomé Arrazola se sintió perdido aceptó que ya nada podría salvarlo. La selva poderosa de Guatemala lo había apresado, implacable y definitiva. Ante su ignorancia topográfica se sentó con tranquilidad a esperar la muerte. Al despertar se encontró rodeado por un grupo de indígenas de rostro impasible que se disponía a sacrificarlo ante un altar, un altar que a Bartolomé le pareció como el lecho en que descansaría, al fin, de sus temores, de su destino, de sí mismo. Tres años en el país le habían conferido un mediano dominio de las lenguas nativas. Intentó algo. Dijo algunas palabras que fueron comprendidas. Entonces floreció en él una idea que tuvo por digna de su talento y de su cultura universal y de su arduo conocimiento de Aristóteles. Recordó que para ese día se esperaba un eclipse total de sol. Y dispuso, en lo más íntimo, valerse de aquel conocimiento para engañar a sus opresores y salvar la vida. — Si me matáis — les dijo — puedo hacer que el sol se oscurezca en su altura. Los indígenas lo miraron fijamente y Bartolomé sorprendió la incredulidad en sus ojos. Vio que se produjo un pequeño consejo, y esperó confiado, no sin cierto desdén. Dos horas después el corazón de Fray Bartolomé Arrazola chorreaba su sangre vehemente sobre la piedra de los sacrificios (brillante bajo la opaca luz de un sol eclipsado), mientras uno de los indígenas recitaba sin ninguna inflexión de voz, sin prisa, una por una las infinitas fechas en que se producirían eclipses solares y lunares, que los astrónomos de la comunidad maya habían previsto y anotado en sus códices sin la valiosa ayuda de Aristóteles. MONTERROSO, A. **Obras completas y otros cuentos**. Bogotá: Norma, 1994 (adaptado).";"Os catequizadores espanhóis avalizam os saberes produzidos pelas comunidades indígenas hispano-americanas.";"Os indígenas da comunidade maia mostram-se perplexos diante da superioridade do conhecimento aristotélico do frei espanhol.";"O catequizador espanhol Arrazola apresenta-se adaptado às culturas autóctones, ao promover a interlocução entre os conhecimentos aristotélico e indígena.";"O episódio representa, de forma neutra, o significado do conhecimento ancestral indígena, quando comparado ao conhecimento ocidental.";"Os conhecimentos acadêmicos de Arrazola são insuficientes para salvá-lo da morte, ante a sabedoria astronômica da cultura maia.";"e";"A resposta correta é a alternativa E. Os conhecimentos acadêmicos de Arrazola são insuficientes para salvá-lo da morte, ante a sabedoria astronômica da cultura maia."
"ENEM_2017_Q006";"multipla";"Português";"Artes e Cultura";"Análise sintática";"Fácil";"ENEM";"2017";"10";"**Romanos usavam redes sociais há dois mil anos, diz livro** Ao tuitar ou comentar embaixo do _post_ de um de seus vários amigos no Facebook, você provavelmente se sente privilegiado por viver em um tempo na história em que é possível alcançar de forma imediata uma vasta rede de contatos por meio de um simples clique no botão “enviar”. Você talvez também reflita sobre como as gerações passadas puderam viver sem mídias sociais, desprovidas da capacidade de verem e serem vistas, de receber, gerar e interagir com uma imensa carga de informações. Mas o que você talvez não saiba é que os seres humanos usam ferramentas de interação social há mais de dois mil anos. É o que afirma Tom Standage, autor do livro _Writing on the Wall — Social Media, The first 2 000 Years_ (Escrevendo no mural — mídias sociais, os primeiros 2 mil anos, em tradução livre). Segundo Standage, Marco Túlio Cícero, filósofo e político romano, teria sido, junto com outros membros da elite romana, precursor do uso de redes sociais. O autor relata como Cícero usava um escravo, que posteriormente tornou-se seu escriba, para redigir mensagens em rolos de papiro que eram enviados a uma espécie de rede de contatos. Estas pessoas, por sua vez, copiavam seu texto, acrescentavam seus próprios comentários e repassavam adiante. “Hoje temos computadores e banda larga, mas os romanos tinham escravos e escribas que transmitiam suas mensagens”, disse Standage à BBC Brasil. “Membros da elite romana escreviam entre si constantemente, comentando sobre as últimas movimentações políticas e expressando opiniões.” Além do papiro, outra plataforma comumente utilizada pelos romanos era uma tábua de cera do tamanho e da forma de um _tablet_ moderno, em que escreviam recados, perguntas ou transmitiam os principais pontos da _acta diurna_, um “jornal” exposto diariamente no Fórum de Roma. Essa tábua, o “iPad da Roma Antiga”, era levada por um mensageiro até o destinatário, que respondia embaixo da mensagem. NIDECKER, F. Disponível em: www.bbc.co.uk. Acesso em: 7 nov. 2013 (adaptado).";"Imediatismo das respostas.";"Compartilhamento de informações.";"Interferência direta de outros no texto original.";"Recorrência de seu uso entre membros da elite.";"Perfil social dos envolvidos na troca comunicativa.";"b";"A resposta correta é a alternativa B. Compartilhamento de informações."
"ENEM_2017_Q007";"multipla";"Português";"Interpretação e Produção de Texto";"Comprensión lectora";"Fácil";"ENEM";"2017";"10";"Garcia tinha-se chegado ao cadáver, levantara o lenço e contemplara por alguns instantes as feições defuntas. Depois, como se a morte espiritualizasse tudo, inclinou-se e beijou-a na testa. Foi nesse momento que Fortunato chegou à porta. Estacou assombrado; não podia ser o beijo da amizade, podia ser o epílogo de um livro adúltero \[…\]. Entretanto, Garcia inclinou-se ainda para beijar outra vez o cadáver, mas então não pôde mais. O beijo rebentou em soluços, e os olhos não puderam conter as lágrimas, que vieram em borbotões, lágrimas de amor calado, e irremediável desespero. Fortunato, à porta, onde ficara, saboreou tranquilo essa explosão de dor moral que foi longa, muito longa, deliciosamente longa. ASSIS, M. A causa secreta, Disponível em: www.dominimopublico.gov.br Acesso em: 9 out. 2015.";"Indignação face à suspeita do adultério da esposa.";"Tristeza compartilhada pela perda da mulher amada.";"Espanto diante da demonstração de afeto de Garcia.";"Prazer da personagem em relação ao sofrimento alheio.";"Superação do ciúme pela comoção decorrente da morte.";"d";"A resposta correta é a alternativa D. Prazer da personagem em relação ao sofrimento alheio."
