"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2019_Q048";"multipla";"História";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2019";"15";"Dizem que Humboldt, naturalista do século XIX, maravilhado pela geografia, flora e fauna da região sulamericana, via seus habitantes como se fossem mendigos sentados sobre um saco de ouro, referindo-se a suas incomensuráveis riquezas naturais não exploradas. De alguma maneira, o cientista ratificou nosso papel de exportadores de natureza no que seria o mundo depois da colonização ibérica: enxergou-nos como territórios condenados a aproveitar os recursos naturais existentes. **ACOSTA, A.** _Bem viver: uma oportunidade para imaginar outros mundos._ São Paulo: Elefante, 2016 (adaptado).";"Relativismo cognitivo.";"Materialismo dialético.";"Racionalismo cartesiano.";"Pluralismo epistemológico.";"Existencialismo fenomenológico.";"c";"A resposta correta é a alternativa C. Racionalismo cartesiano."
"ENEM_2019_Q049";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Médio";"ENEM";"2019";"15";"O Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (Ibama) está investigando o extermínio de abelhas por intoxicação por agrotóxicos em colmeias de São Paulo e Minas Gerais. Os estudos com inseticidas do tipo neonicotinoides devem estar concluídos no primeiro semestre de 2015. Trata-se de um problema de escala mundial, presente, inclusive, em países do chamado primeiro mundo, e que traz, como consequência, grave ameaça aos seres vivos do planeta, inclusive ao homem. IBAMA. Polinizadores em risco de extinção são ameaça à vida do ser humano. Disponível em: www.mma.gov.br. Acesso em: 10 mar. 2014.";"Preservação da área de mata ciliar.";"Adoção da prática de adubação química.";"Utilização da técnica de controle biológico.";"Ampliação do modelo de monocultura tropical.";"Intensificação da drenagem do solo de várzea.";"c";"A resposta correta é a alternativa C. Utilização da técnica de controle biológico."
"ENEM_2019_Q054";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2019";"15";"Dificilmente passa-se uma noite sem que algum sitiante tenha seu celeiro ou sua pilha de cereais destruídos pelo fogo. Vários trabalhadores não diretamente envolvidos nos ataques pareciam apoiá-los, como se vê neste depoimento ao The Times: “deixa queimar, pena que não foi a casa”; “podemos nos aquecer agora”; “nós só queríamos algumas batatas; há um fogo ótimo para cozinhá-las”. **HOBSBAWM, E.**; RUDÉ, G. Capitão Swing. Rio de Janeiro: Francisco Alves, 1982 (adaptado).";"Restrição da propriedade privada.";"Expropriação das terras comunais.";"Imposição da estatização fundiária.";"Redução da produção monocultora.";"Proibição das atividades artesanais.";"b";"A resposta correta é a alternativa B. Expropriação das terras comunais."
"ENEM_2019_Q055";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2019";"15";"Entre os combatentes estava a mais famosa heroína da Independência. Nascida em Feira de Santana, filha de lavradores pobres, Maria Quitéria de Jesus tinha trinta anos quando a Bahia começou a pegar em armas contra os portugueses. Apesar da proibição de mulheres nos batalhões de voluntários, decidiu se alistar às escondidas. Cortou os cabelos, amarrou os seios, vestiu-se de homem e incorporou-se às fileiras brasileiras com o nome de Soldado Medeiros. GOMES, L. **1822**. Rio de Janeiro: Nova Fronteira, 2010.";"Rigidez hierárquica da estrutura social.";"Inserção feminina nos ofícios militares.";"Adesão pública dos imigrantes portugueses.";"Flexibilidade administrativa do governo imperial.";"Receptividade metropolitana aos ideais emancipatórios.";"a";"A resposta correta é a alternativa A. Rigidez hierárquica da estrutura social."
"ENEM_2019_Q056";"multipla";"História";"Comunicação e Tecnologia";"Arte contemporânea";"Difícil";"ENEM";"2019";"20";"A reestruturação global da indústria, condicionada pelas estratégias de gestão global da cadeia de valor dos grandes grupos transnacionais, promoveu um forte deslocamento do processo produtivo, até mesmo de plantas industriais inteiras, e redirecionou os fluxos de produção e de investimento. Entretanto, o aumento da participação dos países em desenvolvimento no produto global deu-se de forma bastante assimétrica quando se compara o dinamismo dos países do leste asiático com o dos demais países, sobretudo os latino-americanos, no período 1980-2000. SARTI, F.; HIRATUKA, C. **Indústria mundial: mudanças e tendências recentes**. Campinas: Unicamp, n. 186, dez. 2010.";"Autonomia tecnológica.";"Crises de abastecimento.";"Descentralização política.";"Concentração econômica.";"Compartilhamento de lucros.";"d";"A resposta correta é a alternativa D. Concentração econômica."
"ENEM_2019_Q057";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Difícil";"ENEM";"2019";"20";"![](https://enem.dev/2019/questions/57/01e91aee-fbc7-4703-8454-c17c702d8064.jpg) SALGADO-LABOURIAL, M.L., História ecológica da Terra. São Paulo: Edgard Blucher, 1994 (adaptado).";"Existência de superfícies de intensa refletividade.";"Preponderância de altas pressões atmosféricas.";"Influência de umidade das áreas florestais.";"Predomínio de correntes marinhas frias.";"Ausência de massas de ar continentais.";"c";"A resposta correta é a alternativa C. Influência de umidade das áreas florestais."
"ENEM_2019_Q058";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Difícil";"ENEM";"2019";"20";"De fato, não é porque o homem pode usar a vontade livre para pecar que se deve supor que Deus a concedeu para isso. Há, portanto, uma razão pela qual Deus deu ao homem esta característica, pois sem ela não poderia viver e agir corretamente. Pode-se compreender, então, que ela foi concedida ao homem para esse fim, considerando-se que se um homem a usar para pecar, recairão sobre ele as punições divinas. Ora, isso seria injusto se a vontade livre tivesse sido dada ao homem não apenas para agir corretamente, mas também para pecar. Na verdade, por que deveria ser punido aquele que usasse da sua vontade para o fim para o qual ela lhe foi dada? AGOSTINHO. O livre-arbítrio. In: MARCONDES, D. **Textos básicos de ética**. Rio de Janeiro: Jorge Zahar, 2008.";"Desvio da postura celibatária.";"Insuficiência da autonomia moral.";"Afastamento das ações de desapego.";"Distanciamento das práticas de sacrifício.";"Violação dos preceitos do Velho Testamento.";"b";"A resposta correta é a alternativa B. Insuficiência da autonomia moral."
"ENEM_2019_Q059";"multipla";"História";"Literatura Portuguesa";"Mídias digitais";"Difícil";"ENEM";"2019";"20";"![](https://enem.dev/2019/questions/59/6b33d355-b477-4f47-be06-98e65ef4abe8.png)";"Ciclo hidrológico.";"Processo erosivo.";"Estrutura geológica.";"Índice pluviométrico.";"Pressão atmosférica.";"c";"A resposta correta é a alternativa C. Estrutura geológica."
"ENEM_2019_Q060";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Difícil";"ENEM";"2019";"20";"A cidade medieval é, antes de mais uma sociedade da abundância, concentrada num pequeno espaço em meio a vastas regiões pouco povoadas. Em seguida, é um lugar de produção e de trocas, onde se articulam o artesanato e o comércio, sustentados por uma economia monetária. É também centro de um sistema de valores particular, do qual emerge a prática laboriosa e criativa do trabalho, o gosto pelo negócio e pelo dinheiro, a inclinação para o luxo, o senso da beleza. E ainda um sistema de orga – nização de um espaço fechado com muralhas, onde se penetra por portas e se caminha por ruas e praças e que é guarnecido por torres. LE GOFF, J.; SCHMITT, J.-C. **Dicionário temático do Ocidente Medieval**. Bauru: Edusc, 2006.";"Emancipação do poder hegemônico da realeza.";"Aceitação das práticas usurárias dos religiosos.";"Independência da produção alimentar dos campos.";"Superação do ordenamento corporativo dos ofícios.";"Permanência dos elementos arquitetônicos de proteção.";"e";"A resposta correta é a alternativa E. Permanência dos elementos arquitetônicos de proteção."
"ENEM_2019_Q061";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Difícil";"ENEM";"2019";"20";"**TEXTO I** Ouve o barulho do rio, meu filho Deixa esse som te embalar As folhas que caem no rio, meu filho Terminam nas águas do mar Quando amanhã por acaso faltar Uma alegria no seu coração Lembra do som dessas águas de lá Faz desse rio a sua oração. **MONTE, M. et al. O rio. In: Infinito particular. Rio de Janeiro: Sony: Universal Music, 2006 (fragmento).** **TEXTO II** O atrativo ecoturístico não é somente o banho de cachoeira, sentar e caminhar pela praia, cavalgar, mas conhecer a biodiversidade, às vezes supostamente em extinção. Observar baleias, nadar com o golfinho, tocar em corais, sair ao encontro de dezenas de jacarés em seu hábitat natural são símbolos que fascinam um ecoturista. A natureza é transformada em espetáculo diferente da vida urbana moderna. **SANTANA, P. V. Ecoturismo: uma indústria sem chaminé? São Paulo: Labur Edições, 2008.**";"Exploração e romantização.";"Sacralização e profanação.";"Preservação e degradação.";"Segregação e democratização.";"Idealização e mercantilização.";"e";"A resposta correta é a alternativa E. Idealização e mercantilização."
"ENEM_2019_Q062";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Difícil";"ENEM";"2019";"20";"A maior parte das agressões e manifestações discriminatórias contra as religiões de matrizes africanas ocorrem em locais públicos (57%). É na rua, na via pública, que tiveram lugar mais de 2/3 das agressões, geralmente em locais próximos às casas de culto dessas religiões. O transporte público também é apontado como um local em que os adeptos das religiões de matrizes africanas são discriminados, geralmente quando se encontram paramentados por conta dos preceitos religiosos. **REGO, L. F.; FONSECA, D. P. R.; GIACOMINI, S. M. Cartografia social de terreiros no Rio de Janeiro. Rio de Janeiro: PUC-Rio, 2014.**";"Asseguram as expressões multiculturais.";"Promovem a diversidade de etnias.";"Falseiam os dogmas teológicos.";"Estimulam os rituais sincréticos.";"Restringem a liberdade de credo.";"e";"A resposta correta é a alternativa E. Restringem a liberdade de credo."
"ENEM_2019_Q063";"multipla";"História";"Literatura Portuguesa";"Reading comprehension";"Difícil";"ENEM";"2019";"20";"**TEXTO I** A centralização econômica, o protecionismo e a expansão ultramarina engrandeceram o Estado, embora beneficias sem a burguesia incipiente. **ANDERSON, P. In: DEYON, P. O mercantilismo. Lisboa: Gradiva, 1989 (adaptado).** **TEXTO II** As interferências da legislação e das práticas exclusivistas restringem a operação benéfica da lei natural na esfera das relações econômicas. **SMITH, A. A riqueza das Nações. São Paulo: Abril Cultural, 1983 (adaptado).**";"Valorização do pacto colonial — combate à livre-iniciativa.";"Defesa dos monopólios régios — apoio à livre concorrência.";"Formação do sistema metropolitano — crítica à livre navegação.";"Abandono da acumulação metalista — estímulo ao livre-comércio.";"Eliminação das tarifas alfandegárias — incentivo ao livre-cambismo.";"b";"A resposta correta é a alternativa B. Defesa dos monopólios régios — apoio à livre concorrência."
"ENEM_2019_Q064";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Difícil";"ENEM";"2019";"20";"A lenda diz que, em um belo dia ensolarado, Newton estava relaxando sob uma macieira. Pássaros gorjeavam em suas orelhas. Havia uma brisa gentil. Ele cochilou por alguns minutos. De repente, uma maçã caiu sobre a sua cabeça e ele acordou com um susto. Olhou para cima. “Com certeza um pássaro ou um esquilo derrubou a maçã da árvore”, supôs. Mas não havia pássaros ou esquilos na árvore por perto. Ele, então, pensou: “Apenas alguns minutos antes, a maçã estava pendurada na árvore. Nenhuma força externa fez ela cair. Deve haver alguma força subjacente que causa a queda das coisas para a terra”. **SILVA, C. C.; MARTINS, R A. Estudos de história e filosofia das ciências. São Paulo: Livraria da Física, 2006 (adaptado).**";"Falsificação de teses.";"Negação da observação.";"Proposição de hipóteses.";"Contemplação da natureza.";"Universalização de conclusões.";"c";"A resposta correta é a alternativa C. Proposição de hipóteses."
"ENEM_2019_Q065";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Difícil";"ENEM";"2019";"20";"Para Maquiavel, quando um homem decide dizer a verdade pondo em risco a própria integridade física, tal resolução diz respeito apenas a sua pessoa. Mas se esse mesmo homem é um chefe de Estado, os critérios pessoais não são mais adequados para decidir sobre ações cujas consequências se tornam tão amplas, já que o prejuízo não será apenas individual, mas coletivo. Nesse caso, conforme as circunstâncias e os fins a serem atingidos, pode-se decidir que o melhor para o bem comum seja mentir. **ARANHA, M. L. Maquiavel: a lógica da força. São Paulo: Moderna, 2006 (adaptado).**";"Idealidade e efetividade da moral.";"Nulidade e preservabilidade da liberdade.";"Ilegalidade e legitimidade do governante.";"Verificabilidade e possibilidade da verdade.";"Objetividade e subjetividade do conhecimento.";"a";"A resposta correta é a alternativa A. Idealidade e efetividade da moral."
"ENEM_2019_Q066";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Difícil";"ENEM";"2019";"20";"A criação do Sistema Único de Saúde (SUS) como uma política para todos constitui-se uma das mais importantes conquistas da sociedade brasileira no século XX. O SUS deve ser valorizado e defendido como um marco para a cidadania e o avanço civilizatório. A democracia envolve um modelo de Estado no qual políticas protegem os cidadãos e reduzem as desigualdades. O SUS é uma diretriz que fortalece a cidadania e contribui para assegurar o exercício de direitos, o pluralismo político e o bem-estar como valores de uma sociedade fraterna, pluralista e sem preconceitos, conforme prevê a Constituição Federal de 1988. **RIZZOTO, M. L. F. et at. Justiça social, democracia com direitos sociais e saúde: a luta do Cebes. Revista Saúde em Debate, n. 116, jan.-mar. 2018 (adaptado).**";"Paternalismo e filantropia.";"Liberalismo e meritocracia.";"Universalismo e igualitarismo.";"Nacionalismo e individualismo.";"Revolucionarismo e coparticipação.";"c";"A resposta correta é a alternativa C. Universalismo e igualitarismo."
"ENEM_2019_Q067";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Difícil";"ENEM";"2019";"20";"**TEXTO I** Considero apropriado deter-me algum tempo na contemplação deste Deus todo perfeito, ponderar totalmente à vontade seus maravilhosos atributos, considerar, admirar e adorar a incomparável beleza dessa imensa luz. **DESCARTES, R. Meditações. São Paulo: Abril Cultural, 1980.** **TEXTO II** Qual será a forma mais razoável de entender como é o mundo? Existirá alguma boa razão para acreditar que o mundo foi criado por uma divindade todo-poderosa? Não podemos dizer que a crença em Deus é “apenas” uma questão de fé. **RACHELS, J. Problemas da filosofia. Lisboa: Gradiva, 2009.**";"Centrado na razão humana.";"Baseado na explicação mitológica.";"Fundamentado na ordenação imanentista.";"Focado na legitimação contratualista.";"Configurado na percepção etnocêntrica.";"a";"A resposta correta é a alternativa A. Centrado na razão humana."
"ENEM_2019_Q068";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Difícil";"ENEM";"2019";"20";"A comunidade de Mumbuca, em Minas Gerais, tem uma organização coletiva de tal forma expressiva que coopera para o abastecimento de mantimentos da cidade do Jequitinhonha, o que pode ser atestado pela feira aos sábados. Em Campinho da Independência, no Rio de Janeiro, o artesanato local encanta os frequentadores do litoral sul do estado, além do restaurante quilombola que atende aos turistas. **ALMEIDA, A. W. B. (Org.). Cadernos de debates nova cartografia social: Territórios quilombolas e conflitos. Manaus: Projeto Nova Cartografia Social da Amazônia; UEA Edições, 2010 (adaptado).**";"Perdão de dívidas fiscais.";"Reserva de mercado local.";"Inserção econômica regional.";"Protecionismo comercial tarifário.";"Benefícios assistenciais públicos.";"c";"A resposta correta é a alternativa C. Inserção econômica regional."
"ENEM_2019_Q069";"multipla";"História";"Interpretação e Produção de Texto";"Romantismo";"Difícil";"ENEM";"2019";"20";"Localizado a 160 km da cidade de Porto Velho (capital do estado de Rondônia), nos limites da Reserva Extrativista Jaci-Paraná e Terra Indígena Karipunas, o povoado de União Bandeirantes surgiu em 2000 a partir de movimentos de camponeses, madeireiros, pecuaristas e grileiros que, à revelia do ordenamento territorial e diante da passividade governamental, demarcaram e invadiram terras na área rural fundando a vila. Atualmente, constitui-se na região de maior produção agrícola e leiteira do município de Porto Velho, fornecendo, inclusive, alimentos para a Hidrelétrica de Jirau. **SILVA, R. G. C. Amazônia globalizada – o exemplo de Rondônia. Confins, n. 23, 2015 (adaptado).**";"Mecanização do processo produtivo.";"Adoção da colonização dirigida.";"Realização de reforma agrária.";"Ampliação de franjas urbanas.";"Expansão de frentes pioneiras.";"e";"A resposta correta é a alternativa E. Expansão de frentes pioneiras."
"ENEM_2019_Q070";"multipla";"Sociologia";"Artes e Cultura";"Comprensión lectora";"Difícil";"ENEM";"2019";"20";"Em nenhuma outra época, o corpo magro adquiriu um sentido de corpo ideal e esteve tão em evidência como nos dias atuais: esse corpo, nu ou vestido, exposto em diversas revistas femininas e masculinas, está na moda: é capa de revistas, matérias de jornais, manchetes publicitárias, e se transformou em um sonho de consumo para milhares de pessoas. Partindo dessa concepção, o gordo passa a ter um corpo visivelmente sem comedimento, sem saúde, um corpo estigmatizado pelo desvio, o desvio pelo excesso. Entretanto, como afirma a escritora Marylin Wann, é perfeitamente possível ser gordo e saudável. Frequentemente os gordos adoecem não por causa da gordura, mas sim pelo estresse, pela opressão a que são submetidos. **VASCONCELOS, N. A.; SUDO, I.; SUDO, N. Um peso na alma: o corpo gordo e a mídia. Revista Mal-Estar e Subjetividade, n. 1, mar. 2004 (adaptado).**";"Difusão das estéticas antigas.";"Exaltação das crendices populares.";"Propagação das conclusões científicas.";"Reiteração dos discursos hegemônicos.";"Contestação dos estereótipos consolidados.";"e";"A resposta correta é a alternativa E. Contestação dos estereótipos consolidados."
"ENEM_2019_Q071";"multipla";"História";"Literatura Portuguesa";"Romantismo";"Difícil";"ENEM";"2019";"20";"No sistema capitalista, as muitas manifestações de crise criam condições que forçam a algum tipo de racionalização. Em geral, essas crises periódicas têm o efeito de expandir a capacidade produtiva e de renovar as condições de acumulação. Podemos conceber cada crise como uma mudança do processo de acumulação para um nível novo e superior. **HARVEY, D. A produção capitalista do espaço. São Paulo: Annablume, 2005 (adaptado).**";"Associação sindical.";"Participação eleitoral.";"Migração internacional.";"Qualificação profissional.";"Regulamentação funcional.";"d";"A resposta correta é a alternativa D. Qualificação profissional."
