"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2013_Q018";"multipla";"Sociologia";"Artes e Cultura";"Reading comprehension";"Fácil";"ENEM";"2013";"10";"A África também já serviu como ponto de partida para comédias bem vulgares, mas de muito sucesso, como _Um príncipe em Nova York_ e _Ace Ventura: um maluco na África_; em ambas, a África parece um lugar cheio de tribos doidas e rituais de desenho animado. A animação _O rei Leão_, da Disney, o mais bem-sucedido filme americano ambientado na África, não chegava a contar com elenco de seres humanos. LEIBOWITZ, E. **Filmes de Hollywood sobre África ficam no clichê**. Disponível em: http://noticias.uol.com.br. Acesso em 17 abr, 2010.";"A história e a natureza.";"O exotismo e as culturas.";"A sociedade e a economia.";"O comércio e o ambiente.";"A diversidade e a política.";"b";"A resposta correta é a alternativa B. O exotismo e as culturas."
"ENEM_2013_Q019";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Fácil";"ENEM";"2013";"10";"**Disneylândia** Multinacionais japonesas instalam empresas em Hong-Kong E produzem com matéria-prima brasileira Para competir no mercado americano \[…\] Pilhas americanas alimentam eletrodomésticos ingleses na Nova Guiné Gasolina árabe alimenta automóveis americanos na África do Sul \[…\] Crianças iraquianas fugidas da guerra Não obtêm visto no consulado americano do Egito Para entrarem na Disneylândia ANTUNES, A. Disponível em: www.radio.uol.com.br. Acesso em: 3 fev. 2013 (fragmento).";"Acirramento do controle alfandegário e estímulo ao capital especulativo.";"Ampliação das trocas econômicas e seletividade dos fluxos populacionais.";"Intensificação do controle informacional e adoção de barreiras fitossanitárias.";"Aumento da circulação mercantil e desregulamentação do sistema financeiro.";"Expansão do protecionismo comercial e descaracterização de identidades nacionais.";"b";"A resposta correta é a alternativa B. Ampliação das trocas econômicas e seletividade dos fluxos populacionais."
"ENEM_2013_Q020";"multipla";"História";"Literatura Portuguesa";"Análise sintática";"Fácil";"ENEM";"2013";"10";"![](https://enem.dev/2013/questions/20/77cde162-61ef-4993-b7d9-b1f1f97ef523.png) FORTUNA. Correio da Manhã, ano 65, n. 22 264, 2 nov. 1965.";"Extinção dos partidos nanicos.";"Retomada dos partidos estaduais.";"Adoção do bipartidarismo regulado.";"Superação do fisiologismo tradicional.";"Valorização da representação parlamentar.";"c";"A resposta correta é a alternativa C. Adoção do bipartidarismo regulado."
"ENEM_2013_Q021";"multipla";"História";"Interpretação e Produção de Texto";"Arte contemporânea";"Fácil";"ENEM";"2013";"10";"Um gigante da indústria da internet, em gesto simbólico, mudou o tratamento que conferia à sua página palestina. O site de buscas alterou sua página quando acessada da Cisjordânia. Em vez de “territórios palestinos”, a empresa escreve agora “Palestina” logo abaixo do logotipo. Bercito, D. Google muda tratamento de territórios palestinos. Folha de S. Paulo, 4 maio 2013 (adaptado).";"Surgimento de um país binacional.";"Fortalecimento de movimentos antissemitas.";"Esvaziamento de assentamentos judaicos.";"Reconhecimento de uma autoridade jurídica.";"Estabelecimento de fronteiras nacionais.";"d";"A resposta correta é a alternativa D. Reconhecimento de uma autoridade jurídica."
"ENEM_2013_Q022";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Fácil";"ENEM";"2013";"10";"Para que não haja abuso, é preciso organizar as coisas de maneira que o poder seja contido pelo poder. Tudo estaria perdido se o mesmo homem ou o mesmo corpo dos principais, ou dos nobres, ou do povo, exercesse esses três poderes: o de fazer leis, o de executar as resoluções públicas e o de julgar os crimes ou as divergências dos indivíduos. Assim, criam-se os poderes Legislativo, Executivo e Judiciário, atuando de forma independente para a efetivação da liberdade, sendo que esta não existe se uma mesma pessoa ou grupo exercer os referidos poderes concomitantemente. MONTESQUIEU, B. Do espírito das leis. São Paulo Abril Cultural, 1979 (adaptado).";"Exercício de tutela sobre atividades jurídicas e políticas.";"Consagração do poder político pela autoridade religiosa.";"Concentração do poder nas mãos de elites técnico-cientifícas.";"Estabelecimento de limites aos atores públicos e às instituições do governo.";"Reunião das funções de legislar, julgar e executar nas mãos de um governante eleito.";"d";"A resposta correta é a alternativa D. Estabelecimento de limites aos atores públicos e às instituições do governo."
"ENEM_2013_Q023";"multipla";"História";"Gramática e Linguística";"Arte contemporânea";"Fácil";"ENEM";"2013";"10";"Quando ninguém duvida da existência de um outro mundo, a morte é uma passagem que deve ser celebrada entre parentes e vizinhos. O homem da Idade Média tem a convicção de não desaparecer completamente, esperando a ressurreição. Pois nada se detém e tudo continua na eternidade. A perda contemporânea do sentimento religioso fez da morte uma provação aterrorizante, um trampolim para as trevas e o desconhecido. DUBY, G. Ano 2000 na pista do nossos medos. São Paulo: Unesp, 1998 (adaptado).";"Mercantilização das crenças religiosas.";"Transformação das representações sociais.";"Disseminação do ateísmo nos países de maioria cristã.";"Diminuição da distância entre saber científico e eclesiástico.";"Amadurecimento da consciência ligada à civilização moderna.";"b";"A resposta correta é a alternativa B. Transformação das representações sociais."
"ENEM_2013_Q024";"multipla";"História";"Literatura Brasileira";"Romantismo";"Fácil";"ENEM";"2013";"10";"O edifício é circular. Os apartamentos dos prisioneiros ocupam a circunferência. Você pode chamá-los, se quiser, de celas. O apartamento do inspetor ocupa o centro; você pode chamá-lo, se quiser de alojamento do inspetor. A moral reformada; a saúde preservada; a indústria revigorada; a instrução difundida; os encargos públicos aliviados; a economia assentada, como deve ser, sobre uma rocha; o nó górdio da Lei sobre os Pobres não cortado, mas desfeito – tudo por uma simples ideia de arquitetura! BENTHAM, J. O panóptico. Belo Horizonte: Autêntica, 2008.";"Religiosos, que se constituem como um olho divino controlador que tudo vê.";"Ideológicos, que estabelecem limites pela alienação, impedindo a visão da dominação sofrida.";"Repressivos, que perpetuam as relações de dominação entre os homens por meio da tortura física.";"Sutis, que adestram os corpos no espaço-tempo por meio do olhar como instrumento de controle.";"Consensuais, que pactuam acordos com base na compreensão dos benefícios gerais de se ter as próprias ações controladas.";"d";"A resposta correta é a alternativa D. Sutis, que adestram os corpos no espaço-tempo por meio do olhar como instrumento de controle."
"ENEM_2013_Q025";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Fácil";"ENEM";"2013";"10";"![](https://enem.dev/2013/questions/25/0bcd59f3-aebb-450e-87ea-d0683f7f9ab3.png)";"Questiona a integração das pessoas nas redes virtuais de relacionamento.";"Considera as relações sociais como menos importantes que as virtuais.";"Enaltece a pretensão do homem de estar em todos os lugares ao mesmo tempo.";"Descreve com precisão as sociedades humanas no mundo globalizado.";"Concebe a rede de computadores como o espaço mais eficaz para a construção de relações sociais.";"a";"A resposta correta é a alternativa A. Questiona a integração das pessoas nas redes virtuais de relacionamento."
"ENEM_2013_Q026";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2013";"15";"Durante a realeza, e nos primeiros anos republicanos, as leis eram transmitidas oralmente de uma geração para outra. A ausência de uma legislação escrita permitia aos patrícios manipular a justiça conforme seus interesses. Em 451 a.C., porém, os plebeus conseguiram eleger uma comissão de dez pessoas – _os decênviros_ – para escrever as leis. Dois deles viajaram a Atenas, na Grécia, para estudar a legislação de Sólon. COULANGES, F. A cidade antiga. São Paulo. Martins Fontes, 2000.";"Adoção do sufrágio universal masculino.";"Extensão da cidadania aos homens livres.";"Afirmação de instituições democráticas.";"Implantação de direitos sociais.";"Tripartição dos poderes políticos.";"b";"A resposta correta é a alternativa B. Extensão da cidadania aos homens livres."
"ENEM_2013_Q027";"multipla";"Sociologia";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"A felicidade é, portanto, a melhor, a mais nobre e a mais aprazível coisa do mundo, e esses atributos não devem estar separados como na inscrição existente em Delfos “das coisas, a mais nobre é a mais justa, e a melhor é a saúde; porém a mais doce é ter o que amamos”. Todos estes atributos estão presentes nas mais excelentes atividades, e entre essas a melhor, nós a identificamos como felicidade. ARISTOTELES. **A Política**. São Paulo: Cia das Letras, 2010.";"Busca por bens materiais e títulos de nobreza.";"Plenitude espiritual e ascese pessoal.";"Finalidade das ações e condutas humanas.";"Conhecimento de verdades imutáveis e perfeitas.";"Expressão do sucesso individual e reconhecimento público.";"c";"A resposta correta é a alternativa C. Finalidade das ações e condutas humanas."
"ENEM_2013_Q028";"multipla";"História";"Literatura Portuguesa";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/28/08a633cb-8395-4b5c-888d-8a55fc5bfa73.jpg)";"Controlar a erosão laminar.";"Preservar as nascentes fluviais.";"Diminuir a contaminação química.";"Incentivar a produção transgênica.";"Implantar a mecanização intensiva.";"a";"A resposta correta é a alternativa A. Controlar a erosão laminar."
"ENEM_2013_Q029";"multipla";"História";"Gramática e Linguística";"Romantismo";"Médio";"ENEM";"2013";"15";"Seguiam-se vinte criados custosamente vestidos e montados em soberbos cavalos; depois destes, marchava o Embaixador do Rei do Congo magnificamente ornado de seda azul para anunciar ao Senado que a vinda do Rei estava destinada para o dia dezesseis. Em resposta obteve repetidas vivas do povo que concorreu alegre e admirado de tanta grandeza. Coroação do Rei do Congo em Santo Amaro, Bahia apud DEL PRIORE, M. Festas e utopias no Brasil colonial. In: CATELLI JR, R. Um olhar sobre as festas populares brasileiras. São Paulo: Brasiliense, 1994 (adaptado).";"Exclusão social.";"Imposição religiosa.";"Acomodação política.";"Supressão simbólica.";"Ressignificação cultural.";"e";"A resposta correta é a alternativa E. Ressignificação cultural."
"ENEM_2013_Q030";"multipla";"História";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2013";"15";"**TEXTO I** A nossa luta é pela democratização da propriedade da terra, cada vez mais concentrada em nosso país. Cerca de 1% de todos os proprietários controla 46% das terras. Fazemos pressão por meio da ocupação de latifúndios improdutivos e grandes propriedades, que não cumprem a função social, como determina a Constituição de 1988. Também ocupamos as fazendas que têm origem na grilagem de terras públicas. Disponível em: www.mst.org.br. Acesso em: 25 ago. 2011 (adaptado). **TEXTO II** O pequeno proprietário rural é igual a um pequeno proprietário de loja: quanto menor o negócio mais difícil de manter, pois tem de ser produtivo e os encargos são difíceis de arcar. Sou a favor de propriedades produtivas e sustentáveis e que gerem empregos. Apoiar uma empresa produtiva que gere emprego é muito mais barato e gera muito mais do que apoiar a reforma agrária. LESSA, C. Disponível em: www.observadorpolitico.org.br. Acesso em: 25 ago. 2011 (adaptado).";"Redução do inchaço urbano e à crítica ao minifúndio camponês.";"Ampliação da renda nacional e à prioridade ao mercado externo.";"Contenção da mecanização agrícola e ao combate ao êxodo rural.";"Privatização de empresas estatais e ao estímulo ao crescimento econômico.";"Correção de distorções históricas e ao prejuízo ao agronegócio.";"e";"A resposta correta é a alternativa E. Correção de distorções históricas e ao prejuízo ao agronegócio."
"ENEM_2013_Q031";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2013";"15";"Tendo encarado a besta do passado olho no olho, tendo pedido e recebido perdão e tendo feito correções, viremos agora a página – não para esquecê-lo, mas para não deixá-lo aprisionar-nos para sempre. Avancemos em direção a um futuro glorioso de uma nova sociedade sul-africana, em que as pessoas valham não em razão de irrelevâncias biológicas ou de outros estranhos atributos, mas porque são pessoas de valor infinito criadas à imagem de Deus. Desmond Tutu, no encerramento da Comissão da Verdade na África do Sul. Disponível em: http://td.camara.leg.br. Acesso em 17 dez. 2012 (adaptado).";"Populista, que favorecia a cooptação de dissidentes políticos.";"Totalitarista, que bloqueava o diálogo com os movimentos sociais.";"Segregacionista, que impedia a universalização da cidadania.";"Estagnacionista, que disseminava a pauperização social.";"Fundamentalista, que engendrava conflitos religiosos.";"c";"A resposta correta é a alternativa C. Segregacionista, que impedia a universalização da cidadania."
"ENEM_2013_Q032";"multipla";"História";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2013";"15";"Ninguém desconhece a necessidade que todos os fazendeiros têm de aumentar o número de seus trabalhadores. E como até há pouco supriam-se os fazendeiros dos braços necessários? As fazendas eram alimentadas pela aquisição de escravos, sem o menor auxílio pecuniário do governo. Ora, se os fazendeiros se supriam de braços à sua custa, e se é possível obtê-los ainda, posto que de outra qualidade, por que motivo não hão de procurar alcançá-los pela mesma maneira, isto é, à sua custa? Resposta de Manuel Felizardo de Souza e Mello, diretor geral das Terras Públicas,ao Senador Vergueiro. In: ALENCASTRO, L.F. (Org.) **História da vida privada no Brasil**. São Paulo:Cia das Letras, 1998 (adaptado).";"Fomentar ações públicas para ocupação das terras do interior.";"Adotar o regime assalariado para proteção da mão de obra estrangeira.";"Definir uma política de subsídio governamental para o fomento da imigração.";"Regulamentar o tráfico interprovincial de cativos para sobrevivência das fazendas.";"Financiar a fixação de famílias camponesas para estímulo da agricultura de subsistência.";"c";"A resposta correta é a alternativa C. Definir uma política de subsídio governamental para o fomento da imigração."
"ENEM_2013_Q033";"multipla";"História";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/33/ffa5354f-47ee-4462-b8e4-5cedcb6a0f85.jpg) MOREAUX, F.R. Proclamação da Independência. Disponível em: www.tvbrasil.org.br. Acesso em 14 jun. 2010. (Foto: Enem) ![](https://enem.dev/2013/questions/33/90593acb-2106-40e9-8a7a-c4045b333394.jpg) FERREZ, M. D. Pedro II. SCHWARCZ, L.M. As barbas do Imperador. D. Pedro II, um monarca nos trópicos. São Paulo: Cia das Letras, 1998.";"Habilidade militar – riqueza pessoal.";"Liderança popular – estabilidade política.";"Instabilidade econômica – herança europeia.";"Isolamento político – centralização do poder.";"Nacionalismo exacerbado – inovação administrativa.";"b";"A resposta correta é a alternativa B. Liderança popular – estabilidade política."
"ENEM_2013_Q034";"multipla";"História";"Interpretação e Produção de Texto";"Análise sintática";"Médio";"ENEM";"2013";"15";"Embora haja dados comuns que dão unidade ao fenômeno da urbanização na África, na Ásia e na América Latina, os impactos são distintos em cada continente e mesmo dentro de cada país, ainda que as modernizações se deem com o mesmo conjunto de inovações. ELIAS, D. Fim do século e urbanização no Brasil. **Revista Ciência Geográfica**, ano IV, n. 11, set./dez. 1988.";"Espacial, em função do sistema integrado que envolve as cidades locais e globais.";"Cultural, em função da semelhança histórica e da condição de modernização econômica e política.";"Demográfico, em função da localização das maiores aglomerações urbanas e continuidade do fluxo campo-cidade.";"Territorial, em função da estrutura de organização e planejamento das cidades que atravessam as fronteiras nacionais.";"Econômico, em função da revolução agrícola que transformou o campo e a cidade e contribuiu para fixação do homem ao lugar.";"c";"A resposta correta é a alternativa C. Demográfico, em função da localização das maiores aglomerações urbanas e continuidade do fluxo campo-cidade."
"ENEM_2013_Q035";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2013";"15";"Rua Preciados, seis da tarde. Ao longe, a massa humana que abarrota a Praça Puertal Del Sol, em Madri, se levanta. Um grupo de garotas, ao ver a cena, corre em direção à multidão. Milhares de pessoas fazem ressoar o Slogan: “Que não, que não, que não nos representem”. Um garoto fala pelo megafone: “Demandamos submeter a referendo o resgate bancário”. Rodriguez. O. Puerta Del Sol, o grande alto-falante. **Brasil de Fato.** São Paulo, 26 maio-1 jun. 2011 (adaptado).";"Voto universal.";"Democracia direta.";"Pluralidade partidária.";"Autonomia legislativa.";"Imunidade parlamentar.";"b";"A resposta correta é a alternativa B. Democracia direta."
"ENEM_2013_Q036";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2013";"15";"Até hoje admitia-se que nosso conhecimento se devia regular pelos objetos; porém, todas as tentativas para descobrir, mediante conceitos, algo que ampliasse nosso conhecimento, malogravam-se com esse pressuposto. Tentemos, pois, uma vez, experimentar se não se resolverão melhor as tarefas da metafísica, admitindo que os objetos se deveriam regular pelo nosso conhecimento. _KANT, I. Crítica da razão pura. Lisboa: Calouste-Gulbenkian, 1994 (adaptado)._";"Assumem pontos de vista opostos acerca da natureza do conhecimento.";"Defendem que o conhecimento é impossível, restando-nos somente o ceticismo.";"Revelam a relação de interdependência entre os dados da experiência e a reflexão filosófica.";"Apostam, no que diz respeito às tarefas da filosofia, na primazia das ideias em relação aos objetos.";"Refutam-se mutuamente quanto à natureza do nosso conhecimento e são ambas recusadas por Kant.";"a";"A resposta correta é a alternativa A. Assumem pontos de vista opostos acerca da natureza do conhecimento."
"ENEM_2013_Q037";"multipla";"Sociologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2013";"15";"Nos últimos decênios, o território conhece grandes mudanças em função de acréscimos técnicos que renovam a sua materialidade, como resultado e condição, ao mesmo tempo, dos processos econômicos e sociais em curso. SANTOS, M.; SILVEIRA; M. L. **O Brasil: território e sociedade no início do século XXI.** Rio de Janeiro: Record, 2004 (adaptado).";"Reforma e ampliação de aeroportos nas capitais dos estados.";"Ampliação de estádios de futebol para a realização de eventos esportivos.";"Construção de usinas hidrelétricas sobre os rios Tocantins, Xingu e Madeira.";"Instalação de cabos para a formação de uma rede informatizada de comunicação.";"Formação de uma infraestrutura de torres que permitem a comunicação móvel na região.";"c";"A resposta correta é a alternativa C. Construção de usinas hidrelétricas sobre os rios Tocantins, Xingu e Madeira."
"ENEM_2013_Q038";"multipla";"História";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2013";"15";"A recuperação da herança cultural africana deve levar em conta o que é próprio do processo cultural: seu movimento, pluralidade e complexidade. Não se trata, portanto, do resgate ingênuo do passado nem do seu cultivo nostálgico, mas de procurar perceber o próprio rosto cultural brasileiro. O que se quer é captar seu movimento para melhor compreendê-lo historicamente. MINAS GERAIS: Cadernos do Arquivo 1: Escravidão em Minas Gerais. Belo Horizonte: Arquivo Público Mineiro, 1988.";"Permanecem como reprodução dos valores e costumes africanos.";"Perderam a relação com o seu passado histórico.";"Derivam da interação entre valores africanos e a experiência histórica brasileira.";"Contribuem para o distanciamento cultural entre negros e brancos no Brasil atual.";"Demonstram a maior complexidade cultural dos africanos em relação aos europeus.";"c";"A resposta correta é a alternativa C. Derivam da interação entre valores africanos e a experiência histórica brasileira."
"ENEM_2013_Q039";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2013";"15";"![](https://enem.dev/2013/questions/39/426ea99b-86b9-4ee1-bc65-5aca65b373f9.png)";"Evidenciar que o incremento da malha viária diminuiu as desigualdades regionais do país.";"Destacar que a modernização das indústrias dinamizou a produção de alimentos para o mercado interno.";"Enfatizar que o crescimento econômico implicou aumento das contradições socioespaciais.";"Ressaltar que o investimento no setor de bens duráveis incrementou os salários de trabalhadores.";"Mostrar que a ocupação de regiões interioranas abriu frentes de trabalho para a população local.";"c";"A resposta correta é a alternativa C. Enfatizar que o crescimento econômico implicou aumento das contradições socioespaciais."
