"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2017_Q094";"multipla";"Biologia";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2017";"15";"Pesquisadores conseguiram estimular a absorção de energia luminosa em plantas graças ao uso de nanotubos de carbono. Para isso, nanotubos de carbono “se inseriram” no interior dos cloroplastos por uma montagem espontânea, através das membranas dos cloroplastos. Pigmentos da planta absorvem as radiações luminosas, os elétrons são “excitados” e se deslocam no interior de membranas dos cloroplastos, e a planta utiliza em seguida essa energia elétrica para a fabricação de açúcares. Os nanotubos de carbono podem absorver comprimentos de onda habitualmente não utilizados pelos cloroplastos, e os pesquisadores tiveram a ideia de utilizá-los como “antenas”, estimulando a conversão de energia solar pelos cloroplastos, com o aumento do transporte de elétrons. Nanotubos de carbono incrementam a fotossíntese de plantas. Disponível em: http://lqes.iqm.unicamp.br. Acesso em: 14 nov. 2014 (adaptado).";"Utilização de água.";"Absorção de fótons.";"Formação de gás oxigênio.";"Proliferação dos cloroplastos.";"Captação de dióxido de carbono.";"b";"A resposta correta é a alternativa B. Absorção de fótons."
"ENEM_2017_Q095";"multipla";"Biologia";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2017";"15";"A eletrólise é um processo não espontâneo de grande importância para a indústria química. Uma de suas aplicações é a obtenção do gás cloro e do hidróxido de sódio, a partir de uma solução aquosa de cloreto de sódio. Nesse procedimento, utiliza-se uma célula eletroquímica, como ilustrado. ![](https://enem.dev/2017/questions/95/e4765f64-939a-40ef-a345-e9ca0d1a3c8b.png)";"Vapor de água.";"Oxigênio molecular.";"Hipoclorito de sódio.";"Hidrogênio molecular.";"Cloreto de hidrogênio.";"d";"A resposta correta é a alternativa D. Hidrogênio molecular."
"ENEM_2017_Q096";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Mídias digitais";"Médio";"ENEM";"2017";"15";"Uma grande virada na moderna história da agricultura ocorreu depois da Segunda Guerra Mundial. Após a guerra, os governos haviam se deparado com um enorme excedente de nitrato de amônio, ingrediente usado na fabricação de explosivos. A partir daí as fábricas de munição foram adaptadas para começar a produzir fertilizantes tendo como componente principal os nitratos. SOUZA, F. A. **Agricultura natural/orgânica como instrumento de fixação biológica e manutenção do nitrogênio no solo: um modelo sustentável de MDL.** Disponível em: www.planetaorganico.com.br. Acesso em: 17 jul. 2015 (adaptado).";"Nitratação.";"Nitrosação.";"Amonificação.";"Desnitrificação.";"Fixação biológica do N2.";"a";"A resposta correta é a alternativa A. Nitratação."
"ENEM_2017_Q097";"multipla";"Biologia";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2017";"15";"Um fato corriqueiro ao se cozinhar arroz é o derramamento de parte da água de cozimento sobre a chama azul do fogo, mudando-a para uma chama amarela. Essa mudança de cor pode suscitar interpretações diversas, relacionadas às substâncias presentes na água de cozimento. Além do sal de cozinha (NaCl), nela se encontram carboidratos, proteínas e sais minerais.";"Reação do gás de cozinha com o sal, volatilizando gás cloro.";"Emissão de fótons pelo sódio, excitado por causa da chama.";"Produção de derivado amarelo, pela reação com o carboidrato.";"Reação do gás de cozinha com a água, formando gás hidrogênio.";"Excitação das moléculas de proteínas, com formação de luz amarela.";"b";"A resposta correta é a alternativa B. Emissão de fótons pelo sódio, excitado por causa da chama."
"ENEM_2017_Q098";"multipla";"Biologia";"Literatura Portuguesa";"Mídias digitais";"Médio";"ENEM";"2017";"15";"A classificação biológica proposta por Whittaker permite distinguir cinco grandes linhas evolutivas utilizando, como critérios de classificação, a organização celular e o modo de nutrição. Woese e seus colaboradores, com base na comparação das sequências que codificam o RNA ribossômico dos seres vivos, estabeleceram relações de ancestralidade entre os grupos e concluíram que os procariontes do reino Monera não eram um grupo coeso do ponto de vista evolutivo. ![](https://enem.dev/2017/questions/98/a50cb779-35c0-41a2-a622-5e38cb707ac9.png)";"Tipos de células.";"Aspectos ecológicos.";"Relações filogenéticas.";"Propriedades fisiológicas.";"Características morfológicas.";"c";"A resposta correta é a alternativa C. Relações filogenéticas."
"ENEM_2017_Q099";"multipla";"Biologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2017";"15";"Em uma colisão frontal entre dois automóveis, a força que o cinto de segurança exerce sobre o tórax e abdômen do motorista pode causar lesões graves nos órgãos internos. Pensando na segurança do seu produto, um fabricante de automóveis realizou testes em cinco modelos diferentes de cinto. Os testes simularam uma colisão de 0,30 segundo de duração, e os bonecos que representavam os ocupantes foram equipados com acelerômetros. Esse equipamento registra o módulo da desaceleração do boneco em função do tempo. Os parâmetros como massa dos bonecos, dimensões dos cintos e velocidade imediatamente antes e após o impacto foram os mesmos para todos os testes. O resultado final obtido está no gráfico de aceleração por tempo. ![](https://enem.dev/2017/questions/99/04a95fbc-a686-452f-a85a-b5ff100a5b6c.jpg)";"1";"2";"3";"4";"5";"b";"A resposta correta é a alternativa B. 2"
"ENEM_2017_Q100";"multipla";"Biologia";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2017";"15";"Pesquisadores criaram um tipo de plaqueta artificial, feita com um polímero gelatinoso coberto de anticorpos, que promete agilizar o processo de coagulação quando injetada no corpo. Se houver sangramento, esses anticorpos fazem com que a plaqueta mude sua forma e se transforme em uma espécie de rede que gruda nas lesões dos vasos sanguíneos e da pele. MOUTINHO, S. **Coagulação acelerada.** Disponível em: http://cienciahoje.uol.com.br. Acesso em: 19 fev. 2013 (adaptado).";"Filariose.";"Hemofilia.";"Aterosclerose.";"Doença de Chagas.";"Síndrome da imunodeficiência adquirida.";"b";"A resposta correta é a alternativa B. Hemofilia."
"ENEM_2017_Q101";"multipla";"Biologia";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2017";"15";"A figura mostra como é a emissão de radiação eletromagnética para cinco tipos de lâmpada: haleto metálico, tungstênio, mercúrio, xênon e LED (diodo emissor de luz). As áreas marcadas em cinza são proporcionais à intensidade da energia liberada pela lâmpada. As linhas pontilhadas mostram a sensibilidade do olho humano aos diferentes comprimentos de onda. UV e IV são as regiões do ultravioleta e do infravermelho, respectivamente. Um arquiteto deseja iluminar uma sala usando uma lâmpada que produza boa iluminação, mas que não aqueça o ambiente. ![](https://enem.dev/2017/questions/101/0e9fcc06-6aa7-443d-bfaa-0485813ea263.jpg)";"Haleto metálico.";"Tungstênio.";"Mercúrio.";"Xênon.";"LED";"e";"A resposta correta é a alternativa E. LED"
"ENEM_2017_Q102";"multipla";"Biologia";"Literatura Brasileira";"Comprensión lectora";"Médio";"ENEM";"2017";"15";"Partículas microscópicas existentes na atmosfera funcionam como núcleos de condensação de vapor de água que, sob condições adequadas de temperatura e pressão, propiciam a formação das nuvens e consequentemente das chuvas. No ar atmosférico, tais partículas são formadas pela reação de ácidos (H X com a base NH3, de forma natural ou antropogênica, dando origem a sais de amônio (NH4X , de acordo com a equação química genérica: HX (g) + NH3 (g) –> NH4X (s) FELIX, E. P.; CARDOSO, A. A. F**atores ambientais que afetam a precipitação úmida.** Química Nova na Escola, n. 21, maio 2005 (adaptado).";"Ligações iônicas.";"Interações dipolo-dipolo.";"Interações dipolo-dipolo induzido.";"Interações íon-dipolo.";"Ligações covalentes.";"d";"A resposta correta é a alternativa D. Interações íon-dipolo."
"ENEM_2017_Q103";"multipla";"Biologia";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2017";"15";"Em uma linha de transmissão de informações por fibra óptica, quando um sinal diminui sua intensidade para valores inferiores a 10 dB, este precisa ser retransmitido. No entanto, intensidades superiores a 100 dB não podem ser transmitidas adequadamente. A figura apresenta como se dá a perda de sinal (perda óptica) para diferentes comprimentos de onda para certo tipo de fibra óptica. ![](https://enem.dev/2017/questions/103/5885e74b-985f-472a-83a9-525ec6b3e918.jpg)";"6";"18";"60";"90";"100";"d";"A resposta correta é a alternativa D. 90"
"ENEM_2017_Q104";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Análise sintática";"Médio";"ENEM";"2017";"15";"A técnica do carbono-14 permite a datação de fósseis pela medição dos valores de emissão beta desse isótopo presente no fóssil. Para um ser em vida, o máximo são 15 emissões beta/(min g). Após a morte, a quantidade de 14C se reduz pela metade a cada 5 730 anos. A prova do carbono 14. Disponível em: http://noticias.terra.com.br. Acesso em: 9 nov. 2013 (adaptado).";"450.";"1 433.";"11 460.";"17 190.";"27 000.";"c";"A resposta correta é a alternativa C. 11 460."
"ENEM_2017_Q105";"multipla";"Biologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2017";"15";"A figura mostra o funcionamento de uma estação híbrida de geração de eletricidade movida a energia eólica e biogás. Essa estação possibilita que a energia gerada no parque eólico seja armazenada na forma de gás hidrogênio, usado no fornecimento de energia para a rede elétrica comum e para abastecer células a combustível. ![](https://enem.dev/2017/questions/105/fdcdfdb2-4a95-45ce-910c-fe237a92283a.jpg)";"Planta mista de geração de energia realiza eletrólise para enviar energia à rede de distribuição elétrica.";"Hidrogênio produzido e armazenado é utilizado na combustão com o biogás para gerar calor e eletricidade.";"Conjunto de turbinas continua girando com a mesma velocidade, por inércia, mantendo a eficiência anterior.";"Combustão da mistura biogás-hidrogênio gera diretamente energia elétrica adicional para a manutenção da estação.";"Planta mista de geração de energia é capaz de utilizar todo o calor fornecido na combustão para a geração de eletricidade.";"b";"A resposta correta é a alternativa B. Hidrogênio produzido e armazenado é utilizado na combustão com o biogás para gerar calor e eletricidade."
"ENEM_2017_Q106";"multipla";"Biologia";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2017";"15";"Na Idade Média, para elaborar preparados a partir de plantas produtoras de óleos essenciais, as coletas das espécies eram realizadas ao raiar do dia. Naquela época, essa prática era fundamentada misticamente pelo efeito mágico dos raios lunares, que seria anulado pela emissão dos raios solares. Com a evolução da ciência, foi comprovado que a coleta de algumas espécies ao raiar do dia garante a obtenção de material com maiores quantidades de óleos essenciais.";"Volatilização das substâncias de interesse.";"Polimerização dos óleos catalisada pela radiação solar.";"Solubilização das substâncias de interesse pelo orvalho.";"Oxidação do óleo pelo oxigênio produzido na fotossíntese.";"Liberação das moléculas de óleo durante o processo de fotossíntese.";"a";"A resposta correta é a alternativa A. Volatilização das substâncias de interesse."
"ENEM_2017_Q107";"multipla";"Biologia";"Literatura Portuguesa";"Análise sintática";"Médio";"ENEM";"2017";"15";"A epilação a laser (popularmente conhecida como depilação a laser) consiste na aplicação de uma fonte de luz para aquecer e causar uma lesão localizada e controlada nos folículos capilares. Para evitar que outros tecidos sejam danificados, selecionam-se comprimentos de onda que são absorvidos pela melanina presente nos pelos, mas que não afetam a oxi-hemoglobina do sangue e a água dos tecidos da região em que o tratamento será aplicado. A figura mostra como é a absorção de diferentes comprimentos de onda pela melanina, oxi-hemoglobina e água. ![](https://enem.dev/2017/questions/107/d7140b05-a8ee-4974-a104-7a6097572b07.jpg)";"400";"700";"1100";"900";"500";"b";"A resposta correta é a alternativa B. 700"
"ENEM_2017_Q108";"multipla";"História";"Língua Estrangeira (Inglês)";"Reading comprehension";"Médio";"ENEM";"2017";"15";"O brinquedo pula-pula (cama elástica) é composto por uma lona circular flexível horizontal presa por molas à sua borda. As crianças brincam pulando sobre ela, alterando e alternando suas formas de energia. Ao pular verticalmente, desprezando o atrito com o ar e os movimentos de rotação do corpo enquanto salta, uma criança realiza um movimento periódico vertical em torno da posição de equilíbrio da lona (h = 0), passando pelos pontos de máxima e de mínima alturas, hmáx e hmin, respectivamente.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"c";"Gabarito oficial: alternativa C. Consulte a resolução completa no gabarito oficial do INEP."
