"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2022_Q130";"multipla";"Biologia";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2022";"15";"No processo de captação da luz pelo olho para a formação de imagens estão envolvidas duas estruturas celulares: os cones e os bastonetes. Os cones são sensíveis à energia dos fótons, e os bastonetes, à quantidade de fótons incidentes. A energia dos fótons que compõem os raios luminosos está associada à sua frequência, e a intensidade, ao número de fótons incidentes.";"Apresentar daltonismo.";"Perceber cores fora do espectro do visível.";"Enxergar bem em ambientes mal iluminados.";"Necessitar de mais luminosidade para enxergar.";"Fazer uma pequena distinção de cores em ambientes iluminados.";"c";"A resposta correta é a alternativa C. Enxergar bem em ambientes mal iluminados."
"ENEM_2022_Q131";"multipla";"Biologia";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2022";"15";"De modo geral, a palavra “aromático” invoca associações agradáveis, como cheiro de café fresco ou de um pão doce de canela.Associações similares ocorriam no passadoda história da químicaorgânica, quando os compostosditos “aromáticos” apresentavam um odor agradável e foram isolados de óleos naturais. À medida que as estruturas desses compostos eram elucidadas, foi se descobrindo que vários deles continham uma unidade estrutural específica. Os compostos aromáticos que continham essa unidade estrutural tornaram-se parte de uma grande família, muito mais com base em suas estruturas eletrônicas do que nos seus cheiros, como as substâncias a seguir, encontradas em óleos vegetais. ![](https://enem.dev/2022/questions/131/ffcbcff6-5bd4-4fa3-a11b-17bd34a48ade.png) SOLOMONS, T. W. G.; FRYHLE, C. B. Química orgânica. Rio de Janeiro: LTC, 2009 (adaptado).";"Ramificações.";"Insaturações.";"Anel benzênico.";"Átomos de oxigênio.";"Carbonos assimétricos.";"c";"A resposta correta é a alternativa C. Anel benzênico."
"ENEM_2022_Q132";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2022";"15";"Os resultados de um ensaio clínico randomizado na Indonésia apontaram uma redução de 77% dos casos de dengue nas áreas que receberam o mosquito _Aedes aegypti_ infectado com a bactéria _Wolbachia_. Trata-se da mesma técnica utilizada no Brasil pelo Método _Wolbachia_, iniciativa conduzida pela Fundação Oswaldo Cruz — Fiocruz. Essa bactéria induz a redução da carga viral no mosquito e, consequentemente, o número de casos de dengue na área, sendo repassada por meio do cruzamento entre os insetos. Como essa bactéria é um organismo intracelular e o vírus também precisa entrar nas células para se reproduzir, ambos necessitarão de recursos comuns. COSTA, G. Agência Fiocruz de Notícias. Estudo confirma eficácia do Método Wolbachia para dengue. Disponível em: https://portal.fiocruz.br. Acesso em: 3 jun. 2022 (adaptado).";"Predação do vírus pela bactéria.";"Esterilização de mosquitos infectados.";"Alteração no genótipo do mosquito pela bactéria.";"Ompetição do vírus e da bactéria no hospedeiro.";"Inserção de material genético do vírus na bactéria";"d";"A resposta correta é a alternativa D. Ompetição do vírus e da bactéria no hospedeiro."
"ENEM_2022_Q133";"multipla";"Biologia";"Interpretação e Produção de Texto";"Mídias digitais";"Médio";"ENEM";"2022";"15";"O protozoário Trypanosoma cruzi, causador da doença de Chagas, pode ser a nova arma da medicina contra o câncer. Pesquisadores brasileiros conseguiram criar uma vacina contra a doença usando uma variação do protozoário incapaz de desencadear a patologia (não patogênico). Para isso, realizaram uma modificação genética criando um T. cruzi capaz de produzir também moléculas fabricadas pelas células tumorais. Quando o organismo inicia o combate ao protozoário, entra em contato também com a molécula tumoral, que passa a ser vista também pelo sistema imune como um indicador de células do protozoário. Depois de induzidas as defesas, estas passam a destruir todas as células com a molécula tumoral, como se lutassem apenas contra o protozoário. Disponível em: www.estadao.com.br. Acesso em: 1 mar. 2012 (adaptado).";"Autoimunidade.";"Hipersensibilidade.";"Ativação da resposta inata.";"Apresentação de antígeno específico.";"Desencadeamento de processo anti-inflamatório.";"d";"A resposta correta é a alternativa D. Apresentação de antígeno específico."
"ENEM_2022_Q134";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Médio";"ENEM";"2022";"15";"O sinal sonoro oriundo da queda de um grande bloco de gelo de uma geleira é detectado por dois dispositivos situados em um barco, sendo que o detector A está imerso em água e o B, na proa da embarcação. Sabe-se que a velocidade do som na água é de 1 540 m/s e no ar é de 340 m/s. ![](https://enem.dev/2022/questions/134/6f7c3bcf-80c1-4d07-b043-70cbb639bb8f.jpg) Os gráficos indicam, em tempo real, o sinal sonoro detectado pelos dois dispositivos, os quais foram ligados simultaneamente em um instante anterior à queda do bloco de gelo. Ao comparar pontos correspondentes desse sinal em cada dispositivo, é possível obter informações sobre a onda sonora. ![](https://enem.dev/2022/questions/134/01e05752-c516-4e12-a9f8-bcbe4b1e0296.jpg)";"339 000.";"78 900.";"14 400.";"5 240.";"100.";"d";"A resposta correta é a alternativa D. 5 240."
"ENEM_2022_Q135";"multipla";"Biologia";"Interpretação e Produção de Texto";"Modernismo";"Médio";"ENEM";"2022";"15";"Em 2002, um mecânico da cidade mineira de Uberaba (MG) teve uma ideia para economizar o consumo de energia elétrica e iluminar a própria casa num dia de sol. Para isso, ele utilizou garrafas plásticas PET com água e cloro, conforme ilustram as figuras. Cada garrafa foi fixada ao telhado de sua casa em um buraco com diâmetro igual ao da garrafa, muito maior que o comprimento de onda da luz. Nos últimos dois anos, sua ideia já alcançou diversas partes do mundo e deve atingir a marca de 1 milhão de casas utilizando a “luz engarrafada”. ![](https://enem.dev/2022/questions/135/c20e9e98-446f-4342-bf88-a8069abe0fb9.png) ZOBEL, G. Brasileiro inventor de “Iuz engarrafada” tem ideia espalhada pelo mundo. Disponível em: www.bbc.com. Acesso em 23 jun. 2022 (adaptado)";"Difração.";"Absorção.";"Polarização.";"Reflexão.";"Refração.";"e";"A resposta correta é a alternativa E. Refração."
"ENEM_2022_Q135";"multipla";"Biologia";"Artes e Cultura";"Arte contemporânea";"Médio";"ENEM";"2022";"15";"Em 2002, um mecânico da cidade mineira de Uberaba (MG) teve uma ideia para economizar o consumo de energia elétrica e iluminar a própria casa num dia de sol. Para isso, ele utilizou garrafas plásticas PET com água e cloro, conforme ilustram as figuras. Cada garrafa foi fixada ao telhado de sua casa em um buraco com diâmetro igual ao da garrafa, muito maior que o comprimento de onda da luz. Nos últimos dois anos, sua ideia já alcançou diversas partes do mundo e deve atingir a marca de 1 milhão de casas utilizando a “luz engarrafada”. ![](https://enem.dev/2022/questions/135/c20e9e98-446f-4342-bf88-a8069abe0fb9.png) ZOBEL, G. Brasileiro inventor de “Iuz engarrafada” tem ideia espalhada pelo mundo. Disponível em: www.bbc.com. Acesso em 23 jun. 2022 (adaptado)";"Difração.";"Absorção.";"Polarização.";"Reflexão.";"Refração.";"e";"A resposta correta é a alternativa E. Refração."
"ENEM_2022_Q136";"multipla";"Matemática";"Geometria Espacial";"Seno e cosseno";"Médio";"ENEM";"2022";"15";"Uma máquina em operação tem sua temperatura T monitorada por meio de um registro gráfico, ao longo do tempo t. Essa máquina possui um pistão cuja velocidade V varia com a temperatura T da máquina, de acordo com a expressão V=T²−4. Após a máquina funcionar durante o intervalo de tempo de 10 horas, o seu operador analisa o registro gráfico, apresentado na figura, para avaliar a necessidade de eventuais ajustes, sabendo que a máquina apresenta falhas de funcionamento quando a velocidade do pistão se anula. ![](https://enem.dev/2022/questions/136/44fff3b7-9ad8-4f02-8262-5b4c015a8228.png)";"1";"2";"3";"4";"5";"e";"A resposta correta é a alternativa E. 5"
"ENEM_2022_Q137";"multipla";"Matemática";"Funções";"Progressões";"Médio";"ENEM";"2022";"15";"A World Series é a decisão do campeonato norte-americano de beisebol. Os dois times que chegam a essa fase jogam, entre si, até sete partidas. O primeiro desses times que completar quatro vitórias é declarado campeão. Considere que, em todas as partidas, a probabilidade de qualquer um dos dois times vencer é sempre ![](https://enem.dev/2022/questions/137/091aafba-f2dd-4f19-9655-73e6bd1599b6.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"c";"Gabarito oficial: alternativa C. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2022_Q138";"multipla";"Matemática";"Funções";"Volume de sólidos";"Médio";"ENEM";"2022";"15";"O gráfico apresenta os totais de receitas e despesas de uma empresa, expressos em milhão de reais, no decorrer dos meses de um determinado ano. A empresa obtém lucro quando a diferença entre receita e despesa é positiva e tem prejuízo quando essa diferença é negativa. ![](https://enem.dev/2022/questions/138/d738a15a-a083-4720-af91-80d2b3259c9f.png)";"1,5";"2,0";"2,9";"3,0";"5,5";"d";"A resposta correta é a alternativa D. 3,0"
"ENEM_2022_Q139";"multipla";"Matemática";"Geometria Espacial";"Progressões";"Médio";"ENEM";"2022";"15";"Um casal está reformando a cozinha de casa e decidiu comprar um refrigerador novo. Observando a planta da nova cozinha, desenhada na escala de 1: 50, notaram que o espaço destinado ao refrigerador tinha 3,8 cm de altura e 1,6 cm de largura. Eles sabem que os fabricantes de refrigeradores indicam que, para um bom funcionamento e fácil manejo na limpeza, esses eletrodomésticos devem ser colocados em espaços que permitam uma distância de, pelo menos, 10 cm de outros móveis ou paredes, tanto na parte superior quanto nas laterais. O casal comprou um refrigerador que caberia no local a ele destinado na nova cozinha, seguindo as instruções do fabricante.";"1,80 e 0,60.";"1,80 e 0,70.";"1,90 e 0,80.";"2,00 e 0,90.";"2,00 e 1,00.";"a";"A resposta correta é a alternativa A. 1,80 e 0,60."
"ENEM_2022_Q140";"multipla";"Matemática";"Álgebra e Equações";"Equações do 2º grau";"Médio";"ENEM";"2022";"15";"Foram convidadas 32 equipes para um torneio de futebol, que foram divididas em 8 grupos com 4 equipes, sendo que, dentro de um grupo, cada equipe disputa uma única partida contra cada uma das demais equipes de seu grupo. A primeira e a segunda colocadas de cada grupo seguem para realizar as 8 partidas da próxima fase do torneio, chamada oitavas de final. Os vencedores das partidas das oitavas de final seguem para jogar as 4 partidas das quartas de final. Os vencedores das quartas de final disputam as 2 partidas das semifinais, e os vencedores avançam para a grande final, que define a campeã do torneio. Pelas regras do torneio, cada equipe deve ter um período de descanso de, no mínimo, 3 dias entre dois jogos por ela disputados, ou seja, se um time disputar uma partida, por exemplo, num domingo, só poderá disputar a partida seguinte a partir da quinta-feira da mesma semana.";"22.";"25.";"28.";"48.";"64.";"b";"A resposta correta é a alternativa B. 25."
"ENEM_2022_Q141";"multipla";"Matemática";"Estatística e Probabilidade";"Área e perímetro";"Médio";"ENEM";"2022";"15";"Em um jogo de bingo, as cartelas contêm 16 quadrículas dispostas em linhas e colunas. Cada quadrícula tem impresso um número, dentre os inteiros de 1 a 50, sem repetição de número. Na primeira rodada, um número é sorteado, aleatoriamente, dentre os 50 possíveis. Em todas as rodadas, o número sorteado é descartado e não participa dos sorteios das rodadas seguintes. Caso o jogador tenha em sua cartela o número sorteado, ele o assinala na cartela. Ganha o jogador que primeiro conseguir preencher quatro quadrículas que formam uma linha, uma coluna ou uma diagonal, conforme os tipos de situações ilustradas na Figura 1. ![](https://enem.dev/2022/questions/141/e8e788ea-4e28-4ceb-b928-494d2ca68033.png) O jogo inicia e, nas quatro primeiras rodadas, foram sorteados os seguintes números: 03, 27, 07 e 48. Ao final da quarta rodada, somente Pedro possuía uma cartela que continha esses quatro números sorteados, sendo que todos os demais jogadores conseguiram assinalar, no máximo, um desses números em suas cartelas. Observe na Figura 2 o cartão de Pedro após as quatro primeiras rodadas. ![](https://enem.dev/2022/questions/141/1e77b1bf-38e6-4145-b78b-91be4088bc11.png)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"e";"Gabarito oficial: alternativa E. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2022_Q142";"multipla";"Matemática";"Funções";"Equações do 2º grau";"Médio";"ENEM";"2022";"15";"Uma montadora de automóveis divulgou que oferta a seus clientes mais de 1 000 configurações diferentes de carro, variando o modelo, a motorização, os opcionais e a cor do veículo. Atualmente, ela oferece 7 modelos de carros com 2 tipos de motores: 1.0 e 1.6. Já em relação aos opcionais, existem 3 escolhas possíveis: central multimídia, rodas de liga leve e bancos de couro, podendo o cliente optar por incluir um, dois, três ou nenhum dos opcionais disponíveis.";"8.";"9.";"11.";"18.";"24.";"b";"A resposta correta é a alternativa B. 9."
"ENEM_2022_Q143";"multipla";"Matemática";"Álgebra e Equações";"Progressões";"Médio";"ENEM";"2022";"15";"Dentre as diversas planificações possíveis para o cubo, uma delas é a que se encontra apresentada na Figura 1. ![](https://enem.dev/2022/questions/143/4da64c40-da53-4205-b673-aa5b6274e3e2.jpg) Em um cubo, foram pintados, em três de suas faces, quadrados de cor cinza escura, que ocupam um quarto dessas faces, tendo esses três quadrados um vértice em comum, conforme ilustrado na Figura 2. ![](https://enem.dev/2022/questions/143/a05cd294-5321-4c85-a081-a86ed7aa3e39.jpg)";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"a";"Gabarito oficial: alternativa A. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2022_Q144";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Médio";"ENEM";"2022";"15";"Cada número que identifica uma agência bancária tem quatro dígitos: ![](https://enem.dev/2022/questions/144/2c8c344f-3729-4f6b-bbb9-24097d77f58a.jpg),![](https://enem.dev/2022/questions/144/6af5740b-feed-4fd4-bde9-486ad2f96240.jpg),![](https://enem.dev/2022/questions/144/4af33750-a0d5-4acc-abe1-c004f5d8451e.jpg),![](https://enem.dev/2022/questions/144/ea762333-b644-495d-bd01-3c0bf752599a.jpg) mais um dígito verificador ![](https://enem.dev/2022/questions/144/f4712f57-56ec-4a65-9e2e-f7c34f4b775f.jpg). ![](https://enem.dev/2022/questions/144/f88bc2d5-7b64-49cf-bd9d-28ddde048358.jpg) Todos esses dígitos são números naturais pertencentes ao conjunto {0, 1, 2, 3, 4, 5, 6, 7, 8, 9}. Para a determinação de N5, primeiramente multiplica-se ordenadamente os quatro primeiros dígitos do número da agência por 5, 4, 3 e 2, respectivamente, somam-se os resultados e obtém-se S = 5 ![](https://enem.dev/2022/questions/144/981157e8-d269-4be5-8aba-f496109d3f31.jpg)\+ 4 ![](https://enem.dev/2022/questions/144/89772d85-6273-49c5-95e4-569b4014ca22.jpg)\+ 3 ![](https://enem.dev/2022/questions/144/164c2b6f-8be5-4ca3-88f7-12fe5a5e872c.jpg)\+ 2 ![](https://enem.dev/2022/questions/144/ad29c509-a515-4ae6-9d86-451780d68e14.jpg). Posteriormente, encontra-se o resto da divisão de S por 11, denotando por R esse resto. Dessa forma, N5 é a diferença 11 − R. Considere o número de uma agência bancária cujos quatro primeiros dígitos são 0100.";"6";"7";"8";"9";"";"c";"A resposta correta é a alternativa C. 8"
"ENEM_2022_Q145";"multipla";"Matemática";"Estatística e Probabilidade";"Juros compostos";"Médio";"ENEM";"2022";"15";"O pacote básico de um jogo para smartphone, que é vendido a R$ 50,00, contém 2 000 gemas e 100 000 moedas de ouro, que são itens utilizáveis nesse jogo. A empresa que comercializa esse jogo decidiu criar um pacote especial que será vendido a R$ 100,00 e que se diferenciará do pacote básico por apresentar maiores quantidades de gemas e moedas de ouro. Para estimular as vendas desse novo pacote, a empresa decidiu inserir nele 6 000 gemas a mais, em relação ao que o cliente teria caso optasse por comprar, com a mesma quantia, dois pacotes básicos.";"50 000.";"100 000.";"200 000.";"300 000.";"400 000.";"e";"A resposta correta é a alternativa E. 400 000."
"ENEM_2022_Q146";"multipla";"Matemática";"Números e Operações";"Equações do 2º grau";"Médio";"ENEM";"2022";"15";"Um parque tem dois circuitos de tamanhos diferentes para corridas. Um corredor treina nesse parque e, no primeiro dia, inicia seu treino percorrendo 3 voltas em torno do circuito maior e 2 voltas em torno do menor, perfazendo um total de 1 800 m. Em seguida, dando continuidade a seu treino, corre mais 2 voltas em torno do circuito maior e 1 volta em torno do menor, percorrendo mais 1 100 m. No segundo dia, ele pretende percorrer 5 000 m nos circuitos do parque, fazendo um número inteiro de voltas em torno deles e de modo que o número de voltas seja o maior possível.";"10.";"13.";"14.";"15.";"16";"e";"A resposta correta é a alternativa E. 16"
"ENEM_2022_Q147";"multipla";"Matemática";"Funções";"Funções quadráticas";"Médio";"ENEM";"2022";"15";"Uma equipe de marketing digital foi contratada para aumentar as vendas de um produto ofertado em um site de comércio eletrônico. Para isso, elaborou um anúncio que, quando o cliente clica sobre ele, é direcionado para a página de vendas do produto. Esse anúncio foi divulgado em duas redes sociais, A e B, e foram obtidos os seguintes resultados: • rede social A: o anúncio foi visualizado por 3 000 pessoas; 10% delas clicaram sobre o anúncio e foram redirecionadas para o site; 3% das que clicaram sobre o anúncio compraram o produto. O investimento feito para a publicação do anúncio nessa rede foi de R$ 100,00; • rede social B: o anúncio foi visualizado por 1 000 pessoas; 30% delas clicaram sobre o anúncio e foram redirecionadas para o site; 2% das que clicaram sobre o anúncio compraram o produto. O investimento feito para a publicação do anúncio nessa rede foi de R$ 200,00. Por experiência, o pessoal da equipe de marketing considera que a quantidade de novas pessoas que verão o anúncio é diretamente proporcional ao investimento realizado, e que a quantidade de pessoas que comprarão o produto também se manterá proporcional à quantidade de pessoas que clicarão sobre o anúncio. O responsável pelo produto decidiu, então, investir mais R$ 300,00 em cada uma das duas redes sociais para a divulgação desse anúncio e obteve, de fato, o aumento proporcional esperado na quantidade de clientes que compraram esse produto. Para classificar o aumento obtido na quantidade (Q) de compradores desse produto, em consequência dessa segunda divulgação, em relação aos resultados observados na primeira divulgação, o responsável pelo produto adotou o seguinte critério: • Q ≤ 60%: não satisfatório; • 60% < Q ≤ 100%: regular; • 100% < Q ≤ 150%: bom; • 150% < Q ≤ 190%: muito bom; • 190% < Q ≤ 200%: excelente";"Não satisfatório.";"Regular.";"Bom.";"Muito bom.";"Excelente.";"c";"A resposta correta é a alternativa C. Bom."
"ENEM_2022_Q148";"multipla";"Matemática";"Trigonometria";"Progressões";"Médio";"ENEM";"2022";"15";"A luminosidade _L_ de uma estrela está relacionada com o raio _R_ e com a temperatura _T_ dessa estrela segundo a Lei de Stefan-Boltzmann: ![](https://enem.dev/2022/questions/148/00e98ef8-6901-4d38-91f1-1fa1afda8b14.png) em que c é uma constante igual para todas as estrelas. Disponível em: http://ciencia.hsw.uol.com.br. Acesso em: 22 nov. 2013 (adaptado) Considere duas estrelas _E_ e _F_, sendo que a estrela _E_ tem metade do raio da estrela _F_ e o dobro da temperatura de _F_.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"d";"Gabarito oficial: alternativa D. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2022_Q149";"multipla";"Matemática";"Estatística e Probabilidade";"Progressões";"Médio";"ENEM";"2022";"15";"Uma das informações que pode auxiliar no dimensionamento do número de pediatras que devem atender em uma Unidade Básica de Saúde (UBS) é o número que representa a mediana da quantidade de crianças por família existente na região sob sua responsabilidade. O quadro mostra a distribuição das frequências do número de crianças por família na região de responsabilidade de uma UBS. ![](https://enem.dev/2022/questions/149/d92eba46-c91d-43d9-accf-ec06c4506ac1.png)";"1,0.";"1,5.";"1,9.";"2,1.";"2,5.";"b";"A resposta correta é a alternativa B. 1,5."
