"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2014_Q033";"multipla";"História";"Interpretação e Produção de Texto";"Reading comprehension";"Médio";"ENEM";"2014";"15";"Existe uma cultura política que domina o sistema e é fundamental para entender o conservadorismo brasileiro. Há um argumento, partilhado pela direita e pela esquerda, de que a sociedade brasileira é conservadora. Isso legitimou o conservadorismo do sistema político: existiriam limites para transformar o país, porque a sociedade é conservadora, não aceita mudanças bruscas. Isso justifica o caráter vagaroso da redemocratização e da redistribuição da renda. Mas não é assim. A sociedade é muito mais avançada que o sistema político. Ele se mantém porque consegue convencer a sociedade de que é a expressão dela, de seu conservadorismo. _NOBRE, M. Dois ismos que não rimam. Disponível em: www.unicamp.br. Acesso em: 28 mar. 2014 (adaptado)._";"Dispersão regional do poder econômico.";"Polarização acentuada da disputa partidária.";"Orientação radical dos movimentos populares.";"Condução eficiente das ações administrativas.";"Sustentação ideológica das desigualdades existentes.";"e";"A resposta correta é a alternativa E. Sustentação ideológica das desigualdades existentes."
"ENEM_2014_Q034";"multipla";"História";"Gramática e Linguística";"Comprensión lectora";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/34/619ab96f-baec-4f4c-b9e6-8eb8fe6adf54.jpg)";"Expansão das áreas agricultáveis, com uso intensivo de maquinário e insumos agrícolas.";"Recuperação de águas eutrofizadas em decorrência da contaminação por esgoto doméstico.";"Ampliação da capacidade de geração de energia, com alteração do ecossistema local.";"Impermeabilização do solo pela construção civil nas áreas de expansão urbana.";"Criação recente de grandes parques industriais de mediano potencial poluidor.";"c";"A resposta correta é a alternativa C. Ampliação da capacidade de geração de energia, com alteração do ecossistema local."
"ENEM_2014_Q035";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Médio";"ENEM";"2014";"15";"A convecção na Região Amazônica é um importante mecanismo da atmosfera tropical e sua variação, em termos de intensidade e posição, tem um papel importante na determinação do tempo e do clima dessa região. A nebulosidade e o regime de precipitação determinam o clima amazônico. FISCH, G.; MARENGO, J. A.; NOBRE, C. A. Uma revisão geral sobre o clima da Amazônia. **Acta Amazônica**, v. 28, n. 2, 1998 (adaptado).";"Resfriamento da umidade da superfície.";"Variação da amplitude de temperatura.";"Dispersão dos ventos contra-alísios.";"Existência de barreiras de relevo.";"Convergência de fluxos de ar.";"e";"A resposta correta é a alternativa E. Convergência de fluxos de ar."
"ENEM_2014_Q036";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/36/85fbe9b8-9bc5-4de1-bf9c-4bfb53777317.png)";"Separação da Pangeia a partir do período Permiano.";"Deslocamento de fraturas no período Triássico.";"Afastamento da Europa no período Jurássico.";"Formação do Atlântico Sul no período Cretáceo.";"Constituição de orogêneses no período Quaternário.";"d";"A resposta correta é a alternativa D. Formação do Atlântico Sul no período Cretáceo."
"ENEM_2014_Q037";"multipla";"Sociologia";"Artes e Cultura";"Reading comprehension";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/37/cfd6e28d-e697-4b50-8f2c-81c4c3a7e2b9.png)";"Adotarem o liberalismo político na dinâmica dos seus setores públicos.";"Constituírem modelos de ações decisórias vinculadas à social-democracia.";"Instituírem fóruns de discussão sobre intercâmbio multilateral de economias emergentes.";"Promoverem a integração representativa dos diversos povos integrantes de seus territórios.";"Apresentarem uma frente de desalinhamento político aos polos dominantes do sistema-mundo.";"c";"A resposta correta é a alternativa C. Instituírem fóruns de discussão sobre intercâmbio multilateral de economias emergentes."
"ENEM_2014_Q038";"multipla";"História";"Literatura Brasileira";"Modernismo";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/38/a69a5ffe-389c-47f5-b421-96ced350c7ac.png)";"Impedir a perfuração de poços.";"Coibir o uso pelo setor residencial.";"Substituir as leis ambientais vigentes.";"Reduzir o contingente populacional na área.";"Introduzir a gestão participativa entre os municípios.";"e";"A resposta correta é a alternativa E. Introduzir a gestão participativa entre os municípios."
"ENEM_2014_Q039";"multipla";"Sociologia";"Artes e Cultura";"Coesão e coerência";"Médio";"ENEM";"2014";"15";"O problema central a ser resolvido pelo Novo Regime era a organização de outro pacto de poder que pudesse substituir o arranjo imperial com grau suficiente de estabilidade. O próprio presidente Campos Sales resumiu claramente seu objetivo: _“É de lá, dos estados, que se governa a República, por cima das multidões que tumultuam agitadas nas ruas da capital da União. A política dos estados é a política nacional”._ CARVALHO. J. M. **Os Bestializados:** o Rio de Janeiro e a República que não foi. São Paulo: Companhia das Lelras, 1987 (adaptado).";"Governar com a adesão popular.";"Atrair o apoio das oligarquias regionais.";"Conferir maior autonomia às prefeituras.";"Democratizar o poder do governo central.";"Ampliar a influência da capital no cenário nacional.";"b";"A resposta correta é a alternativa B. Atrair o apoio das oligarquias regionais."
"ENEM_2014_Q040";"multipla";"História";"Comunicação e Tecnologia";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"A Estrada de Ferro Noroeste do Brasil, que começa a ser construída apenas em 1905, foi criada, ao contrário das outras grandes ferrovias paulistas, para ser uma ferrovia de penetração, buscando novas áreas para a agricultura e povoamento. Até 1890, o café era quem ditava o traçado das ferrovias, que eram vistas apenas como auxiliadoras da produção cafeeira. CARVALHO, D. F. Café, ferrovias e crescimento populacional: o florescimento da região noroeste paulista. Disponível em: www.historica.arquivoestado.sp.gov.br. Acesso em: 2 ago. 2012.";"A articulação de polos produtores para exportação.";"Criação de infraestrutura para atividade industrial.";"Integração de pequenas propriedades policultoras.";"Valorização de regiões de baixa densidade demográfica.";"Promoção de fluxos migratórios do campo para a cidade.";"d";"A resposta correta é a alternativa D. Valorização de regiões de baixa densidade demográfica."
"ENEM_2014_Q041";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Médio";"ENEM";"2014";"15";"Em 1961, o presidente De Gaulle apelou com êxito aos recrutas franceses contra o golpe militar dos seus comandados, porque os soldados podiam ouvi-lo em rádios portáteis. Na década de 1970, os discursos do aiatolá Khomeini, líder exilado da futura Revolução Iraniana, eram gravados em fita magnética e prontamente levados para o Irã, copiados e difundidos. HOBSBAWM, E. Era dos extremos: o breve século XX (1914-1991). São Paulo: Cia. das Letras, 1995.";"Manipulação da vontade popular.";"Promoção da mobilização política.";"Insubordinação das tropas multares.";"Implantação de governos autoritários.";"Valorização dos socialmente desfavorecidos.";"b";"A resposta correta é a alternativa B. Promoção da mobilização política."
"ENEM_2014_Q042";"multipla";"História";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2014";"15";"**TEXTO I** O presidente do jornal de maior circulação do país destacava também os avanços econômicos obtidos naqueles vinte anos, mas, ao justificar sua adesão aos militares em 1964, deixava clara sua crença de que a intervenção fora imprescindível para a manutenção da democracia. Disponivel em: **http://oglobo.globo.com**. Acesso em: 1 set. 2013 (adaplado). **TEXTO II** Nada pode ser colocado em compensação à perda das liberdades individuais. Não existe nada de bom quando se aceita uma solução autoritária. FICO, C. **A educação e o golpe de 1964**. Disponivel em: www.brasilrecente.com.Acesso em: 4 abro 2014 (adaptado).";"Razões de Estado – Soberania popular.";"Ordenação da Nação – Prerrogativas religiosas.";"Imposição das Forças Armadas – Deveres sociais.";"Normatização do Poder Judiciário – Regras morais.";"Contestação do sistema de governo – Tradições culturais.";"a";"A resposta correta é a alternativa A. Razões de Estado – Soberania popular."
"ENEM_2014_Q043";"multipla";"História";"Interpretação e Produção de Texto";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"A transferência da corte trouxe para a América portuguesa a família real e o governo da Metrópole. Trouxe também, e sobretudo, boa parte do aparato administrativo português. Personalidades diversas e funcionários régios continuaram embarcando para o Brasil atrás da corte, dos seus empregos e dos seus parentes após o ano de 1808. NOVAIS, F. A.; ALENCASTRO, L F. (Orq.). **História da vida privada no Brasil**. São Paulo: Cia, das Letras, 1997.";"Incentivado o clamor popular por liberdade.";"Enfraquecido o pacto de dominação metropolitana.";"Motivado as revoltas escravas contra a elite colonial.";"Obtido o apoio do grupo constitucionalista português.";"Provocado os movimentos separatistas das províncias.";"b";"A resposta correta é a alternativa B. Enfraquecido o pacto de dominação metropolitana."
"ENEM_2014_Q044";"multipla";"História";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"Respeitar a diversidade de circunstâncias entre as pequenas sociedades locais que constituem uma mesma nacionalidade, tal deve ser a regra suprema das leis internas de cada Estado. As leis municipais seriam as cartas de cada povoação doadas pela assembleia provincial, alargadas conforme o seu desenvolvimento, alteradas segundo os conselhos da experiência. Então, administrar-se-ia de perto, governar-se-ia de longe, alvo a que jamais se atingirá de outra sorte. BASTOS, T. **A província** (1870). São Paulo: Cia, Editora Nacional, 1937 (adaptado).";"Regime monárquico representativo.";"Sistema educacional democrático.";"Modelo territorial federalista.";"Padrão político autoritário.";"Poder oligárquico regional.";"c";"A resposta correta é a alternativa C. Modelo territorial federalista."
"ENEM_2014_Q045";"multipla";"História";"Comunicação e Tecnologia";"Modernismo";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/45/ff3d9660-9de4-424a-88d2-bffb60c90d9d.png) **De volta do Paraguai** Cheio de glória, coberto de louros, depois de ter derramado seu sangue em defesa da pátria e libertado um povo da escravidão, o voluntário volta ao seu país natal para ver sua mãe amarrada a um tronco horrível de realidade!… AGOSTINI. A vida fluminense, ano 3, n. 128, 11 jun. 1870. In: LEMOS, R. (Org.). Uma história do Brasil através da caricatura (1840-2001). Rio de Janeiro: Letras & Expressões, 2001 (adaptado).";"Negação da cidadania aos familiares cativos.";"Concessão de alforrias aos militares escravos.";"Perseguição dos escravistas aos soldados negros.";"Punição dos feitores aos recrutados compulsoriamente.";"Suspensão das indenizações aos proprietários prejudicados.";"a";"A resposta correta é a alternativa A. Negação da cidadania aos familiares cativos."
"ENEM_2014_Q045";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/45/ff3d9660-9de4-424a-88d2-bffb60c90d9d.png) **De volta do Paraguai** Cheio de glória, coberto de louros, depois de ter derramado seu sangue em defesa da pátria e libertado um povo da escravidão, o voluntário volta ao seu país natal para ver sua mãe amarrada a um tronco horrível de realidade!… AGOSTINI. A vida fluminense, ano 3, n. 128, 11 jun. 1870. In: LEMOS, R. (Org.). Uma história do Brasil através da caricatura (1840-2001). Rio de Janeiro: Letras & Expressões, 2001 (adaptado).";"Negação da cidadania aos familiares cativos.";"Concessão de alforrias aos militares escravos.";"Perseguição dos escravistas aos soldados negros.";"Punição dos feitores aos recrutados compulsoriamente.";"Suspensão das indenizações aos proprietários prejudicados.";"a";"A resposta correta é a alternativa A. Negação da cidadania aos familiares cativos."
"ENEM_2014_Q046";"multipla";"Biologia";"Literatura Portuguesa";"Reading comprehension";"Médio";"ENEM";"2014";"15";"Christiaan Huygens, em 1656, criou o relógio de pêndulo. Nesse dispositivo, a pontualidade baseia-se na regularidade das pequenas oscilações do pêndulo. Para manter a precisão desse relógio, diversos problemas foram contornados. Por exemplo, a haste passou por ajustes até que, no início do século XX, houve uma inovação, que foi sua fabricação usando uma liga metálica que se comporta regularmente em um largo intervalo de temperaturas. YODER, J. G. Unrolling Time: Christiaan Huygens and the mathematization of nature. Cambridge: Cambridge University Press, 2004 (adaptado).";"Comprimento da haste seja mantido constante.";"Massa do corpo suspenso pela haste seja pequena.";"Material da haste possua alta condutividade térmica.";"Amplitude da oscilação seja constante a qualquer temperatura.";"Energia potencial gravitacional do corpo suspenso se mantenha constante.";"a";"A resposta correta é a alternativa A. Comprimento da haste seja mantido constante."
"ENEM_2014_Q047";"multipla";"Biologia";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"Na década de 1940, na Região Centro-Oeste, produtores rurais, cujos bois, porcos, aves e cabras estavam morrendo por uma peste desconhecida, fizeram uma promessa, que consistiu em não comer carne e derivados até que a peste fosse debelada. Assim, durante três meses, arroz, feijão, verduras e legumes formaram o prato principal desses produtores. _O Hoje, 15 out. 2011 (adaptado)._";"Vitaminas A e E.";"Frutose e sacarose.";"Aminoácidos naturais.";"Aminoácidos essenciais.";"Ácidos graxos saturados.";"d";"A resposta correta é a alternativa D. Aminoácidos essenciais."
"ENEM_2014_Q048";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Médio";"ENEM";"2014";"15";"![](https://enem.dev/2014/questions/48/4b2624ac-087f-43e1-8654-e47e9593c1e0.png)";"Clivagem da molécula de ozônio pelos CFCs para produzir espécies radicalares.";"Produção de oxigênio molecular a partir de ozônio, catalisada por átomos de cloro.";"Oxidação do monóxido de cloro por átomos de oxigênio para produzir átomos de cloro.";"Reação direta entre os CFCs e o ozônio para produzir oxigênio molecular e monóxido de cloro.";"Reação de substituição de um dos átomos de oxigênio na molécula de ozônio por átomos de cloro.";"b";"A resposta correta é a alternativa B. Produção de oxigênio molecular a partir de ozônio, catalisada por átomos de cloro."
"ENEM_2014_Q049";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2014";"15";"O potencial brasileiro para transformar lixo em energia permanece subutilizado — apenas pequena parte dos resíduos brasileiros é utilizada para gerar energia. Contudo, bons exemplos são os aterros sanitários, que utilizam a principal fonte de energia ali produzida. Alguns aterros vendem créditos de carbono com base no Mecanismo de Desenvolvimento Limpo (MDL), do Protocolo de Kyoto.";"Etanol, obtido a partir da decomposição da matéria orgânica por bactérias.";"Gás natural, formado pela ação de fungos decompositores da matéria orgânica.";"Óleo de xisto, obtido pela decomposição da matéria orgânica pelas bactérias anaeróbias.";"Gás metano, obtido pela atividade de bactérias anaeróbias na decomposição da matéria orgânica.";"Gás liquefeito de petróleo, obtido pela decomposição de vegetais presentes nos restos de comida.";"d";"A resposta correta é a alternativa D. Gás metano, obtido pela atividade de bactérias anaeróbias na decomposição da matéria orgânica."
"ENEM_2014_Q050";"multipla";"Biologia";"Língua Estrangeira (Inglês)";"Comprensión lectora";"Médio";"ENEM";"2014";"15";"É comum aos fotógrafos tirar fotos coloridas em ambiente iluminados por lampadas fluorescentes, que contêm uma forte composição de luz verde. A consequências desse fato na fotografia é que todos os objetos claros, principalmente os brancos, aparecerão esverdeados. Para equilibrar as cores, deve-se usar um filtro adequado para diminuir a intensidade da luz verde que chega aos sensores da câmera fotográfica. Na escolha desse filtro, utiliza-se o conhecimento da composição das cores-luz primárias: vermelho, verde e azul; e das cores-luz secundárias: amarelo = vermelho + verde, ciano = verde + azul e magenta = vermelho + azul. Disponível em:http://nautilus.fis.uc.pt. Acesso em 20 maio 2014 (adaptado)";"Ciano.";"Verde.";"Amarelo.";"Magenta.";"Vermelho.";"d";"A resposta correta é a alternativa D. Magenta."
"ENEM_2014_Q051";"multipla";"Biologia";"Comunicação e Tecnologia";"Reading comprehension";"Médio";"ENEM";"2014";"15";"Para impedir a contaminação microbiana do suprimento de água, deve-se eliminar as emissões de efluentes e, quando necessário, tratá-lo com desinfetante. O ácido hipocloroso (HClO), produzido pela reação entre cloro e água, é um dos compostos mais empregados como desinfetante. Contudo, ele não atua somente como oxidante, mas também como um ativo agente de cloração. A presença de matéria orgânica dissolvida no suprimento de água clorada pode levar à formação de clorofórmio (CHCl3) e outras espécies orgânicas cloradas tóxicas _SPIRO, T. G.; STIGLIANI, W. M. Química ambiental. São Paulo: Pearson, 2009 (adaptado)._";"Filtração, com o uso de filtros de carvão ativo";"Fluoretação, pela adição de fluoreto de sódio";"Coagulação, pela adição de sulfato de alumínio.";"Correção do pH, pela adição de carbonato de sódio.";"Floculação, em tanques de concreto com a água em movimento.";"a";"A resposta correta é a alternativa A. Filtração, com o uso de filtros de carvão ativo"
"ENEM_2014_Q052";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2014";"15";"A talidomida é um sedativo leve e foi muito utilizado no tratamento de náuseas, comuns no início da gravidez. Quando foi lançada, era considerada segura para o uso de grávidas, sendo administrada como uma mistura racêmica composta pelos seus dois enantiômeros (R e S). Entretanto, não se sabia, na época, que o enantiômero S leva à malformação congênita, afetando principalmente o desenvolvimento normal dos braços e pernas do bebê. _COELHO, F. A. S. Fármacos e quiralidade. Cadernos Temáticos de Química Nova na Escola, São Paulo, n. 3, maio 2001 (adaptado)._";"Reagem entre si.";"Não podem ser separados.";"Não estão presentes em partes iguais.";"Interagem de maneira distinta com o organismo.";"São estruturas com diferentes grupos funcionais.";"d";"A resposta correta é a alternativa D. Interagem de maneira distinta com o organismo."
