"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2010_Q175";"multipla";"Matemática";"Matemática Financeira";"Volume de sólidos";"Médio";"ENEM";"2010";"15";"O quadro seguinte mostra o desempenho de um time de futebol no último campeonato. A coluna da esquerda mostra o número de gols marcados e a coluna da direita informa em quantos jogos o time marcou aquele número de gols. ![](https://enem.dev/2010/questions/175/47a384a9-8a0b-4669-ac56-963874dfc9e9.jpg)";"X = Y < Z.";"Z < X = Y.";"Y < Z < X.";"Z < X < Y.";"Z < Y < X.";"e";"A resposta correta é a alternativa E. Z < Y < X."
"ENEM_2010_Q176";"multipla";"Matemática";"Funções";"Seno e cosseno";"Médio";"ENEM";"2010";"15";"A disparidade de volume entre os planetas é tão grande que seria possível colocá-los uns dentro dos outros. O planeta Mercúrio é o menor de todos. Marte é o segundo menor: dentro dele cabem três Mercúrios. Terra é o único com vida: dentro dela cabem sete Martes. Netuno é o quarto maior: dentro dele cabem 58 Terras. Júpiter é o maior dos planetas: dentro dele cabem 23 Netunos. **Revista Veja.** Ano 41, no 25, 25 jun. 2008 (adaptado).";"406";"1 334";"4 002";"9 338";"28 014";"b";"A resposta correta é a alternativa B. 1 334"
"ENEM_2010_Q177";"multipla";"Matemática";"Matemática Financeira";"Progressões";"Médio";"ENEM";"2010";"15";"Um dos grandes problemas da poluição dos mananciais (rios, córregos e outros) ocorre pelo hábito de jogar óleo utilizado em frituras nos encanamentos que estão interligados com o sistema de esgoto. Se isso ocorrer, cada 10 litros de óleo poderão contaminar 10 milhões (107) de litros de água potável. Manual de etiqueta. Parte integrante das revistas Veja (ed. 2055), Cláudia (ed. 555), _National Geographic_ (ed. 93) e _Nova Escola_ (ed. 208) (adaptado). Suponha que todas as famílias de uma cidade descartem os óleos de frituras através dos encanamentos e consomem 1 000 litros de óleo em frituras por semana.";"10 -²";"10³";"10^4";"10^6";"10^9";"e";"A resposta correta é a alternativa E. 10^9"
"ENEM_2010_Q178";"multipla";"Matemática";"Números e Operações";"Juros compostos";"Médio";"ENEM";"2010";"15";"Um porta-lápis de madeira foi construído no formato cúbico, seguindo o modelo ilustrado a seguir. O cubo de dentro é vazio. A aresta do cubo maior mede 12 cm e a do cubo menor, que é interno, mede 8 cm. ![](https://enem.dev/2010/questions/178/f167ae80-7a92-4a85-8c25-bd0738dba84d.jpg)";"12 cm³";"64 cm³";"96 cm³";"1216 cm³";"1728 cm³";"d";"A resposta correta é a alternativa D. 1216 cm³"
"ENEM_2010_Q179";"multipla";"Matemática";"Estatística e Probabilidade";"Equações do 2º grau";"Médio";"ENEM";"2010";"15";"Ronaldo é um garoto que adora brincar com números. Numa dessas brincadeiras, empilhou caixas numeradas de acordo com a sequência conforme mostrada no esquema a seguir. ![](https://enem.dev/2010/questions/179/0fc82f4a-dc92-411f-8f14-995159be0c16.jpg) Ele percebeu que a soma dos números em cada linha tinha uma propriedade e que, por meio dessa propriedade, era possível prever a soma de qualquer linha posterior às já construídas.";"9";"45";"64";"81";"285";"d";"A resposta correta é a alternativa D. 81"
"ENEM_2010_Q180";"multipla";"Matemática";"Números e Operações";"Seno e cosseno";"Médio";"ENEM";"2010";"15";"Para conseguir chegar a um número recorde de produção de ovos de Páscoa, as empresas brasileiras começam a se planejar para esse período com um ano de ovos de Páscoa produzidos no Brasil no período de 2005 a 2009. ![](https://enem.dev/2010/questions/180/b3a08efa-6d65-4f17-955f-8c8962f34861.jpg)";"2004-2005";"2005-2006";"2006-2007";"2007-2008";"2008-2009";"e";"A resposta correta é a alternativa E. 2008-2009"
"ENEM_2010_Q180";"multipla";"Matemática";"Funções";"Equações do 2º grau";"Médio";"ENEM";"2010";"15";"Para conseguir chegar a um número recorde de produção de ovos de Páscoa, as empresas brasileiras começam a se planejar para esse período com um ano de ovos de Páscoa produzidos no Brasil no período de 2005 a 2009. ![](https://enem.dev/2010/questions/180/b3a08efa-6d65-4f17-955f-8c8962f34861.jpg)";"2004-2005";"2005-2006";"2006-2007";"2007-2008";"2008-2009";"e";"A resposta correta é a alternativa E. 2008-2009"
"ENEM_2009_Q001";"multipla";"História";"Língua Estrangeira (Espanhol)";"Reading comprehension";"Médio";"ENEM";"2009";"15";"A atmosfera terrestre é composta pelos gases nitrogênio (N2) e oxigênio (O2), que somam cerca de 99%, e por gases traços, entre eles o gás carbônico (CO2), vapor de água (H2O), metano (CH4), ozônio (O3) e o óxido nitroso (N2O), que compõem o restante 1% do ar que respiramos. Os gases traços, por serem constituídos por pelo menos três átomos, conseguem absorver o calor irradiado pela Terra, aquecendo o planeta. Esse fenômeno, que acontece há bilhões de anos, é chamado de efeito estufa. A partir da Revolução Industrial (século XIX), a concentração de gases traços na atmosfera, em particular o CO2, tem aumentado significativamente, o que resultou no aumento da temperatura em escala global. Mais recentemente, outro fator tornou-se diretamente envolvido no aumento da concentração de CO2 na atmosfera: o desmatamento. BROWN, I. F.; ALECHANDRE, A. S. Conceitos básicos sobre clima,carbono, florestas e comunidades. A.G. Moreira & S. Schwartzman. As mudanças climáticas globais e os ecossistemas brasileiros. Brasília: Instituto de Pesquisa Ambiental da Amazônia, 2000 (adaptado).";"Reduzir o calor irradiado pela Terra mediante a substituição da produção primária pela industrialização refrigerada.";"Promover a queima da biomassa vegetal, responsável pelo aumento do efeito estufa devido à produção de CH4.";"Reduzir o desmatamento, mantendo-se, assim, o potencial da vegetação em absorver o CO2 da atmosfera.";"Aumentar a concentração atmosférica de H2O, molécula capaz de absorver grande quantidade de calor.";"Remover moléculas orgânicas polares da atmosfera, diminuindo a capacidade delas de reter calor.";"c";"A resposta correta é a alternativa C. Reduzir o desmatamento, mantendo-se, assim, o potencial da vegetação em absorver o CO2 da atmosfera."
"ENEM_2009_Q002";"multipla";"Biologia";"Literatura Brasileira";"Reading comprehension";"Médio";"ENEM";"2009";"15";"Analise a figura. ![](https://enem.dev/2009/questions/2/7af3247b-4580-4b52-8d5a-b64887db9b0e.png)";"Concentração média de álcool no sangue ao longo do dia.";"Variação da frequência da ingestão de álcool ao longo das horas.";"Concentração mínima de álcool no sangue a partir de diferentes dosagens.";"Estimativa de tempo necessário para metabolizar diferentes quantidades de álcool.";"Representação gráfica da distribuição de frequência de álcool em determinada hora do dia.";"d";"A resposta correta é a alternativa D. Estimativa de tempo necessário para metabolizar diferentes quantidades de álcool."
"ENEM_2009_Q003";"multipla";"Biologia";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2009";"15";"Estima-se que haja atualmente no mundo 40 milhões de pessoas infectadas pelo HIV (o vírus que causa a AIDS), sendo que as taxas de novas infecções continuam crescendo, principalmente na África, Ásia e Rússia. Nesse cenário de pandemia, uma vacina contra o HIV teria imenso impacto, pois salvaria milhões de vidas. Certamente seria um marco na história planetária e também uma esperança para as populações carentes de tratamento antiviral e de acompanhamento médico. TANURI, A.; FERREIRA JUNIOR, O. C. Vacina contra Aids: desafios e esperanças. Ciência Hoje (44) 26, 2009 (adaptado).";"Induzir a imunidade, para proteger o organismo da contaminação viral.";"Ser capaz de alterar o genoma do organismo portador, induzindo a síntese de enzimas protetoras.";"Produzir antígenos capazes de se ligarem ao vírus, impedindo que este entre nas células do organismo humano.";"Ser amplamente aplicada em animais, visto que esses são os principais transmissores do vírus para os seres humanos.";"Estimular a imunidade, minimizando a transmissão do vírus por gotículas de saliva.";"a";"A resposta correta é a alternativa A. Induzir a imunidade, para proteger o organismo da contaminação viral."
"ENEM_2009_Q004";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Médio";"ENEM";"2009";"15";"Em um experimento, preparou-se um conjunto de plantas por técnica de clonagem a partir de uma planta original que apresentava folhas verdes. Esse conjunto foi dividido em dois grupos, que foram tratados de maneira idêntica, com exceção das condições de iluminação, sendo um grupo exposto a ciclos de iluminação solar natural e outro mantido no escuro. Após alguns dias, observou-se que o grupo exposto à luz apresentava folhas verdes como a planta original e o grupo cultivado no escuro apresentava folhas amareladas.";"Os genótipos e os fenótipos idênticos.";"Os genótipos idênticos e os fenótipos diferentes.";"Diferenças nos genótipos e fenótipos.";"O mesmo fenótipo e apenas dois genótipos diferentes.";"O mesmo fenótipo e grande variedade de genótipos.";"b";"A resposta correta é a alternativa B. Os genótipos idênticos e os fenótipos diferentes."
"ENEM_2009_Q005";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Médio";"ENEM";"2009";"15";"Na linha de uma tradição antiga, o astrônomo grego Ptolomeu (100-170 d.C.) afirmou a tese do geocentrismo, segundo a qual a Terra seria o centro do universo, sendo que o Sol, a Lua e os planetas girariam em seu redor em órbitas circulares. A teoria de Ptolomeu resolvia de modo razoável os problemas astronômicos da sua época. Vários séculos mais tarde, o clérigo e astrônomo polonês Nicolau Copérnico (1473-1543), ao encontrar inexatidões na teoria de Ptolomeu, formulou a teoria do heliocentrismo, segundo a qual o Sol deveria ser considerado o centro do universo, com a Terra, a Lua e os planetas girando circularmente em torno dele. Por fim, o astrônomo e matemático alemão Johannes Kepler (1571- 1630), depois de estudar o planeta Marte por cerca de trinta anos, verificou que a sua órbita é elíptica. Esse resultado generalizou-se para os demais planetas.";"Ptolomeu apresentou as ideias mais valiosas, por serem mais antigas e tradicionais.";"Copérnico desenvolveu a teoria do heliocentrismo inspirado no contexto político do Rei Sol.";"Copérnico viveu em uma época em que a pesquisa científica era livre e amplamente incentivada pelas autoridades.";"Kepler estudou o planeta Marte para atender às necessidades de expansão econômica e científica da Alemanha.";"Kepler apresentou uma teoria científica que, graças aos métodos aplicados, pôde ser testada e generalizada.";"e";"A resposta correta é a alternativa E. Kepler apresentou uma teoria científica que, graças aos métodos aplicados, pôde ser testada e generalizada."
"ENEM_2009_Q006";"multipla";"Biologia";"Literatura Portuguesa";"Arte contemporânea";"Fácil";"ENEM";"2009";"10";"O ciclo biogeoquímico do carbono compreende diversos compartimentos, entre os quais a Terra, a atmosfera e os oceanos, e diversos processos que permitem a transferência de compostos entre esses reservatórios. Os estoques de carbono armazenados na forma de recursos não renováveis, por exemplo, o petróleo, são limitados, sendo de grande relevância que se perceba a importância da substituição de combustíveis fósseis por combustíveis de fontes renováveis.";"Aumento da porcentagem de carbono contido na Terra.";"Redução na taxa de fotossíntese dos vegetais superiores.";"Aumento da produção de carboidratos de origem vegetal.";"Aumento na quantidade de carbono presente na atmosfera.";"Redução da quantidade global de carbono armazenado nos oceanos.";"d";"A resposta correta é a alternativa D. Aumento na quantidade de carbono presente na atmosfera."
"ENEM_2009_Q007";"multipla";"Biologia";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Fácil";"ENEM";"2009";"10";"Um novo método para produzir insulina artificial que utiliza tecnologia de DNA recombinante foi desenvolvido por pesquisadores do Departamento de Biologia Celular da Universidade de Brasília (UnB) em parceria com a iniciativa privada. Os pesquisadores modificaram geneticamente a bactéria Escherichia coli para torná-la capaz de sintetizar o hormônio. O processo permitiu fabricar insulina em maior quantidade e em apenas 30 dias, um terço do tempo necessário para obtê-la pelo método tradicional, que consiste na extração do hormônio a partir do pâncreas de animais abatidos. Ciência Hoje, 24 abr. 2001. Disponível em: http://cienciahoje.uol.com.br (adaptado).";"O aperfeiçoamento do processo de extração de insulina a partir do pâncreas suíno.";"A seleção de microrganismos resistentes a antibióticos.";"O progresso na técnica da síntese química de hormônios.";"Impacto favorável na saúde de indivíduos diabéticos.";"A criação de animais transgênicos.";"d";"A resposta correta é a alternativa D. Impacto favorável na saúde de indivíduos diabéticos."
"ENEM_2009_Q008";"multipla";"História";"Comunicação e Tecnologia";"Mídias digitais";"Fácil";"ENEM";"2009";"10";"A economia moderna depende da disponibilidade de muita energia em diferentes formas, para funcionar e crescer. No Brasil, o consumo total de energia pelas indústrias cresceu mais de quatro vezes no período entre 1970 e 2005. Enquanto os investimentos em energias limpas e renováveis, como solar e eólica, ainda são incipientes, ao se avaliar a possibilidade de instalação de usinas geradoras de energia elétrica, diversos fatores devem ser levados em consideração, tais como os impactos causados ao ambiente e às populações locais. RICARDO, B.; CAMPANILI, M. **Almanaque Brasil Socioambiental.** São Paulo: Instituto Socioambiental, 2007 (adaptado).";"A poluição da água por metais da usina.";"A destruição do habitat de animais terrestres.";"O aumento expressivo na liberação de CO2 para a atmosfera.";"O consumo não renovável de toda água que passa pelas turbinas.";"O aprofundamento no leito do rio, com a menor deposição de resíduos no trecho de rio anterior à represa.";"b";"A resposta correta é a alternativa B. A destruição do habitat de animais terrestres."
"ENEM_2009_Q009";"multipla";"História";"Língua Estrangeira (Inglês)";"Arte contemporânea";"Fácil";"ENEM";"2009";"10";"As mudanças climáticas e da vegetação ocorridas nos trópicos da América do Sul têm sido bem documentadas por diversos autores, existindo um grande acúmulo de evidências geológicas ou paleoclimatológicas que evidenciam essas mudanças ocorridas durante o Quaternário nessa região. Essas mudanças resultaram em restrição da distribuição das florestas pluviais, com expansões concomitantes de habitats não-florestais durante períodos áridos (glaciais), seguido da expansão das florestas pluviais e restrição das áreas não-florestais durante períodos úmidos (interglaciais). Disponível em: http://zoo.bio.ufpr.br. Acesso em: 1 maio 2009.";"As áreas não-florestais ficam restritas a refúgios ecológicos devido à baixa adaptabilidade de espécies não-florestais a ambientes áridos.";"Grande parte da diversidade de espécies vegetais é reduzida, uma vez que necessitam de condições semelhantes a dos períodos interglaciais.";"A vegetação comum ao cerrado deve ter se limitado a uma pequena região do centro do Brasil, da qual se expandiu até atingir a atual distribuição.";"Plantas com adaptações ao clima árido, como o desenvolvimento de estruturas que reduzem a perda de água, devem apresentar maior área de distribuição.";"Florestas tropicais como a amazônica apresentam distribuição geográfica mais ampla, uma vez que são densas e diminuem a ação da radiação solar sobre o solo e reduzem os efeitos da aridez.";"d";"A resposta correta é a alternativa D. Plantas com adaptações ao clima árido, como o desenvolvimento de estruturas que reduzem a perda de água, devem apresentar maior área de distribuição."
