"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2011_Q006";"multipla";"Sociologia";"Artes e Cultura";"Romantismo";"Fácil";"ENEM";"2011";"10";"![](https://enem.dev/2011/questions/6/01d48357-ec3c-4b7f-8b7a-716414cef478.jpg) TEIXEIRA, W. et al. **Decifrando a Terra.** São Paulo: Nacional, 2009 (adaptado).";"De clima temperado ocorrem alta pluviosidade e grande profundidade de solos.";"Tropicais ocorre menor pluviosidade, o que se relaciona com a menor profundidade das rochas inalteradas.";"De latitudes em torno de 30° ocorrem as maiores profundidades de solo, visto que há maior umidade.";"Tropicais a profundidade do solo é menor, o que evidencia menor intemperismo químico da água sobre as rochas.";"De menor latitude ocorrem as maiores precipitações, assim como a maior profundidade dos solos.";"e";"A resposta correta é a alternativa E. De menor latitude ocorrem as maiores precipitações, assim como a maior profundidade dos solos."
"ENEM_2011_Q007";"multipla";"História";"Interpretação e Produção de Texto";"Reading comprehension";"Fácil";"ENEM";"2011";"10";"Uma empresa norte-americana de bioenergia está expandindo suas operações para o Brasil para explorar o mercado de pinhão manso. Com sede na Califórnia, a empresa desenvolveu sementes híbridas de pinhão manso, oleaginosa utilizada hoje na produção de biodiesel e de querosene de aviação. MAGOSSI, E. **O Estado de São Paulo.** 19 maio 2011 (adaptado).";"Ampliar as regiões produtoras pela adaptação do cultivo a diferentes condições climáticas.";"Beneficiar os pequenos produtores camponeses de óleo pela venda direta ao varejo.";"Abandonar a energia automotiva derivada do petróleo em favor de fontes alternativas.";"Baratear cultivos alimentares substituídos pelas culturas energéticas de valor econômico superior.";"Reduzir o impacto ambiental pela não emissão de gases do efeito estufa para a atmosfera.";"a";"A resposta correta é a alternativa A. Ampliar as regiões produtoras pela adaptação do cultivo a diferentes condições climáticas."
"ENEM_2011_Q008";"multipla";"História";"Literatura Portuguesa";"Comprensión lectora";"Fácil";"ENEM";"2011";"10";"Um dos principais objetivos de se dar continuidade às pesquisas em erosão dos solos é o de procurar resolver os problemas oriundos desse processo, que, em última análise, geram uma série de impactos ambientais. Além disso, para a adoção de técnicas de conservação dos solos, é preciso conhecer como a água executa seu trabalho de remoção, transporte e deposição de sedimentos. A erosão causa, quase sempre, uma série de problemas ambientais, em nível local ou até mesmo em grandes áreas. GUERRA, A. J. T. Processos erosivos nas encostas. In: GUERRA, A. J. T.; CUNHA, S. B. **Geomorfologia:** uma atualização de bases e conceitos. Rio de Janeiro: Bertrand Brasil, 2007 (adaptado).";"A aração.";"O terraceamento.";"O pousio.";"A drenagem.";"O desmatamento.";"e";"A resposta correta é a alternativa E. O desmatamento."
"ENEM_2011_Q009";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Fácil";"ENEM";"2011";"10";"O fenômeno de ilha de calor é o exemplo mais marcante da modificação das condições iniciais do clima pelo processo de urbanização, caracterizado pela modificação do solo e pelo calor antropogênico, o qual inclui todas as atividades humanas inerentes à sua vida na cidade. BARBOSA, R. V. R. **Áreas verdes e qualidade térmica em ambientes urbanos**: estudo em microclimas em Maceió. São Paulo: EdUSP, 2005.";"Pela reconstrução dos leitos originais dos cursos d’água antes canalizados.";"Pela recomposição de áreas verdes nas áreas centrais dos centros urbanos.";"Pelo uso de materiais com alta capacidade de reflexão no topo dos edifícios.";"Pelo processo de impermeabilização do solo nas áreas centrais das cidades.";"Pela construção de vias expressas e gerenciamento de tráfego terrestre.";"d";"A resposta correta é a alternativa D. Pelo processo de impermeabilização do solo nas áreas centrais das cidades."
"ENEM_2011_Q010";"multipla";"História";"Literatura Portuguesa";"Arte contemporânea";"Fácil";"ENEM";"2011";"10";"O professor Paulo Saldiva pedala 6 km em 22 minutos de casa para o trabalho, todos os dias. Nunca foi atingido por um carro. Mesmo assim, é vítima diária do trânsito de São Paulo: a cada minuto sobre a bicicleta, seus pulmões são envenenados com 3,3 microgramas de poluição particulada – poeira, fumaça, fuligem, partículas de metal em suspensão, sulfatos, nitratos, carbono, compostos orgânicos e outras substâncias nocivas. ESCOBAR, H. Sem Ar. **O Estado de São Paulo.** Ago. 2008.";"Ampliação da taxa de fecundidade.";"Diminuição da expectativa de vida.";"Elevação do crescimento vegetativo.";"Aumento na participação relativa de idosos.";"Redução na proporção de jovens na sociedade.";"b";"A resposta correta é a alternativa B. Diminuição da expectativa de vida."
"ENEM_2011_Q011";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Fácil";"ENEM";"2011";"10";"![](https://enem.dev/2011/questions/11/bcc2c6b7-572b-4b88-9071-d9769f02e339.jpg) Disponível em: http://www.ra-bugio.org.br. Acesso em: 28 jul. 2010.";"O avanço do extrativismo de minerais metálicos voltados para a exportação na região Sudeste.";"A contínua ocupação agrícola intensiva de grãos na região Centro-Oeste do Brasil.";"O processo de desmatamento motivado pela expansão da atividade canavieira no Nordeste brasileiro.";"O avanço da indústria de papel e celulose a partir da exploração da madeira, extraída principalmente no Sul do Brasil.";"O adensamento do processo de favelização sobre áreas da Serra do Mar na região Sudeste.";"d";"A resposta correta é a alternativa D. O avanço da indústria de papel e celulose a partir da exploração da madeira, extraída principalmente no Sul do Brasil."
"ENEM_2011_Q012";"multipla";"História";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Fácil";"ENEM";"2011";"10";"SOBRADINHO O homem chega, já desfaz a natureza Tira gente, põe represa, diz que tudo vai mudar O São Francisco lá pra cima da Bahia Diz que dia menos dia vai subir bem devagar E passo a passo vai cumprindo a profecia do beato que dizia que o Sertão ia alagar. SÁ E GUARABYRA. **Disco Pirão de peixe com pimenta.** Som Livre, 1977 (adaptado).";"A migração forçada da população ribeirinha.";"O rebaixamento do nível do lençol freático local.";"A preservação da memória histórica da região.";"A ampliação das áreas de clima árido.";"A redução das áreas de agricultura irrigada.";"a";"A resposta correta é a alternativa A. A migração forçada da população ribeirinha."
"ENEM_2011_Q013";"multipla";"História";"Literatura Portuguesa";"Modernismo";"Fácil";"ENEM";"2011";"10";"Como os combustíveis energéticos, as tecnologias da informação são, hoje em dia, indispensáveis em todos os setores econômicos. Através delas, um maior número de produtores é capaz de inovar e a obsolescência de bens e serviços se acelera. Longe de estender a vida útil dos equipamentos e a sua capacidade de reparação, o ciclo de vida desses produtos diminui, resultando em maior necessidade de matéria-prima para a fabricação de novos. GROSSARD, C. **Le Monde Diplomatique Brasil.** Ano 3, nº 36, 2010 (adaptado)";"Provoca a contaminação do solo e do lençol freático, ocasionando assim graves problemas socioambientais, que se adensarão com a continuidade da cultura do consumo desenfreado.";"Produz efeitos perversos nos ecossistemas, que são sanados por cadeias de organismos decompositores que assumem o papel de eliminadores dos resíduos depositados em lixões.";"Multiplica o número de lixões a céu aberto, considerados atualmente a ferramenta capaz de resolver de forma simplificada e barata o problema de deposição de resíduos nas grandes cidades.";"Estimula o empreendedorismo social, visto que um grande número de pessoas, os catadores, têm livre acesso aos lixões, sendo assim incluídos na cadeia produtiva dos resíduos tecnológicos.";"Possibilita a ampliação da quantidade de rejeitos que podem ser destinados a associações e cooperativas de catadores de materiais recicláveis, financiados por instituições da sociedade civil ou pelo poder público.";"a";"A resposta correta é a alternativa A. Provoca a contaminação do solo e do lençol freático, ocasionando assim graves problemas socioambientais, que se adensarão com a continuidade da cultur..."
"ENEM_2011_Q014";"multipla";"História";"Literatura Brasileira";"Arte contemporânea";"Fácil";"ENEM";"2011";"10";"![](https://enem.dev/2011/questions/14/0ffc7161-04f7-43a3-a275-99f445ccfcfb.jpg) O espaço mundial sob a “nova des-ordem” é um emaranhado de zonas, redes e “aglomerados”, espaços hegemônicos e contra-hegemônicos que se cruzam de forma complexa na face da Terra. Fica clara, de saída, a polêmica que envolve uma nova regionalização mundial. Como regionalizar um espaço tão heterogêneo e, em parte, fluído, como é o espaço mundial contemporâneo? HAESBAERT, R.; PORTO-GONÇALVES, C.W. **A nova des-ordem mundial.** São Paulo: UNESP, 2006";"A estagnação dos Estados com forte identidade cultural.";"O alcance da racionalidade anticapitalista.";"A influência das grandes potências econômicas.";"A dissolução de blocos políticos regionais.";"O alargamento da força econômica dos países islâmicos.";"c";"A resposta correta é a alternativa C. A influência das grandes potências econômicas."
"ENEM_2011_Q015";"multipla";"História";"Língua Estrangeira (Inglês)";"Romantismo";"Fácil";"ENEM";"2011";"10";"Em 1872, Robert Angus Smith criou o termo “chuva ácida”, descrevendo precipitações ácidas em Manchester após a Revolução Industrial. Trata-se do acúmulo demasiado de dióxido de carbono e enxofre na atmosfera que, ao reagirem com compostos dessa camada, formam gotículas de chuva ácida e partículas de aerossóis. A chuva ácida não necessariamente ocorre no local poluidor, pois tais poluentes, ao serem lançados na atmosfera, são levados pelos ventos, podendo provocar a reação em regiões distantes. A água de forma pura apresenta pH 7, e, ao contatar agentes poluidores, reage modificando seu pH para 5,6 e até menos que isso, o que provoca reações, deixando consequências. Disponível em: http://www.brasilescola.com. Acesso em: 18 maio 2010 (adaptado).";"A corrosão de metais, pinturas, monumentos históricos, destruição da cobertura vegetal e acidificação dos lagos.";"A diminuição do aquecimento global, já que esse tipo de chuva retira poluentes da atmosfera.";"A destruição da fauna e da flora, a redução dos recursos hídricos, com o assoreamento dos rios.";"As enchentes, que atrapalham a vida do cidadão urbano, corroendo, em curto prazo, automóveis e fios de cobre da rede elétrica.";"A degradação da terra nas regiões semiáridas, localizadas, em sua maioria, no Nordeste do nosso país.";"a";"A resposta correta é a alternativa A. A corrosão de metais, pinturas, monumentos históricos, destruição da cobertura vegetal e acidificação dos lagos."
"ENEM_2011_Q016";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Fácil";"ENEM";"2011";"10";"Estamos testemunhando o reverso da tendência histórica da assalariação do trabalho e socialização da produção, que foi característica predominante na era industrial. A nova organização social e econômica baseada nas tecnologias da informação visa à administração descentralizadora, ao trabalho individualizante e aos mercados personalizados. As novas tecnologias da informação possibilitam, ao mesmo tempo, a descentralização das tarefas e sua coordenação em uma rede interativa de comunicação em tempo real, seja entre continentes, seja entre os andares de um mesmo edifício. CASTELLS, M. **A sociedade em rede.** São Paulo: Paz e Terra, 2006 (adaptado).";"O aprofundamento dos vínculos dos operários com as linhas de montagem sob influência dos modelos orientais de gestão.";"O aumento das formas de teletrabalho como solução de larga escala para o problema do desemprego crônico.";"O avanço do trabalho flexível e da terceirização como respostas às demandas por inovação e com vistas à mobilidade dos investimentos.";"A autonomização crescente das máquinas e computadores em substituição ao trabalho dos especialistas técnicos e gestores.";"O fortalecimento do diálogo entre operários, gerentes, executivos e clientes com a garantia de harmonização das relações de trabalho.";"c";"A resposta correta é a alternativa C. O avanço do trabalho flexível e da terceirização como respostas às demandas por inovação e com vistas à mobilidade dos investimentos."
"ENEM_2011_Q017";"multipla";"História";"Literatura Brasileira";"Arte contemporânea";"Fácil";"ENEM";"2011";"10";"Completamente analfabeto, ou quase, sem assistência médica, não lendo jornais, nem revistas, nas quais se limita a ver as figuras, o trabalhador rural, a não ser em casos esporádicos, tem o patrão na conta de benfeitor. No plano político, ele luta com o “coronel” e pelo “coronel”. Aí estão os votos de cabresto, que resultam, em grande parte, da nossa organização econômica rural. LEAL, V. N. **Coronelismo, enxada e voto**. São Paulo: Alfa-Ômega, 1978 (adaptado).";"Igualitária, com um nível satisfatório de distribuição da renda.";"Estagnada, com uma relativa harmonia entre as classes.";"Tradicional, com a manutenção da escravidão nos engenhos como forma produtiva típica.";"Ditatorial, perturbada por um constante clima de opressão mantido pelo exército e polícia.";"Agrária, marcada pela concentração da terra e do poder político local e regional.";"e";"A resposta correta é a alternativa E. Agrária, marcada pela concentração da terra e do poder político local e regional."
"ENEM_2011_Q018";"multipla";"História";"Língua Estrangeira (Espanhol)";"Coesão e coerência";"Fácil";"ENEM";"2011";"10";"Na década de 1990, os movimentos sociais camponeses e as ONGs tiveram destaque, ao lado de outros sujeitos coletivos. Na sociedade brasileira, a ação dos movimentos sociais vem construindo lentamente um conjunto de práticas democráticas no interior das escolas, das comunidades, dos grupos organizados e na interface da sociedade civil com o Estado. O diálogo, o confronto e o conflito têm sido os motores no processo de construção democrática. SOUZA, M. A. **Movimentos sociais no Brasil contemporâneo**: participação e possibilidades das práticas democráticas. Disponível em: http://www.ces.uc.pt. Acesso em: 30 abr. 2010 (adaptado).";"Determinam o papel do Estado nas transformações socioeconômicas.";"Aumentam o clima de tensão social na sociedade civil.";"Pressionam o Estado para o atendimento das demandas da sociedade.";"Privilegiam determinadas parcelas da sociedade em detrimento das demais.";"Propiciam a adoção de valores éticos pelos órgãos do Estado.";"c";"A resposta correta é a alternativa C. Pressionam o Estado para o atendimento das demandas da sociedade."
"ENEM_2011_Q019";"multipla";"História";"Comunicação e Tecnologia";"Comprensión lectora";"Fácil";"ENEM";"2011";"10";"Art. 92. São excluídos de votar nas Assembleias Paroquiais: I. Os menores de vinte e cinco anos, nos quais não se compreendam os casados, e Oficiais Militares, que forem maiores de vinte e um anos, os Bacharéis Formados e Clérigos de Ordens Sacras. IV. Os Religiosos, e quaisquer que vivam em Comunidade claustral. V. Os que não tiverem de renda líquida anual cem mil réis por bens de raiz, indústria, comércio ou empregos. Constituição Política do Império do Brasil (1824). Disponível em: https://legislação.planalto.gov.br. Acesso em: 27 abr. 2010 (adaptado).";"O fim da inspiração liberal sobre a estrutura política brasileira";"A ampliação do direito de voto para maioria dos brasileiros nascidos livres.";"A concentração de poderes na região produtora de café, o Sudeste brasileiro.";"O controle do poder político nas mãos dos grandes proprietários e comerciantes.";"A diminuição da interferência da Igreja Católica nas decisões político-administrativas.";"d";"A resposta correta é a alternativa D. O controle do poder político nas mãos dos grandes proprietários e comerciantes."
"ENEM_2011_Q020";"multipla";"História";"Gramática e Linguística";"Romantismo";"Fácil";"ENEM";"2011";"10";"Embora o Brasil seja signatário das convenções e tratados internacionais contra a tortura e tenha incorporado em seu ordenamento jurídico uma lei tipificando o crime, ele continua a ocorrer em larga escala. Mesmo que a lei que tipifica a tortura esteja vigente desde 1997, até o ano 2000 não se conhece nenhum caso de condenação de torturadores julgado em última instância, embora tenham sido registrados nesse período centenas de casos, além de numerosos outros presumíveis mas não registrados. Disponível em: http://www.dhnet.org.br. Acesso em: 16 jun 2010 (adaptado).";"A justiça brasileira, por meio de tratados e leis, tem conseguido inibir e, inclusive, extinguir a prática da tortura.";"A existência da lei não basta como garantia de justiça para as vítimas e testemunhas dos casos de tortura.";"As denúncias anônimas dificultam a ação da justiça, impedindo que torturadores sejam reconhecidos e identificados pelo crime cometido.";"A falta de registro da tortura por parte das autoridades policiais, em razão do desconhecimento da tortura como crime, legitima a impunidade.";"A justiça tem esbarrado na precária existência de jurisprudência a respeito da tortura, o que a impede de atuar nesses casos.";"b";"A resposta correta é a alternativa B. A existência da lei não basta como garantia de justiça para as vítimas e testemunhas dos casos de tortura."
"ENEM_2011_Q021";"multipla";"História";"Literatura Portuguesa";"Comprensión lectora";"Fácil";"ENEM";"2011";"10";"A ação democrática consiste em todos tomarem parte do processo decisório sobre aquilo que terá consequência na vida de toda coletividade. GALLO, S. etal. Ética e Cidadania. Caminhos da Filosofia. Campinas: Papirus, 1997 (adaptado). TEXTO II É necessário que haja liberdade de expressão, fiscalização sobre órgãos governamentais e acesso por parte da população às informações trazidas a público pela imprensa. Disponível em: http://www.observatoriodaimprensa.com.br. Acesso em: 24 abr. 2010.";"Orientarem os cidadãos na compra dos bens necessários à sua sobrevivência e bem-estar.";"Fornecerem informações que fomentam o debate político na esfera pública.";"Apresentarem aos cidadãos a versão oficial dos fatos.";"Propiciarem o entretenimento, aspecto relevante para conscientização política.";"Promoverem a unidade cultural, por meio das transmissões esportivas.";"b";"A resposta correta é a alternativa B. Fornecerem informações que fomentam o debate político na esfera pública."
"ENEM_2011_Q022";"multipla";"História";"Literatura Portuguesa";"Modernismo";"Fácil";"ENEM";"2011";"10";"Até que ponto, a partir de posturas e interesses diversos, as oligarquias paulista e mineira dominaram a cena política nacional na Primeira República? A união de ambas foi um traço fundamental, mas que não conta toda a história do período. A união foi feita com a preponderância de uma ou de outra das duas frações. Com o tempo, surgiram as discussões e um grande desacerto final. FAUSTO, B. História do Brasil. São Paulo: EdUSP, 2004 (adaptado).";"A riqueza gerada pelo café dava à oligarquia paulista a prerrogativa de indicar os candidatos à presidência, sem necessidade de alianças.";"As divisões políticas internas de cada estado da federação invalidavam o uso do conceito de aliança entre estados para este período.";"As disputas políticas do período contradiziam a suposta estabilidade da aliança entre mineiros e paulistas.";"A centralização do poder no executivo federal impedia a formação de uma aliança duradoura entre as oligarquias.";"A diversificação da produção e a preocupação com o mercado interno unificavam os interesses das oligarquias.";"c";"A resposta correta é a alternativa C. As disputas políticas do período contradiziam a suposta estabilidade da aliança entre mineiros e paulistas."
"ENEM_2011_Q023";"multipla";"História";"Gramática e Linguística";"Arte contemporânea";"Fácil";"ENEM";"2011";"10";"O acidente nuclear de Chernobyl revela brutalmente os limites dos poderes técnico-científicos da humanidade e as “marchas-à-ré” que a “natureza” nos pode reservar. É evidente que uma gestão mais coletiva se impõe para orientar as ciências e as técnicas em direção a finalidades mais humanas. GUATTARI, F. **As três ecologias.** São Paulo: Papirus, 1995 (adaptado).";"Defina seus projetos a partir dos interesses coletivos.";"Guie-se por interesses econômicos, prescritos pela lógica do mercado.";"Priorize a evolução da tecnologia, se apropriando da natureza.";"Promova a separação entre natureza e sociedade tecnológica.";"Tenha gestão própria, com o objetivo de melhor apropriação da natureza.";"a";"A resposta correta é a alternativa A. Defina seus projetos a partir dos interesses coletivos."
"ENEM_2011_Q024";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Fácil";"ENEM";"2011";"10";"A introdução de novas tecnologias desencadeou uma série de efeitos sociais que afetaram os trabalhadores e sua organização. O uso de novas tecnologias trouxe a diminuição do trabalho necessário que se traduz na economia líquida do tempo de trabalho, uma vez que, com a presença da automação microeletrônica, começou a ocorrer a diminuição dos coletivos operários e uma mudança na organização dos processos de trabalho. **Revista Eletrônica de Geografia Y Ciências Sociales.** Universidad de Barcelona. Nº 170(9), 1 ago. 2004.";"Pelo uso intensivo do trabalho manual para desenvolver produtos autênticos e personalizados.";"Pelo ingresso tardio das mulheres no mercado de trabalho no setor industrial.";"Pela participação ativa das empresas e dos próprios trabalhadores no processo de qualificação laboral.";"Pelo aumento na oferta de vagas para trabalhadores especializados em funções repetitivas.";"Pela manutenção de estoques de larga escala em função da alta produtividade.";"c";"A resposta correta é a alternativa C. Pela participação ativa das empresas e dos próprios trabalhadores no processo de qualificação laboral."
