"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2017_Q144";"multipla";"Matemática";"Matemática Financeira";"Equações do 2º grau";"Médio";"ENEM";"2017";"15";"Uma empresa especializada em conservação de piscinas utiliza um produto para tratamento da água cujas especificações técnicas sugerem que seja adicionado 1,5 mL desse produto para cada 1 000 L de água da piscina. Essa empresa foi contratada para cuidar de uma piscina de base retangular, de profundidade constante igual a 1,7 m, com largura e comprimento iguais a 3 m e 5 m, respectivamente. O nível da lâmina d’água dessa piscina é mantido a 50 cm da borda da piscina.";"11,25.";"27,00.";"28,80.";"32,25.";"49,50.";"b";"A resposta correta é a alternativa B. 27,00."
"ENEM_2017_Q145";"multipla";"Matemática";"Estatística e Probabilidade";"Progressões";"Médio";"ENEM";"2017";"15";"Um instituto de pesquisas eleitorais recebe uma encomenda na qual a margem de erro deverá ser de, no máximo, 2 pontos percentuais (0,02). O instituto tem 5 pesquisas recentes, P1 a P5, sobre o tema objeto da encomenda e irá usar a que tiver o erro menor que o pedido. Os dados sobre as pesquisas são os seguintes: ![](https://enem.dev/2017/questions/145/2cf08ed8-74ba-469c-9e95-8e264b79394b.png) em que σ é um parâmetro e N é o número de pessoas entrevistadas pela pesquisa.";"P1.";"P2.";"P3.";"P4.";"P5.";"d";"A resposta correta é a alternativa D. P4."
"ENEM_2017_Q146";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2017";"15";"Em um teleférico turístico, bondinhos saem de estações ao nível do mar e do topo de uma montanha. A travessia dura 1,5 minuto e ambos os bondinhos se deslocam à mesma velocidade. Quarenta segundos após o bondinho A partir da estação ao nível do mar, ele cruza com o bondinho B, que havia saído do topo da montanha.";"5.";"10.";"15.";"20.";"25.";"b";"A resposta correta é a alternativa B. 10."
"ENEM_2017_Q147";"multipla";"Matemática";"Geometria Plana";"Juros compostos";"Médio";"ENEM";"2017";"15";"Num dia de tempestade, a alteração na profundidade de um rio, num determinado local, foi registrada durante um período de 4 horas. Os resultados estão indicados no gráfico de linhas. Nele, a profundidade h, registrada às 13 horas, não foi anotada e, a partir de h, cada unidade sobre o eixo vertical representa um metro. ![](https://enem.dev/2017/questions/147/285302d4-e938-4376-a2f3-3f320be38b8c.png) Foi informado que entre 15 horas e 16 horas, a profundidade do rio diminuiu em 10%.";"18.";"20.";"24.";"36.";"40.";"a";"A resposta correta é a alternativa A. 18."
"ENEM_2017_Q148";"multipla";"Matemática";"Álgebra e Equações";"Funções quadráticas";"Médio";"ENEM";"2017";"15";"Uma rede hoteleira dispõe de cabanas simples na ilha de Gotland, na Suécia, conforme Figura 1. A estrutura de sustentação de cada uma dessas cabanas está representada na Figura 2. A ideia é permitir ao hóspede uma estada livre de tecnologia, mas conectada com a natureza ![](https://enem.dev/2017/questions/148/aff2b260-7282-4164-b347-1cd2ebdf4951.png)";"Tetraedro.";"Pirâmide retangular.";"Tronco de pirâmide retangular.";"Prisma quadrangular reto.";"Prisma triangular reto.";"e";"A resposta correta é a alternativa E. Prisma triangular reto."
"ENEM_2017_Q149";"multipla";"Matemática";"Estatística e Probabilidade";"Seno e cosseno";"Médio";"ENEM";"2017";"15";"A figura ilustra uma partida de Campo Minado, o jogo presente em praticamente todo computador pessoal. Quatro quadrados em um tabuleiro 16 x 16 foram abertos, e os números em suas faces indicam quantos dos seus 8 vizinhos contêm minas (a serem evitadas). O número 40 no canto inferior direito é o número total de minas no tabuleiro, cujas posições foram escolhidas ao acaso, de forma uniforme, antes de se abrir qualquer quadrado. ![](https://enem.dev/2017/questions/149/d94daac4-0e76-47a6-bdec-90200af5b3c0.png) Em sua próxima jogada, o jogador deve escolher dentre os quadrados marcados com as letras P, Q, R, S e T um para abrir, sendo que deve escolher aquele com a menor probabilidade de conter uma mina.";"P.";"Q.";"R.";"S.";"T.";"b";"A resposta correta é a alternativa B. Q."
"ENEM_2017_Q150";"multipla";"Matemática";"Matemática Financeira";"Funções quadráticas";"Médio";"ENEM";"2017";"15";"A imagem apresentada na figura é uma cópia em preto e branco da tela quadrada intitulada O peixe, de Marcos Pinto, que foi colocada em uma parede para exposição e fixada nos pontos A e B. Por um problema na fixação de um dos pontos, a tela se desprendeu, girando rente à parede. Após o giro, ela ficou posicionada como ilustrado na figura, formando um ângulo de 45° com a linha do horizonte. ![](https://enem.dev/2017/questions/150/e2c89b3e-9c0a-4707-86d9-ea6b70f3cd11.png) Para recolocar a tela na sua posição original, deve-se girá-la, rente à parede, no menor ângulo possível inferior a 360°";"90° no sentido horário.";"135° no sentido horário.";"180° no sentido anti-horário.";"270° no sentido anti-horário";"315° no sentido horário.";"b";"A resposta correta é a alternativa B. 135° no sentido horário."
"ENEM_2017_Q151";"multipla";"Matemática";"Trigonometria";"Seno e cosseno";"Médio";"ENEM";"2017";"15";"A avaliação de rendimento de alunos de um curso universitário baseia-se na média ponderada das notas obtidas nas disciplinas pelos respectivos números de créditos, como mostra o quadro: ![](https://enem.dev/2017/questions/151/deda154b-bdf4-471b-b4a7-85c1dfae90c1.png) Quanto melhor a avaliação de um aluno em determinado período letivo, maior sua prioridade na escolha de disciplinas para o período seguinte. Determinado aluno sabe que se obtiver avaliação “Bom” ou “Excelente” conseguirá matrícula nas disciplinas que deseja. Ele já realizou as provas de 4 das 5 disciplinas em que está matriculado, mas ainda não realizou a prova da disciplina I, conforme o quadro. ![](https://enem.dev/2017/questions/151/7ea7b9c7-5a2c-4d4e-899d-834c2b5f4af2.png)";"7,00.";"7,38.";"7,50.";"8,25.";"9,00.";"d";"A resposta correta é a alternativa D. 8,25."
"ENEM_2017_Q152";"multipla";"Matemática";"Geometria Plana";"Seno e cosseno";"Médio";"ENEM";"2017";"15";"A água para o abastecimento de um prédio é armazenada em um sistema formado por dois reservatórios idênticos, em formato de bloco retangular, ligados entre si por um cano igual ao cano de entrada, conforme ilustra a figura. ![](https://enem.dev/2017/questions/152/8a5c8c84-dc4a-434c-95d8-ac7e8a188f0b.png) A água entra no sistema pelo cano de entrada no Reservatório 1 a uma vazão constante e, ao atingir o nível do cano de ligação, passa a abastecer o Reservatório 2. Suponha que, inicialmente, os dois reservatórios estejam vazios.";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"[alternativa visual]";"d";"Gabarito oficial: alternativa D. Consulte a resolução completa no gabarito oficial do INEP."
"ENEM_2017_Q153";"multipla";"Matemática";"Funções";"Progressões";"Médio";"ENEM";"2017";"15";"A manchete demonstra que o transporte de grandes cargas representa cada vez mais preocupação quando feito em vias urbanas. **Caminhão entala em viaduto no Centro** Um caminhão de grande porte entalou embaixo do viaduto no cruzamento das avenidas Borges de Medeiros e Loureiro da Silva no sentido Centro-Bairro, próximo à Ponte de Pedra, na capital. Esse veículo vinha de São Paulo para Porto Alegre e transportava três grandes tubos, conforme ilustrado na foto. ![](https://enem.dev/2017/questions/153/fab0cf9a-a91f-4842-8d0b-ea7d9cf7dab3.png) Considere que o raio externo de cada cano da imagem seja 0,60 m e que eles estejam em cima de uma carroceria cuja parte superior está a 1,30 m do solo. O desenho representa a vista traseira do empilhamento dos canos. ![](https://enem.dev/2017/questions/153/e76c0b65-e180-4f4a-9bd0-aef3b42965d8.png) A margem de segurança recomendada para que um veículo passe sob um viaduto é que a altura total do veículo com a carga seja, no mínimo, 0,50 m menor do que a altura do vão do viaduto. Considere 1,7 como aproximação para (3)1/2";"2,82.";"3,52.";"3,70.";"4,02.";"4,20.";"d";"A resposta correta é a alternativa D. 4,02."
"ENEM_2017_Q154";"multipla";"Matemática";"Matemática Financeira";"Juros compostos";"Médio";"ENEM";"2017";"15";"Um menino acaba de se mudar para um novo bairro e deseja ir à padaria. Pediu ajuda a um amigo que lhe forneceu um mapa com pontos numerados, que representam cinco locais de interesse, entre os quais está a padaria. Além disso, o amigo passou as seguintes instruções: a partir do ponto em que você se encontra, representado pela letra X, ande para oeste, vire à direita na primeira rua que encontrar, siga em frente e vire à esquerda na próxima rua. A padaria estará logo a seguir ![](https://enem.dev/2017/questions/154/e003f9f9-7641-401e-9a08-2226bde38679.png)";"1.";"2.";"3.";"4.";"5.";"a";"A resposta correta é a alternativa A. 1."
"ENEM_2017_Q155";"multipla";"Matemática";"Números e Operações";"Volume de sólidos";"Médio";"ENEM";"2017";"15";"Três alunos, X, Y e Z, estão matriculados em um curso de inglês. Para avaliar esses alunos, o professor optou por fazer cinco provas. Para que seja aprovado nesse curso, o aluno deverá ter a média aritmética das notas das cinco provas maior ou igual a 6. Na tabela, estão dispostas as notas que cada aluno tirou em cada prova. ![](https://enem.dev/2017/questions/155/fb7df640-ed2c-4e7f-99d5-93815129aa75.png)";"Apenas o aluno Y";"Apenas o aluno Z";"Apenas os alunos x e y";"Apenas os alunos x e z";"Os alunos x, y, z";"b";"A resposta correta é a alternativa B. Apenas o aluno Z"
"ENEM_2017_Q156";"multipla";"Matemática";"Álgebra e Equações";"Progressões";"Médio";"ENEM";"2017";"15";"Uma desenhista projetista deverá desenhar uma tampa de panela em forma circular. Para realizar esse desenho, ela dispõe, no momento, de apenas um compasso, cujo comprimento das hastes é de 10 cm, um transferidor e uma folha de papel com um plano cartesiano. Para esboçar o desenho dessa tampa, ela afastou as hastes do compasso de forma que o ângulo formado por elas fosse de 120o. A ponta seca está representada pelo ponto C, a ponta do grafite está representada pelo ponto B e a cabeça do compasso está representada pelo ponto A conforme a figura. ![](https://enem.dev/2017/questions/156/85a380fd-271f-48cc-99fd-ebb68a0032bc.png) Após concluir o desenho, ela o encaminha para o setor de produção. Ao receber o desenho com a indicação do raio da tampa, verificará em qual intervalo este se encontra e decidirá o tipo de material a ser utilizado na sua fabricação, de acordo com os dados. ![](https://enem.dev/2017/questions/156/9fbeb0c5-eaec-4613-89d7-585bc786b147.png)";"I";"II";"III";"IV";"V";"d";"A resposta correta é a alternativa D. IV"
"ENEM_2017_Q157";"multipla";"Matemática";"Estatística e Probabilidade";"Funções quadráticas";"Médio";"ENEM";"2017";"15";"Uma pessoa ganhou uma pulseira formada por pérolas esféricas, na qual faltava uma das pérolas. A figura indica a posição em que estaria faltando esta pérola. ![](https://enem.dev/2017/questions/157/a3037c5e-69fb-4c42-8587-ba4c6c0f81b4.png) Ela levou a jóia a um joalheiro que verificou que a medida do diâmetro dessas pérolas era 4 milímetros. Em seu estoque, as pérolas do mesmo tipo e formato, disponíveis para reposição, tinham diâmetros iguais a: 4,025 mm; 4,100 mm; 3,970 mm; 4,080 mm e 3,099 mm. O joalheiro então colocou na pulseira a pérola cujo diâmetro era o mais próximo do diâmetro das pérolas originais.";"3,099.";"3,970.";"4,025.";"4,080.";"4,100.";"c";"A resposta correta é a alternativa C. 4,025."
"ENEM_2017_Q158";"multipla";"Matemática";"Geometria Espacial";"Progressões";"Médio";"ENEM";"2017";"15";"Em uma de suas viagens, um turista comprou uma lembrança de um dos monumentos que visitou. Na base do objeto há informações dizendo que se trata de uma peça em escala 1: 400, e que seu volume é de 25 cm3.";"100";"400";"1600";"6250";"10000";"c";"A resposta correta é a alternativa C. 1600"
"ENEM_2017_Q159";"multipla";"Matemática";"Funções";"Progressões";"Médio";"ENEM";"2017";"15";"Uma bicicleta do tipo mountain bike tem uma coroa com 3 engrenagens e uma catraca com 6 engrenagens, que, combinadas entre si, determinam 18 marchas (número de engrenagens da coroa vezes o número de engrenagens da catraca). ![](https://enem.dev/2017/questions/159/c66f38e4-cac9-40bd-ab40-dcc28709d1f2.png) Os números de dentes das engrenagens das coroas e das catracas dessa bicicleta estão listados no quadro. ![](https://enem.dev/2017/questions/159/71fe199d-31a3-491a-9ed1-4f4266bcec67.png) Sabe-se que o número de voltas efetuadas pela roda traseira a cada pedalada é calculado dividindo-se a quantidade de dentes da coroa pela quantidade de dentes da catraca. Durante um passeio em uma bicicleta desse tipo, deseja-se fazer um percurso o mais devagar possível, escolhendo, para isso, uma das seguintes combinações de engrenagens (coroa x catraca): ![](https://enem.dev/2017/questions/159/1e1958eb-584c-47db-9aff-348f62def6d6.png)";"I";"II";"III";"IV";"V";"d";"A resposta correta é a alternativa D. IV"
"ENEM_2017_Q160";"multipla";"Matemática";"Números e Operações";"Juros compostos";"Médio";"ENEM";"2017";"15";"O comitê organizador da Copa do Mundo 2014 criou a logomarca da Copa, composta de uma figura plana e o slogan “Juntos num só ritmo”, com mãos que se unem formando a taça Fifa. Considere que o comitê organizador resolvesse utilizar todas as cores da bandeira nacional (verde, amarelo, azul e branco) para colorir a logomarca, de forma que regiões vizinhas tenham cores diferentes. ![](https://enem.dev/2017/questions/160/f334ade2-9e0c-4a56-b232-855e5320a966.png)";"15";"30";"108";"360";"972";"e";"A resposta correta é a alternativa E. 972"
"ENEM_2017_Q161";"multipla";"Matemática";"Geometria Espacial";"Juros compostos";"Médio";"ENEM";"2017";"15";"Viveiros de lagostas são construídos, por cooperativas locais de pescadores, em formato de prismas reto-retangulares, fixados ao solo e com telas flexíveis de mesma altura, capazes de suportar a corrosão marinha. Para cada viveiro a ser construído, a cooperativa utiliza integralmente 100 metros lineares dessa tela, que é usada apenas nas laterais. ![](https://enem.dev/2017/questions/161/1ab19169-92f4-402e-9e53-2eedef827715.png)";"1 e 49";"1 e 99";"10 e 10";"25 E 25";"50 E 50";"d";"A resposta correta é a alternativa D. 25 E 25"
"ENEM_2017_Q162";"multipla";"Matemática";"Geometria Plana";"Volume de sólidos";"Médio";"ENEM";"2017";"15";"O fisiologista inglês Archibald Vivian Hill propôs, em seus estudos, que a velocidade V de contração de um músculo ao ser submetido a um peso p é dada pela equação (p + a) (v +b) = K, com a, b e K constantes. Um fisioterapeuta, com o intuito de maximizar o efeito benéfico dos exercícios que recomendaria a um de seus pacientes, quis estudar essa equação e a classificou desta forma: ##### **TIPO DE CURVA** **Semirreta oblíqua** **Semirreta horizontal** **Ramo de parábola** **Arco de circunferência** **Ramo de hipérbola** O fisioterapeuta analisou a dependência entre v e p na equação de Hill e a classificou de acordo com sua representação geométrica no plano cartesiano, utilizando o par de coordenadas (p. V). Admita que K> 0. Disponível em: http://rspb.royalsocietypublishing.org. Acesso em: 14jul2015 (adaptado).";"Semirreta oblíqua.";"Semirreta horizontal.";"Ramo de parábola.";"Arco de circunferência.";"Ramo de hipérbole.";"e";"A resposta correta é a alternativa E. Ramo de hipérbole."
"ENEM_2017_Q163";"multipla";"Matemática";"Números e Operações";"Seno e cosseno";"Médio";"ENEM";"2017";"15";"![](https://enem.dev/2017/questions/163/b4c6dcfc-5f86-46af-9f78-dd94358a2301.png) O acesso aos elevadores tem os seguintes custos: • Subir pelo elevador 1: R$ 0,15; • Subir pelo elevador 2: R$ 1,80; • Descer pelo elevador 1: R$ 0,10; • Descer pelo elevador 2: R$ 2,30. O custo da passagem do teleférico partindo do topo do mirante 1 para o topo do mirante 2 é de R$ 2,00, e do topo do mirante 2 para o topo do mirante 1 é de R$ 2,50.";"2,25";"3,90";"4,35";"4,40";"4,45";"c";"A resposta correta é a alternativa C. 4,35"
