"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2018_Q072";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Difícil";"ENEM";"2018";"20";"Uma pesquisa realizada por Carolina Levis, especialista em ecologia do Instituto Nacional de Pesquisas da Amazônia, e publicada na revista Science, demonstra que as espécies vegetais domesticadas pelas civilizações pré-colombianas são as mais dominantes. “A domesticação de plantas na floresta começou há mais de 8 000 anos. Primeiro eram selecionadas as plantas com características que poderiam ser úteis ao homem e em um segundo momento era feita a propagação dessas espécies. Começaram a cultivá-las em pátios e jardins, por meio de um processo quase intuitivo de seleção”. OLIVEIRA, J. **Indígenas foram os primeiros a alterar o ecossistema da Amazônia.** Disponível em: https://brasil.elpais.com. Acesso em: 11 dez. 2017 (adaptado).";"Primazia de saberes locais.";"Ausência de ação antrópica.";"Insuficiência de recursos naturais.";"Necessidade de manejo ambiental.";"Predominância de práticas agropecuárias.";"b";"A resposta correta é a alternativa B. Ausência de ação antrópica."
"ENEM_2018_Q073";"multipla";"História";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Difícil";"ENEM";"2018";"20";"**TEXTO I** Quando um exército atravessa montanhas, florestas, zonas de precipícios, ou marcha ao longo de desfiladeiros, alagadiços ou pântanos, ou qualquer outro terreno onde a deslocação é árdua, está em terreno difícil. O terreno onde é apertado e a sua saída é tortuosa e onde uma pequena força inimiga pode atacar a minha, embora maior, é cercado. TZU, S. **A arte da guerra**. São Paulo: Martin Claret, 2001 TEXTO II O objetivo principal era encontrar e matar Osama Bin Laden. Onde ele se esconde? Não podemos esquecer a dificuldade de ocupação do país, que possui um relevo montanhoso, cheio de cavernas, onde fica fácil, para quem está acostumado com esse relevo, esconder-se. OLIVEIRA, M. G.; SANTOS, M. S. **Ásia**: uma visão histórica, política e econômica do continente. Rio de Janeiro: E-Papers, 2009 (adaptado).";"Construção de vias terrestres.";"Preservação do meio ambiente.";"Preservação do meio ambiente.";"Intimidação contínua da população local.";"Domínio cognitivo da configuração espacial.";"e";"A resposta correta é a alternativa E. Domínio cognitivo da configuração espacial."
"ENEM_2018_Q074";"multipla";"História";"Interpretação e Produção de Texto";"Mídias digitais";"Difícil";"ENEM";"2018";"20";"![](https://enem.dev/2018/questions/74/78468bb0-fdfb-4b4f-abf8-fe5a5f7fef15.png)";"Destacar a sabedoria inata do líder governamental.";"Atender a necessidade familiar de obediência infantil.";"Promover o desenvolvimento consistente das atitudes solidárias.";"Conquistar a aprovação política por meio do apelo carismático.";"Estimular o interesse acadêmico por meio de exercícios intelectuais.";"d";"A resposta correta é a alternativa D. Conquistar a aprovação política por meio do apelo carismático."
"ENEM_2018_Q075";"multipla";"História";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Difícil";"ENEM";"2018";"20";"Os países industriais adotaram uma concepção diferente das relações familiares e do lugar da fecundidade na vida familiar e social. A preocupação de garantir uma transmissão integral das vantagens econômicas e sociais adquiridas tem como resultado uma ação voluntária de limitação do número de nascimentos. GEORGE, P **Panorama do mundo atual**. São Paulo: Difusão Européia do Livro, 1968 (adaptado).";"Estabilização da pirâmide etária.";"Conclusão da transição demográfica.";"Contenção da entrada de imigrantes.";"Elevação do crescimento vegetativo.";"Formação de espaços superpovoados.";"b";"A resposta correta é a alternativa B. Conclusão da transição demográfica."
"ENEM_2018_Q076";"multipla";"História";"Comunicação e Tecnologia";"Comprensión lectora";"Difícil";"ENEM";"2018";"20";"**Código Penal dos Estados Unidos do Brasil, 1890** _Dos crimes contra a saúde pública_ Art. 156. Exercer a medicina em qualquer dos seus ramos, a arte dentária ou a farmácia; praticar a homeopatia, a dosimetria, o hipnotismo ou magnetismo animal, sem estar habilitado segundo as leis e regulamentos. Art. 158. Ministrar, ou simplesmente prescrever, como meio curativo para uso interno ou externo, e sob qualquer forma preparada, substância de qualquer dos reinos da natureza, fazendo, ou exercendo assim, o ofício denominado curandeiro Disponível em: http://legis.senado.gov.br. Acesso em: 21 dez. 2014 (adaptado).";"Negligência das religiões cristãs sobre as moléstias.";"Desconhecimento das origens das crenças tradicionais.";"Preferência da população pelos tratamentos alopáticos.";"Abandono pela comunidade das práticas terapêuticas de magia.";"Condenação pela ciência dos conhecimentos populares de cura.";"e";"A resposta correta é a alternativa E. Condenação pela ciência dos conhecimentos populares de cura."
"ENEM_2018_Q077";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Difícil";"ENEM";"2018";"20";"A presunção de que a superfície das chapadas e chapadões representa uma velha peneplanície é corroborada pelo fato de que ela é coberta por acumulações superficiais, tais como massas de areia, camadas de cascalhos e seixos e pela ocorrência generalizada de concreções ferruginosas que formam uma crosta laterítica, denominada “canga”. WEIBEL, L. Disponível em: http://biblioteca.ibge.gov.br. Acesso em: 8jul. 2015 (adaptado).";"Árido, com déficit hídrico.";"Subtropical, com baixas temperaturas.";"Temperado, com invernos frios e secos.";"Tropical, com sazonalidade das chuvas.";"Equatorial, com pluviosidade abundante.";"d";"A resposta correta é a alternativa D. Tropical, com sazonalidade das chuvas."
"ENEM_2018_Q078";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Difícil";"ENEM";"2018";"20";"O marco inicial das discussões parlamentares em torno do direito do voto feminino são os debates que antecederam a Constituição de 1824, que não trazia qualquer impedimento ao exercício dos direitos políticos por mulheres, mas, por outro lado, também não era explícita quanto à possibilidade desse exercício. Foi somente em 1932, dois anos antes de estabelecido o voto aos 18 anos, que as mulheres obtiveram o direito de votar, o que veio a se concretizar no ano seguinte. Isso ocorreu a partir da aprovação do Código Eleitoral de 1932. Disponível em: http://tse.jusbrasil.com.br. Acesso em: 14 maio 2018.";"Superação da cultura patriarcal.";"Influência de igrejas protestantes.";"Pressão do governo revolucionário.";"Fragilidade das oligarquias regionais.";"Campanha de extensão da cidadania.";"e";"A resposta correta é a alternativa E. Campanha de extensão da cidadania."
"ENEM_2018_Q079";"multipla";"Sociologia";"Artes e Cultura";"Análise sintática";"Difícil";"ENEM";"2018";"20";"A quem não basta pouco, nada basta. EPICURO. **Os pensadores.** São Paulo: Abril Cultural, 1985.";"Esperança, tida como confiança no porvir.";"Justiça, interpretada como retidão de caráter.";"Temperança, marcada pelo domínio da vontade.";"Coragem, definida como fortitude na dificuldade.";"Prudência, caracterizada pelo correto uso da razão.";"c";"A resposta correta é a alternativa C. Temperança, marcada pelo domínio da vontade."
"ENEM_2018_Q080";"multipla";"História";"Língua Estrangeira (Espanhol)";"Comprensión lectora";"Difícil";"ENEM";"2018";"20";"Em algumas línguas de Moçambique não existe a palavra “pobre”. O indivíduo é pobre quando não tem parentes. A pobreza é a solidão, a ruptura das relações familiares que, na sociedade rural, servem de apoio à sobrevivência. Os consultores internacionais, especialistas em elaborar relatórios sobre a miséria, talvez não tenham em conta o impacto dramático da destruição dos laços familiares e das relações de entreajuda. Nações inteiras estão tornando-se “órfãs”, e a mendicidade parece ser a única via de uma agonizante sobrevivência. COUTO, M. **E se Obama fosse africano?** & outras intervenções. Portugal: Caminho, 2009 (adaptado).";"Afirmação das origens ancestrais.";"Fragilização das redes de sociabilidade.";"Padronização das políticas educacionais.";"Fragmentação das propriedades agrícolas.";"Globalização das tecnologias de comunicação.";"b";"A resposta correta é a alternativa B. Fragilização das redes de sociabilidade."
"ENEM_2018_Q081";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2018";"15";"**TEXTO I** As fronteiras, ao mesmo tempo que se separam, unem e articulam, por elas passando discursos de legitimação da ordem social tanto quanto do conflito. CUNHA, L. Terras lusitanas e gentes dos brasis: a nação e o seu retrato literário. **Revista Ciências Sociais**, n. 2, 2009. **TEXTO II** As últimas barreiras ao livre movimento do dinheiro e das mercadorias e informação que rendem dinheiro andam de mãos dadas com a pressão para cavar novos fossos e erigir novas muralhas que barrem o movimento daqueles que em consequência perdem, física ou espiritualmente, suas raízes. BAUMAN, Z. **Globalização**: as consequências humanas. Rio de Janeiro: Jorge Zahar, 1999.";"Liberação da circulação de pessoas.";"Preponderância dos limites naturais.";"Supressão dos obstáculos aduaneiros.";"Desvalorização da noção de nacionalismo.";"Seletividade dos mecanismos segregadores.";"e";"A resposta correta é a alternativa E. Seletividade dos mecanismos segregadores."
"ENEM_2018_Q082";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2018";"15";"**TEXTO I** Há mais de duas décadas, os cientistas e ambientalistas têm alertado para o fato de a água doce ser um recurso escasso em nosso planeta. Desde o começo de 2014, o Sudeste do Brasil adquiriu uma clara percepção dessa realidade em função da seca. **TEXTO II** **Dinâmicas atmosféricas no Brasil** Elementos relevantes ao transporte de umidade na América do Sul a leste dos Andes pelos Jatos de Baixos Níveis (JBN), Frentes Frias (FF) e transporte de umidade do Atlântico Sul, assim como a presença da Zona de Convergência do Atlântico Sul (ZCAS), para um verão normal e para o verão seco de 2014. “A ” representa o centro da anomalia de alta pressão atmosférica. ![](https://enem.dev/2018/questions/82/8f0a6084-2a84-4eaf-8026-cb0ac48d1a65.png)";"Constituição de frentes quentes barrando as chuvas convectivas.";"Formação de anticiclone impedindo a entrada de umidade.";"Presença de nebulosidade na região de cordilheira.";"Avanço de massas polares para o continente.";"Baixa pressão atmosférica no litoral.";"b";"A resposta correta é a alternativa B. Formação de anticiclone impedindo a entrada de umidade."
"ENEM_2018_Q083";"multipla";"História";"Comunicação e Tecnologia";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"Não é verdade que estão ainda cheios de velhice espiritual aqueles que nos dizem: “Que fazia Deus antes de criar o céu e a terra? Se estava ocioso e nada realizava”, dizem eles, “por que não ficou sempre assim no decurso dos séculos, abstendo-se, como antes, de toda ação? Se existiu em Deus um novo movimento, uma vontade nova para dar o ser a criaturas que nunca antes criara, como pode haver verdadeira eternidade, se n’Ele aparece uma vontade que antes não existia?” AGOSTINHO. **Confissões**. São Paulo: Abril Cuitural, 1984.";"Essência da ética cristã.";"Natureza universal da tradição.";"Certezas inabaláveis da experiência.";"Abrangência da compreensão humana.";"Interpretações da realidade circundante.";"d";"A resposta correta é a alternativa D. Abrangência da compreensão humana."
"ENEM_2018_Q084";"multipla";"História";"Gramática e Linguística";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"Rodrigo havia sido indicado pela oposição para fiscal duma das mesas eleitorais. Pôs o revólver na cintura, uma caixa de balas no bolso e encaminhou-se para seu posto. A chamada dos eleitores começou às sete da manhã. Plantados junto da porta, os capangas do Trindade ofereciam cédulas com o nome dos candidatos oficiais a todos os eleitores que entravam. Estes, em sua quase totalidade, tomavam docilmente dos papeluchos e depositavam-nos na urna, depois de assinar a autêntica. Os que se recusavam a isso tinham seus nomes acintosamente anotados. VERISSIMO, E. **O tempo e o vento**. São Paulo: Globo, 2003 (adaptado)";"Identificação forçada de homens analfabetos.";"Monitoramento legal dos pleitos legislativos.";"Repressão explícita ao exercício de direito.";"Propaganda direcionada à população do campo.";"Cerceamento policial dos operários sindicalizados.";"c";"A resposta correta é a alternativa C. Repressão explícita ao exercício de direito."
"ENEM_2018_Q085";"multipla";"História";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"Então disse: “Este é o local onde construirei. Tudo pode chegar aqui pelo Eufrates, o Tigre e uma rede de canais. Só um lugar como este sustentará o exército e a população geral”. Assim ele traçou e destinou as verbas para a sua construção, e deitou o primeiro tijolo com sua própria mão, dizendo: “Em nome de Deus, e em louvor a Ele. Construí, e que Deus vos abençoe”. AL-TABARI, M. **Uma história dos povos árabes.** São Paulo: Cia. das Letras, 1995 (adaptado).";"Disponibilidade de rotas e terras férteis como base da dominação política.";"Proximidade de áreas populosas como afirmação da superioridade bélica.";"Submissão à hierarquia e à lei islâmica como controle do poder real.";"Fuga da península arábica como afastamento dos conflitos sucessórios.";"Ocupação de região fronteiriça como contenção do avanço mongol.";"a";"A resposta correta é a alternativa A. Disponibilidade de rotas e terras férteis como base da dominação política."
"ENEM_2018_Q086";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2018";"15";"A agricultura ecológica e a produção orgânica de alimentos estão ganhando relevância em diferentes partes do mundo. No campo brasileiro, também acontece o mesmo. Impulsionado especialmente pela expansão da demanda de alimentos saudáveis, o setor cresce a cada ano, embora permaneça relativamente marginalizado na agenda de prioridades da política agrícola praticada no país. AQUINO, J. R.; GAZOLLA, M.; SCHNEIDER, S. In: SAMBUICHI, R. H. R. et al. (Org.). **A política nacional de agroecologia e produção orgânica no Brasil**: uma trajetória de luta pelo desenvolvimento rural sustentável. Brasília: Ipea, 2017 (adaptado).";"Subsidiar os cultivos de base familiar.";"Favorecer as práticas de fertilização química.";"Restringir o emprego de maquinário moderno.";"Controlar a expansão de sistemas de irrigação.";"Regulamentar o uso de sementes selecionadas.";"a";"A resposta correta é a alternativa A. Subsidiar os cultivos de base familiar."
"ENEM_2018_Q087";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/87/fbfb9aae-0a4f-4e62-9f06-80e6c51664bb.png)";"Pudor inato e instinto maternal.";"Fragilidade física e necessidade de aceitação.";"Isolamento social e procura de autoconhecimento.";"Dependência econômica e desejo de ostentação.";"Mentalidade fútil e conduta hedonista.";"b";"A resposta correta é a alternativa B. Fragilidade física e necessidade de aceitação."
"ENEM_2018_Q088";"multipla";"História";"Literatura Brasileira";"Mídias digitais";"Médio";"ENEM";"2018";"15";"![](https://enem.dev/2018/questions/88/7f3cead2-0224-45e5-89bf-cb7b399307cb.png)";"Conservação do bioma nativo.";"Estagnação do setor primário.";"Utilização de madeira de reflorestamento.";"Redução da produção de móveis.";"Retração da indústria alimentícia.";"c";"A resposta correta é a alternativa C. Utilização de madeira de reflorestamento."
"ENEM_2018_Q089";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"No início da década de 1990, dois biólogos importantes, Redford e Robinson, produziram um modelo largamente aceito de “produção sustentável” que previa quantos indivíduos de cada espécie poderiam ser caçados de forma sustentável baseado nas suas taxas de reprodução. Os seringueiros do Alto Juruá tinham um modelo diferente: a quem lhes afirmava que estavam caçando acima do sustentável (dentro do modelo), eles diziam que não, que o nível da caça dependia da existência de áreas de refúgio em que ninguém caçava. Ora, esse acabou sendo o modelo batizado de “fonte-ralo” proposto dez anos após o primeiro por Novaro, Bodmer e o próprio Redford e que suplantou o modelo anterior. CUNHA, M. C. **Revista USP**, n. 75, set.-nov. 2007.";"Conclusão operacional obtida por lógica dedutiva.";"Visão de mundo marcada por preconceitos morais.";"Hábito social condicionado pela religiosidade popular.";"Conhecimento empírico apropriado pelo senso comum.";"Padrão de preservação construído por experimentação dirigida.";"d";"A resposta correta é a alternativa D. Conhecimento empírico apropriado pelo senso comum."
"ENEM_2018_Q090";"multipla";"História";"Gramática e Linguística";"Arte contemporânea";"Médio";"ENEM";"2018";"15";"Um dos teóricos da democracia moderna, Hans Kelsen, considera elemento essencial da democracia real (não da democracia ideal, que não existe em lugar algum) o método da seleção dos líderes, ou seja, a eleição. Exemplar, neste sentido, é a afirmação de um juiz da Corte Suprema dos Estados Unidos, por ocasião de uma eleição de 1902: “A cabine eleitoral é o templo das instituições americanas, onde cada um de nós é um sacerdote, ao qual é confiada a guarda da arca da aliança e cada um oficia do seu próprio altar^’. BOBBIO, N. **Teoria geral da política**. Rio de Janeiro: EIsevier, 2000 (adaptado)";"Justificação teísta do direito.";"Rigidez da hierarquia de classe.";"Ênfase formalista na administração.";"Protagonismo do Executivo no poder.";"Centralidade do indivíduo na sociedade.";"e";"A resposta correta é a alternativa E. Centralidade do indivíduo na sociedade."
"ENEM_2018_Q090";"multipla";"História";"Literatura Brasileira";"Coesão e coerência";"Médio";"ENEM";"2018";"15";"Um dos teóricos da democracia moderna, Hans Kelsen, considera elemento essencial da democracia real (não da democracia ideal, que não existe em lugar algum) o método da seleção dos líderes, ou seja, a eleição. Exemplar, neste sentido, é a afirmação de um juiz da Corte Suprema dos Estados Unidos, por ocasião de uma eleição de 1902: “A cabine eleitoral é o templo das instituições americanas, onde cada um de nós é um sacerdote, ao qual é confiada a guarda da arca da aliança e cada um oficia do seu próprio altar^’. BOBBIO, N. **Teoria geral da política**. Rio de Janeiro: EIsevier, 2000 (adaptado)";"Justificação teísta do direito.";"Rigidez da hierarquia de classe.";"Ênfase formalista na administração.";"Protagonismo do Executivo no poder.";"Centralidade do indivíduo na sociedade.";"e";"A resposta correta é a alternativa E. Centralidade do indivíduo na sociedade."
"ENEM_2018_Q091";"multipla";"Biologia";"Literatura Brasileira";"Análise sintática";"Médio";"ENEM";"2018";"15";"Pesquisas demonstram que nanodispositivos baseados em movimentos de dimensões atômicas, induzidos por luz, poderão ter aplicações em tecnologias futuras, substituindo micromotores, sem a necessidade de componentes mecânicos. Exemplo de movimento molecular induzido pela luz pode ser observado pela flexão de uma lâmina delgada de silício, ligado a um polímero de azobenzeno e a um material suporte, em dois comprimentos de onda, conforme ilustrado na figura. Com a aplicação de luz ocorrem reações reversíveis da cadeia do polímero, que promovem o movimento observado: TOMA, H. E. A nanotecnologia das moléculas. **Química Nova na Escola**, n.21, maio 2005 (adaptado). ![](https://enem.dev/2018/questions/91/5fcb47b9-374a-479e-9eee-75f09cad44e0.png)";"Movimento vibracional dos átomos, que leva ao encurtamento e à relaxação das ligações";"Isomerização das ligações N=N, sendo a forma cis do polímero mais compacta que a trans.";"Tautomerização das unidades monoméricas do polímero, que leva a um composto mais compacto.";"Ressonância entre os elétrons π do grupo azo e os do anel aromático que encurta as ligações duplas.";"Variação conformacional das ligações N=N, que resulta em estruturas com diferentes áreas de superfície.";"b";"A resposta correta é a alternativa B. Isomerização das ligações N=N, sendo a forma cis do polímero mais compacta que a trans."
"ENEM_2018_Q092";"multipla";"Biologia";"Artes e Cultura";"Modernismo";"Médio";"ENEM";"2018";"15";"O carro flex é uma realidade no Brasil. Estes veículos estão equipados com motor que tem a capacidade de funcionar com mais de um tipo de combustível. No entanto, as pessoas que têm esse tipo de veículo, na hora do abastecimento, têm sempre a dúvida: álcool ou gasolina? Para avaliar o consumo desses combustíveis, realizou-se um percurso com um veículo flex, consumindo 40 itros de gasolina e no percurso de volta utilizou-se etanol. Foi considerado o mesmo consumo de energia tanto no percurso de ida quanto no de volta. O quadro resume alguns dados aproximados sobre esses combustíveis. ![](https://enem.dev/2018/questions/92/dbca9c70-1b1f-40c6-bd47-f112330a2434.png)";"27.";"32.";"37.";"58.";"67.";"d";"A resposta correta é a alternativa D. 58."
