"id";"tipo";"disc";"tema";"subtema";"dif";"fonte";"ano";"xp";"enunciado";"a";"b";"c";"d";"e";"ok";"exp"
"ENEM_2020_Q064";"multipla";"História";"Língua Estrangeira (Inglês)";"Romantismo";"Difícil";"ENEM";"2020";"20";"É difícil imaginar que nos anos 1990, num país com setores da população na pobreza absoluta e sem uma rede de benefícios sociais em que se apoiar, um governo possa abandonar o papel de promotor de programas de geração de emprego, de assistência social, de desenvolvimento da infraestrutura e de promoção de regiões excluídas, na expectativa de que o mercado venha algum dia a dar uma resposta adequada a tudo isso. SORJ, B. **A nova sociedade brasileira**. Rio de Janeiro: Jorge Zahar, 2000 (adaptado).";"Expansão dos investimentos nas empresas públicas e nos bancos estatais.";"Democratização do crédito habitacional e da aquisição de moradias populares.";"Enxugamento da carga fiscal individual e da contribuição tributária empresarial.";"Reformulação do acesso ao ensino superior e do financiamento científico nacional.";"Reforma das políticas macroeconômicas e dos mecanismos de controle inflacionário.";"e";"A resposta correta é a alternativa E. Reforma das políticas macroeconômicas e dos mecanismos de controle inflacionário."
"ENEM_2020_Q065";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Difícil";"ENEM";"2020";"20";"![](https://enem.dev/2020/questions/65/e01ad380-5dc4-48fd-82c4-9e01c26796e9.png) O conjunto representado pelo agronegócio demanda condições específicas que passam a ser exigidas dos territórios. Como há uma elevação da formação de fluxos, materiais e imateriais, a crescente articulação com as escalas que vão do local ao global terminam por pressionar o Estado a agir visando uma instalação no território de fixos diversos, bem como uma regulação específica. LIMA, R. C.; PENHA, N. A. A logística de transportes do agronegócio em Mato Grosso (Brasil). **Confins**, n.26, fev. 2016.";"Alteração da matriz econômica.";"Substituição do modal hidroviário.";"Retração do contingente demográfico.";"Projeção do escoamento produtivo.";"Estagnação de lavouras policultoras.";"d";"A resposta correta é a alternativa D. Projeção do escoamento produtivo."
"ENEM_2020_Q066";"multipla";"História";"Língua Estrangeira (Inglês)";"Coesão e coerência";"Difícil";"ENEM";"2020";"20";"Um dos resquícios franceses na dança são os comandos proferidos pelo marcador da quadrilha. Seu papel é anunciar os próximos passos da coreografia. O abrasileiramento de termos franceses deu origem, por exemplo, ao saruê (_soirée_ — reunião social noturna, ordem para todos se juntarem no centro do salão), anarriê (_en arrière_ — para trás) e anavã (_en avant_ — para frente). Disponível em: www.ebc.com.br. Acesso em: 6 jul. 2015.";"Massificação da arte erudita.";"Rejeição de hábitos elitistas.";"Laicização dos rituais religiosos.";"Restauração dos costumes antigos.";"Apropriação de práticas estrangeiras.";"e";"A resposta correta é a alternativa E. Apropriação de práticas estrangeiras."
"ENEM_2020_Q067";"multipla";"História";"Literatura Brasileira";"Arte contemporânea";"Difícil";"ENEM";"2020";"20";"![](https://enem.dev/2020/questions/67/c384d31a-87b1-4653-882b-ffa66c2643be.png) Disponível em: https://noticias.uol.com.br. Acesso em: l3 jun. 2018 (adaptado).";"Colisão de placas tectônicas.";"Rifteamento da crosta terrestre.";"Subducção da plataforma oceânica.";"Formação de cadeias montanhosas.";"Metamorfismo de bordas continentais.";"b";"A resposta correta é a alternativa B. Rifteamento da crosta terrestre."
"ENEM_2020_Q068";"multipla";"História";"Comunicação e Tecnologia";"Romantismo";"Difícil";"ENEM";"2020";"20";"A reabilitação da biografia histórica integrou as aquisições da história social e cultural, oferecendo aos diferentes atores históricos uma importância diferenciada, distinta, individual. Mas não se tratava mais de fazer, simplesmente, a história dos grandes nomes, em formato hagiográfico — quase uma vida de santo —, sem problemas, nem máculas. Mas de examinar os atores (ou o ator) célebres ou não, como testemunhas, como reflexos, como reveladores de uma época. DEL PRIORE, M. Biografia: quando o indivíduo encontra a história. Topoi, n. 19, jul.-dez. 2009.";"Adesão ao método positivista.";"Expressão do papel das elites.";"Resgate das narrativas heroicas.";"Acesso ao cotidiano das comunidades.";"Interpretação das manifestações do divino.";"d";"A resposta correta é a alternativa D. Acesso ao cotidiano das comunidades."
"ENEM_2020_Q069";"multipla";"História";"Gramática e Linguística";"Arte contemporânea";"Difícil";"ENEM";"2020";"20";"A sociedade como um sistema justo de cooperação social consiste em uma das ideias familiares fundamentais, que dá estrutura e organização à justiça como equidade. A cooperação social guia-se por regras e procedimentos publicamente reconhecidos e aceitos por aquele que cooperam como sendo apropriados para regular a sua conduta. Diz-se que a cooperação é justa porque seus termos são tais que todos os participantes podem razoavelmente aceitar, desde que todos os demais também o aceitem. FERES JR., J.; POGREBINSCHI, T. **Teoria política contemporânea**: uma introdução. Rio de Janeiro: Elsevier, 2010.";"Ideal republicano de governo.";"Corrente tripartite dos poderes.";"Posicionamento crítico do socialismo.";"Legitimidade do absolutismo monárquico.";"Entendimento do contratualismo moderno.";"e";"A resposta correta é a alternativa E. Entendimento do contratualismo moderno."
"ENEM_2020_Q070";"multipla";"História";"Interpretação e Produção de Texto";"Romantismo";"Difícil";"ENEM";"2020";"20";"Com efeito, até a destruição de Cartago, o povo e o Senado romano governaram a República em harmonia e sem paixão, e não havia entre os cidadãos luta por glória ou dominação; o medo do inimigo mantinha a cidade no cumprimento do dever. Mas, assim que o medo desapareceu dos espíritos, introduziram-se os males pelos quais a prosperidade tem predileção, isto é, a libertinagem e o orgulho. SALÚSTIO. A conjuração de Catilina/A Guerra de Jugurta. Petrópolis: Vozes, 1990 (adaptado).";"Demarcação de terras públicas";"Imposição da escravidão por dívidas.";"Restrição da cidadania por parentesco.";"Restauração de instituições ancestrais.";"Expansão das fronteiras extrapeninsulares.";"e";"A resposta correta é a alternativa E. Expansão das fronteiras extrapeninsulares."
"ENEM_2020_Q071";"multipla";"História";"Língua Estrangeira (Espanhol)";"Arte contemporânea";"Difícil";"ENEM";"2020";"20";"**O cântico da terra** Eu sou a terra, eu sou a vida. A ti, ó lavrador, tudo quanto é meu. Teu arado, tua foice, teu machado. O berço pequenino de teu filho. O algodão de tua veste e o pão de tua casa. E um dia bem distante a mim tu voltarás. E no canteiro materno de meu seio tranquilo dormirás. Plantemos a roça. Lavremos a gleba. CORALINA, C. **Textos e contextos**: poemas dos becos de Goiás e estórias mais. São Paulo: Global, 1997 (fragmento).";"Grileiros e controle territorial.";"Meeiros e divisão de trabalho.";"Camponeses e uso da natureza.";"Indígenas e o manejo agroecológico.";"Latifundiários e a fertilização do solo.";"c";"A resposta correta é a alternativa C. Camponeses e uso da natureza."
"ENEM_2020_Q072";"multipla";"História";"Língua Estrangeira (Inglês)";"Modernismo";"Difícil";"ENEM";"2020";"20";"Montaigne deu o nome para um novo gênero literário; foi dos primeiros a instituir na literatura moderna um espaço privado, o espaço do “eu”, do texto íntimo. Ele cria um novo processo de escrita filosófica, no qual hesitações, autocríticas, correções entram no próprio texto. COELHO, M. **Montaigne**. São Paulo: Publifolha, 2001 (adaptado).";"Confissão, que relata experiências de transformação.";"Ensaio, que expõe concepções subjetivas de um tema.";"Carta, que comunica informações para um conhecido.";"Meditação, que propõe preparações para o conhecimento.";"Diálogo, que discute assuntos com diferentes interlocutores.";"b";"A resposta correta é a alternativa B. Ensaio, que expõe concepções subjetivas de um tema."
"ENEM_2020_Q073";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Difícil";"ENEM";"2020";"20";"Acreditamos e proclamamos que: toda criança tem direito fundamental à educação e deve ser dada a oportunidade de atingir e manter o nível adequado de aprendizagem; toda criança possui características, interesses, habilidades e necessidades de aprendizagem que são únicas; sistemas educacionais deveriam ser designados e programas educacionais deveriam ser implementados no sentido de se levar em conta a vasta diversidade de tais características e necessidades. Disponível em: http://portal.mec.gov.br. Acesso em: 4 oct. 2015.";"Criação de privilégios.";"Contenção dos gastos.";"Pluralidade dos sujeitos.";"Padronização do currículo.";"Valorização da meritocracia.";"c";"A resposta correta é a alternativa C. Pluralidade dos sujeitos."
"ENEM_2020_Q074";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Difícil";"ENEM";"2020";"20";"**TEXTO I** Os meus pensamentos são todos sensações. Penso com os olhos e com os ouvidos E com as mãos e os pés E com o nariz e a boca. PESSOA, F. O guardador de rebanhos – IX. In: GALHOZ, M. A. (Org.). **Obras poéticas**. Rio de Janeiro: Nova Aguilar, 1999 (fragmento). **TEXTO II** Tudo aquilo que sei do mundo, mesmo por ciência, eu o sei a partir de uma visão minha ou de uma experiência do mundo sem a qual os símbolos da ciência não poderiam dizer nada. MERLEAU-PONTY, M. Fenomenologia da percepção. São Paulo: Martins Fontes, 1999 (adaptado).";"Anterioridade da razão no domínio cognitivo.";"Confirmação da existência de saberes inatos.";"Valorização do corpo na apreensão da realidade.";"Verificabilidade de proposições no campo da lógica.";"Possibilidade de contemplação de verdades atemporais.";"c";"A resposta correta é a alternativa C. Valorização do corpo na apreensão da realidade."
"ENEM_2020_Q075";"multipla";"História";"Língua Estrangeira (Inglês)";"Romantismo";"Difícil";"ENEM";"2020";"20";"Afirmar que a cartografia da época moderna integrou o processo de invenção da América por parte dos europeus significa que os conhecimentos dos ameríndios sobre o território foram ignorados pela cartografia europeia ou que eles foram privados de sua representação territorial e da autoridade que seus conhecimentos tinham sobre o espaço. **OLIVEIRA, T. K.** Desconstruindo mapas, revelando espacializações: reflexões sobre o uso da cartografia em estudos sobre o Brasil colonial Revista Brasileira de Hlstória, n. 68. 2014. (adaptado.)";"Asserção da cultura dos nativos.";"Avanço dos estudos do ambiente.";"Afirmação das formas de dominação.";"Exatidão da demarcação das regiões.";"Aprimoramento do conceito de fronteira.";"c";"A resposta correta é a alternativa C. Afirmação das formas de dominação."
"ENEM_2020_Q076";"multipla";"História";"Interpretação e Produção de Texto";"Comprensión lectora";"Difícil";"ENEM";"2020";"20";"“A principal característica da situação social dos angloamericanos é seu caráter eminentemente democrático. Afirmei anteriormente que reinava uma igualdade muito grande entre os emigrantes que foram se estabelecer na Nova Inglaterra. Para isso contribuiu a influência das leis de sucessão. Estabelecidas de uma maneira, as leis de sucessão reúnem, concentram e agrupam em um só a propriedade e o poder. Estabelecidas por outros princípios, produzem o oposto: dividem, partilham e disseminam os bens e o poder.” (**TOCQUEVILLE, A. A democracia na América.** Belo Horizonte: tabela; São Paulo: Edusp 1977. Adaptado.)";"Emprego do trabalho escravo.";"Consolidação dos valores burgueses.";"Banimento das dissidências religiosas.";"Contenção da identificação nacionalista.";"Hierarquização dos agentes econômicos.";"b";"A resposta correta é a alternativa B. Consolidação dos valores burgueses."
"ENEM_2020_Q077";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Difícil";"ENEM";"2020";"20";"Vemos que toda cidade é uma espécie de comunidade, e toda comunidade se forma com vistas a algum bem, pois todas as ações de todos os homens são praticadas com vistas ao que lhe parece um bem; se todas as comunidades visam algum bem, é evidente que a mais importante de todas elas e que inclui todas as outras tem mais que todas este objetivo e visa ao mais importante de todos os bens. **ARISTÓTELES Política**. Brasília: UnB,1988.";"Ética e política, pois conduzem à eudaimonia.";"Retórica e linguagem, pois cuidam dos discursos na ágora.";"Metafísica e ontologia, pois tratam da filosofia primeira.";"Democracia e sociedade, pois se referem a relações sociais.";"Geração e corrupção, pois abarcam o campo da physis.";"a";"A resposta correta é a alternativa A. Ética e política, pois conduzem à eudaimonia."
"ENEM_2020_Q078";"multipla";"História";"Literatura Brasileira";"Análise sintática";"Difícil";"ENEM";"2020";"20";"“O toyotismo, a partir dos anos 1970, teve grande impacto no mundo ocidental, quando se mostrou para os países avançados como uma opção possível para a superação de uma crise de acumulação.” (ANTUNES, R. Os sentidos do trabalho: ensaio sobre a afirmação e a negação do trabalho. São Paulo: Boitempo. 2009. Adaptado.)";"Expansão dos grandes estoques.";"Incremento da fabricação em massa.";"Adequação da produção à demanda.";"Aumento da mecanização do trabalho.";"Centralização das etapas de planejamento.";"c";"A resposta correta é a alternativa C. Adequação da produção à demanda."
"ENEM_2020_Q079";"multipla";"História";"Gramática e Linguística";"Mídias digitais";"Difícil";"ENEM";"2020";"20";"“O fenômeno histórico conhecido como “tráfico de coolies” esteve associado diretamente ao período que vai do final da década de 1840 até o ano de 1874, quando milhares de chineses foram encaminhados principalmente para Cuba e Peru e muitos abusos no recrutamento de mão de obra foram identificados. O tráfico de coolies ou, em outros termos, o transporte por meios coativos de mão de obra de um lugar para outro, foi comparado ao tráfico africano de escravos por muitos periodistas e analistas do século XIX.” (SANTOS, M. A. Migrações e trabalho sob contato no século XIX. História. n. 12, 2017.)";"Oferta de contrato formal.";"Origem étnica dos grupos de trabalhadores.";"Conhecimento das tarefas desenvolvidas.";"Controle opressivo das vidas dos indivíduos.";"Investimento requerido dos empregadores.";"d";"A resposta correta é a alternativa D. Controle opressivo das vidas dos indivíduos."
"ENEM_2020_Q080";"multipla";"História";"Gramática e Linguística";"Análise sintática";"Difícil";"ENEM";"2020";"20";"Os seringueiros amazônicos eram invisíveis no cenário nacional nos anos 1970. Começaram a se articular como um movimento agrário no início dos anos 1980, e na década seguinte conseguiram reconhecimento nacional, obtendo a implantação das primeiras reservas extrativas após o assassinato de Chico Mendes. Assim, em vinte anos, os camponeses da floresta passaram da invisibilidade à posição de paradigma de desenvolvimento sustentável com participação popular. ALMEIRA, M. W. B. Direitos à floresta e ambientalismo: seringueiros e suas lutas. **Revista Brasileira de Ciências Sociais**, n. 55, 2004.";"Crescimento econômico e migração de trabalhadores.";"Produção de borracha e escassez de recursos naturais.";"Reivindicação de terra e preservação de mata nativa.";"Incentivo governamental e conservação de territórios.";"Modernização de plantio e comércio de látex.";"c";"A resposta correta é a alternativa C. Reivindicação de terra e preservação de mata nativa."
"ENEM_2020_Q081";"multipla";"História";"Língua Estrangeira (Inglês)";"Modernismo";"Médio";"ENEM";"2020";"15";"Porque todos confessamos não se poder viver sem alguns escravos, que busquem a lenha e a água, e façam cada dia o pão que se come, e outros serviços que não são possíveis poderem-se fazer pelos Irmãos Jesuítas, máxime sendo tão poucos, que seria necessário deixar as confissões e tudo mais. Parece-me que a Companhia de Jesus deve ter e adquirir escravos, justamente, por meios que as Constituições permitem, quando puder para nossos colégios e casas de meninos. LEITE, S. História da Companhia de Jesus no Brasil. Rio de Janeiro: Civilização Brasileira. 1938 (adaptado).";"Propagação do ideário cristão.";"Valorização do trabalho braçal.";"Adoção do cativeiro na Colônia.";"Adesão ao ascetismo contemplativo.";"Alfabetização dos indígenas nas Missões.";"c";"A resposta correta é a alternativa C. Adoção do cativeiro na Colônia."
"ENEM_2020_Q082";"multipla";"História";"Gramática e Linguística";"Reading comprehension";"Médio";"ENEM";"2020";"15";"As cidades de Puebla, no México, e Legazpi, nas Filipinas, não têm quase nada em comum. Estão muito longe uma da outra e são habitadas por povos muito diferentes. O que as une é um trágico detalhe de sua geografia. Elas foram erguidas na vizinhança de alguns dos vulcões mais perigosos do mundo: o mexicano Popocatepéti e filipino Mayon. Seus habitantes precisam estar prontos para correr a qualquer hora. Eles fazem parte dos 550 milhões de indivíduos que moram em zonas de risco vulcânico no mundo. Ao contrário do que seria sensato, continuam ali, indiferentes ao perigo que os espreita. ANGELO, C. Disponível em http://super.abril.com.br. Acesso em: 24 out. 2015 (adaptado).";"Solo fértil.";"Encosta íngreme.";"Vegetação diversificada.";"Drenagem eficiente.";"Clima ameno.";"a";"A resposta correta é a alternativa A. Solo fértil."
"ENEM_2020_Q083";"multipla";"História";"Literatura Brasileira";"Comprensión lectora";"Médio";"ENEM";"2020";"15";"Ao abrigo do teto, sua jornada de fé começava na sala de jantar. Na pequena célula cristã, dividia-se a refeição e durante elas os crentes conversavam, rezavam e liam cartas de correligionários residentes em locais diferentes do Império Romano (século II da Era Cristã). Esse ambiente garantia peculiar apoio emocional às experiências intensamente individuais que abrigava. SENNET, R. **Carne e pedra**. Rio de Janeiro. Record, 2008.";"Regra judaica, que pregava a superioridade espiritual dos cultos das sinagogas.";"Moralismo da legislação, que dificultava as reuniões abertas da juventude livre.";"Adesão do patriarcado, que subvertia o conceito original dos valores estrangeiros.";"Decisão política, que censurava as manifestações públicas da doutrina dissidente.";"Violência senhorial, que impunha a desestruturação forçada das famílias escravas.";"d";"A resposta correta é a alternativa D. Decisão política, que censurava as manifestações públicas da doutrina dissidente."
"ENEM_2020_Q084";"multipla";"História";"Interpretação e Produção de Texto";"Coesão e coerência";"Médio";"ENEM";"2020";"15";"A colisão entre uma placa continental e uma oceânica provocará a subducção desta última sob a placa continental, que, a exemplo dos arcos e ilhas, produzirá um arco magmático na borda do continente, composto por rochas vulcânicas acompanhado de deformações e metamorfismo tanto de rochas preexistentes como de parte das rochas formadas no processo. TEIXEIRA, W. et al. (Org.). **Decifrando a Terra**. São Paulo: Oficina de Textos, 2000.";"Planícies abissais.";"Planaltos cristalinos.";"Depressões absolutas.";"Bacias sedimentares.";"Dobramentos modernos.";"e";"A resposta correta é a alternativa E. Dobramentos modernos."
"ENEM_2020_Q085";"multipla";"História";"Literatura Portuguesa";"Coesão e coerência";"Médio";"ENEM";"2020";"15";"O movimento sedicioso ocorrido na capitania de Pernambuco, no ano 1817, foi analisado de formas diferentes por dois meios de comunicação daquela época. O Correio Braziliense apontou para o fato de ser “a comoção no Brasil motivada por um descontentamento geral, e não por maquinações de alguns indivíduos”. Já a Gazeta do Rio de Janeiro considerou o movimento como um “pontual desvio de norma, apenas uma ‘mancha’ nas ‘páginas da História Portuguesa’, tão distinta pelos testemunhos de amor e respeito que os vassalos desta nação consagram ao seu soberano”. JANCSÓ, I; PIMENTA, J. P. Peças de um mosaico. In: MOTA, C. G. (Org.). **Viagem Incompleta**: a experiência brasileira (1500-2000). São Paulo: Senac, 2000 (adaptado).";"Quadros dirigentes em torno da abolição da ordem escravocrata.";"Grupos regionais acerca da configuração político-territorial.";"Intelectuais laicos acerca da revogação do domínio eclesiástico.";"Homens livres em torno da extensão do direito de voto.";"Elites locais acerca da ordenação do monopólio fundiário.";"b";"A resposta correta é a alternativa B. Grupos regionais acerca da configuração político-territorial."
"ENEM_2020_Q086";"multipla";"História";"Comunicação e Tecnologia";"Análise sintática";"Médio";"ENEM";"2020";"15";"Declaração de Direitos do Homem e do Cidadão — 1789 Os representantes do povo francês, tendo em vista que a ignorância, o esquecimento ou o desprezo dos direitos do homem são as únicas causas dos males públicos e da corrupção dos governos, resolveram declarar solenemente os direitos naturais, inalienáveis e sagrados do homem, a fim de que esta declaração, sempre presente em todos os membros do corpo social, lhes lembre permanentemente seus direitos e seus deveres; a fim de que as reivindicações dos cidadãos, fundados em princípios simples e incontestáveis, se dirijam sempre à conservação da Constituição e à felicidade geral. Disponível em: www.direitoshumanosusp.br. Acesso em: 7 jun. 2018 (adaptado).";"Manutenção das terras comunais.";"Supressão do poder constituinte.";"Falência da sociedade burguesa.";"Paridade do tratamento jurídico.";"Abolição dos partidos políticos.";"d";"A resposta correta é a alternativa D. Paridade do tratamento jurídico."
